code,date,open,high,low,close,volume,amount,turn
sh.600543,2007-02-01,4.0429485000,4.1744265000,3.8621662500,4.0539050000,4405668,32445868.0000,5.915236
sh.600543,2007-02-02,4.0758180000,4.1086875000,3.8621662500,3.8786010000,3174999,23082819.0000,4.262888
sh.600543,2007-02-05,3.9005140000,4.1086875000,3.8786010000,4.0703397500,3389310,24824785.0000,4.550631
sh.600543,2007-02-06,4.0703397500,4.3113827500,4.0703397500,4.2456437500,4342206,33434263.0000,5.830030
sh.600543,2007-02-07,4.2785132500,4.3552087500,4.1744265000,4.2730350000,4771909,37081268.0000,6.406967
sh.600543,2007-02-08,4.2675567500,4.5305127500,4.2346872500,4.4757302500,6663654,54083586.0000,8.946904
sh.600543,2007-02-09,4.4319042500,4.6345995000,4.4319042500,4.4702520000,3913552,32347673.0000,5.254501
sh.600543,2007-02-12,4.4702520000,4.5469475000,4.4373825000,4.4976432500,3289257,26936927.0000,4.416296
sh.600543,2007-02-13,4.5195562500,4.5743387500,4.4099912500,4.4647737500,3176607,25851182.0000,4.265047
sh.600543,2007-02-14,4.4373825000,4.5195562500,4.4264260000,4.5140780000,3567097,29217783.0000,4.789335
sh.600543,2007-02-15,4.5359910000,4.7825122500,4.5359910000,4.7386862500,5006548,42629275.0000,6.722003
sh.600543,2007-02-16,4.7660775000,5.1221637500,4.7112950000,4.9523380000,5033931,45517828.0000,6.758769
sh.600543,2007-02-26,4.9632945000,5.1221637500,4.8208600000,5.0619030000,3500569,31686563.0000,4.700012
sh.600543,2007-02-27,5.0125987500,5.0290335000,4.5579040000,4.5579040000,6788423,58743741.0000,9.114424
sh.600543,2007-02-28,4.4757302500,4.7058167500,4.2785132500,4.6565125000,7107721,57785388.0000,9.543127
sh.600543,2007-03-01,4.6291212500,4.6291212500,4.3826000000,4.5359910000,6000828,49279786.0000,8.056966
sh.600543,2007-03-02,4.5743387500,4.7715557500,4.5305127500,4.7551210000,7424989,63626187.0000,9.969104
sh.600543,2007-03-05,4.7825122500,4.8427730000,4.4592955000,4.6072082500,7999313,68871977.0000,10.740216
sh.600543,2007-03-06,4.6291212500,4.6291212500,4.4702520000,4.5469475000,2514319,20896165.0000,3.375831
sh.600543,2007-03-07,4.5524257500,4.6291212500,4.5359910000,4.5907735000,2363490,19741823.0000,3.173322
sh.600543,2007-03-08,4.5907735000,4.7605992500,4.5798170000,4.7332080000,3481879,29675248.0000,4.674918
sh.600543,2007-03-09,4.7441645000,4.8208600000,4.5743387500,4.6619907500,4217698,36102777.0000,5.662860
sh.600543,2007-03-12,4.6455560000,4.8208600000,4.5743387500,4.7934687500,5202398,44555952.0000,6.984960
sh.600543,2007-03-13,4.7715557500,5.0290335000,4.7167732500,5.0180770000,8056853,72042933.0000,10.817472
sh.600543,2007-03-14,4.9304250000,4.9468597500,4.7222515000,4.8153817500,4787868,42358026.0000,6.428394
sh.600543,2007-03-15,4.8208600000,5.0125987500,4.7715557500,4.9085120000,4202059,37567614.0000,5.641862
sh.600543,2007-03-16,4.9085120000,4.9194685000,4.6181647500,4.6510342500,4504672,39106735.0000,6.048163
sh.600543,2007-03-19,4.4647737500,4.6619907500,4.3826000000,4.6345995000,4403243,36521948.0000,5.911980
sh.600543,2007-03-20,4.5852952500,4.9085120000,4.5852952500,4.8865990000,4172374,36117516.0000,5.602006
sh.600543,2007-03-21,4.8756425000,5.0619030000,4.8318165000,5.0454682500,9036595,82048520.0000,12.132915
sh.600543,2007-03-22,5.1002507500,5.1385985000,4.9413815000,4.9523380000,10243347,93726449.0000,13.753151
sh.600543,2007-03-23,5.0399900000,5.0619030000,4.7934687500,4.9139902500,4469844,40033432.0000,6.001402
sh.600543,2007-03-26,4.9194685000,5.1440767500,4.9194685000,5.1385985000,6810134,62885147.0000,9.143574
sh.600543,2007-03-27,5.1769462500,5.2317287500,5.0838160000,5.1659897500,5481804,51542673.0000,7.360102
sh.600543,2007-03-28,5.1824245000,5.1988592500,4.8044252500,4.9797292500,6350843,57758799.0000,8.526911
sh.600543,2007-03-29,4.9632945000,5.0125987500,4.7605992500,4.7660775000,4363448,38716372.0000,5.858550
sh.600543,2007-03-30,4.7660775000,4.8975555000,4.7167732500,4.7770340000,2043847,17899335.0000,2.744155
sh.600543,2007-04-02,4.8208600000,4.9030337500,4.7660775000,4.8920772500,2324289,20495880.0000,3.120689
sh.600543,2007-04-03,4.8920772500,5.0125987500,4.8208600000,4.9687727500,3110442,27876123.0000,4.176211
sh.600543,2007-04-04,4.9852075000,5.0125987500,4.8646860000,4.9413815000,3269668,29432820.0000,4.389995
sh.600543,2007-04-05,4.9523380000,5.0454682500,4.8811207500,4.9961640000,3664385,33192646.0000,4.919958
sh.600543,2007-04-06,4.9578162500,5.1495550000,4.9194685000,5.0728595000,4465338,41262140.0000,5.995352
sh.600543,2007-04-09,5.0947725000,5.5823367500,5.0947725000,5.4453805000,10979640,108224163.0000,14.741729
sh.600543,2007-04-10,5.4179892500,5.6864235000,5.3248590000,5.5659020000,11202282,113122885.0000,15.040658
sh.600543,2007-04-11,5.5385107500,5.5878150000,5.3577285000,5.4946847500,6033119,60125156.0000,8.100321
sh.600543,2007-04-12,5.4782500000,5.6425975000,5.4782500000,5.5220760000,5039140,51184303.0000,6.765763
sh.600543,2007-04-13,5.5330325000,5.7466842500,5.3960762500,5.5439890000,7048540,71712554.0000,9.463668
sh.600543,2007-04-16,5.5439890000,5.7740755000,5.4782500000,5.6206845000,6304787,65094780.0000,8.465074
sh.600543,2007-04-17,5.4125110000,5.7521625000,5.3248590000,5.5165977500,8393179,83435869.0000,11.269037
sh.600543,2007-04-18,5.4837282500,5.9165100000,5.4453805000,5.7521625000,8636379,89372459.0000,11.595568
sh.600543,2007-04-19,5.6919017500,5.8014667500,5.1769462500,5.2481635000,8028233,80666262.0000,10.779045
sh.600543,2007-04-20,5.2591200000,5.5439890000,5.2591200000,5.4672935000,6217236,61578735.0000,8.347524
sh.600543,2007-04-23,5.5165977500,5.7521625000,5.4727717500,5.6809452500,7264406,74594443.0000,9.753499
sh.600543,2007-04-24,5.7138147500,5.9822490000,5.5878150000,5.8891187500,11326087,120494242.0000,15.206884
sh.600543,2007-04-25,5.8891187500,6.2999875000,5.8069450000,6.1959007500,12187476,135777695.0000,16.363421
sh.600543,2007-04-26,6.1904225000,6.2178137500,6.0260750000,6.1904225000,5720572,63869041.0000,7.680682
sh.600543,2007-04-27,6.2178137500,6.2232920000,6.0096402500,6.0205967500,5277063,58649534.0000,7.085208
sh.600543,2007-04-30,5.9548577500,6.2506832500,5.8069450000,6.1356400000,7050018,77954657.0000,9.465653
sh.600543,2007-05-08,6.2397267500,6.5191175000,6.0534662500,6.4917262500,7979038,91976445.0000,10.712994
sh.600543,2007-05-09,6.4917262500,6.7656387500,6.2561615000,6.5355522500,9594188,114216122.0000,12.881563
sh.600543,2007-05-10,6.6067695000,6.7382475000,6.4095525000,6.4807697500,5694172,67980035.0000,7.645236
sh.600543,2007-05-11,6.3657265000,6.5026827500,6.2397267500,6.3164222500,5190488,59873364.0000,6.968969
sh.600543,2007-05-14,6.1904225000,6.4588567500,6.0370315000,6.2835527500,4099176,47277031.0000,5.503727
sh.600543,2007-05-15,6.2999875000,6.3438135000,6.1082487500,6.1465965000,3967397,44925432.0000,5.326795
sh.600543,2007-05-16,6.1904225000,6.5191175000,6.1520747500,6.4424220000,5943079,68500291.0000,7.979429
sh.600543,2007-05-17,6.4643350000,6.5684217500,6.3876395000,6.5191175000,5862343,69312584.0000,7.871030
sh.600543,2007-05-18,6.5081610000,6.7656387500,6.2999875000,6.6670302500,8872818,106808799.0000,11.913021
sh.600543,2007-05-21,6.4424220000,7.2312900000,6.4095525000,7.0395512500,9266138,117453229.0000,12.441109
sh.600543,2007-05-22,7.1217250000,7.2312900000,6.9299862500,7.0285947500,6520235,84225230.0000,8.754343
sh.600543,2007-05-23,7.0285947500,7.2312900000,6.8478125000,7.0833772500,4920431,63787354.0000,6.606379
sh.600543,2007-05-24,7.0998120000,7.5435502500,6.9628557500,7.4887677500,9663906,128005419.0000,12.975169
sh.600543,2007-05-25,7.3463332500,7.5271155000,7.2751160000,7.3682462500,5275488,71143522.0000,7.083093
sh.600543,2007-05-28,7.4230287500,7.7243325000,7.4230287500,7.5271155000,6767954,93817863.0000,9.086941
sh.600543,2007-05-29,7.5599850000,7.6092892500,7.2915507500,7.4175505000,5308671,71850747.0000,7.127646
sh.600543,2007-05-30,6.8806820000,7.1765075000,6.6779867500,6.6779867500,5012690,63160061.0000,6.730250
sh.600543,2007-05-31,6.6779867500,6.6779867500,6.6779867500,6.6779867500,0,0.0000,
sh.600543,2007-06-01,6.1904225000,6.3985960000,6.0096402500,6.0096402500,4084635,45667246.0000,5.484204
sh.600543,2007-06-04,5.6973800000,5.6973800000,5.4070327500,5.4070327500,2552400,25309356.0000,3.426960
sh.600543,2007-06-05,5.2043375000,5.2043375000,4.8646860000,5.1714680000,8834477,80372880.0000,11.861543
sh.600543,2007-06-06,5.2317287500,5.3686850000,5.1002507500,5.2098157500,5539271,52829404.0000,7.437260
sh.600543,2007-06-07,5.1988592500,5.4508587500,5.0564247500,5.4399022500,5038835,48829975.0000,6.765353
sh.600543,2007-06-08,5.4837282500,5.7466842500,5.3412937500,5.5823367500,5952087,60575194.0000,7.991524
sh.600543,2007-06-11,5.5878150000,5.6973800000,5.4453805000,5.4618152500,5177038,52305271.0000,6.950910
sh.600543,2007-06-12,5.4618152500,5.5330325000,4.9906857500,5.3905980000,5305852,50742373.0000,7.123861
sh.600543,2007-06-13,5.3905980000,5.8507710000,5.3905980000,5.7302495000,6504465,66783293.0000,8.733170
sh.600543,2007-06-14,5.7412060000,5.7466842500,5.5330325000,5.5659020000,4872071,50049347.0000,6.541449
sh.600543,2007-06-15,5.4727717500,5.5659020000,5.3139025000,5.4234675000,3189710,31660151.0000,4.282640
sh.600543,2007-06-18,5.4892065000,5.6754670000,5.4892065000,5.5878150000,4175396,42502942.0000,5.606063
sh.600543,2007-06-19,5.6261627500,5.7521625000,5.4946847500,5.7192930000,4990677,51369912.0000,6.700694
sh.600543,2007-06-20,5.7302495000,6.0260750000,5.6097280000,5.6590322500,7659424,81919722.0000,10.283867
sh.600543,2007-06-21,5.6590322500,5.6590322500,5.6590322500,5.6590322500,0,0.0000,
sh.600543,2007-06-22,5.8069450000,5.9658142500,5.1495550000,5.2098157500,5601058,57045411.0000,7.520218
sh.600543,2007-06-25,5.3139025000,5.3139025000,4.6893820000,4.6893820000,3658775,32676200.0000,4.912426
sh.600543,2007-06-26,4.6017300000,4.6784255000,4.3606870000,4.6565125000,3052056,25145392.0000,4.097820
sh.600543,2007-06-27,4.6510342500,4.9249467500,4.4812085000,4.8208600000,3628227,31157433.0000,4.871411
sh.600543,2007-06-28,4.8099035000,4.9030337500,4.3880782500,4.4264260000,3185299,27272508.0000,4.276717
sh.600543,2007-06-29,4.3771217500,4.5031215000,4.1086875000,4.3387740000,2690022,21208683.0000,3.611737
sh.600543,2007-07-02,4.4373825000,4.5250345000,4.2511220000,4.5085997500,1556590,12537826.0000,2.089944
sh.600543,2007-07-03,4.5359910000,4.8208600000,4.4702520000,4.6784255000,2259596,19121364.0000,3.033829
sh.600543,2007-07-04,4.6674690000,4.8372947500,4.5633822500,4.6729472500,2603573,22529567.0000,3.495667
sh.600543,2007-07-05,4.6017300000,4.6729472500,4.2730350000,4.2839915000,2153532,17231878.0000,2.891423
sh.600543,2007-07-06,4.2785132500,4.7112950000,4.2182525000,4.6510342500,4490192,37560937.0000,6.028722
sh.600543,2007-07-09,4.6948602500,5.0947725000,4.6017300000,4.9632945000,6914166,61919629.0000,9.283252
sh.600543,2007-07-10,4.9961640000,5.2262505000,4.7112950000,4.7770340000,7202422,66265698.0000,7.099245
sh.600543,2007-07-11,4.7551210000,5.0509465000,4.6455560000,4.8975555000,3346714,29643341.0000,3.298771
sh.600543,2007-07-12,4.8756425000,4.9194685000,4.7003385000,4.7989470000,2042132,17780358.0000,2.012878
sh.600543,2007-07-13,4.7715557500,4.9030337500,4.7058167500,4.8865990000,1442780,12699137.0000,1.422112
sh.600543,2007-07-16,4.8920772500,4.8920772500,4.4976432500,4.5195562500,1562370,13330404.0000,1.539988
sh.600543,2007-07-17,4.4428607500,4.6565125000,4.4428607500,4.6126865000,1271674,10645506.0000,1.253457
sh.600543,2007-07-18,4.5743387500,4.8592077500,4.5250345000,4.6510342500,1617584,13641199.0000,1.594412
sh.600543,2007-07-19,4.7112950000,4.7112950000,4.5195562500,4.5633822500,1543267,12873186.0000,1.521159
sh.600543,2007-07-20,4.6017300000,4.7277297500,4.5743387500,4.7003385000,2543225,21656420.0000,2.506792
sh.600543,2007-07-23,4.7058167500,5.0071205000,4.6729472500,4.9468597500,4391330,39093939.0000,4.328423
sh.600543,2007-07-24,4.9468597500,5.2372070000,4.8756425000,5.1221637500,7762259,72196479.0000,7.651062
sh.600543,2007-07-25,5.0892942500,5.2481635000,5.0399900000,5.2043375000,4548481,42652813.0000,4.483322
sh.600543,2007-07-26,5.2755547500,5.3686850000,5.1605115000,5.3412937500,5386334,51712614.0000,5.309173
sh.600543,2007-07-27,5.6042497500,5.8781622500,5.6042497500,5.8781622500,9458579,100254992.0000,9.323081
sh.600543,2007-07-30,6.0260750000,6.4643350000,5.9548577500,6.4643350000,19249189,216593239.0000,18.973437
sh.600543,2007-07-31,6.4095525000,6.6670302500,6.2999875000,6.3876395000,11399664,135987393.0000,11.236360
sh.600543,2007-08-01,6.3328570000,6.4369437500,5.7466842500,5.7521625000,8826615,97881137.0000,8.700170
sh.600543,2007-08-02,5.7521625000,6.0260750000,5.7412060000,5.9384230000,5062199,54317418.0000,4.989681
sh.600543,2007-08-03,5.9548577500,6.0808575000,5.7795537500,5.8562492500,3629813,38977873.0000,3.577815
sh.600543,2007-08-06,5.8945970000,6.1137270000,5.8179015000,6.0315532500,3583943,39140880.0000,3.532602
sh.600543,2007-08-07,6.0151185000,6.0151185000,5.7521625000,5.8398145000,3379883,36099584.0000,3.331465
sh.600543,2007-08-08,5.7521625000,5.9548577500,5.5878150000,5.8617275000,3125022,32935954.0000,3.080255
sh.600543,2007-08-09,5.7576407500,5.9000752500,5.7028582500,5.7631190000,2079339,21985406.0000,2.049552
sh.600543,2007-08-10,5.7740755000,5.8398145000,5.4289457500,5.5604237500,3021045,30818523.0000,2.977767
sh.600543,2007-08-13,5.5385107500,5.7083365000,5.4015545000,5.6206845000,2868182,28844696.0000,2.827094
sh.600543,2007-08-14,5.6206845000,5.9493795000,5.5768585000,5.8891187500,4227732,44767757.0000,4.167168
sh.600543,2007-08-15,5.8670850000,5.9387020000,5.5640900000,5.6687610000,2315569,24085669.0000,2.282398
sh.600543,2007-08-16,5.6797790000,5.8230130000,5.5034910000,5.7789410000,2521520,26142993.0000,2.485398
sh.600543,2007-08-17,5.7293600000,5.9993010000,5.6742700000,5.8836120000,4531514,48445672.0000,4.466598
sh.600543,2007-08-20,6.0323550000,6.0599000000,5.9001390000,5.9772650000,4176301,45472851.0000,4.116474
sh.600543,2007-08-21,5.9937920000,6.1149900000,5.8725940000,6.0323550000,4421442,48044141.0000,4.358103
sh.600543,2007-08-22,5.9387020000,6.3628950000,5.8946300000,6.1315170000,5515803,61883064.0000,5.436787
sh.600543,2007-08-23,6.1755890000,6.2912780000,6.0654090000,6.0819360000,3998516,44501382.0000,3.941236
sh.600543,2007-08-24,6.1645710000,6.1700800000,5.9331930000,5.9662470000,4198101,45985492.0000,4.137962
sh.600543,2007-08-27,5.9662470000,6.0543910000,5.7569050000,5.8064860000,3445600,36701851.0000,3.396241
sh.600543,2007-08-28,5.8175040000,6.0158280000,5.7844500000,5.9882830000,2689082,28793352.0000,2.650560
sh.600543,2007-08-29,5.9662470000,5.9662470000,5.6301980000,5.8450490000,2214532,23491076.0000,2.182808
sh.600543,2007-08-30,5.8505580000,6.1425350000,5.7954680000,6.0654090000,3512182,38210369.0000,3.461869
sh.600543,2007-08-31,6.0543910000,6.6108000000,6.0103190000,6.5887640000,9040375,104535948.0000,8.910868
sh.600543,2007-09-03,6.6879260000,6.7209800000,6.5061290000,6.6108000000,8474453,101836662.0000,8.353053
sh.600543,2007-09-04,6.5832550000,7.2498440000,6.4014580000,7.0790650000,12119092,154346718.0000,11.945482
sh.600543,2007-09-05,7.0515200000,7.2002630000,6.8862500000,6.9909210000,7681772,97806278.0000,7.571728
sh.600543,2007-09-06,7.0239750000,7.3269700000,6.9303220000,7.0625380000,6230165,80311101.0000,6.140916
sh.600543,2007-09-07,7.0680470000,7.0680470000,6.6108000000,6.6493630000,5782351,71447704.0000,5.699517
sh.600543,2007-09-10,6.5832550000,6.9854120000,6.5061290000,6.8311600000,3946986,48685957.0000,3.890444
sh.600543,2007-09-11,6.9082860000,6.9082860000,6.1480440000,6.2141520000,3587026,43078526.0000,3.535641
sh.600543,2007-09-12,6.2031340000,6.3188230000,5.8781030000,6.2747510000,3856055,42542175.0000,3.800816
sh.600543,2007-09-13,6.2416970000,6.3904400000,6.1921160000,6.3628950000,2554031,29234305.0000,2.517444
sh.600543,2007-09-14,6.3353500000,7.0019390000,6.3353500000,7.0019390000,9123180,113248552.0000,8.992487
sh.600543,2007-09-17,7.1341550000,7.2718800000,7.0239750000,7.1617000000,9243578,120291795.0000,9.111160
sh.600543,2007-09-18,7.1617000000,7.1617000000,7.1617000000,7.1617000000,0,0.0000,
sh.600543,2007-09-19,7.1617000000,7.1617000000,6.6713990000,6.7925970000,4510734,56080604.0000,4.446116
sh.600543,2007-09-20,6.8201420000,7.0239750000,6.7209800000,6.8752320000,3816908,47400469.0000,3.762229
sh.600543,2007-09-21,6.8697230000,6.8697230000,6.5502010000,6.6658900000,2828889,34253559.0000,2.788364
sh.600543,2007-09-24,6.6658900000,6.7430160000,6.4455300000,6.4896020000,2673390,31647251.0000,2.635093
sh.600543,2007-09-25,6.5006200000,6.8256510000,6.5006200000,6.6163090000,2521402,30587722.0000,2.485282
sh.600543,2007-09-26,6.6218180000,7.1066100000,6.6218180000,7.0460110000,5653886,71402188.0000,5.572892
sh.600543,2007-09-27,7.0625380000,7.0790650000,6.7485250000,6.9413400000,3571943,44565704.0000,3.520774
sh.600543,2007-09-28,6.9854120000,7.3600240000,6.9413400000,7.2167900000,8926788,116730320.0000,8.798908
sh.600543,2007-10-08,7.3269700000,7.4536770000,7.1176280000,7.3324790000,6342535,83977976.0000,6.251676
sh.600543,2007-10-09,7.2718800000,7.6520010000,7.0515200000,7.5142760000,6782062,91793113.0000,6.684906
sh.600543,2007-10-10,7.5197850000,7.5638570000,7.0570290000,7.1617000000,5473966,72594201.0000,5.395549
sh.600543,2007-10-11,7.2112810000,7.4096050000,6.9137950000,6.9964300000,4447929,57701970.0000,4.384211
sh.600543,2007-10-12,7.0349930000,7.0349930000,6.2967870000,6.9027770000,6773159,81240828.0000,6.676131
sh.600543,2007-10-15,6.8091240000,6.8091240000,6.5006200000,6.5997820000,3488794,41956503.0000,3.438816
sh.600543,2007-10-16,6.5997820000,6.7485250000,6.4455300000,6.6603810000,2218601,26635643.0000,2.186819
sh.600543,2007-10-17,6.5942730000,6.5942730000,6.3628950000,6.4400210000,3128822,36666742.0000,3.084000
sh.600543,2007-10-18,6.4400210000,6.5006200000,6.1976250000,6.2141520000,2509462,28614734.0000,2.473513
sh.600543,2007-10-19,6.2031340000,6.3739130000,6.1590620000,6.1700800000,1725446,19623977.0000,1.700728
sh.600543,2007-10-22,6.1204990000,6.1645710000,5.8450490000,5.8725940000,1784737,19443842.0000,1.759170
sh.600543,2007-10-23,5.7899590000,5.9937920000,5.6467250000,5.9772650000,1930855,20402889.0000,1.903195
sh.600543,2007-10-24,5.8891210000,5.9497200000,5.5034910000,5.5034910000,4291517,43831922.0000,4.230039
sh.600543,2007-10-25,5.4539100000,5.4539100000,4.9525910000,4.9525910000,4100811,37760741.0000,4.042065
sh.600543,2007-10-26,4.8975010000,5.0186990000,4.7928300000,4.8919920000,2415698,21482042.0000,2.381092
sh.600543,2007-10-29,4.9030100000,5.0682800000,4.8975010000,5.0572620000,1756259,15839776.0000,1.731100
sh.600543,2007-10-30,5.0903160000,5.1564240000,4.9085190000,5.1343880000,1688120,15433455.0000,1.663937
sh.600543,2007-10-31,5.1784600000,5.3712750000,5.0682800000,5.2666040000,2705583,25725243.0000,2.666825
sh.600543,2007-11-01,5.2721130000,5.3437300000,5.0021720000,5.0131900000,2229627,20718549.0000,2.197687
sh.600543,2007-11-02,4.9470820000,4.9966630000,4.8534290000,4.9691180000,1696849,15135062.0000,1.672541
sh.600543,2007-11-05,4.9581000000,5.3216940000,4.8919920000,5.2831310000,2555855,24066219.0000,2.519241
sh.600543,2007-11-06,5.2721130000,5.3437300000,5.1784600000,5.2280410000,1561828,14915385.0000,1.539454
sh.600543,2007-11-07,5.2225320000,5.3933110000,5.1178610000,5.3437300000,1771042,16989061.0000,1.745671
sh.600543,2007-11-08,5.3106760000,5.3878020000,5.0462440000,5.0572620000,1375066,13016252.0000,1.355368
sh.600543,2007-11-09,5.0242080000,5.1068430000,4.9525910000,5.0352260000,945049,8612499.0000,0.931511
sh.600543,2007-11-12,4.9911540000,5.1123520000,4.6826500000,4.7983390000,1479544,13156420.0000,1.458349
sh.600543,2007-11-13,4.7983390000,4.9525910000,4.7707940000,4.9140280000,1994809,17554561.0000,1.966233
sh.600543,2007-11-14,4.9140280000,5.1784600000,4.9140280000,5.1398970000,1967697,18143655.0000,1.939509
sh.600543,2007-11-15,5.1398970000,5.2610950000,5.0682800000,5.1729510000,2065468,19473036.0000,2.035879
sh.600543,2007-11-16,5.1784600000,5.6742700000,5.0462440000,5.4759460000,5982533,59149871.0000,5.896831
sh.600543,2007-11-19,5.4759460000,5.4759460000,5.4759460000,5.4759460000,0,0.0000,
sh.600543,2007-11-20,5.4759460000,5.4759460000,5.4759460000,5.4759460000,0,0.0000,
sh.600543,2007-11-21,5.4759460000,5.4759460000,5.4759460000,5.4759460000,0,0.0000,
sh.600543,2007-11-22,5.4759460000,5.4759460000,5.4759460000,5.4759460000,0,0.0000,
sh.600543,2007-11-23,5.4759460000,5.4759460000,5.4759460000,5.4759460000,0,0.0000,
sh.600543,2007-11-26,6.0213370000,6.0213370000,5.0297170000,5.8175040000,6293380,66789727.0000,6.203225
sh.600543,2007-11-27,5.8395400000,6.0433730000,5.6577430000,5.6797790000,3196510,33861163.0000,3.150719
sh.600543,2007-11-28,5.6246890000,5.7734320000,5.5090000000,5.6136710000,1282919,13135186.0000,1.264541
sh.600543,2007-11-29,5.7734320000,6.0048100000,5.5255270000,5.8891210000,3005480,32027786.0000,2.962425
sh.600543,2007-11-30,5.7899590000,5.9221750000,5.6081620000,5.6412160000,1545790,16000554.0000,1.523646
sh.600543,2007-12-03,5.6191800000,5.8119950000,5.5530720000,5.7403780000,989505,10238721.0000,0.975330
sh.600543,2007-12-04,5.6742700000,5.8340310000,5.6522340000,5.7734320000,746859,7819829.0000,0.736160
sh.600543,2007-12-05,5.7734320000,6.2527150000,5.7183420000,6.2196610000,3577530,39321759.0000,3.526281
sh.600543,2007-12-06,6.8201420000,6.8421780000,6.2306790000,6.3739130000,3565359,41223100.0000,3.514284
sh.600543,2007-12-07,6.4234940000,6.4675660000,6.2251700000,6.4290030000,2323047,26712618.0000,2.289768
sh.600543,2007-12-10,6.2802600000,6.6658900000,6.2361880000,6.4951110000,2241346,26573901.0000,2.209238
sh.600543,2007-12-11,6.4510390000,6.5942730000,6.4510390000,6.5502010000,1606813,19022872.0000,1.583795
sh.600543,2007-12-12,6.6052910000,7.0790650000,6.5832550000,7.0460110000,4959416,62650994.0000,4.888371
sh.600543,2007-12-13,6.9303220000,7.2002630000,6.7925970000,6.8146330000,3039634,38809784.0000,2.996090
sh.600543,2007-12-14,6.7760700000,7.0955920000,6.5612190000,7.0405020000,3463570,43134889.0000,3.413953
sh.600543,2007-12-17,7.1892450000,7.2167900000,7.0074480000,7.0570290000,3078384,39786281.0000,3.034285
sh.600543,2007-12-18,7.1066100000,7.3159520000,6.8476870000,6.8587050000,2650184,34007664.0000,2.612219
sh.600543,2007-12-19,6.8587050000,6.8587050000,6.8587050000,6.8587050000,0,0.0000,
sh.600543,2007-12-20,7.1066100000,7.4316410000,7.0570290000,7.0845740000,4204324,54965096.0000,4.144095
sh.600543,2007-12-21,7.0515200000,7.2167900000,7.0515200000,7.1727180000,2693969,34843354.0000,2.655377
sh.600543,2007-12-24,7.2167900000,7.5308030000,7.2112810000,7.2773890000,4239812,56658786.0000,4.179075
sh.600543,2007-12-25,7.2773890000,7.3600240000,7.1506820000,7.2498440000,2236546,29327936.0000,2.204507
sh.600543,2007-12-26,7.2884070000,7.3324790000,7.1506820000,7.2773890000,4117600,53978220.0000,4.058614
sh.600543,2007-12-27,7.2884070000,7.7015820000,7.2884070000,7.5252940000,4633095,63403743.0000,4.566724
sh.600543,2007-12-28,7.4922400000,8.2800270000,7.4481680000,8.2800270000,8003882,116376549.0000,7.889223
sh.600543,2008-01-02,8.5389500000,9.1063770000,8.4397880000,9.1063770000,13758218,223741269.0000,13.561126
sh.600543,2008-01-03,9.1339220000,9.6352410000,8.6601480000,9.5746420000,9381084,157852945.0000,9.246696
sh.600543,2008-01-04,9.4754800000,9.8611100000,9.2220660000,9.6242230000,6418792,110955906.0000,6.326840
sh.600543,2008-01-07,9.5140430000,10.5662620000,9.4258990000,9.9272180000,7519188,138265333.0000,7.411473
