code,date,open,high,low,close,volume,amount,turn
sh.600038,2007-06-04,16.7032863900,17.9324134500,16.6941138000,17.3361951000,2437541,46101207.0000,1.455544
sh.600038,2007-06-05,17.2444692000,17.8039971900,15.6025755900,17.6847535200,1982112,37162130.0000,1.183591
sh.600038,2007-06-06,17.6847535200,17.8773779100,16.7491493400,17.4279210000,1197607,22773915.0000,0.715134
sh.600038,2007-06-07,17.2444692000,18.0700023000,16.8408752400,18.0424845300,1439059,27609884.0000,0.859314
sh.600038,2007-06-08,17.6480631600,18.2809718700,17.6480631600,17.7581342400,1141455,22244021.0000,0.681604
sh.600038,2007-06-11,17.7581342400,17.9782764000,17.3270225100,17.5379920800,1513106,28891670.0000,0.903530
sh.600038,2007-06-12,17.5746824400,17.9599312200,17.1527433000,17.9415860400,1484357,28585080.0000,0.886363
sh.600038,2007-06-13,18.0333119400,18.8955354000,17.9599312200,18.7029110100,2230940,45058367.0000,1.332175
sh.600038,2007-06-14,18.8038095000,18.8038095000,17.9874489900,18.1984185600,1286183,25854913.0000,0.768026
sh.600038,2007-06-15,17.9782764000,18.4277333100,17.7948246000,17.9232408600,851813,16773110.0000,0.508648
sh.600038,2007-06-18,18.0700023000,18.6203577000,17.8865505000,18.3268348200,1185138,23621890.0000,0.707689
sh.600038,2007-06-19,18.3451800000,18.5286318000,17.9782764000,18.3360074100,856168,17038836.0000,0.511249
sh.600038,2007-06-20,18.3360074100,18.8588450400,17.9691038100,18.0608297100,1236110,25019814.0000,0.738126
sh.600038,2007-06-21,18.1342104300,18.1709007900,17.2444692000,17.4370935900,1282543,24460092.0000,0.765853
sh.600038,2007-06-22,17.4370935900,17.8590327300,15.7309918500,16.6023879000,914199,16906982.0000,0.545901
sh.600038,2007-06-25,17.2444692000,18.2626266900,17.2261240200,18.2626266900,2547023,50360162.0000,1.520919
sh.600038,2007-06-26,18.2626266900,18.2626266900,18.2626266900,18.2626266900,0,0.0000,
sh.600038,2007-06-27,17.4279210000,18.6203577000,16.5565249500,18.6111851100,1901080,37140247.0000,1.135204
sh.600038,2007-06-28,18.6203577000,19.6201700100,18.0241393500,19.0698146100,3308498,68624676.0000,1.975624
sh.600038,2007-06-29,18.7120836000,18.8313272700,17.1619158900,17.1619158900,1666034,32600102.0000,0.994849
sh.600038,2007-07-02,17.5196469000,17.6113728000,15.7768548000,16.7950122900,1200266,21731503.0000,0.716722
sh.600038,2007-07-03,16.8500478300,17.0701899900,16.0703776800,16.7308041600,914265,16430130.0000,0.545941
sh.600038,2007-07-04,16.8317026500,16.8959107800,16.1896213500,16.2996924300,524690,9499926.0000,0.313311
sh.600038,2007-07-05,16.1162406300,16.1162406300,14.6669714100,14.6669714100,918028,15294802.0000,0.548188
sh.600038,2007-07-06,14.6669714100,15.5750578200,13.4011539900,15.4649867400,940082,14846945.0000,0.561357
sh.600038,2007-07-09,15.4374689700,16.4831442300,14.8962861600,15.8410629300,1019265,17242039.0000,0.608640
sh.600038,2007-07-10,15.7768548000,16.0520325000,14.6853165900,14.8320780300,681422,11251880.0000,0.406902
sh.600038,2007-07-11,14.7128343600,15.1806364500,14.5018647900,14.9146313400,377367,6102122.0000,0.225339
sh.600038,2007-07-12,14.9146313400,15.1256009100,14.7770424900,14.9421491100,300017,4883254.0000,0.179151
sh.600038,2007-07-13,14.9421491100,15.0980831400,14.6853165900,14.9329765200,239904,3883442.0000,0.143255
sh.600038,2007-07-16,15.0247024200,16.4281086900,15.0247024200,15.6667837200,1532445,26628671.0000,0.915078
sh.600038,2007-07-17,15.1347735000,15.8227177500,14.7770424900,15.4282963800,570302,9504732.0000,0.340548
sh.600038,2007-07-18,15.5016771000,15.5567126400,15.1531186800,15.2264994000,475453,7941148.0000,0.283910
sh.600038,2007-07-19,15.4558141500,15.7768548000,14.9513217000,15.5016771000,336985,5638606.0000,0.201226
sh.600038,2007-07-20,15.5016771000,16.0520325000,15.3273978900,15.9419614200,866229,14903064.0000,0.517257
sh.600038,2007-07-23,15.9511340100,16.6849412100,15.7860273900,16.4923168200,1044086,18549854.0000,0.623461
sh.600038,2007-07-24,16.6941138000,16.8041848800,16.1529309900,16.3088650200,772623,13899378.0000,0.461361
sh.600038,2007-07-25,16.6941138000,16.9692915000,16.3363827900,16.7491493400,640532,11602328.0000,0.382485
sh.600038,2007-07-26,16.7491493400,17.1527433000,16.6207330800,16.7766671100,1080163,19951609.0000,0.645004
sh.600038,2007-07-27,16.7399767500,16.9234285500,16.5106620000,16.6482508500,753574,13660119.0000,0.449986
sh.600038,2007-07-30,16.8867381900,17.2903321500,16.8867381900,17.0610174000,1168696,21815308.0000,0.697871
sh.600038,2007-07-31,17.1068803500,17.3361951000,16.5381797700,17.0151544500,731566,13515755.0000,0.436844
sh.600038,2007-08-01,17.1986062500,17.1986062500,15.5934030000,15.6484385400,795770,14324752.0000,0.475183
sh.600038,2007-08-02,15.7768548000,16.5106620000,15.7309918500,16.1345858100,666794,11655601.0000,0.398167
sh.600038,2007-08-03,16.1621035800,16.3272102000,15.8685807000,16.0978954500,677025,11816875.0000,0.404276
sh.600038,2007-08-06,16.1162406300,16.8683930100,16.1162406300,16.7766671100,997787,17863789.0000,0.595815
sh.600038,2007-08-07,16.8592204200,17.5930276200,16.5198345900,17.1619158900,1603117,30230766.0000,0.957279
sh.600038,2007-08-08,17.5655098500,18.7396013700,17.5471646700,18.6295302900,3299302,65786448.0000,1.970132
sh.600038,2007-08-09,18.6662206500,19.0789872000,17.9782764000,18.1342104300,1548697,30951965.0000,0.924783
sh.600038,2007-08-10,18.1617282000,18.5286318000,16.5106620000,17.2444692000,1148585,22192279.0000,0.685862
sh.600038,2007-08-13,16.9692915000,17.5379920800,16.6023879000,16.9876366800,826289,15207451.0000,0.493407
sh.600038,2007-08-14,17.1343981200,17.7581342400,16.7032863900,17.5930276200,869805,16384049.0000,0.519392
sh.600038,2007-08-15,17.4095758200,17.6939261100,16.8317026500,17.0610174000,662448,12328037.0000,0.395572
sh.600038,2007-08-16,17.2352966100,17.6205453900,16.7583219300,17.1160529400,641719,11939166.0000,0.383194
sh.600038,2007-08-17,17.0610174000,17.2811595600,16.8775656000,16.9601189100,382347,7104397.0000,0.228313
sh.600038,2007-08-20,17.1527433000,17.5104743100,17.0151544500,17.3912306400,663544,12538607.0000,0.396226
sh.600038,2007-08-21,17.8865505000,18.7854643200,17.7948246000,17.9966215800,1447957,28726252.0000,0.864627
sh.600038,2007-08-22,17.4646113600,17.9691038100,17.3361951000,17.7673068300,929884,18032212.0000,0.555267
sh.600038,2007-08-23,17.8315149600,18.4369059000,17.5288194900,18.0791748900,887458,17478949.0000,0.529933
sh.600038,2007-08-24,18.1617282000,19.0147790700,18.1617282000,18.5194592100,1623242,32922485.0000,0.963386
sh.600038,2007-08-27,18.5378043900,19.6109974200,18.5286318000,19.2440938200,1951425,40628087.0000,1.158161
sh.600038,2007-08-28,19.0789872000,19.0789872000,18.0700023000,18.4552510800,1280492,25720145.0000,0.759965
sh.600038,2007-08-29,18.4552510800,18.9872613000,17.8957230900,17.9782764000,915299,18234522.0000,0.543225
sh.600038,2007-08-30,17.9324134500,18.3910429500,17.7948246000,18.2626266900,697453,13791179.0000,0.413935
sh.600038,2007-08-31,18.1709007900,18.4369059000,18.0700023000,18.1984185600,758112,15030275.0000,0.449936
sh.600038,2007-09-03,18.4369059000,18.9230531700,18.3268348200,18.4735962600,1239847,25170670.0000,0.735843
sh.600038,2007-09-04,18.6020125200,18.8038095000,17.9599312200,18.0608297100,1041011,20711694.0000,0.617835
sh.600038,2007-09-05,18.0791748900,18.2993170500,17.9782764000,18.1892459700,737366,14580473.0000,0.437623
sh.600038,2007-09-06,18.2809718700,18.6203577000,17.9874489900,18.6020125200,1013571,20212792.0000,0.601549
sh.600038,2007-09-07,18.6295302900,20.0787995100,18.5194592100,19.3174745400,3225906,67656528.0000,1.914558
sh.600038,2007-09-10,19.2624390000,19.9503832500,18.3451800000,19.6568603700,2210956,46692613.0000,1.312191
sh.600038,2007-09-11,19.6843781400,19.8127944000,17.7030987000,17.8406875500,1438495,29784222.0000,0.853739
sh.600038,2007-09-12,17.5104743100,17.9966215800,16.9692915000,17.4829565400,1061208,20157034.0000,0.629821
sh.600038,2007-09-13,17.6113728000,17.6755809300,17.0610174000,17.6205453900,654649,12340081.0000,0.388531
sh.600038,2007-09-14,17.5379920800,17.9599312200,17.2444692000,17.7764794200,576857,11090721.0000,0.342362
sh.600038,2007-09-17,17.7030987000,18.8038095000,17.6847535200,18.5744947500,951825,19235166.0000,0.564903
sh.600038,2007-09-18,18.5469769800,18.5561495700,17.7764794200,17.9507586300,844505,16610125.0000,0.501209
sh.600038,2007-09-19,17.9782764000,18.3360074100,17.5288194900,17.6939261100,563819,10996244.0000,0.334624
sh.600038,2007-09-20,17.7489616500,18.0883474800,17.3912306400,17.5930276200,569185,10946685.0000,0.337808
sh.600038,2007-09-21,17.7764794200,18.5286318000,17.2536417900,18.1342104300,979453,19191680.0000,0.581300
sh.600038,2007-09-24,18.0241393500,19.2624390000,18.0241393500,19.2440938200,1691062,34688721.0000,1.003636
sh.600038,2007-09-25,19.4275456200,19.4458908000,18.3268348200,18.7396013700,1384196,28595665.0000,0.821513
sh.600038,2007-09-26,18.7120836000,19.0606420200,17.8406875500,18.2167637400,647602,13002629.0000,0.384348
sh.600038,2007-09-27,18.0333119400,19.2532664100,17.9782764000,19.0239516600,968253,19954080.0000,0.574653
sh.600038,2007-09-28,19.2532664100,19.8586573500,18.8588450400,19.4183730300,1843688,38805924.0000,1.094219
sh.600038,2007-10-08,19.7118959100,19.8586573500,18.3451800000,18.8496724500,895306,18585838.0000,0.531359
sh.600038,2007-10-09,18.8038095000,19.7210685000,18.4460784900,19.5926522400,1077218,22744406.0000,0.639323
sh.600038,2007-10-10,19.4458908000,20.0421091500,18.8038095000,19.0147790700,919224,19466785.0000,0.545555
sh.600038,2007-10-11,19.3541649000,19.3541649000,18.3451800000,18.5194592100,719398,14587142.0000,0.426959
sh.600038,2007-10-12,18.5102866200,19.0606420200,16.6665960300,17.8223423700,944297,18401256.0000,0.560435
sh.600038,2007-10-15,17.8315149600,18.8038095000,17.2352966100,18.2626266900,790576,15500783.0000,0.469203
sh.600038,2007-10-16,18.2626266900,18.2626266900,17.5746824400,17.7397890600,536181,10353650.0000,0.318221
sh.600038,2007-10-17,17.8865505000,18.6203577000,17.7030987000,18.1617282000,762310,15114616.0000,0.452427
sh.600038,2007-10-18,17.9782764000,18.2351089200,17.2536417900,17.4095758200,494331,9468147.0000,0.293383
sh.600038,2007-10-19,17.4279210000,17.7306164700,17.0701899900,17.3270225100,335334,6354926.0000,0.199019
sh.600038,2007-10-22,17.3178499200,17.3178499200,16.6482508500,16.6482508500,318440,5857232.0000,0.188992
sh.600038,2007-10-23,16.6941138000,16.9692915000,16.0612050900,16.3822457400,300239,5377409.0000,0.178190
sh.600038,2007-10-24,16.3363827900,16.6023879000,16.0612050900,16.4097635100,318445,5674474.0000,0.188995
sh.600038,2007-10-25,16.5106620000,16.5106620000,14.8045602600,14.8504232100,594686,9877260.0000,0.352943
sh.600038,2007-10-26,14.8504232100,14.8504232100,14.1533063700,14.4009663000,454073,7166813.0000,0.269490
sh.600038,2007-10-29,14.4009663000,15.0247024200,14.2175145000,14.5569003300,288216,4535935.0000,0.171055
sh.600038,2007-10-30,14.5844181000,15.0155298300,14.5569003300,14.9146313400,309198,5016109.0000,0.183507
sh.600038,2007-10-31,15.1256009100,16.0061695500,15.0430476000,15.6484385400,636064,10804598.0000,0.377501
sh.600038,2007-11-01,15.6851289000,16.3272102000,15.2264994000,15.3916060200,517250,8821001.0000,0.306985
sh.600038,2007-11-02,15.0430476000,16.0336873200,14.6761440000,15.4099512000,298433,5053751.0000,0.177118
sh.600038,2007-11-05,15.5750578200,16.0887228600,15.1347735000,15.9786517800,497220,8604743.0000,0.295097
sh.600038,2007-11-06,15.9878243700,16.0520325000,15.7034740800,15.8685807000,201173,3467565.0000,0.119395
sh.600038,2007-11-07,15.8685807000,15.9511340100,15.1806364500,15.4007786100,231747,3897572.0000,0.137541
sh.600038,2007-11-08,15.5016771000,15.5016771000,14.5844181000,14.6944891800,225600,3702360.0000,0.133892
sh.600038,2007-11-09,14.7220069500,14.7678699000,14.3000678100,14.5752455100,214807,3394878.0000,0.127487
sh.600038,2007-11-12,13.9239916200,14.3826211200,13.7588850000,14.2358596800,285397,4392361.0000,0.169382
sh.600038,2007-11-13,14.2175145000,14.6669714100,14.2083419100,14.3275855800,226191,3541647.0000,0.134243
sh.600038,2007-11-14,14.4743470200,14.8595958000,14.2908952200,14.8504232100,230692,3661275.0000,0.136914
sh.600038,2007-11-15,14.7770424900,14.8320780300,14.2175145000,14.4926922000,290652,4624093.0000,0.172500
sh.600038,2007-11-16,14.5477277400,15.9419614200,14.5477277400,15.9419614200,1041288,17961205.0000,0.617999
sh.600038,2007-11-19,16.5106620000,17.5379920800,16.4464538700,17.5379920800,1016419,18922364.0000,0.603239
sh.600038,2007-11-20,17.5379920800,17.5379920800,17.5379920800,17.5379920800,0,0.0000,
sh.600038,2007-11-21,17.5196469000,19.0056064800,17.0610174000,17.7764794200,2236098,43459912.0000,1.327113
sh.600038,2007-11-22,17.2169514300,18.3360074100,17.2077788400,17.6205453900,1668564,32770869.0000,0.990284
sh.600038,2007-11-23,17.5104743100,19.3816826700,17.3361951000,19.3816826700,3005493,61432064.0000,1.783744
sh.600038,2007-11-26,19.3816826700,19.3816826700,19.3816826700,19.3816826700,0,0.0000,
sh.600038,2007-11-27,20.1521802300,21.3170991600,19.5376167000,21.3170991600,3725903,84168142.0000,2.211304
sh.600038,2007-11-28,22.0142160000,23.4451400400,21.7298657100,23.4451400400,4529732,113724100.0000,2.688372
sh.600038,2007-11-29,23.4451400400,25.7933230800,22.0142160000,25.7933230800,2305366,63932810.0000,1.368223
sh.600038,2007-11-30,28.2332320200,28.3708208700,27.0591405000,28.3708208700,1986072,60800708.0000,1.178723
sh.600038,2007-12-03,31.0859075100,31.2051511800,25.5364905600,28.6551711600,8004749,252121112.0000,4.750777
sh.600038,2007-12-04,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-05,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-06,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-07,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-10,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-11,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-12,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-13,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-14,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-17,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-18,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-19,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-20,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-21,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-24,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-25,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-26,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-27,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2007-12-28,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2008-01-02,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2008-01-03,28.6551711600,28.6551711600,28.6551711600,28.6551711600,0,0.0000,
sh.600038,2008-01-04,30.9758364300,31.1409430500,25.7933230800,27.0041049600,10887097,319793591.0000,6.461435
sh.600038,2008-01-07,26.2336074000,28.4350290000,24.8852366700,27.1508664000,7991208,235057898.0000,4.742740
sh.600038,2008-01-08,27.5177700000,28.2515772000,25.5915261000,26.3803688400,6607523,193834648.0000,3.921530
sh.600038,2008-01-09,26.1051911400,26.8756887000,25.5089727900,26.5271302800,4717813,134337663.0000,2.799997
sh.600038,2008-01-10,26.1693992700,27.0866582700,25.7291149500,25.9584297000,5045419,144808044.0000,2.994430
