code,date,open,high,low,close,volume,amount,turn
sz.002449,2011-01-06,14.9263621800,14.9688967500,14.3308782000,14.3963160000,1676030,74746326.6700,3.047327
sz.002449,2011-01-07,14.3963160000,14.3963160000,14.3963160000,14.3963160000,0,0.0000,
sz.002449,2011-01-10,14.1018459000,14.2654404000,13.4867305800,13.4900024700,2857957,120489970.5600,5.196285
sz.002449,2011-01-11,13.4867305800,13.6045186200,13.0548411000,13.2675139500,2310928,93845427.7100,4.201687
sz.002449,2011-01-12,13.2707858400,13.5783435000,13.0221222000,13.3623987600,986947,40163926.9100,1.794449
sz.002449,2011-01-13,13.4147490000,13.6666845300,13.3558549800,13.4441960100,734819,30255865.9400,1.336035
sz.002449,2011-01-14,13.4147490000,13.4147490000,13.0221222000,13.0875600000,924169,37127970.3000,1.680307
sz.002449,2011-01-17,12.9239655000,13.0221222000,12.4920760200,12.7407396600,2030811,78922627.5400,3.692384
sz.002449,2011-01-18,12.7440115500,12.9763157400,12.5836889400,12.9010622700,951474,37262112.5400,1.729953
sz.002449,2011-01-19,12.8847028200,13.2086199300,12.7963617900,13.1693572500,810070,32304865.9300,1.472855
sz.002449,2011-01-20,13.1529978000,13.2904171800,12.4986198000,12.6262235100,817066,32212335.9900,1.485575
sz.002449,2011-01-21,12.4429976700,12.9828595200,12.4429976700,12.6196797300,877020,33975767.7100,1.594582
sz.002449,2011-01-24,12.6982050900,12.7538272200,12.0667303200,12.1059930000,1490200,55694707.1000,2.709455
sz.002449,2011-01-25,12.1059930000,12.4397257800,11.8835044800,12.4331820000,885411,32875379.5400,1.609838
sz.002449,2011-01-26,12.4331820000,12.7505553300,12.2303248200,12.5706013800,536720,20710208.6300,0.975855
sz.002449,2011-01-27,12.5640576000,12.8519839200,12.3055782900,12.8094493500,619045,24023775.1800,1.125536
sz.002449,2011-01-28,12.8258088000,13.1529978000,12.5706013800,13.1529978000,993538,38954666.6700,1.806433
sz.002449,2011-01-31,13.0875600000,13.6110624000,13.0221222000,13.3656706500,1178193,48346401.4800,2.142169
sz.002449,2011-02-01,13.3656706500,13.4965462500,13.1693572500,13.1693572500,346943,14067237.6400,0.630805
sz.002449,2011-02-09,13.0875600000,13.3329517500,12.8945184900,13.2249793800,426960,17061863.7900,0.776291
sz.002449,2011-02-10,13.2249793800,13.6437813000,13.0679286600,13.6110624000,640160,26304990.1600,1.163927
sz.002449,2011-02-11,13.6110624000,13.7092191000,13.3820301000,13.5030900300,1283425,53047137.8600,2.333500
sz.002449,2011-02-14,13.4998181400,13.8041039100,13.3165923000,13.7419380000,2206284,91831121.3100,4.011425
sz.002449,2011-02-15,13.8073758000,13.8989887200,13.6208780700,13.6895877600,1753819,73766520.7100,3.188762
sz.002449,2011-02-16,13.6110624000,13.8270071400,13.4343803400,13.7059472100,1422982,59455772.5800,2.587240
sz.002449,2011-02-17,13.7419380000,14.0985740100,13.6895877600,13.8564541500,1831299,77902736.9500,3.329635
sz.002449,2011-02-18,13.7975601300,13.7975601300,13.1366383500,13.2184356000,1900242,77945609.5000,3.454985
sz.002449,2011-02-21,13.1170070100,13.5423527100,12.9599562900,13.5292651500,1638938,66311738.3600,2.979887
sz.002449,2011-02-22,13.4638273500,13.7779287900,13.3165923000,13.3165923000,1641540,68056458.9100,2.984618
sz.002449,2011-02-23,13.2707858400,13.8237352500,13.1071913400,13.8008320200,1355889,56131380.1900,2.465253
sz.002449,2011-02-24,13.7582974500,14.0658551100,13.5456246000,13.7092191000,1365378,57572094.7800,2.482505
sz.002449,2011-02-25,13.7419380000,13.7582974500,13.0908318900,13.2511545000,1395990,56663474.0200,2.538164
sz.002449,2011-02-28,13.2217074900,13.2217074900,12.6949332000,12.9305092800,1807100,71042173.8300,3.285636
sz.002449,2011-03-01,12.9337811700,13.0777443300,12.8029055700,12.9337811700,1279964,50607090.0300,2.327207
sz.002449,2011-03-02,12.9337811700,13.0613848800,12.8127212400,13.0613848800,1155314,45706340.8500,2.100571
sz.002449,2011-03-03,13.0875600000,13.1202789000,12.5967765000,12.6262235100,1078080,42219163.2700,1.960145
sz.002449,2011-03-04,12.6000483900,12.7211083200,12.3677442000,12.5247949200,1689583,64503133.2000,3.071969
sz.002449,2011-03-07,12.6327672900,12.8847028200,12.5346105900,12.8258088000,1694561,65814855.7200,3.081020
sz.002449,2011-03-08,12.5476981500,12.5476981500,12.2532280500,12.3971912100,2921686,110289958.6900,5.312156
sz.002449,2011-03-09,12.4004631000,12.8585277000,12.3612004200,12.8585277000,2339750,89597554.0100,4.254091
sz.002449,2011-03-10,12.7603710000,12.8519839200,12.5378824800,12.6065921700,2068208,80216848.7300,3.760378
sz.002449,2011-03-11,12.6131359500,12.7636428900,12.5640576000,12.6262235100,1345692,52046824.0000,2.446713
sz.002449,2011-03-14,12.5607857100,12.8127212400,12.4691727900,12.5771451600,1085071,41795935.0100,1.972856
sz.002449,2011-03-15,12.5640576000,12.5738732700,12.0405552000,12.1714308000,1318381,49200027.6500,2.397056
sz.002449,2011-03-16,12.2041497000,12.4299101100,12.1059930000,12.3350253000,1427063,53347048.6100,2.594660
sz.002449,2011-03-17,12.2663156100,12.2663156100,12.0012925200,12.0569146500,1378929,50955389.4500,2.507144
sz.002449,2011-03-18,12.1059930000,12.3219377400,12.0307395300,12.0372833100,2217095,82665658.2200,4.031082
sz.002449,2011-03-21,12.0340114200,12.1223524500,11.7526288800,11.7984353400,1740870,63174336.5800,3.165218
sz.002449,2011-03-22,11.9064077100,11.9064077100,11.6315689500,11.6773754100,738356,26392996.0200,1.342465
sz.002449,2011-03-23,11.6806473000,11.9227671600,11.6806473000,11.8606012500,1271441,45961645.9900,2.311711
sz.002449,2011-03-24,11.9031358200,11.9096796000,11.5530435900,11.7951634500,1293254,46505112.9000,2.351371
sz.002449,2011-03-25,11.7951634500,11.8573293600,11.6184813900,11.7166380900,1672786,59881478.6200,3.041429
sz.002449,2011-03-28,11.7624445500,11.7624445500,11.2487578200,11.3403707400,2154942,75491681.3900,3.918076
sz.002449,2011-03-29,11.3501864100,11.4025366500,11.0295411900,11.0753476500,1313199,44802589.4800,2.387635
sz.002449,2011-03-30,11.0589882000,11.2160389200,10.9641033900,11.0589882000,1315508,44556249.5000,2.391833
sz.002449,2011-03-31,11.0589882000,11.0589882000,11.0589882000,11.0589882000,0,0.0000,
sz.002449,2011-04-01,11.0557163100,11.2651172700,10.9935504000,11.1473292300,853998,29052771.5200,1.552724
sz.002449,2011-04-06,11.0917071000,11.0917071000,10.8299559000,10.8953937000,1142248,38058870.5700,2.076815
sz.002449,2011-04-07,10.8953937000,11.0982508800,10.6990803000,11.0982508800,1243778,41393928.8500,2.261415
sz.002449,2011-04-08,11.1244260000,11.3665458600,11.1113384400,11.3174675100,1378228,47461656.8400,2.505869
sz.002449,2011-04-11,11.3796334200,11.3796334200,10.9837347300,10.9935504000,1058158,36104932.4700,1.923924
sz.002449,2011-04-12,10.9870066200,11.1178822200,10.9215688200,11.0099098500,644591,21702171.5200,1.171984
sz.002449,2011-04-13,11.0099098500,11.2814767200,10.9313844900,11.2814767200,766112,26141895.5200,1.392931
sz.002449,2011-04-14,11.3370988500,11.3370988500,11.1244260000,11.1800481300,609354,20833595.2600,1.107916
sz.002449,2011-04-15,11.1800481300,11.1898638000,10.8332277900,10.9935504000,1174689,39325795.8500,2.135798
sz.002449,2011-04-18,11.0429735000,11.0429735000,10.5748832800,10.6441078900,1252264,40721190.5800,2.276844
sz.002449,2011-04-19,10.5979581500,10.8023355700,10.4858802100,10.6935540400,1376255,44588117.2200,2.502282
sz.002449,2011-04-20,10.7100360900,10.9111171000,10.6474043000,10.8649673600,929438,30400482.8100,1.689887
sz.002449,2011-04-21,10.8649673600,10.9111171000,10.7133325000,10.7298145500,908677,29683672.0800,1.652140
sz.002449,2011-04-22,10.7298145500,10.7430001900,10.5682904600,10.6144402000,678356,21909826.6700,1.233375
sz.002449,2011-04-25,10.3836915000,10.4001735500,9.5529961800,9.5529961800,1897100,55751182.4400,3.449273
sz.002449,2011-04-26,9.0321634000,9.6255172000,8.7783398300,9.4145469600,5899615,164113055.0700,10.726573
sz.002449,2011-04-27,9.4046577300,9.5496997700,9.0980916000,9.2299480000,5366190,151294333.5100,9.756709
sz.002449,2011-04-28,9.3782864500,9.3881756800,8.7354865000,8.9464567400,3860154,104888058.5500,7.018462
sz.002449,2011-04-29,8.9596423800,9.0618310900,8.6695583000,8.9629387900,2629398,70948224.0400,4.780724
sz.002449,2011-05-03,9.0585346800,9.1244628800,8.9530495600,8.9991993000,2889747,79242700.0900,5.254085
sz.002449,2011-05-04,8.9959028900,8.9959028900,8.7354865000,8.7948218800,1656380,44322749.9400,3.011600
sz.002449,2011-05-05,8.6992259900,8.7354865000,8.3728814000,8.6365942000,2854356,73732389.8600,5.189738
sz.002449,2011-05-06,8.5179234400,8.6365942000,8.4717737000,8.5377019000,1009982,26229482.5700,1.836331
sz.002449,2011-05-09,8.5739624100,8.8475644400,8.5706660000,8.7849326500,1831792,48582168.6600,3.330531
sz.002449,2011-05-10,8.8014147000,8.8508608500,8.6497798400,8.7354865000,1143412,30231923.2800,2.078931
sz.002449,2011-05-11,8.7190044500,8.8937141800,8.7190044500,8.8277859800,1423661,38115938.9700,2.588475
sz.002449,2011-05-12,8.6365942000,8.7552649600,8.5377019000,8.5377019000,1302683,34153541.1700,2.368515
sz.002449,2011-05-13,8.6201121500,8.7684506000,8.5047378000,8.6959295800,2265244,59272848.7000,4.118625
sz.002449,2011-05-16,8.7354865000,8.8475644400,8.7025224000,8.7552649600,1901760,50610348.1800,3.457745
sz.002449,2011-05-17,8.7354865000,8.7552649600,8.4717737000,8.6332977900,1296413,33818178.5900,2.357115
sz.002449,2011-05-18,8.6135193300,8.6794475300,8.4882557500,8.4981449800,1431660,37223825.3500,2.603018
sz.002449,2011-05-19,8.5113306200,8.5937408700,8.4091419100,8.4091419100,1238933,31936078.0200,2.252605
sz.002449,2011-05-20,8.3596957600,8.3596957600,8.1091686000,8.1388362900,2149459,53339674.0400,3.908107
sz.002449,2011-05-23,8.1190578300,8.1223542400,7.7465635000,7.8520486200,2009124,48208970.3800,3.652953
sz.002449,2011-05-24,7.7894168300,8.1685039800,7.6410783800,8.1553183400,2470422,59526355.9400,4.491676
sz.002449,2011-05-25,7.9806086100,8.0597224500,7.7795276000,7.8223809300,1491974,35904972.0000,2.712680
sz.002449,2011-05-26,7.8223809300,7.9443481000,7.6707460700,7.6707460700,1240905,29368081.7700,2.256191
sz.002449,2011-05-27,7.6575604300,7.7663419600,7.5883358200,7.6476712000,1219372,28371745.3500,2.217040
sz.002449,2011-05-30,7.6641532500,7.8751234900,7.5916322300,7.7103029900,1153970,27161810.6500,2.098127
sz.002449,2011-05-31,7.7465635000,8.1981716700,7.7432670900,8.0432404000,3064617,74403793.1900,5.572031
sz.002449,2011-06-01,7.9773122000,8.1157614200,7.8619378500,8.1025757800,2178638,52832536.0400,3.961160
sz.002449,2011-06-02,7.9904978400,8.2212465400,7.9113840000,8.1948752600,2692516,65597635.8900,4.895484
sz.002449,2011-06-03,8.1388362900,8.2080609000,8.0168691200,8.1750968000,2251371,55466283.9000,4.093402
sz.002449,2011-06-07,8.0795009100,8.2410250000,8.0729080900,8.1487255200,1390984,34414628.7300,2.529062
sz.002449,2011-06-08,8.1421327000,8.1421327000,7.8883091300,8.0135727100,1512250,36703331.5000,2.749545
sz.002449,2011-06-09,7.9773122000,8.0003870700,7.7103029900,7.7103029900,1415114,33766359.3100,2.572935
sz.002449,2011-06-10,7.6839317100,7.7960096500,7.5652609500,7.7795276000,1266436,29497015.6000,2.302611
sz.002449,2011-06-13,7.6806353000,7.9937942500,7.6147071000,7.8817163100,1145695,27299268.0200,2.083082
sz.002449,2011-06-14,7.8817163100,8.0300547600,7.8520486200,7.9773122000,1410408,34040896.2500,2.564378
sz.002449,2011-06-15,7.9542373300,8.0762045000,7.9146804100,7.9212732300,1211901,29396729.2300,2.203456
sz.002449,2011-06-16,7.9113840000,7.9113840000,7.6476712000,7.6608568400,1080732,25396065.7800,1.964967
sz.002449,2011-06-17,7.6476712000,7.7432670900,7.6015214600,7.6509676100,631298,14697940.2600,1.147815
sz.002449,2011-06-20,7.6542640200,7.7333778600,7.4498866000,7.5158148000,999797,22965527.8600,1.817813
sz.002449,2011-06-21,7.5158148000,7.6147071000,7.4960363400,7.5784465900,545659,12494566.9500,0.992107
sz.002449,2011-06-22,7.6081142800,7.7630455500,7.6081142800,7.6905245300,1017054,23716116.1100,1.849189
sz.002449,2011-06-23,7.6773388900,8.1520219300,7.5191112100,8.0893901400,2941903,70915483.7300,5.348915
sz.002449,2011-06-24,8.0036834800,8.3992526800,7.9773122000,8.3168424300,3720780,93090784.5300,6.765055
sz.002449,2011-06-27,8.3893634500,8.5475911300,8.3168424300,8.4322167800,3311562,84510357.5600,6.021022
sz.002449,2011-06-28,8.3728814000,8.4486988300,8.3102496100,8.3563993500,1638418,41623651.0700,2.978942
sz.002449,2011-06-29,8.3399173000,8.4750701100,8.2014680800,8.2014680800,2139062,54011384.1800,3.889204
sz.002449,2011-06-30,8.1915788500,8.3992526800,8.1882824400,8.3069532000,1411700,35579147.6800,2.566727
sz.002449,2011-07-01,8.3333244800,8.3794742200,8.2278393600,8.2377285900,1514910,38045663.3300,2.754382
sz.002449,2011-07-04,8.2608034600,8.4717737000,8.2608034600,8.4519952400,2299347,58470825.6100,4.180631
sz.002449,2011-07-05,8.5047378000,8.6959295800,8.4091419100,8.5212198500,2699706,70128434.1000,4.908556
sz.002449,2011-07-06,8.5080342100,8.8607500800,8.3465101200,8.8607500800,3607099,94793353.4600,6.558362
sz.002449,2011-07-07,8.8442680300,9.1805018500,8.7684506000,8.9332711000,5355942,145960325.6600,9.738076
sz.002449,2011-07-08,8.9530495600,9.0057921200,8.7453757300,8.8146003400,2235864,59936726.3800,4.065207
sz.002449,2011-07-11,8.7684506000,8.8178967500,8.6135193300,8.7288936800,1878263,49712156.8800,3.415024
sz.002449,2011-07-12,8.6728547100,8.6860403500,8.5377019000,8.5508875400,1867229,48637698.9000,3.394962
sz.002449,2011-07-13,8.5508875400,8.6926331700,8.4157347300,8.6530762500,2973071,77247400.1600,5.405584
sz.002449,2011-07-14,8.7157080400,8.9893100700,8.6102229200,8.9629387900,3826792,102186205.8300,6.957804
sz.002449,2011-07-15,8.9068998200,9.0321634000,8.8047111100,8.8211931600,3295687,88989050.8300,5.992158
sz.002449,2011-07-18,8.7684506000,9.1607233900,8.7684506000,8.9299746900,2915959,79364694.4900,2.543107
sz.002449,2011-07-19,8.8113039300,8.8937141800,8.6234085600,8.7025224000,1831491,48377146.5200,1.597305
