code,date,open,high,low,close,volume,amount,turn
sz.300747,2018-08-03,41.0893697500,41.2207542500,38.1468100000,38.1717277500,5378596,928855248.0800,16.808113
sz.300747,2018-08-06,37.7345345000,37.9429375000,35.2246375000,35.4285100000,6130037,985546234.7600,19.156366
sz.300747,2018-08-07,35.2518205000,36.4252200000,35.2518205000,36.1488595000,5269923,837000661.4800,16.468509
sz.300747,2018-08-08,35.9155387500,35.9155387500,33.7023895000,34.4159432500,6587066,1006270873.9400,20.584581
sz.300747,2018-08-09,34.3185375000,36.4003022500,34.0965430000,35.3379000000,6112231,959270840.9100,19.100722
sz.300747,2018-08-10,34.9482770000,37.6937600000,34.7262825000,36.0288012500,5817231,930443145.4700,18.178847
sz.300747,2018-08-13,35.2631467500,37.1206517500,35.1227012500,36.9915325000,5056756,808701713.8800,15.802363
sz.300747,2018-08-14,36.9303707500,36.9892672500,34.5858370000,35.0162345000,6056652,951010585.6100,18.927037
sz.300747,2018-08-15,34.9981125000,35.4126532500,32.9072867500,33.0726500000,5504250,824665179.6300,17.200781
sz.300747,2018-08-16,32.3930750000,33.1179550000,31.9422902500,32.2956692500,4471284,640771602.9400,13.972762
sz.300747,2018-08-17,32.8597165000,33.5913922500,32.2594252500,32.3477700000,4057814,590713204.1600,12.680669
sz.300747,2018-08-20,32.2073245000,34.7783832500,31.8879242500,34.5654497500,5904848,874486775.7700,18.452650
sz.300747,2018-08-21,35.3175127500,38.0222212500,34.8893805000,38.0222212500,8322954,1330237703.5300,26.009231
sz.300747,2018-08-22,37.5601102500,37.7934310000,36.2462652500,36.4637292500,5304453,862972060.3900,16.576416
sz.300747,2018-08-23,36.7423550000,38.1581362500,36.3595277500,37.3290547500,4909250,803929067.1800,15.341406
sz.300747,2018-08-24,36.9507580000,37.7096167500,36.2440000000,36.2440000000,3581153,584941240.6200,11.191103
sz.300747,2018-08-27,36.3595277500,38.4730060000,36.3595277500,37.8296750000,4389580,729357339.2800,13.717437
sz.300747,2018-08-28,37.8296750000,38.2781945000,36.5837875000,38.2600725000,4548345,751138977.7200,14.213578
sz.300747,2018-08-29,38.0335475000,40.0949250000,37.9791815000,38.8263850000,4777791,823747800.5900,14.930597
sz.300747,2018-08-30,38.7131225000,39.3156790000,37.7413302500,38.1150965000,3433695,582696086.6600,10.730297
sz.300747,2018-08-31,37.7073515000,38.4141095000,36.3595277500,36.4705250000,3780195,623759240.4800,11.813109
sz.300747,2018-09-03,36.2689177500,37.5714365000,35.3877355000,37.4083385000,3515800,568614708.7200,10.986875
sz.300747,2018-09-04,37.1750177500,37.7096167500,36.5566045000,37.3086675000,2941127,482633322.7900,9.191022
sz.300747,2018-09-05,37.3086675000,38.8490375000,36.9213097500,36.9688800000,3478144,580946608.1400,10.869200
sz.300747,2018-09-06,36.5837875000,39.3859017500,36.2734482500,38.9849525000,5058570,852304883.6800,15.808031
sz.300747,2018-09-07,38.9849525000,39.7551375000,37.6507202500,38.3959875000,5128005,874899963.6300,16.025016
sz.300747,2018-09-10,38.0562000000,38.7289792500,37.3834207500,38.0562000000,2755445,462250818.9500,8.610766
sz.300747,2018-09-11,37.8749800000,38.7969367500,37.2475057500,38.6383692500,3141401,527901715.1700,9.816878
sz.300747,2018-09-12,38.4571492500,39.4085542500,38.0584652500,38.9169950000,3571663,612935083.2000,11.161447
sz.300747,2018-09-13,39.4266762500,39.6305487500,37.1274475000,38.2238285000,4211840,710409919.2700,13.162000
sz.300747,2018-09-14,37.8523275000,38.2827250000,34.4023517500,34.4023517500,5200443,824291928.1600,16.251384
sz.300747,2018-09-17,33.1020982500,33.5619440000,32.6196000000,32.8008200000,2899669,423518550.6800,9.061466
sz.300747,2018-09-18,32.7328625000,34.3140070000,32.7328625000,34.1735615000,2972519,439324452.0300,9.289122
sz.300747,2018-09-19,33.9334450000,35.0751310000,33.0953025000,34.2868240000,3469070,522324877.4100,10.840844
sz.300747,2018-09-20,34.0240550000,34.5813065000,33.8428350000,33.9764847500,1607515,242675820.8800,5.023484
sz.300747,2018-09-21,34.4295347500,35.4058575000,34.2279275000,35.0275607500,2656926,408530776.3800,8.302894
sz.300747,2018-09-25,34.8621975000,35.2925950000,34.6130200000,34.8916457500,1493373,230364512.9100,4.666791
sz.300747,2018-09-26,34.8848500000,35.7682975000,34.6515292500,35.3718787500,2235259,347456908.0400,6.985184
sz.300747,2018-09-27,35.1159055000,37.1410390000,35.1113750000,35.7909500000,2901132,463933348.9800,9.066038
sz.300747,2018-09-28,36.0152097500,36.5611350000,35.1136402500,35.7909500000,2297425,361569558.9800,7.179453
sz.300747,2018-10-08,34.8780542500,34.8780542500,32.2118550000,32.2118550000,3273026,484199337.9000,10.228206
sz.300747,2018-10-09,32.4610325000,32.8868995000,31.8041100000,32.1121840000,2377953,339520578.2600,7.431103
sz.300747,2018-10-10,32.1552237500,33.0681195000,32.1552237500,32.7826980000,2057804,296662857.2600,6.430637
sz.300747,2018-10-11,31.2219407500,31.2604500000,29.5048812500,29.5048812500,3706377,493782019.7000,11.582428
sz.300747,2018-10-12,29.4935550000,30.2388222500,28.6576777500,29.4595762500,2424284,316509615.6800,7.575888
sz.300747,2018-10-15,29.8514645000,30.4223075000,29.5162075000,29.5592472500,1888119,249216296.8100,5.900372
sz.300747,2018-10-16,29.6475920000,29.7563240000,27.4095250000,27.7425167500,3677321,458731351.9000,11.491628
sz.300747,2018-10-17,28.3858477500,28.7233700000,27.2351007500,28.2816462500,2869964,357022413.1500,8.968637
sz.300747,2018-10-18,28.3767867500,30.2161697500,28.1117525000,29.4210670000,3765488,483222005.0700,11.767150
sz.300747,2018-10-19,28.9974652500,30.9999462500,28.4968450000,30.7371772500,4088734,536148329.6400,12.777294
sz.300747,2018-10-22,31.0339250000,33.6706760000,30.7417077500,32.4836850000,4481010,636555428.2400,14.003156
sz.300747,2018-10-23,32.0215740000,32.7781675000,31.0067420000,31.2445932500,3208359,452087516.9700,10.026122
sz.300747,2018-10-24,31.2785720000,32.4610325000,31.2604500000,31.6704602500,2534305,356142273.3800,7.919703
sz.300747,2018-10-25,30.1957825000,31.5866460000,30.1504775000,31.4076912500,2524415,344481895.1300,7.888797
sz.300747,2018-10-26,31.5549325000,31.9694732500,28.2680547500,28.3178902500,4848429,626415223.4000,15.151341
sz.300747,2018-10-29,28.6848607500,29.2874172500,28.1615880000,28.8139800000,2480419,315814093.1400,7.751309
sz.300747,2018-10-30,28.6916565000,30.1006420000,28.3201555000,29.7449977500,2504501,324121441.0400,7.826566
sz.300747,2018-10-31,29.8242815000,30.7620950000,29.6747750000,30.0372150000,1840766,246303839.1800,5.752394
sz.300747,2018-11-01,30.3113102500,31.0022115000,30.0576022500,30.1278250000,1911373,257580310.3900,5.973041
sz.300747,2018-11-02,31.0022115000,33.1406075000,31.0022115000,33.1406075000,4174559,590960019.1300,13.045497
sz.300747,2018-11-05,32.8483902500,33.9334450000,31.4869750000,32.3024650000,3845235,556254464.2300,12.016359
sz.300747,2018-11-06,32.2956692500,32.8687775000,30.9455802500,32.8461250000,2566355,359184070.4500,8.019859
sz.300747,2018-11-07,32.7464540000,33.3626020000,31.9400250000,32.3930750000,2583593,372068987.4000,8.073728
sz.300747,2018-11-08,32.7532497500,33.0386712500,31.9128420000,32.0940620000,1485515,212821192.9200,4.642234
sz.300747,2018-11-09,31.7135000000,32.2798125000,31.3623862500,31.6251552500,1323236,185801942.6000,4.135112
sz.300747,2018-11-12,31.6070332500,33.3671325000,31.5368105000,33.3671325000,2477224,358526892.2300,7.741325
sz.300747,2018-11-13,32.8936952500,33.8043257500,32.4768892500,33.3943155000,2640143,386128473.0900,8.250447
sz.300747,2018-11-14,33.1632600000,33.9515670000,33.0341407500,33.7499597500,2193437,325255679.2200,6.854491
sz.300747,2018-11-15,33.7522250000,36.8488217500,33.3897850000,35.9268650000,3553287,552095572.0000,11.104022
sz.300747,2018-11-16,35.7909500000,36.9122487500,35.5893427500,35.9336607500,2524476,402713199.2200,7.888987
sz.300747,2018-11-19,35.8589075000,36.6970500000,35.6233215000,36.1533900000,1799742,286831605.6800,5.624194
sz.300747,2018-11-20,35.6776875000,35.6776875000,33.9493017500,34.2958850000,2681418,410592710.4600,8.379431
sz.300747,2018-11-21,33.5483525000,34.3638425000,33.2991750000,34.1418480000,1932917,288462461.6900,6.040366
sz.300747,2018-11-22,34.3162722500,34.7081605000,33.5189042500,33.5257000000,1343983,202670730.5400,4.199947
sz.300747,2018-11-23,33.8156520000,34.0693600000,32.3976055000,32.5924170000,2101824,306657711.2300,6.568200
sz.300747,2018-11-26,32.3930750000,32.8461250000,31.0565775000,31.6206247500,1976510,277420601.4100,6.176594
sz.300747,2018-11-27,31.8448845000,32.0510222500,31.4212827500,31.9400250000,1359362,190505720.9700,4.248006
sz.300747,2018-11-28,31.7542745000,32.8234725000,30.9387845000,32.8030852500,2278053,320529945.6100,7.118916
sz.300747,2018-11-29,32.7509845000,33.4260290000,31.6840517500,31.7021737500,2124056,307111719.5900,6.637675
sz.300747,2018-11-30,31.4779140000,31.9377597500,30.6216495000,31.6681950000,1863006,257167849.2200,5.821894
sz.300747,2018-12-03,32.8529207500,34.8350145000,32.5425815000,34.0172592500,4139078,621925146.2500,12.934619
sz.300747,2018-12-04,33.9017315000,34.1237260000,33.4803950000,34.0467075000,2249149,335195890.1000,7.028591
sz.300747,2018-12-05,33.3331537500,33.7408987500,33.2221565000,33.5257000000,1505948,222454020.5200,4.706088
sz.300747,2018-12-06,33.0726500000,33.4124375000,31.7610702500,31.7610702500,2265688,323701164.1100,7.080275
sz.300747,2018-12-07,31.9196377500,32.3409742500,31.5662587500,31.7701312500,1135495,160012634.3800,3.548422
sz.300747,2018-12-10,31.2831025000,32.3568310000,31.2627152500,31.7814575000,1064095,149742388.0500,3.325297
sz.300747,2018-12-11,32.0532875000,32.6581092500,31.9286987500,32.5312552500,1309170,186843775.3400,4.091156
sz.300747,2018-12-12,32.4950112500,32.6875575000,31.9513512500,32.0329002500,967492,137979479.4200,3.023413
sz.300747,2018-12-13,32.2798125000,33.6616150000,32.1280407500,33.3558062500,2570401,376479923.5600,8.032503
sz.300747,2018-12-14,33.1972387500,33.5257000000,32.6966185000,32.8461250000,1308686,191169753.9500,4.089644
sz.300747,2018-12-17,32.4950112500,32.8008200000,31.3170812500,31.8063752500,1960647,274687104.8000,6.127022
sz.300747,2018-12-18,31.3487947500,32.0034520000,31.1721052500,31.6228900000,1265016,176045395.9900,3.953175
sz.300747,2018-12-19,31.5368105000,31.7588050000,31.1471875000,31.3057550000,911253,126410610.9200,2.847666
sz.300747,2018-12-20,31.3057550000,31.4529962500,30.6035275000,31.3963650000,1187485,162870737.3100,3.710891
sz.300747,2018-12-21,31.1879620000,31.8222320000,31.0520470000,31.7112347500,1233545,171534742.8400,3.854828
sz.300747,2018-12-24,31.5096275000,32.5924170000,31.3963650000,32.3704225000,1546359,220069470.4700,4.832372
sz.300747,2018-12-25,32.0487570000,32.5901517500,31.1834315000,32.3772182500,2303531,322176326.8000,7.198534
sz.300747,2018-12-26,32.2073245000,32.3477700000,31.3782430000,31.5164232500,1775300,249438146.8700,5.547813
sz.300747,2018-12-27,32.1212450000,32.1665500000,31.4416700000,31.4869750000,1772938,248915374.6700,5.540431
sz.300747,2018-12-28,31.6319510000,31.6319510000,30.8074000000,31.1698400000,1566511,215376158.9600,4.895347
sz.300747,2019-01-02,31.0905562500,31.2310017500,28.7618792500,28.8592850000,2754565,358233805.0500,8.608016
sz.300747,2019-01-03,28.8592850000,29.3757620000,28.7029827500,28.7369615000,1344846,172093029.4900,4.202644
sz.300747,2019-01-04,28.4356832500,29.5841650000,28.3971740000,29.3010087500,1604850,206295904.8300,5.015156
sz.300747,2019-01-07,29.4255975000,30.1957825000,29.2624995000,30.1278250000,1564258,205816174.4400,4.888306
sz.300747,2019-01-08,29.9737880000,30.0258887500,29.3078045000,29.4663720000,1304555,170281789.5300,4.076734
sz.300747,2019-01-09,29.4482500000,30.0168277500,29.0405050000,29.2262555000,1527789,199561549.7500,4.774341
sz.300747,2019-01-10,29.2217250000,29.3961492500,29.0065262500,29.0269135000,995127,128101366.6000,3.109772
sz.300747,2019-01-11,28.9997305000,30.0032362500,28.9227120000,29.9466050000,1664993,216403037.2100,5.203103
sz.300747,2019-01-14,30.0122972500,30.6896070000,29.4731677500,29.5773692500,2040284,271211231.4200,6.375888
sz.300747,2019-01-15,29.3010087500,29.6022870000,29.0676880000,29.5094117500,1363936,176519741.7600,4.262300
sz.300747,2019-01-16,29.5592472500,30.2410875000,29.4776982500,29.7314062500,1252563,165076429.6600,3.914259
sz.300747,2019-01-17,29.8220162500,29.8220162500,29.1084625000,29.2239902500,1099994,142356430.4600,3.437481
sz.300747,2019-01-18,29.1764200000,30.0258887500,29.1311150000,29.9013000000,1358375,178053344.5300,4.244922
sz.300747,2019-01-21,29.8333425000,30.3520847500,29.6974275000,30.0372150000,1350613,179200162.9500,4.220666
sz.300747,2019-01-22,28.3156250000,28.8977942500,27.6858855000,28.8502240000,3471870,435096842.6600,10.849594
sz.300747,2019-01-23,28.6101075000,28.7165742500,28.2884420000,28.5194975000,1358144,171000124.6000,4.244200
sz.300747,2019-01-24,28.4356832500,28.9861390000,28.4288875000,28.4923145000,1488917,188439465.2200,4.652866
sz.300747,2019-01-25,28.2703200000,28.6780650000,28.0891000000,28.1683837500,1309664,164256084.1000,4.092700
sz.300747,2019-01-28,28.4311527500,28.8547545000,28.1593227500,28.8094495000,1692323,213923559.9800,5.288509
sz.300747,2019-01-29,28.8094495000,28.8819375000,28.1797100000,28.6576777500,1034895,130477623.6400,3.234047
sz.300747,2019-01-30,28.5330890000,30.0372150000,28.5330890000,29.5569820000,2259875,294956647.4200,7.062109
sz.300747,2019-01-31,29.3802925000,29.8718517500,29.0631575000,29.6317352500,1399076,181706024.3000,4.372113
sz.300747,2019-02-01,29.7178147500,30.3384932500,29.5796345000,30.0621327500,1616932,214567686.3800,5.052912
sz.300747,2019-02-11,30.1051725000,30.8912142500,29.8106900000,30.7145247500,1842368,246877744.5100,5.757400
sz.300747,2019-02-12,30.6941375000,30.9251930000,30.4223075000,30.6896070000,1454551,196721242.1600,4.545472
sz.300747,2019-02-13,31.4869750000,32.8370640000,31.2151450000,31.7474787500,3164723,446907494.0100,9.889759
sz.300747,2019-02-14,31.5232190000,32.0510222500,31.3465295000,31.8267625000,1630630,228600593.6700,5.095719
sz.300747,2019-02-15,31.7859880000,32.3704225000,31.2128797500,31.3533252500,1986686,278737761.7300,6.208394
sz.300747,2019-02-18,31.5300147500,32.7781675000,31.2604500000,32.6150695000,2673790,377897786.4600,8.355594
sz.300747,2019-02-19,32.6082737500,33.0046925000,31.8811285000,32.1189797500,2091552,298734399.7700,6.536100
sz.300747,2019-02-20,32.1212450000,32.2684862500,31.2264712500,31.6228900000,1649119,230194836.4900,5.153497
sz.300747,2019-02-21,31.3873040000,32.2594252500,31.1471875000,31.3034897500,1890108,264296304.6600,5.906587
sz.300747,2019-02-22,31.3419990000,32.5244595000,31.1743705000,32.5244595000,2464923,347895609.7500,7.702884
sz.300747,2019-02-25,32.8347987500,34.7489350000,32.6309262500,34.2777630000,3941798,586606798.9500,12.318119
sz.300747,2019-02-26,34.2800282500,34.7240172500,33.3286232500,33.5460872500,3220762,481728520.7900,10.064881
sz.300747,2019-02-27,33.2085650000,33.5030475000,32.4134622500,32.6060085000,3258826,473697455.5700,10.183831
sz.300747,2019-02-28,32.8914300000,33.2448090000,32.3251175000,32.8121462500,2262126,327892987.5300,7.069144
sz.300747,2019-03-01,33.0613237500,33.1587295000,31.9581470000,32.3704225000,2358732,338151353.5600,7.371037
sz.300747,2019-03-04,32.7305972500,33.9470365000,32.6218652500,33.1995040000,3724716,548846841.1900,11.639737
sz.300747,2019-03-05,32.8846342500,34.8146272500,32.7894937500,34.6651207500,3927965,593693509.5200,12.274891
sz.300747,2019-03-06,35.5644250000,36.5837875000,34.8259535000,35.2223722500,3751812,589451241.4700,11.724412
sz.300747,2019-03-07,34.9981125000,38.7425707500,34.6809775000,37.3086675000,4999818,812102508.4700,15.624431
sz.300747,2019-03-08,36.2915702500,41.0032902500,36.0174750000,38.9011382500,5670020,984498202.4800,17.718812
sz.300747,2019-03-11,39.9816625000,41.5673375000,39.1910902500,41.4472792500,3857359,686375613.4300,12.054247
sz.300747,2019-03-12,41.8504937500,41.9025945000,39.9137050000,40.6952162500,3103417,561962943.1900,9.698178
sz.300747,2019-03-13,40.1515562500,40.6952162500,38.5341677500,38.9283212500,2261091,394988965.3700,7.065909
sz.300747,2019-03-14,39.1186022500,39.8208297500,38.2827250000,39.5852437500,2421773,417729029.5300,7.568041
sz.300747,2019-03-15,39.4946337500,41.8618200000,39.4833075000,40.5502402500,2536269,456109860.4100,7.925841
sz.300747,2019-03-18,40.5479750000,41.2773855000,39.1842945000,41.0576562500,1742413,310561511.1500,5.445041
sz.300747,2019-03-19,40.8560490000,41.1142875000,39.6871800000,40.1968612500,1455311,258984765.0700,4.547847
sz.300747,2019-03-20,41.0146165000,43.1892565000,40.7745000000,42.1109975000,3006473,554728311.9200,9.395228
sz.300747,2019-03-21,41.8278412500,42.1336500000,41.1165527500,41.5650722500,1360448,249824496.6700,4.251400
sz.300747,2019-03-22,41.4767275000,41.9003292500,39.8684000000,40.9874335000,1422295,256024107.5900,4.444672
sz.300747,2019-03-25,39.8729305000,40.5207920000,39.4153500000,39.4153500000,1591830,279067400.1100,4.974469
sz.300747,2019-03-26,39.5557955000,39.7098325000,37.8523275000,37.8636537500,1618412,276213863.7500,5.057537
sz.300747,2019-03-27,38.0562000000,38.9623000000,37.3313200000,38.8490375000,1657694,278884266.3900,5.180294
sz.300747,2019-03-28,38.5047195000,39.1367242500,37.8591232500,37.8749800000,1274169,215956325.3600,3.981778
sz.300747,2019-03-29,38.2555420000,39.5875090000,37.3811555000,39.4606550000,1396952,238511864.0800,4.365475
sz.300747,2019-04-01,39.8389517500,41.3408125000,39.6441402500,40.9058845000,1834594,329921559.9100,5.733106
sz.300747,2019-04-02,40.9058845000,42.6999625000,40.6340545000,41.4382182500,2001106,369893907.0700,6.253456
sz.300747,2019-04-03,41.2275500000,41.8165150000,40.0496200000,40.5479750000,1479309,265619352.3400,4.622841
sz.300747,2019-04-04,40.6838900000,40.9964945000,39.4855727500,39.8321560000,1446252,255440357.4900,4.519538
sz.300747,2019-04-08,39.4606550000,39.8434822500,38.4322315000,38.6225125000,1576288,270607023.4400,4.925900
sz.300747,2019-04-09,36.7718032500,37.3766250000,34.9120330000,36.6517450000,2778827,444747018.1500,8.683834
sz.300747,2019-04-10,36.3935065000,36.5747265000,35.5304462500,35.7365840000,1618424,256659467.3000,5.057575
sz.300747,2019-04-11,35.9495175000,36.1171460000,34.9165635000,34.9301550000,1310176,205037642.5600,4.094300
sz.300747,2019-04-12,35.2133112500,35.6776875000,35.0003777500,35.6663612500,907402,141798041.5200,2.835631
sz.300747,2019-04-15,36.4705250000,36.6517450000,34.6583250000,34.6900385000,1776544,278263211.3500,5.551700
sz.300747,2019-04-16,34.7194867500,35.7637670000,33.6638802500,35.6776875000,1832245,280826236.6800,5.725766
sz.300747,2019-04-17,35.5757512500,35.8679685000,35.0773962500,35.1521495000,1275068,198953758.5100,3.984588
sz.300747,2019-04-18,35.5644250000,35.8724990000,35.1566800000,35.5417725000,1253798,196464965.8900,3.918119
sz.300747,2019-04-19,35.3379000000,35.7207272500,35.2269027500,35.4307752500,930312,145464124.5600,2.907225
sz.300747,2019-04-22,35.4285100000,35.4285100000,33.7544902500,33.7544902500,2190093,332519220.9900,6.844041
sz.300747,2019-04-23,33.6842675000,33.8881400000,32.8189420000,33.5279652500,1396308,205397643.5400,4.363463
sz.300747,2019-04-24,33.6140447500,34.3185375000,33.0182840000,34.2052750000,1244735,185317391.0000,3.889797
sz.300747,2019-04-25,33.8654875000,34.0920125000,33.1202202500,33.2878487500,800712,119006236.1400,2.502225
sz.300747,2019-04-26,33.3037055000,33.4577425000,32.6173347500,32.6241305000,869659,126432559.0000,2.717684
sz.300747,2019-04-29,32.6196000000,32.9956315000,32.0940620000,32.3681572500,904212,130096831.9300,2.825662
sz.300747,2019-04-30,32.3817487500,32.7079447500,31.8720675000,32.1008577500,885363,126001747.6700,2.766759
sz.300747,2019-05-06,31.0588427500,31.0588427500,29.3576400000,29.3802925000,1429114,190294999.6400,4.465981
sz.300747,2019-05-07,29.4731677500,29.9262177500,29.4369237500,29.7449977500,723642,94801377.9400,2.261381
sz.300747,2019-05-08,29.3236612500,30.5763445000,29.0291787500,30.1051725000,867465,115145567.7400,2.710828
sz.300747,2019-05-09,29.8741170000,30.7847475000,29.8741170000,30.4698777500,826685,111416493.8300,2.583391
sz.300747,2019-05-10,30.5174480000,31.3963650000,30.3543500000,31.3057550000,1048673,143550826.3300,3.277103
sz.300747,2019-05-13,31.0452512500,31.1426570000,30.4721430000,30.6488325000,562950,76495553.8700,1.759219
sz.300747,2019-05-14,30.4041855000,30.9886200000,30.2433527500,30.4585515000,425118,57478495.3500,1.328494
sz.300747,2019-05-15,30.6443020000,30.9659675000,30.5808750000,30.8708270000,511674,69546445.2500,1.598981
sz.300747,2019-05-16,30.8028695000,30.8051347500,30.2863925000,30.3362280000,903435,121546202.2500,2.823234
sz.300747,2019-05-17,30.3249017500,30.8028695000,29.4709025000,29.5592472500,966808,128790753.2700,3.021275
sz.300747,2019-05-20,29.6294700000,30.0145625000,28.7233700000,29.0405050000,935456,119800634.4900,2.923300
sz.300747,2019-05-21,29.0291787500,29.5547167500,28.8842027500,29.5320642500,751639,97071225.7100,2.348872
sz.300747,2019-05-22,29.5841650000,29.9851142500,29.3372527500,29.7427325000,589948,77193724.8100,1.843588
sz.300747,2019-05-23,29.6566530000,29.6747750000,28.8026537500,28.9430992500,661869,85045746.2800,2.068341
sz.300747,2019-05-24,28.7867970000,29.1311150000,28.7867970000,28.9952000000,516669,66088670.6700,1.614591
sz.300747,2019-05-27,28.9770780000,29.9058305000,28.9748127500,29.7699155000,778052,101296903.8000,2.431412
sz.300747,2019-05-28,30.0938462500,30.0938462500,29.4482500000,29.4595762500,787504,103086827.0600,2.460950
sz.300747,2019-05-29,29.5660430000,30.0326845000,29.2285207500,29.5909607500,656940,86095224.0400,2.052938
sz.300747,2019-05-30,29.4346585000,29.5433905000,28.8592850000,29.0994015000,603380,77319564.0800,1.885563
sz.300747,2019-05-31,29.0994015000,30.0145625000,28.9952000000,29.9013000000,1153057,151057799.5400,3.603303
sz.300747,2019-06-03,30.2546790000,30.2546790000,29.1990725000,29.2670300000,871643,113628357.3000,2.723884
sz.300747,2019-06-04,29.2217250000,29.2602342500,28.4968450000,28.5761287500,1038554,132062884.3400,3.245481
sz.300747,2019-06-05,28.9385687500,28.9385687500,28.3156250000,28.4515400000,656646,82731660.8000,2.052019
sz.300747,2019-06-06,28.5421500000,28.5829245000,27.7266600000,27.8172700000,632089,78054488.8600,1.975278
sz.300747,2019-06-10,27.8399225000,28.4968450000,27.8353920000,28.3133597500,724969,90526085.5700,2.265528
sz.300747,2019-06-11,28.3110945000,29.3667010000,27.7946175000,29.2036030000,1379179,175661828.5900,4.309934
sz.300747,2019-06-12,28.9589560000,29.6702445000,28.9317730000,29.2217250000,1027591,133309263.8000,3.211222
sz.300747,2019-06-13,28.9997305000,29.4844940000,28.9997305000,29.3146002500,586028,75775873.6200,1.831338
sz.300747,2019-06-14,29.3146002500,29.4663720000,28.8502240000,28.8502240000,681135,87475485.6700,2.128547
sz.300747,2019-06-17,28.9000595000,29.6475920000,28.4424790000,29.4120060000,847027,109343626.0300,2.646959
sz.300747,2019-06-18,29.5841650000,30.4608167500,29.2738257500,30.1300902500,1125442,149526913.2800,3.517006
sz.300747,2019-06-19,30.8934795000,31.3850387500,30.2184350000,30.2501485000,1389178,188821858.4700,4.341181
sz.300747,2019-06-20,30.3543500000,30.4653472500,29.9013000000,30.3452890000,1044576,139108052.2100,3.264300
sz.300747,2019-06-21,30.5582225000,31.2536542500,30.2773315000,30.4132465000,1460211,198713503.0400,4.563159
sz.300747,2019-06-24,29.6747750000,29.6747750000,28.9000595000,29.1243192500,1615131,207773907.1300,5.047284
sz.300747,2019-06-25,29.1243192500,29.9896447500,28.9974652500,29.8786475000,1426047,186277827.7800,1.687991
sz.300747,2019-06-26,29.6770402500,31.2128797500,29.6770402500,30.9274582500,1571174,213526587.0600,1.859776
