code,date,open,high,low,close,volume,amount,turn
sh.600157,2007-01-04,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-05,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-08,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-09,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-10,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-11,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-12,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-15,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-16,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-17,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-18,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-19,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-22,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-23,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-24,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-25,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-26,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-29,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-30,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-01-31,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-01,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-02,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-05,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-06,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-07,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-08,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-09,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-12,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-13,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-14,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-15,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-16,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-26,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-27,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-02-28,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-01,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-02,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-05,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-06,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-07,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-08,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-09,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-12,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-13,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-14,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-15,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-16,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-19,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-20,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-21,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-22,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-23,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-26,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-27,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-28,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-29,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-03-30,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-02,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-03,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-04,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-05,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-06,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-09,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-10,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-11,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-12,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-13,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-16,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-17,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-18,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-19,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-20,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-23,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-24,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-25,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-26,0.4796166700,0.4796166700,0.4796166700,0.4796166700,0,0.0000,
sh.600157,2007-04-27,0.5039507400,0.5039507400,0.5039507400,0.5039507400,58385,374832.0000,0.091860
sh.600157,2007-04-30,0.5290697800,0.5290697800,0.5290697800,0.5290697800,24574,165629.0000,0.038664
sh.600157,2007-05-08,0.5557587600,0.5557587600,0.5557587600,0.5557587600,16800,118944.0000,0.026432
sh.600157,2007-05-09,0.5832327100,0.5832327100,0.5832327100,0.5832327100,32420,240881.0000,0.051008
sh.600157,2007-05-10,0.6122766000,0.6122766000,0.6122766000,0.6122766000,23260,181428.0000,0.036596
sh.600157,2007-05-11,0.6428904300,0.6428904300,0.6428904300,0.6428904300,40491,331621.0000,0.063707
sh.600157,2007-05-14,0.6750742000,0.6750742000,0.6750742000,0.6750742000,26388,226937.0000,0.041518
sh.600157,2007-05-15,0.6750742000,0.6750742000,0.6750742000,0.6750742000,0,0.0000,
sh.600157,2007-05-16,0.7088279100,0.7088279100,0.7088279100,0.7088279100,44538,402178.0000,0.070074
