code,date,open,high,low,close,volume,amount,turn
sh.600006,2007-02-28,3.9171984000,4.3660440500,3.9090375700,4.2925965800,60862410,308274448.0000,7.626868
sh.600006,2007-03-01,4.2844357500,4.3007574100,4.0640933400,4.1375408100,44355700,226313377.0000,5.558358
sh.600006,2007-03-02,4.1457016400,4.1865057900,4.0967366600,4.1538624700,30487215,154931682.0000,3.820453
sh.600006,2007-03-05,4.1538624700,4.2844357500,3.9988067000,4.1701841300,54658684,278734474.0000,6.849459
sh.600006,2007-03-06,4.1620233000,4.1620233000,3.9416808900,4.0722541700,35444357,176750072.0000,4.441649
sh.600006,2007-03-07,4.0804150000,4.1457016400,4.0559325100,4.1457016400,33654926,169071667.0000,4.217409
sh.600006,2007-03-08,4.1620233000,4.2762749200,4.0396108500,4.2517924300,51434884,264937767.0000,6.445474
sh.600006,2007-03-09,4.2844357500,4.3415615600,4.1701841300,4.2191491100,62396577,326493534.0000,7.819120
sh.600006,2007-03-12,4.1946666200,4.2028274500,4.0477716800,4.1946666200,38752851,196718772.0000,4.856247
sh.600006,2007-03-13,4.1946666200,4.5047781600,4.1865057900,4.4639740100,85006576,453753197.0000,10.652453
sh.600006,2007-03-14,4.3252399000,4.4558131800,4.2028274500,4.3578832200,60121101,319569178.0000,7.533973
sh.600006,2007-03-15,4.4150090300,4.7169597400,4.4150090300,4.5945472900,108550804,609745671.0000,13.602858
sh.600006,2007-03-16,4.5700648000,4.6516731000,4.3252399000,4.3986873700,61591072,338415416.0000,7.718179
sh.600006,2007-03-19,4.2273099400,4.4476523500,4.1620233000,4.3986873700,37580768,200209358.0000,4.709369
sh.600006,2007-03-20,4.3986873700,4.6516731000,4.3823657100,4.6108689500,60841814,338895480.0000,7.624287
sh.600006,2007-03-21,4.7332814000,4.9781063000,4.6271906100,4.8964980000,118471879,693823385.0000,14.846100
sh.600006,2007-03-22,4.8964980000,5.0352321100,4.8230505300,4.8801763400,74780095,449306685.0000,9.370939
sh.600006,2007-03-23,4.8801763400,4.9373021500,4.7414422300,4.8964980000,48060096,285669847.0000,6.022568
sh.600006,2007-03-26,4.9128196600,5.1250012400,4.8801763400,5.1005187500,57735002,356270996.0000,7.234963
sh.600006,2007-03-27,5.1005187500,5.6064902100,5.0189104500,5.5330427400,75874699,486045800.0000,9.508108
sh.600006,2007-03-28,5.5493644000,5.5493644000,5.1494837300,5.4024694600,94725611,626589639.0000,11.870377
sh.600006,2007-03-29,5.4024694600,5.5493644000,5.1984487100,5.2066095400,56878648,373430652.0000,7.127650
sh.600006,2007-03-30,5.3371828200,5.4595952700,5.1902878800,5.2555745200,30721554,198725815.0000,3.849819
sh.600006,2007-04-02,5.2555745200,5.5493644000,5.2229312000,5.5412035700,59186194,390561688.0000,7.416816
sh.600006,2007-04-03,5.5983293800,5.7533851500,5.5983293800,5.6472943600,82960151,577563936.0000,10.396009
sh.600006,2007-04-04,5.6472943600,5.6962593400,5.5656860600,5.6228118700,38477631,265327981.0000,4.821758
sh.600006,2007-04-05,5.6309727000,5.6717768500,5.5493644000,5.6391335300,34433688,236792899.0000,4.314998
sh.600006,2007-04-06,5.5901685500,5.7941893000,5.5493644000,5.6962593400,37478939,261246887.0000,4.696609
sh.600006,2007-04-09,5.6962593400,5.9329234100,5.6962593400,5.8676367700,56248503,402608772.0000,7.048685
sh.600006,2007-04-10,5.8757976000,5.9492450700,5.6799376800,5.9329234100,75631268,540885204.0000,9.477603
sh.600006,2007-04-11,5.9818883900,6.1940699700,5.9737275600,6.1287833300,116202767,863890030.0000,14.561750
sh.600006,2007-04-12,6.1206225000,6.1777483100,6.0390142000,6.1369441600,53383756,399028166.0000,6.689694
sh.600006,2007-04-13,6.1369441600,6.1369441600,5.9574059000,6.0063708800,48290155,358776838.0000,6.051398
sh.600006,2007-04-16,5.9900492200,6.0879791800,5.9574059000,6.0390142000,39105769,288279195.0000,4.900472
sh.600006,2007-04-17,6.0553358600,6.1940699700,5.9084409200,6.1451049900,51497602,384164053.0000,6.453334
sh.600006,2007-04-18,6.1614266500,6.4633773600,6.0390142000,6.3980907200,72966441,557960972.0000,9.143664
sh.600006,2007-04-19,6.3654474000,6.3654474000,5.7615459800,5.8676367700,65256900,485876033.0000,8.177556
sh.600006,2007-04-20,5.9002800900,6.3246432500,5.9002800900,6.2675174400,66173772,499210314.0000,8.292453
sh.600006,2007-04-23,6.3736082300,6.7734889000,6.3736082300,6.7245239200,91278912,737104608.0000,11.438460
sh.600006,2007-04-24,6.7653280700,7.0999221000,6.5939506400,6.9122230100,78779450,661035566.0000,9.872112
sh.600006,2007-04-25,6.8387755400,6.9122230100,6.6265939600,6.8061322200,51111910,422797898.0000,6.405001
sh.600006,2007-04-26,6.7979713900,6.9040621800,6.7326847500,6.8387755400,41031014,342952333.0000,5.141731
sh.600006,2007-04-27,6.8550972000,6.9040621800,6.6592372800,6.6837197700,41285654,342748395.0000,5.173641
sh.600006,2007-04-30,6.6347547900,6.7653280700,6.5694681500,6.6347547900,46271266,375620986.0000,5.798404
sh.600006,2007-05-08,6.7326847500,7.2631387000,6.6510764500,7.2468170400,98932521,842007784.0000,12.397559
sh.600006,2007-05-09,7.3121036800,7.7527885000,7.1815304000,7.5895719000,156686970,1433107095.0000,19.634959
sh.600006,2007-05-10,7.5650894100,7.7283060100,7.3529078300,7.5977327300,65614571,604229356.0000,8.222377
sh.600006,2007-05-11,7.4263553000,7.5650894100,7.3529078300,7.4345161300,42409758,387303851.0000,5.314506
sh.600006,2007-05-14,7.3447470000,7.5977327300,7.2631387000,7.5406069200,54360815,499889464.0000,6.812132
sh.600006,2007-05-15,7.5487677500,7.6466977100,7.1488870800,7.1652087400,58325889,526811828.0000,7.309009
sh.600006,2007-05-16,7.0999221000,7.3447470000,6.8550972000,7.3365861700,45498254,397270256.0000,5.701536
sh.600006,2007-05-17,7.3447470000,7.7527885000,7.2631387000,7.6630193700,84066240,780230094.0000,10.534617
sh.600006,2007-05-18,7.5732502400,8.1445083400,7.5324460900,8.0220958900,128726514,1247046630.0000,16.131142
sh.600006,2007-05-21,7.8017534800,8.4138157300,7.7201451800,8.2587599600,166648236,1657186900.0000,20.883238
sh.600006,2007-05-22,8.3077249400,8.3240466000,8.1445083400,8.1853124900,85015648,856115337.0000,10.653590
sh.600006,2007-05-23,8.1934733200,8.4954240300,8.1037041900,8.4138157300,70641059,717131032.0000,8.852263
sh.600006,2007-05-24,8.4464590500,8.4872632000,8.1200258500,8.2587599600,61610083,622220859.0000,7.720562
sh.600006,2007-05-25,8.1608300000,8.3158857700,8.1118650200,8.1934733200,44704522,449221883.0000,5.602070
sh.600006,2007-05-28,8.2505991300,8.4872632000,8.1934733200,8.3648507500,76167344,773963694.0000,9.544780
sh.600006,2007-05-29,8.3648507500,8.5443890100,8.2669207900,8.3974940700,60824428,626697904.0000,7.622109
sh.600006,2007-05-30,7.8670401200,8.2995641100,7.5569285800,7.5569285800,73134931,705617818.0000,9.164778
sh.600006,2007-05-31,7.2468170400,7.4508377900,6.7979713900,7.0754396100,72387289,622977608.0000,9.071089
sh.600006,2007-06-01,7.0509571200,7.2957820200,6.3654474000,6.3654474000,77685228,639280270.0000,9.734991
sh.600006,2007-06-04,6.3654474000,6.5368248300,5.7289026600,5.7289026600,65050663,469522033.0000,8.151712
sh.600006,2007-06-05,5.3943086300,6.0716575200,5.1576445600,6.0063708800,82377141,552683759.0000,10.322950
sh.600006,2007-06-06,6.0063708800,6.0063708800,6.0063708800,6.0063708800,0,0.0000,
sh.600006,2007-06-07,6.0798183500,6.3654474000,5.9574059000,6.3409649100,73045628,555678301.0000,9.153587
sh.600006,2007-06-08,6.3736082300,6.6102723000,6.3409649100,6.4062515500,53095809,420930236.0000,6.653610
sh.600006,2007-06-11,6.4470557000,6.5205031700,6.3164824200,6.3572865700,43236404,338811817.0000,5.418096
sh.600006,2007-06-12,6.3654474000,6.6918806000,6.1287833300,6.6429156200,63501381,503085548.0000,7.957567
sh.600006,2007-06-13,6.6918806000,6.9775096500,6.6755589400,6.9040621800,61731127,517310986.0000,7.735730
sh.600006,2007-06-14,6.9040621800,6.9775096500,6.6755589400,6.6918806000,49765008,414628692.0000,6.236217
sh.600006,2007-06-15,6.5694681500,6.7163630900,6.3736082300,6.5205031700,41941152,335624266.0000,5.255783
sh.600006,2007-06-18,6.6184331300,6.8959013500,6.5694681500,6.8714188600,60492990,500915676.0000,7.580575
sh.600006,2007-06-19,6.9203838400,7.0427962900,6.8142930500,6.9448663300,70764856,600801986.0000,8.867776
sh.600006,2007-06-20,6.9448663300,6.9448663300,6.5776289800,6.6184331300,47289256,395570904.0000,5.925972
sh.600006,2007-06-21,6.5939506400,6.6918806000,6.4470557000,6.5531464900,33843653,271602586.0000,4.241059
sh.600006,2007-06-22,6.5531464900,6.5694681500,5.9002800900,6.0716575200,42054505,320206671.0000,5.269988
sh.600006,2007-06-25,6.0879791800,6.2022308000,5.4677561000,5.5003994200,39216156,275592511.0000,4.914305
sh.600006,2007-06-26,5.3290219900,5.8023501300,5.2718961800,5.7941893000,34469604,234464104.0000,4.319499
sh.600006,2007-06-27,5.8349934500,6.0879791800,5.7207418300,5.9737275600,33707730,245849315.0000,4.224026
sh.600006,2007-06-28,5.9002800900,5.9492450700,5.4269519500,5.4677561000,30063532,210308632.0000,3.767360
sh.600006,2007-06-29,5.3045395000,5.6228118700,5.2637353500,5.4187911200,25482254,169394048.0000,3.193265
sh.600006,2007-07-02,5.4106302900,5.6309727000,5.3535044800,5.6146510400,18984034,128127759.0000,2.378952
sh.600006,2007-07-03,5.6554551900,5.7044201700,5.4922385900,5.6472943600,18420418,126510817.0000,2.308323
sh.600006,2007-07-04,5.7289026600,5.7533851500,5.4024694600,5.4677561000,16289922,111915008.0000,2.041344
sh.600006,2007-07-05,5.3861478000,5.3861478000,4.9209804900,4.9209804900,24516454,154018639.0000,3.072237
sh.600006,2007-07-06,4.9209804900,5.3290219900,4.8148897000,5.2882178400,26951836,167736595.0000,3.377423
sh.600006,2007-07-09,5.5085602500,5.7125810000,5.3861478000,5.6554551900,44377972,302535618.0000,5.561149
sh.600006,2007-07-10,5.6309727000,5.6309727000,5.3453436500,5.3943086300,24802414,165410304.0000,3.108072
sh.600006,2007-07-11,5.3861478000,5.5003994200,5.3208611600,5.4677561000,11998364,79822530.0000,1.503554
sh.600006,2007-07-12,5.4595952700,5.5493644000,5.4351127800,5.5085602500,12286157,82612491.0000,1.539619
sh.600006,2007-07-13,5.5003994200,5.6799376800,5.3535044800,5.6309727000,22733910,154544434.0000,2.848861
sh.600006,2007-07-16,5.7370634900,5.8513151100,5.6309727000,5.6391335300,46147804,325978642.0000,5.782933
sh.600006,2007-07-17,5.5901685500,5.7125810000,5.3943086300,5.6472943600,17329809,118617658.0000,2.171655
sh.600006,2007-07-18,5.6309727000,5.7615459800,5.5738468900,5.6636160200,15120774,104897983.0000,1.894834
sh.600006,2007-07-19,5.7134478400,5.7134478400,5.5307503800,5.5805769600,9017318,60660696.0000,1.129990
sh.600006,2007-07-20,5.5888813900,5.7881877100,5.5473592400,5.7383611300,18337027,125849244.0000,2.297873
sh.600006,2007-07-23,5.7383611300,6.3113668000,5.7300567000,6.3113668000,59416541,435143179.0000,7.445682
sh.600006,2007-07-24,6.3611933800,6.4691509700,6.1701914900,6.1784959200,53431860,409493373.0000,6.695722
sh.600006,2007-07-25,6.1369737700,6.4193243900,6.1203649100,6.3113668000,28632987,216449699.0000,3.588094
sh.600006,2007-07-26,6.3611933800,6.6684572900,6.2283225000,6.6601528600,54617456,425050802.0000,6.844293
sh.600006,2007-07-27,6.6020218500,6.8013281700,6.4774554000,6.7265883000,56440224,453812248.0000,7.072710
sh.600006,2007-07-30,6.7099794400,6.8677636100,6.6269351400,6.7764148800,42048161,343298581.0000,5.269193
sh.600006,2007-07-31,6.7681104500,6.7681104500,6.5521952700,6.6850661500,33041972,265033677.0000,4.140598
sh.600006,2007-08-01,6.7016750100,6.7598060200,6.1120604800,6.1868003500,41970094,326838919.0000,5.259410
sh.600006,2007-08-02,6.2117136400,6.6352395700,6.2117136400,6.4774554000,32801933,253943860.0000,4.110518
sh.600006,2007-08-03,6.5604997000,6.6103262800,6.3113668000,6.4525421100,31080168,240774094.0000,3.894758
sh.600006,2007-08-06,6.5106731200,6.7265883000,6.4774554000,6.5854129900,36700858,292231750.0000,4.599105
sh.600006,2007-08-07,6.5854129900,6.5937174200,6.3445845200,6.4276288200,32007287,248263589.0000,4.010938
sh.600006,2007-08-08,6.3944111000,6.7431971600,6.2698446500,6.7265883000,53249357,420181350.0000,6.672852
sh.600006,2007-08-09,6.6601528600,6.7431971600,6.5604997000,6.5937174200,35907727,287114061.0000,4.499715
sh.600006,2007-08-10,6.5604997000,6.7099794400,6.2947579400,6.6352395700,35299914,276289802.0000,4.423548
sh.600006,2007-08-13,6.6601528600,7.0421566400,6.5106731200,6.9175901900,88036692,723489388.0000,11.032167
sh.600006,2007-08-14,7.0089389200,7.1002876500,6.8760680400,6.9591123400,74279432,624214784.0000,9.308199
sh.600006,2007-08-15,6.9508079100,6.9508079100,6.5937174200,6.7515015900,42773000,348431476.0000,5.360025
sh.600006,2007-08-16,6.6767617200,6.8262414600,6.5771085600,6.7930237400,27301662,220199732.0000,3.421261
sh.600006,2007-08-17,6.8096326000,7.0089389200,6.6435440000,6.7930237400,42911988,355460900.0000,5.377442
sh.600006,2007-08-20,6.9757212000,7.0587655000,6.8428503200,6.9923300600,48251108,405786725.0000,6.046505
sh.600006,2007-08-21,7.0421566400,7.0504610700,6.8511547500,6.9092857600,32620457,272067369.0000,4.087777
sh.600006,2007-08-22,6.7930237400,7.0504610700,6.7431971600,6.9840256300,43343200,360290756.0000,5.431479
sh.600006,2007-08-23,7.1002876500,7.1750275200,7.0172433500,7.0919832200,61666708,526576048.0000,7.727658
sh.600006,2007-08-24,7.0670699300,7.2912895400,7.0587655000,7.1168965100,44130345,382061661.0000,5.530118
sh.600006,2007-08-27,7.1501142300,7.3743338400,6.9009813300,7.3660294100,68056979,587751245.0000,8.528443
sh.600006,2007-08-28,7.3660294100,7.4324648500,7.1418098000,7.2580718200,43878576,385569587.0000,5.498568
sh.600006,2007-08-29,7.1501142300,7.3660294100,6.9757212000,7.2082452400,41654315,359764672.0000,5.219839
sh.600006,2007-08-30,7.2995939700,7.6234667400,7.2497673900,7.5072047200,65973101,592705830.0000,8.267306
sh.600006,2007-08-31,7.5487268700,7.5985534500,7.4241604200,7.5321180100,44227577,400105783.0000,5.542303
sh.600006,2007-09-03,7.6068578800,7.7812509100,7.5985534500,7.7480331900,46308742,429998521.0000,5.803101
sh.600006,2007-09-04,7.8892085000,8.1383414000,7.7480331900,8.0386882400,68301309,657308081.0000,8.559061
sh.600006,2007-09-05,8.1383414000,8.4954318900,8.1383414000,8.3044300000,80627298,807108279.0000,10.103671
sh.600006,2007-09-06,8.3874743000,8.4705186000,8.1632546900,8.2795167100,46526549,462268062.0000,5.830395
sh.600006,2007-09-07,8.1798635500,9.0435242700,7.8476863500,8.5037363200,101032887,1028905361.0000,12.660763
sh.600006,2007-09-10,8.3044300000,8.9853932600,8.1549502600,8.7528692200,72433755,761226814.0000,9.076912
sh.600006,2007-09-11,8.7196515000,8.8691312400,7.8809040700,7.9307306500,53006877,536110342.0000,6.642466
sh.600006,2007-09-12,7.7729464800,8.1217325400,7.4822914300,7.9390350800,57625290,541103657.0000,7.221214
sh.600006,2007-09-13,7.8892085000,8.0552971000,7.7231199000,7.9556439400,31782884,301514046.0000,3.982818
sh.600006,2007-09-14,7.9307306500,8.0386882400,7.7231199000,7.8892085000,32772285,309959952.0000,4.106803
sh.600006,2007-09-17,7.8310774900,8.4289964500,7.7646420500,8.2961255700,45678156,449594010.0000,5.724080
sh.600006,2007-09-18,8.3376477200,8.8026958000,8.3376477200,8.6116939100,57620162,596798147.0000,7.220572
sh.600006,2007-09-19,8.6366072000,8.7279559300,8.2462989900,8.3791698700,38121729,387617870.0000,4.777159
sh.600006,2007-09-20,8.4040831600,8.6116939100,8.3044300000,8.5369540400,42469834,434360578.0000,5.322034
sh.600006,2007-09-21,8.6283027700,8.6781293500,8.3874743000,8.5535629000,47395258,485998695.0000,5.939255
sh.600006,2007-09-24,8.5535629000,8.6283027700,8.1466458300,8.3210388600,29856964,299417154.0000,3.741474
sh.600006,2007-09-25,8.2961255700,8.5286496100,8.1383414000,8.2379945600,21031851,210532951.0000,2.635570
sh.600006,2007-09-26,8.2213857000,8.3044300000,7.7231199000,7.8310774900,29286840,281262559.0000,3.670030
sh.600006,2007-09-27,7.8310774900,7.8310774900,7.8310774900,7.8310774900,0,0.0000,
sh.600006,2007-09-28,8.0719059600,8.2795167100,7.9722528000,8.1300369700,25381995,249250127.0000,3.180701
sh.600006,2007-10-08,8.3044300000,8.3708654400,7.8892085000,7.9390350800,30073609,293000092.0000,3.768623
sh.600006,2007-10-09,7.9473395100,8.0137749500,7.7314243300,7.8559907800,19799242,186853141.0000,2.481108
sh.600006,2007-10-10,7.8809040700,7.9639483700,7.7729464800,7.8310774900,20970252,198235786.0000,2.627851
sh.600006,2007-10-11,7.7729464800,7.8476863500,7.5155091500,7.7231199000,29451814,270883448.0000,3.690704
sh.600006,2007-10-12,7.7231199000,7.7314243300,7.0587655000,7.4989002900,35566314,316866146.0000,4.456932
sh.600006,2007-10-15,7.4656825700,7.6815977500,7.1667230900,7.6732933200,27368154,245346864.0000,3.429593
sh.600006,2007-10-16,7.6815977500,7.7729464800,7.5238135800,7.6732933200,18148078,166917458.0000,2.274195
sh.600006,2007-10-17,7.6732933200,7.7895553400,7.4822914300,7.6982066100,21802938,201420398.0000,2.732198
sh.600006,2007-10-18,7.7978597700,7.8310774900,7.5902490200,7.5985534500,27940488,259899236.0000,3.501314
sh.600006,2007-10-19,7.6068578800,7.7065110400,7.2912895400,7.3494205500,15926110,142842464.0000,1.995753
sh.600006,2007-10-22,7.2829851100,7.4490737100,7.1085920800,7.1584186600,11952722,103953540.0000,1.497835
sh.600006,2007-10-23,7.1418098000,7.2414629600,6.8428503200,7.0587655000,13608026,115670423.0000,1.705266
sh.600006,2007-10-24,7.0670699300,7.1750275200,6.7847193100,6.8096326000,17478420,145722067.0000,2.190278
sh.600006,2007-10-25,6.7265883000,6.7598060200,6.1286693400,6.1369737700,27763899,211408365.0000,3.479185
sh.600006,2007-10-26,6.0622339000,6.4608465400,5.9874940300,6.3944111000,18640737,142112764.0000,2.335932
sh.600006,2007-10-29,6.4193243900,6.5355864100,6.2283225000,6.5189775500,13904562,106921945.0000,1.742426
sh.600006,2007-10-30,6.5272819800,6.6020218500,6.3944111000,6.5771085600,10539327,82737042.0000,1.320718
sh.600006,2007-10-31,6.6435440000,6.7930237400,6.6186307100,6.7515015900,14876251,120401851.0000,1.864192
sh.600006,2007-11-01,6.7515015900,6.7681104500,6.2698446500,6.3030623700,23632094,183811088.0000,2.961415
sh.600006,2007-11-02,6.2117136400,6.4193243900,6.0456250400,6.1369737700,19977334,149272001.0000,2.503425
sh.600006,2007-11-05,6.1369737700,6.3944111000,6.0788427600,6.3445845200,11540219,87261591.0000,1.446143
sh.600006,2007-11-06,6.3445845200,6.5189775500,6.2864535100,6.4276288200,9402631,72828511.0000,1.178275
sh.600006,2007-11-07,6.4608465400,6.5521952700,6.2615402200,6.4027155300,7428831,57051287.0000,0.930931
sh.600006,2007-11-08,6.3528889500,6.3778022400,6.0788427600,6.0954516200,9875281,74013290.0000,1.237504
sh.600006,2007-11-09,6.0622339000,6.2117136400,6.0207117500,6.1452782000,8753290,64617982.0000,1.096904
sh.600006,2007-11-12,6.0539294700,6.1452782000,5.7466655600,5.9293630200,13231610,94563386.0000,1.658096
sh.600006,2007-11-13,6.0207117500,6.1369737700,5.8629275800,5.9293630200,10886797,78528848.0000,1.364260
sh.600006,2007-11-14,6.0539294700,6.1784959200,5.9957984600,6.1701914900,11045801,81108303.0000,1.384186
sh.600006,2007-11-15,6.1701914900,6.2283225000,6.0871471900,6.1286693400,11590564,85937032.0000,1.452452
sh.600006,2007-11-16,6.0871471900,6.1784959200,5.9376674500,6.1701914900,9235215,67074515.0000,1.157295
sh.600006,2007-11-19,6.2449313600,6.4027155300,6.1868003500,6.3861066700,15282528,116149279.0000,1.915104
sh.600006,2007-11-20,6.4608465400,6.6103262800,6.3861066700,6.5023686900,25267560,198431057.0000,3.166361
sh.600006,2007-11-21,6.5272819800,6.5604997000,6.3611933800,6.3611933800,12704462,98493523.0000,1.592038
sh.600006,2007-11-22,6.2449313600,6.3113668000,5.9791896000,6.0207117500,9800917,72627058.0000,1.228185
sh.600006,2007-11-23,5.9874940300,6.1868003500,5.9625807400,6.1784959200,5711096,41841416.0000,0.715676
sh.600006,2007-11-26,6.2947579400,6.3279756600,6.0456250400,6.1037560500,8462506,63319394.0000,1.060464
sh.600006,2007-11-27,6.1037560500,6.1037560500,6.1037560500,6.1037560500,0,0.0000,
sh.600006,2007-11-28,6.0622339000,6.1701914900,6.0207117500,6.0539294700,6377663,46890802.0000,0.799206
sh.600006,2007-11-29,6.1120604800,6.3279756600,6.0456250400,6.2781490800,10424833,78169924.0000,1.306370
sh.600006,2007-11-30,6.2781490800,6.2781490800,6.1037560500,6.1120604800,6549572,48669339.0000,0.820748
sh.600006,2007-12-03,6.1452782000,6.2117136400,6.0622339000,6.1452782000,4249315,31444173.0000,0.532496
sh.600006,2007-12-04,6.1452782000,6.2449313600,6.1452782000,6.1951047800,5464049,40794940.0000,0.684718
sh.600006,2007-12-05,6.1951047800,6.3778022400,6.1452782000,6.3694978100,11999756,91236647.0000,1.503729
sh.600006,2007-12-06,6.3778022400,6.3944111000,6.2449313600,6.3694978100,7352762,55752207.0000,0.921399
sh.600006,2007-12-07,6.3528889500,6.4691509700,6.3113668000,6.4442376800,10902647,84065162.0000,1.366246
sh.600006,2007-12-10,6.3196712300,6.6767617200,6.2781490800,6.6352395700,21802736,171380725.0000,2.732172
sh.600006,2007-12-11,6.6269351400,6.6269351400,6.4940642600,6.6020218500,15248328,120358828.0000,1.910818
sh.600006,2007-12-12,6.5937174200,6.7099794400,6.4857598300,6.6601528600,14497572,115026030.0000,1.816738
sh.600006,2007-12-13,6.6352395700,6.7265883000,6.4359332500,6.5106731200,18184172,144819723.0000,2.278718
sh.600006,2007-12-14,6.5106731200,6.6684572900,6.4276288200,6.6518484300,17072022,134823785.0000,2.139351
sh.600006,2007-12-17,6.7016750100,6.7182838700,6.5771085600,6.7016750100,16195216,129699678.0000,2.029476
sh.600006,2007-12-18,6.7099794400,6.8345458900,6.5438908400,6.6186307100,14337482,115860703.0000,1.796677
sh.600006,2007-12-19,6.6435440000,6.8511547500,6.6186307100,6.8262414600,17708569,143713848.0000,2.219119
sh.600006,2007-12-20,6.8262414600,6.9258946200,6.7681104500,6.9009813300,20419611,169036480.0000,2.558848
sh.600006,2007-12-21,6.8594591800,7.0421566400,6.8262414600,6.9175901900,16077835,134598511.0000,2.014766
sh.600006,2007-12-24,6.9425034800,7.0753743600,6.9009813300,6.9425034800,16090295,135362737.0000,2.016328
sh.600006,2007-12-25,6.9341990500,7.0587655000,6.8843724700,7.0172433500,14004526,117753035.0000,1.754953
sh.600006,2007-12-26,7.0172433500,7.2663762500,7.0172433500,7.2331585300,17745145,152372203.0000,2.223702
sh.600006,2007-12-27,7.2497673900,7.5238135800,7.2497673900,7.3078984000,25626496,227601832.0000,3.211340
sh.600006,2007-12-28,7.3494205500,7.4324648500,7.1335053700,7.1999408100,16308776,142288967.0000,2.043706
sh.600006,2008-01-02,7.2082452400,7.3577249800,7.0670699300,7.2995939700,14499278,126280410.0000,1.816952
sh.600006,2008-01-03,7.3078984000,7.5570313000,7.2248541000,7.5238135800,22864201,204522147.0000,2.865188
sh.600006,2008-01-04,7.5238135800,7.5404224400,7.3992471300,7.4573781400,14136237,127138630.0000,1.771458
