code,date,open,high,low,close,volume,amount,turn
sz.300566,2017-03-24,25.2712656000,25.2712656000,24.2015824000,24.6695688000,1968457,144947148.0000,9.891744
sz.300566,2017-03-27,24.7297384800,25.2545518000,24.3720631600,24.3720631600,2010740,148857623.0000,10.104221
sz.300566,2017-03-28,24.2015824000,24.7798798800,23.4360903600,23.9742747200,1739471,125719772.0000,8.741060
sz.300566,2017-03-29,24.0110450800,24.1614692800,22.2895236800,22.2895236800,2291744,158465743.0000,11.516302
sz.300566,2017-03-30,22.0622160000,22.0622160000,20.9423914000,21.2800101600,2039463,130400297.0000,10.248558
sz.300566,2017-03-31,21.2933812000,21.5775158000,20.9624479600,21.2599536000,1253514,79680082.0000,6.299065
sz.300566,2017-04-05,21.2599536000,22.0956436000,21.0460169600,21.9285056000,1047012,67780584.0000,5.261367
sz.300566,2017-04-06,22.0287884000,22.3296368000,21.7947952000,21.9051062800,918563,60584206.0000,4.615894
sz.300566,2017-04-07,21.9051062800,22.0588732400,21.2298687600,21.3368370800,907500,58743368.0000,4.560302
sz.300566,2017-04-10,21.3234660400,21.3234660400,19.2041562000,19.3211528000,2182833,130352406.0000,10.969010
sz.300566,2017-04-11,19.3211528000,20.2504400800,19.3010962400,20.2236980000,1144895,68293084.0000,5.753241
sz.300566,2017-04-12,20.2236980000,20.2905532000,19.5350894400,19.5885736000,626200,37323006.0000,3.146734
sz.300566,2017-04-13,19.4314638800,21.3435226000,19.3880080000,20.5245464000,1477531,91330141.0000,7.424779
sz.300566,2017-04-14,20.5579740000,21.4705474800,20.5312319200,21.0527024800,1296916,81893691.0000,6.517166
sz.300566,2017-04-17,20.2236980000,20.7184264800,19.4147500800,20.3975215200,653550,39827135.0000,3.284171
sz.300566,2017-04-18,20.5212036400,20.8086810000,19.9061358000,20.0331606800,585500,35720375.0000,2.942211
sz.300566,2017-04-19,20.0197896400,20.9223348400,19.3880080000,20.8889072400,1267104,77409924.0000,6.367357
sz.300566,2017-04-20,20.8889072400,21.1095294000,19.7323122800,20.3239808000,997622,61120148.0000,5.013176
sz.300566,2017-04-21,20.1568428000,20.6849988800,19.9362206400,20.5011470800,558132,34119333.0000,2.804683
sz.300566,2017-04-24,20.5746878000,20.6348574800,19.7222840000,20.3406946000,615520,37301264.0000,3.093065
sz.300566,2017-04-25,20.2604683600,20.4911188000,19.0637602800,20.0966731200,1143896,67948875.0000,5.748221
sz.300566,2017-04-26,20.0565600000,20.2638111200,19.7256267600,20.1568428000,512585,30671637.0000,2.575804
sz.300566,2017-04-27,20.0899876000,20.6114581600,19.2877252000,20.5345746800,959464,57615737.0000,4.821427
sz.300566,2017-04-28,20.4877760400,21.1229004400,20.1401290000,20.9256776000,891962,55678138.0000,4.482221
sz.300566,2017-05-02,21.1128721600,21.2198404800,20.1835848800,20.2805249200,739239,45772802.0000,3.714769
sz.300566,2017-05-03,20.1936131600,20.5245464000,19.8894220000,20.3406946000,673839,40750485.0000,3.386126
sz.300566,2017-05-04,20.2236980000,20.7752534000,20.0866448400,20.3908360000,609000,37348088.0000,3.060302
sz.300566,2017-05-05,20.1267579600,20.6181436800,20.0565600000,20.2738394000,495100,30064044.0000,2.487940
sz.300566,2017-05-08,20.1568428000,20.4075498000,19.9897048000,19.9963903200,351660,21240346.0000,1.767136
sz.300566,2017-05-09,20.0833020800,20.6582568000,19.7557116000,20.6515712800,765801,46539120.0000,3.848246
sz.300566,2017-05-10,20.8253948000,21.6777986000,20.5446029600,20.7919672000,1755483,111078171.0000,8.821523
sz.300566,2017-05-11,20.5680022800,22.0221028800,20.5212036400,22.0187601200,2407615,154537752.0000,12.098568
sz.300566,2017-05-12,22.0187601200,22.2627816000,21.5975723600,21.8616504000,1655548,108318222.0000,8.319337
sz.300566,2017-05-15,21.7312827600,22.0789298000,21.1930984000,22.0622160000,1171952,75667371.0000,5.889206
sz.300566,2017-05-16,21.8382510800,22.7240824800,21.6844841200,22.6906548800,1440789,96011542.0000,7.240146
sz.300566,2017-05-17,22.6939976400,22.8310508000,22.2694671200,22.3296368000,1126848,75888112.0000,5.662553
sz.300566,2017-05-18,22.0622160000,22.2494105600,21.4672047200,21.6711130800,953903,62360598.0000,4.793482
sz.300566,2017-05-19,21.8549648800,22.0455022000,21.2766674000,21.2967239600,558200,36140163.0000,2.805025
sz.300566,2017-05-22,21.7279400000,21.7279400000,19.3880080000,19.5384322000,1530949,92845442.0000,7.693211
sz.300566,2017-05-23,19.3880080000,19.6052874000,17.6397445200,17.7801404400,1407892,77966510.0000,7.074834
sz.300566,2017-05-24,17.6765148800,18.1445012800,16.9143656000,18.1177592000,1043071,54934683.0000,5.241563
sz.300566,2017-05-25,18.0509040000,18.4720917600,16.9143656000,18.4319786400,1505866,79584586.0000,7.567166
sz.300566,2017-05-26,18.2180420000,18.3851800000,17.6230307200,17.8804232400,1193000,63806469.0000,5.994975
sz.300566,2017-05-31,18.4353214000,18.5690318000,17.4191223600,17.5829176000,935637,50606993.0000,4.701693
sz.300566,2017-06-01,17.2352705600,17.4525499600,15.8647389600,15.8914810400,1268377,62708903.0000,6.373754
sz.300566,2017-06-02,15.8747672400,16.6135172000,15.4502367200,16.3226970800,684675,32790526.0000,3.440578
sz.300566,2017-06-05,16.4096088400,16.8073972800,16.4096088400,16.5633758000,525208,26158225.0000,2.639236
sz.300566,2017-06-06,16.7171427600,16.8140828000,16.1789584000,16.3995805600,528233,26112051.0000,2.654437
sz.300566,2017-06-07,16.4029233200,17.2753836800,16.4029233200,17.0313622000,900142,45756057.0000,4.523327
sz.300566,2017-06-08,17.0647898000,17.3790092400,16.9611642400,17.0179911600,808297,41476147.0000,4.061794
sz.300566,2017-06-09,16.9177083600,17.1951574400,16.7138000000,16.9645070000,486075,24549174.0000,2.442588
sz.300566,2017-06-12,16.7505703600,16.7906834800,15.9115376000,16.0485907600,649500,31865890.0000,3.263819
sz.300566,2017-06-13,15.9616790000,16.7806552000,15.9449652000,16.7138000000,520390,25753999.0000,2.615025
sz.300566,2017-06-14,16.6870579200,17.0781608400,16.5366337200,16.7138000000,582430,29252968.0000,2.926784
sz.300566,2017-06-15,16.8675669600,17.3154968000,16.7672841600,17.2820692000,827760,42484137.0000,4.159598
sz.300566,2017-06-16,17.2686981600,17.2920974800,17.0514187600,17.1216167200,485088,24881651.0000,2.437628
sz.300566,2017-06-19,17.2352705600,17.5394617200,17.1684153600,17.2620126400,523016,27126733.0000,2.628221
sz.300566,2017-06-20,17.3489244000,17.9071653200,17.2152140000,17.5862603600,865958,45698696.0000,4.351548
