code,date,open,high,low,close,volume,amount,turn
sz.300751,2018-12-19,39.5260203700,39.8305668000,36.6379620900,37.1101801500,1733504,193083523.5800,13.334646
sz.300751,2018-12-20,36.9561960000,37.7432261000,36.8193212000,37.5892419500,1003144,109373728.7200,7.716492
sz.300751,2018-12-21,37.3360235700,38.5781623800,37.3360235700,38.4002251400,1043828,115490420.2800,8.029446
sz.300751,2018-12-24,38.1538505000,40.1488007100,38.0443506600,39.7142232200,1068071,122797802.7600,8.215931
sz.300751,2018-12-25,39.3378175200,40.2446130700,38.6055373400,40.0153477800,953257,109887356.8500,7.332746
sz.300751,2018-12-26,40.1830194100,40.6791905600,39.5739265500,39.5944577700,1068667,125612491.2000,8.220515
sz.300751,2018-12-27,40.3575347800,40.8845027600,39.8682073700,39.9503322500,1215874,143538400.5800,9.352877
sz.300751,2018-12-28,39.9674416000,41.0898149600,39.7792387500,40.9666276400,934030,110524416.8800,7.184846
sz.300751,2019-01-02,41.2335335000,43.8991702300,41.0076900800,43.0094840300,1078680,134828113.8200,8.297538
sz.300751,2019-01-03,42.7733750000,44.1010605600,42.7049376000,43.3242960700,1093938,139016933.8100,8.414908
sz.300751,2019-01-04,43.1189838700,46.4210884200,43.1155620000,46.3184323200,1315805,172998050.8800,10.121577
sz.300751,2019-01-07,46.1952450000,50.9482224300,45.8599017400,49.2612405200,1458038,204397318.2600,11.215677
sz.300751,2019-01-08,48.7650693700,49.8840208600,47.9027581300,48.9327410000,949877,135285332.1500,7.306746
sz.300751,2019-01-09,49.2646623900,49.7710991500,47.3928995000,47.5811023500,954913,135299305.5800,7.345485
sz.300751,2019-01-10,48.4605229400,50.0619581000,47.9403987000,48.6316164400,1067310,152850575.0000,8.210077
sz.300751,2019-01-11,47.9061800000,48.4091948900,46.0241515000,47.7316646300,1555963,213962951.5200,11.968946
sz.300751,2019-01-14,47.5742586100,49.2338655600,47.0986186800,47.9061800000,699513,98424527.2400,5.380869
sz.300751,2019-01-15,47.5639930000,49.3844278400,46.8898846100,49.3194123100,872678,122988574.3600,6.712908
sz.300751,2019-01-16,48.9430066100,53.3811720000,48.9430066100,49.7197711000,1172143,174135914.0700,9.016485
sz.300751,2019-01-17,50.4794262400,50.9687536500,49.0182877500,49.9285051700,739272,107818448.4800,5.686708
sz.300751,2019-01-18,48.5905540000,49.9250833000,46.8796190000,48.6589914000,1015125,143161578.8000,7.808654
sz.300751,2019-01-21,48.6213508300,49.7950522400,48.6213508300,48.7924443300,470450,67394951.5000,3.618846
sz.300751,2019-01-22,49.2304436900,52.6078293800,48.6316164400,52.5599232000,1222964,181506403.0400,9.407415
sz.300751,2019-01-23,52.5599232000,53.2648284200,50.6436760000,52.5188607600,960586,145645554.6000,7.389123
sz.300751,2019-01-24,52.0534864400,52.6249387300,50.5273324200,52.4914858000,915876,138031748.5600,7.045200
sz.300751,2019-01-25,52.4230484000,56.8885887500,52.0226896100,55.4685127000,1166098,186320001.3000,8.969985
sz.300751,2019-01-28,55.2084505800,58.1478369100,54.1955770600,57.4531973000,976646,160782696.5400,7.512662
sz.300751,2019-01-29,57.0083542000,58.0930869900,54.7567637400,56.7517139500,882928,145894941.9800,6.791754
sz.300751,2019-01-30,56.4676987400,57.6482438900,51.0782534900,51.0885191000,1648045,258002467.7900,12.677269
sz.300751,2019-01-31,50.9721755200,52.3340797800,50.4041451000,50.9003162500,768103,115492171.7500,5.908485
sz.300751,2019-02-01,51.2322376400,54.7499200000,49.9729894800,54.0929209600,874678,134888564.9000,6.728292
sz.300751,2019-02-11,54.1955770600,58.1033526000,53.8978743700,56.1905272700,902238,147117336.9000,6.940292
sz.300751,2019-02-12,56.7688233000,59.2736321400,56.1186680000,59.1983510000,1090386,183929329.2700,8.387585
sz.300751,2019-02-13,60.5670990000,60.5670990000,57.4908378700,58.6474299300,934581,159553259.8000,7.189085
sz.300751,2019-02-14,58.1888993500,58.8903827000,57.1828695700,58.7979922100,879812,149199351.0500,6.767785
sz.300751,2019-02-15,58.7877266000,60.2283338700,58.1717900000,58.1717900000,837833,144533454.6200,6.444869
sz.300751,2019-02-18,58.0280714600,59.8040219900,57.4497754300,59.1983510000,726614,124552930.2100,5.589338
sz.300751,2019-02-19,59.8861468700,62.8460644200,59.2736321400,60.2591307000,1102267,196151690.6000,8.478977
sz.300751,2019-02-20,59.8793031300,60.2591307000,58.1717900000,60.0538185000,792608,137070196.1200,6.096985
sz.300751,2019-02-21,59.5405380000,62.6886584000,59.3557570200,62.5825804300,996683,178371519.9700,7.666792
sz.300751,2019-02-22,61.9905969200,64.8375927600,61.2548948700,64.1087344500,706773,130039749.8000,5.436715
sz.300751,2019-02-25,64.6664992600,70.5213188300,64.0129220900,70.5213188300,922035,183183670.4100,7.092577
sz.300751,2019-02-26,63.4688447600,64.3311560000,63.4688447600,63.4688447600,905800,168069744.0000,6.967692
sz.300751,2019-02-27,60.3549430600,61.5525975600,57.1212759100,57.1212759100,3009915,510624432.4600,23.153192
sz.300751,2019-02-28,55.4342940000,59.2975852300,54.7567637400,58.0554464200,2125313,353938601.9400,16.348562
sz.300751,2019-03-01,57.4942597400,58.0965088600,56.1631523100,57.0802134700,1151435,192862616.4600,8.857192
sz.300751,2019-03-04,57.3265881100,59.9272093100,56.4608550000,59.1504448200,1537055,261477600.2600,11.823500
sz.300751,2019-03-05,58.5481957000,60.0195998000,57.2513069700,58.9553982300,1088364,185572999.4300,8.372031
sz.300751,2019-03-06,59.1983510000,59.1983510000,57.4874160000,58.4558052100,1175407,200433773.4000,9.041592
sz.300751,2019-03-07,57.8330248700,60.0709278500,57.8330248700,59.5405380000,1414785,244688622.7800,10.882962
sz.300751,2019-03-08,58.4147427700,59.0820074200,55.4582470900,55.4582470900,1249744,209134142.8500,9.613415
sz.300751,2019-03-11,54.4419517000,58.9725075800,54.4419517000,58.8082578200,1146404,191708123.5900,8.818492
sz.300751,2019-03-12,58.7945703400,59.4378819000,58.1683681300,58.1717900000,1000139,172123236.4100,7.693377
sz.300751,2019-03-13,58.1717900000,59.4823662100,56.4266363000,56.5361361400,686942,116574277.8200,5.284169
sz.300751,2019-03-14,56.3000271100,59.0956949000,56.3000271100,57.0459947700,884286,149121708.4500,6.802200
sz.300751,2019-03-15,57.1554946100,58.8458983900,57.0425729000,58.0588682900,597761,101393479.0400,4.598162
sz.300751,2019-03-18,58.5721487900,58.8219453000,56.7346046000,58.7192892000,532600,89766263.0000,4.096923
sz.300751,2019-03-19,58.7877266000,61.5936600000,58.0588682900,61.4020352800,921778,162416952.8300,7.090600
sz.300751,2019-03-20,61.5731287800,62.3635807500,60.2249120000,60.9092860000,699976,124802267.9700,5.384431
sz.300751,2019-03-21,60.9092860000,61.2514730000,59.1983510000,59.9340530500,463260,81359062.0800,3.563538
sz.300751,2019-03-22,59.6705690600,59.8279750800,57.6585095000,57.9014622700,519141,88552871.7600,3.993392
sz.300751,2019-03-25,56.9159637100,58.0006965000,56.5156049200,56.7346046000,424657,71110808.5400,3.266592
sz.300751,2019-03-26,57.0015104600,57.7337906400,54.4556391800,54.8115136600,701347,113868895.5300,5.394977
sz.300751,2019-03-27,54.8525761000,55.5814344100,54.4795922700,55.1639662700,293880,47277263.4100,2.260615
sz.300751,2019-03-28,55.1639662700,57.3847599000,54.4351079600,55.7764810000,614990,100992568.2800,4.730692
sz.300751,2019-03-29,55.7764810000,58.3497272400,55.4411377400,58.0178058500,603956,101038357.3500,4.645815
sz.300751,2019-04-01,58.3257741500,60.7381925000,58.3257741500,60.1667402100,565506,98662243.0900,4.350046
sz.300751,2019-04-02,60.5226146900,64.2045468100,59.8827250000,63.2190482500,1188483,218216106.2500,9.142177
sz.300751,2019-04-03,62.2780340000,63.8178755000,60.8408486000,62.9624080000,693407,125347764.0200,5.333900
sz.300751,2019-04-04,62.8460644200,62.8460644200,60.8066299000,60.8408486000,426822,76643565.7400,3.283246
sz.300751,2019-04-08,60.5602552600,61.0803795000,57.8227592600,58.5481957000,442445,76286365.0100,3.403423
sz.300751,2019-04-09,58.5105551300,58.7877266000,56.8441044400,57.9322591000,231592,39185624.4800,1.781477
sz.300751,2019-04-10,57.9356809700,59.7116315000,57.7201031600,59.1983510000,290834,49927377.6600,2.237185
sz.300751,2019-04-11,59.7800689000,59.7800689000,57.2718381900,58.1752118700,259621,44288392.5800,1.997085
sz.300751,2019-04-12,58.2299617900,61.8674096000,57.8296030000,59.8827250000,541508,95469906.6000,4.165446
sz.300751,2019-04-15,60.1633183400,61.2856917000,58.8664296100,59.5371161300,367129,64251261.7600,2.824069
sz.300751,2019-04-16,59.1983510000,60.3446774500,58.5139770000,60.2249120000,256940,44508021.5000,1.976462
sz.300751,2019-04-17,59.8040219900,63.2703763000,59.7800689000,61.9358470000,536710,96665373.3400,4.128538
sz.300751,2019-04-18,61.9529563500,62.6202210000,60.5876302200,62.0042844000,259051,46441664.2100,1.992700
sz.300751,2019-04-19,62.2780340000,63.7836568000,61.6313005700,63.0719078400,476488,87534813.8000,3.665292
sz.300751,2019-04-22,63.4756885000,63.6262507800,61.4225665000,61.4533633300,301182,55166706.4800,2.316785
sz.300751,2019-04-23,61.5218007300,63.8178755000,61.2583167400,62.6202210000,407520,74874354.7500,3.134769
sz.300751,2019-04-24,62.6202210000,63.0547984900,61.2104105600,62.8186894600,264400,47906776.0000,2.033846
sz.300751,2019-04-25,62.6167991300,63.9889690000,61.6860504900,62.4285962800,325789,60101415.7000,2.506069
sz.300751,2019-04-26,62.4525493700,62.6133772600,56.2897615000,56.7859326500,753268,128534332.5900,5.794369
sz.300751,2019-04-29,57.2376194900,57.4874160000,54.3666705600,55.4342940000,469671,76569257.1500,3.612854
sz.300751,2019-04-30,55.3624347300,55.6053875000,54.4179986100,54.9860290300,296380,47490187.9700,2.279846
sz.300751,2019-05-06,54.8525761000,54.8525761000,49.6273806100,49.6273806100,511347,76599075.7300,3.933438
sz.300751,2019-05-07,49.9593020000,50.7463321000,48.6350383100,49.7745210200,321868,46816970.2900,2.475908
sz.300751,2019-05-08,48.9327410000,49.8155834600,46.9343689200,48.2141483000,431461,61235027.4400,3.318931
sz.300751,2019-05-09,48.2176581600,49.2459072000,47.8084219200,48.4205568000,292667,41367230.5600,2.251285
sz.300751,2019-05-10,48.8332320000,50.8862911200,48.8332320000,50.2879120800,689121,100067161.3800,5.300931
sz.300751,2019-05-13,50.1572316000,50.1572316000,47.7396427200,48.3242659200,492436,69629521.8000,3.787969
sz.300751,2019-05-14,48.1076114400,48.5787489600,47.6295960000,47.7568375200,370100,51608512.0000,2.846923
sz.300751,2019-05-15,47.7155700000,50.0368680000,47.7155700000,49.8649200000,687750,98120897.0000,5.290385
sz.300751,2019-05-16,50.0643796800,50.0987692800,48.8194761600,48.9364008000,446200,63909498.0000,3.432308
sz.300751,2019-05-17,49.2424682400,49.2424682400,44.0427607200,44.0427607200,1127399,150152494.1300,8.672300
sz.300751,2019-05-20,43.0282675200,44.0290048800,40.6588240800,43.5028440000,860072,106459468.9900,6.615938
sz.300751,2019-05-21,43.4443816800,44.9472072000,43.1898986400,44.6033112000,450597,58074058.8400,3.466131
sz.300751,2019-05-22,45.0503760000,45.3701992800,43.8467400000,44.3625840000,437714,57050077.5000,3.367031
sz.300751,2019-05-23,44.8853059200,45.0434980800,43.1245584000,43.3927972800,360362,46049569.7500,2.772015
sz.300751,2019-05-24,43.3996752000,44.1493684800,43.3687245600,43.4959660800,230153,29261285.9900,1.770408
sz.300751,2019-05-27,45.3598824000,45.3942720000,43.6747920000,44.4588748800,474163,61442689.2800,3.647408
sz.300751,2019-05-28,44.6617735200,44.6617735200,43.7710828800,43.9636646400,246100,31610997.8600,1.893077
sz.300751,2019-05-29,44.1906360000,44.6273839200,43.7779608000,44.0874672000,246313,31626158.6500,1.894715
sz.300751,2019-05-30,43.9671036000,43.9671036000,40.2977332800,41.9553120000,989058,120099535.4000,7.608138
sz.300751,2019-05-31,41.8177536000,44.1906360000,41.6939510400,43.1589480000,1175641,147947286.0600,9.043392
sz.300751,2019-06-03,43.5269167200,43.6025738400,41.5426368000,41.6251718400,604433,74325826.1700,4.649485
sz.300751,2019-06-04,41.9312392800,42.1135041600,40.5797280000,40.6416292800,440462,52922322.5600,3.388169
sz.300751,2019-06-05,41.1918628800,41.4497848800,40.4456085600,40.8273331200,372700,44420931.0000,2.866923
sz.300751,2019-06-06,40.8273331200,41.0336707200,38.9634168000,39.0459518400,531086,61085010.0600,4.085277
sz.300751,2019-06-10,38.7330064800,40.0707619200,38.7330064800,39.0562687200,610628,69958946.3700,4.697138
sz.300751,2019-06-11,39.4139205600,40.7619928800,39.2729232000,40.4249748000,676619,79124220.1500,5.204762
sz.300751,2019-06-12,40.5109488000,40.5934838400,39.4036036800,39.4723828800,516455,60163008.8900,3.972731
sz.300751,2019-06-13,39.6787204800,40.0673229600,39.1628764800,39.9607152000,500415,57861850.9300,3.849346
sz.300751,2019-06-14,40.0604450400,40.1567359200,38.1346274400,38.3444040000,707900,80131305.3900,5.445385
sz.300751,2019-06-17,38.5163520000,38.7673960800,37.2026692800,37.6291003200,645685,71075265.4600,4.966808
sz.300751,2019-06-18,37.4674692000,38.8464921600,37.4674692000,38.2102845600,648801,72024877.7400,4.990777
sz.300751,2019-06-19,39.5480400000,40.4077800000,38.9702947200,39.9951048000,1037161,119602133.4600,7.978162
sz.300751,2019-06-20,39.7440607200,40.5797280000,39.2901180000,40.4112189600,846978,98394584.7900,6.515215
sz.300751,2019-06-21,40.6072396800,42.7600286400,40.4112189600,42.4642780800,1102582,133898473.8800,8.481400
sz.300751,2019-06-24,42.6431040000,42.8494416000,41.4566628000,41.7145848000,629395,76481373.9200,4.841500
sz.300751,2019-06-25,42.5055456000,44.4863865600,42.4023768000,42.8322468000,1128976,142183478.5500,8.684431
sz.300751,2019-06-26,42.9182208000,43.9774204800,42.1960392000,43.5131608800,686070,85949266.4400,5.277462
sz.300751,2019-06-27,43.4925271200,44.4244852800,43.3343349600,43.7882776800,571571,72888938.2200,4.396700
sz.300751,2019-06-28,44.3625840000,44.3625840000,43.3824804000,43.5922569600,684922,87277607.7000,5.268631
sz.300751,2019-07-01,44.6686514400,45.8963601600,43.8536179200,45.2223240000,800465,104684319.6400,6.157423
sz.300751,2019-07-02,44.7408696000,46.4844223200,44.7271137600,45.8000692800,639091,84874900.9900,4.916085
sz.300751,2019-07-03,46.0820640000,46.0820640000,45.0882045600,45.3564434400,557441,73636466.6400,4.288008
sz.300751,2019-07-04,45.3598824000,45.5455862400,44.3109996000,45.0194253600,588837,76782755.4200,4.529515
sz.300751,2019-07-05,45.3942720000,47.9734920000,44.8853059200,47.6295960000,1033305,140317532.5000,7.948500
sz.300751,2019-07-08,47.1137520000,47.2513104000,43.6747920000,44.0186880000,1034639,135735820.9300,7.958762
sz.300751,2019-07-09,43.8467400000,45.8619705600,43.6060128000,45.2601525600,657127,85850392.4600,5.054823
sz.300751,2019-07-10,45.4183447200,46.4122041600,45.1191552000,45.7381680000,568230,75465004.0000,4.371000
sz.300751,2019-07-11,45.6969004800,46.6254196800,44.3729008800,44.7580644000,550239,72572889.7400,4.232608
sz.300751,2019-07-12,45.0503760000,46.2746457600,44.5757995200,45.5662200000,665011,88094224.6500,5.115469
sz.300751,2019-07-15,44.0221269600,45.9032380800,43.9877373600,44.9815968000,862138,112452311.9700,6.631831
sz.300751,2019-07-16,45.1432279200,45.3254928000,43.6232076000,43.7848387200,832649,106791831.1200,6.404992
sz.300751,2019-07-17,43.5991348800,44.0771503200,43.0213896000,43.6232076000,563089,71393933.3600,4.331454
sz.300751,2019-07-18,43.2517999200,43.3962362400,41.3982004800,41.5770264000,697130,85830818.1000,5.362538
sz.300751,2019-07-19,42.0034574400,42.4711560000,41.7145848000,42.4195716000,624433,76592492.5000,4.803331
sz.300751,2019-07-22,42.0584808000,42.0619197600,39.2832400800,39.4964556000,1011600,117076444.0000,7.781538
sz.300751,2019-07-23,39.2798011200,39.7784503200,38.9634168000,39.4655049600,570012,65338652.8400,4.384708
sz.300751,2019-07-24,39.6133802400,40.8548448000,39.6133802400,40.6072396800,693010,81423893.0000,5.330846
sz.300751,2019-07-25,40.9236240000,42.5915196000,40.6244344800,42.2957690400,762270,92929913.4500,5.863615
sz.300751,2019-07-26,42.1788444000,42.7978572000,41.6801952000,42.3989378400,525601,64732303.1800,4.043100
sz.300751,2019-07-29,42.5708858400,44.1493684800,42.4745949600,43.7366932800,745648,93634875.9800,5.735754
sz.300751,2019-07-30,43.6575972000,45.8757264000,43.2139713600,45.3426876000,1108583,144824784.3900,8.527600
sz.300751,2019-07-31,45.3942720000,48.0010036800,45.3426876000,47.6708635200,1263990,172526833.6200,9.723000
sz.300751,2019-08-01,47.2857000000,47.9666140800,46.2540120000,47.2306766400,1071601,146658823.0000,8.243100
sz.300751,2019-08-02,46.4603496000,48.7163073600,46.4328379200,48.5615541600,1629143,227004544.5400,12.531900
sz.300751,2019-08-05,48.1454400000,48.1488789600,45.9513835200,46.1164536000,1334351,181450739.4300,10.264200
sz.300751,2019-08-06,44.3969736000,49.7858239200,44.3969736000,48.9364008000,1298532,178410651.1800,9.988700
sz.300751,2019-08-07,48.4205568000,50.5355172000,48.2417308800,48.9535956000,996050,142860001.5000,7.661900
sz.300751,2019-08-08,49.4384889600,49.4384889600,47.4954765600,47.9391024000,655941,92065151.1100,5.045700
sz.300751,2019-08-09,48.4755801600,50.1984991200,47.1137520000,47.5917674400,666693,94100496.7500,5.128400
sz.300751,2019-08-12,47.8015440000,50.0953303200,46.9418040000,49.8649200000,683912,97152629.3200,5.260900
sz.300751,2019-08-13,49.5175850400,49.5175850400,48.6784788000,49.2390292800,487453,69448445.1200,3.749600
sz.300751,2019-08-14,49.8580420800,50.7590496000,48.7231852800,48.8297930400,652579,94531924.5200,5.019800
sz.300751,2019-08-15,47.1825312000,49.9336992000,47.1825312000,49.6929720000,734400,104562783.0000,5.649200
sz.300751,2019-08-16,49.6929720000,50.1400368000,48.7782086400,48.9226449600,544820,78064377.5000,4.190900
sz.300751,2019-08-19,49.5141460800,53.8162850400,48.9535956000,53.5824357600,1265617,189034346.0100,9.735500
sz.300751,2019-08-20,52.9599840000,53.8747473600,51.5844000000,52.4647737600,823783,126001296.6800,6.336800
sz.300751,2019-08-21,52.6160880000,56.5399413600,52.2687530400,55.7111520000,1276325,203985962.3800,9.817900
sz.300751,2019-08-22,56.3989440000,57.5028501600,54.3493238400,56.0859986400,963076,156939201.5900,7.408300
sz.300751,2019-08-23,55.5254481600,55.6458117600,52.6264048800,52.6814282400,928466,146029557.3000,7.142000
sz.300751,2019-08-26,51.6531792000,54.6691471200,51.6531792000,53.3038800000,1033971,161186460.8400,7.953600
sz.300751,2019-08-27,53.2454176800,54.8307782400,52.7295736800,53.4861448800,734533,114585522.7800,5.650300
sz.300751,2019-08-28,53.3038800000,53.6099474400,51.7666648800,51.8939064000,723933,110348752.3800,5.568700
sz.300751,2019-08-29,52.2481192800,52.2687530400,49.8752368800,50.1675484800,969533,143404594.6300,7.457900
sz.300751,2019-08-30,50.4564211200,51.1442131200,48.7231852800,49.2596630400,1009535,145902413.3600,7.765700
sz.300751,2019-09-02,48.9467176800,51.6634960800,48.9467176800,51.3127221600,998796,146728132.0700,7.683000
sz.300751,2019-09-03,51.1029456000,52.7845970400,49.7514343200,52.5473088000,781277,116752981.0200,6.009800
sz.300751,2019-09-04,52.1139998400,52.8155476800,51.2405040000,51.9798804000,509895,76895702.6100,3.922300
sz.300751,2019-09-05,52.2721920000,52.9599840000,51.4605974400,51.6944467200,656950,99637355.0400,5.053500
sz.300751,2019-09-06,51.6497402400,51.9867583200,49.4522448000,50.0127952800,790679,115744449.5500,6.082100
sz.300751,2019-09-09,49.8683589600,51.7529090400,49.8683589600,51.7288363200,796983,118099356.3400,6.130600
sz.300751,2019-09-10,51.5844000000,51.6841298400,50.2500835200,51.6187896000,575775,85372048.0000,4.429000
sz.300751,2019-09-11,51.3539896800,53.8197240000,51.0754339200,52.4475789600,850610,130313321.6100,6.543200
sz.300751,2019-09-12,52.4647737600,52.8086697600,51.2439429600,51.8939064000,446235,67408214.4600,3.432600
sz.300751,2019-09-16,51.9248570400,52.2102907200,51.0341664000,51.3436728000,383000,57323034.7600,2.946200
sz.300751,2019-09-17,51.3780624000,51.3780624000,48.9742293600,49.6585824000,562635,81822393.1000,4.328000
sz.300751,2019-09-18,49.6173148800,49.9646498400,49.3078084800,49.9646498400,248835,35948683.2300,1.914100
sz.300751,2019-09-19,50.1881822400,50.4598600800,49.3662708000,50.0540628000,403476,58743548.4800,3.103700
sz.300751,2019-09-20,50.2604004000,52.9152775200,50.2088160000,52.7502074400,1026490,154754758.8700,7.896100
sz.300751,2019-09-23,52.5129192000,53.8094071200,52.0314648000,53.3038800000,628252,96850319.0200,4.832700
sz.300751,2019-09-24,53.0665917600,55.5770325600,53.0631528000,53.8678694400,859512,135935854.2800,6.611600
sz.300751,2019-09-25,53.7475058400,54.8445340800,52.6504776000,52.7502074400,584220,91430274.6200,4.494000
sz.300751,2019-09-26,53.8816252800,56.2717024800,53.1319320000,53.4551942400,1246998,198598769.0200,9.592300
sz.300751,2019-09-27,53.3004410400,57.1211256000,52.5473088000,56.8047412800,1258350,204834832.7000,9.679600
sz.300751,2019-09-30,56.3301648000,57.6335306400,55.7455416000,56.4195777600,661183,109138929.7800,5.086000
sz.300751,2019-10-08,56.3611154400,57.9464760000,54.7482432000,55.3672560000,710700,115660369.4300,5.466900
sz.300751,2019-10-09,56.0447311200,57.1658320800,53.9228928000,56.6155984800,640600,103976769.0000,4.927700
sz.300751,2019-10-10,57.0867360000,57.0867360000,54.7826328000,55.9209285600,692199,112657916.8000,5.324600
sz.300751,2019-10-11,55.7111520000,55.7111520000,53.3623423200,54.0191836800,782704,123371366.0000,6.020800
sz.300751,2019-10-14,54.0191836800,54.3218121600,52.9943736000,53.4723890400,670256,104478566.9200,5.155800
sz.300751,2019-10-15,53.2041501600,53.5102176000,50.4357873600,53.2351008000,1347412,203648333.3200,10.364700
sz.300751,2019-10-16,52.8705710400,53.2247839200,50.5252003200,50.8622184000,1059304,159197985.3800,8.148500
sz.300751,2019-10-17,50.9000469600,51.8835895200,50.8243898400,51.0272884800,429879,63982533.0000,3.306800
sz.300751,2019-10-18,50.9000469600,51.1579689600,49.4591227200,49.4591227200,608413,88631457.4500,4.680100
sz.300751,2019-10-21,49.5691694400,50.7900002400,48.3277048800,48.6887956800,633200,91364046.0000,4.870800
sz.300751,2019-10-22,47.9906868000,49.4660006400,47.9906868000,48.7954034400,372454,52786142.5900,2.865000
sz.300751,2019-10-23,48.7954034400,49.0051800000,47.1137520000,47.1653364000,545434,75825417.7300,4.195600
sz.300751,2019-10-24,47.6364739200,47.9047128000,46.9074144000,47.8015440000,304105,42104120.2500,2.339300
sz.300751,2019-10-25,47.6983752000,48.0525880800,46.8970975200,47.5676947200,440500,60791627.0000,3.388500
sz.300751,2019-10-28,47.5573778400,48.2142192000,46.8936585600,48.0732218400,507863,70330895.7700,3.906600
sz.300751,2019-10-29,47.9734920000,48.4893360000,47.3544792000,48.0732218400,432972,60357793.8400,3.330600
sz.300751,2019-10-30,47.5333051200,49.5210240000,47.1928480800,49.1771280000,440680,62374396.6000,3.389800
sz.300751,2019-10-31,49.1771280000,49.4144162400,48.0078816000,48.4515074400,299300,42331873.0000,2.302300
sz.300751,2019-11-01,48.0594660000,48.8332320000,47.6295960000,48.5271645600,309880,43580918.0000,2.383700
sz.300751,2019-11-04,48.4858970400,48.4893360000,46.5635184000,46.7389053600,762200,105398793.0000,5.863100
sz.300751,2019-11-05,46.7595391200,47.3338454400,44.4004125600,45.2911032000,1086761,143164300.2400,8.359700
sz.300751,2019-11-06,44.8921838400,46.0132848000,44.7511864800,45.0503760000,516382,68305453.0000,3.972200
sz.300751,2019-11-07,44.9815968000,46.0132848000,44.9300124000,45.4389784800,356179,47181469.6900,2.739800
sz.300751,2019-11-08,45.7381680000,45.9823341600,44.9472072000,45.3942720000,380682,50304749.9800,2.928300
sz.300751,2019-11-11,45.0503760000,45.3908330400,43.3308960000,43.7091816000,578700,74095371.0000,2.001100
sz.300751,2019-11-12,42.6431040000,44.7683812800,42.6431040000,44.6996020800,576349,73847510.1600,1.993000
sz.300751,2019-11-13,44.6033112000,46.8936585600,44.3281944000,46.4775444000,734820,98286559.2200,2.541000
sz.300751,2019-11-14,46.5807132000,47.5814505600,45.9066770400,46.5807132000,511549,69266960.2000,1.768900
