code,date,open,high,low,close,volume,amount,turn
sz.002469,2010-11-18,8.2612743300,8.8782570000,8.2612743300,8.6984442000,2177015,167544751.8300,16.393185
sz.002469,2010-11-19,8.5523463000,9.5682886200,8.4512016000,9.5682886200,3402783,271788323.0500,25.623366
sz.002469,2010-11-22,9.5682886200,10.3954275000,9.3277890000,9.8672274000,2107467,183075887.0700,15.869480
sz.002469,2010-11-23,9.6649380000,10.2605679000,9.3839805000,10.0020870000,1315677,113056257.2900,9.907206
sz.002469,2010-11-24,9.7941784500,10.0009631700,9.6649380000,9.7436061000,1105582,96860006.0100,8.325166
sz.002469,2010-11-25,9.6649380000,9.6716809800,9.0468315000,9.3839805000,1596645,132562633.4300,12.022929
sz.002469,2010-11-26,9.2154060000,9.6199848000,9.1153851300,9.3839805000,828813,69398378.5500,6.241062
sz.002469,2010-11-29,9.3626277300,9.5694124500,8.8333038000,9.3232936800,1025236,84188319.3500,7.720151
sz.002469,2010-11-30,9.2142821700,9.2142821700,8.5411080000,8.8040842200,1063845,83762362.9900,8.010881
sz.002469,2010-12-01,8.6759676000,8.9794017000,8.5411080000,8.8333038000,872338,67989779.4500,6.568810
sz.002469,2010-12-02,8.9344485000,8.9760302100,8.5411080000,8.7377782500,633325,49240641.2800,4.769014
sz.002469,2010-12-03,8.6770914300,8.7928459200,8.2039590000,8.3309517900,651443,49167413.4300,4.905444
sz.002469,2010-12-06,8.3309517900,8.4714305400,7.9915551300,8.1365292000,653766,47484922.6400,4.922937
sz.002469,2010-12-07,8.0915760000,8.9501821200,7.9926789600,8.9501821200,1297903,99379316.6900,9.773366
sz.002469,2010-12-08,8.7658740000,9.2715975000,8.6534910000,8.9906400000,2889339,229538505.3300,17.405657
sz.002469,2010-12-09,8.8569042300,8.9659157400,8.4287250000,8.6624816400,1112541,85981876.8800,6.702054
sz.002469,2010-12-10,8.4287250000,8.8276846500,8.4287250000,8.6534910000,671429,51894584.7800,4.044753
sz.002469,2010-12-13,8.7063110100,9.1816911000,8.5972995000,8.8445421000,894799,70673286.6400,5.390355
sz.002469,2010-12-14,8.7771123000,8.9456868000,8.5972995000,8.9119719000,944456,73548956.7900,5.689494
sz.002469,2010-12-15,8.8243131600,9.5637933000,8.8243131600,9.3502656000,1575710,130952286.0500,9.492229
sz.002469,2010-12-16,9.3727422000,9.4289337000,9.1929294000,9.3839805000,522479,43214516.1800,3.147464
sz.002469,2010-12-17,9.2154060000,9.4952396700,9.2041677000,9.2547400500,561904,46506889.0400,3.384964
sz.002469,2010-12-20,9.2154060000,9.5514311700,8.9917638300,9.4997349900,1228393,102289014.1400,7.399958
sz.002469,2010-12-21,9.5132209500,10.1144700000,9.4401720000,9.6649380000,1554937,135387961.2700,9.367090
sz.002469,2010-12-22,9.6649380000,9.6649380000,9.6649380000,9.6649380000,0,0.0000,
sz.002469,2010-12-23,9.5165924400,9.6615665100,8.6984442000,8.6984442000,1480589,118938362.7400,8.919211
sz.002469,2010-12-24,8.4568207500,8.5366126800,8.1129287700,8.1871015500,882638,64899549.6700,5.317096
sz.002469,2010-12-27,8.1871015500,8.4287250000,7.8668100000,7.9207538400,656313,47398576.3500,3.953693
sz.002469,2010-12-28,7.9342398000,8.0410036500,7.7443125300,7.9679547000,591147,41561250.0800,3.561127
sz.002469,2010-12-29,7.7409410400,8.5411080000,7.7409410400,8.5388603400,1054662,77636298.3300,6.353386
sz.002469,2010-12-30,8.5186314000,8.7220446300,8.4287250000,8.6534910000,1262905,96555254.8700,7.607861
sz.002469,2010-12-31,8.6029186500,8.7995889000,8.3163420000,8.7658740000,778367,58983602.7800,4.688958
sz.002469,2011-01-04,8.6512433400,8.7995889000,8.5073931000,8.7096825000,587164,45452325.1200,3.537133
sz.002469,2011-01-05,8.6961965400,8.7096825000,8.4545730900,8.4995262900,453749,34626507.6100,2.733428
sz.002469,2011-01-06,8.5748229000,9.0468315000,8.4995262900,8.9288293500,962569,75218720.6500,5.798608
sz.002469,2011-01-07,8.9209625400,9.1592145000,8.7669978300,8.7883506000,487142,38913559.7300,2.934590
sz.002469,2011-01-10,8.9917638300,9.1254996000,8.5287458700,8.8333038000,1191605,94572091.9800,7.178343
sz.002469,2011-01-11,8.6647293000,8.7995889000,7.9499734200,7.9499734200,848477,62804203.7800,5.111307
sz.002469,2011-01-12,7.8668100000,8.0690994000,7.4734695000,7.8668100000,1195051,82131064.4300,7.199102
sz.002469,2011-01-13,7.8701814900,7.8836674500,7.5858525000,7.7847704100,672305,46464448.5400,4.050030
sz.002469,2011-01-14,7.7207121000,7.7847704100,7.6397963400,7.7229597600,251912,17249069.5300,1.517542
sz.002469,2011-01-17,7.6409201700,7.9117632000,7.3172571300,7.4060397000,542961,36813042.9800,3.270849
sz.002469,2011-01-18,7.3071426600,7.4903269500,7.3048950000,7.4285163000,217414,14303528.8100,1.309723
sz.002469,2011-01-19,7.4285163000,7.8836674500,7.3745724600,7.8432095700,457933,31463449.8500,2.758633
sz.002469,2011-01-20,7.8218568000,7.8218568000,7.3599626700,7.4172780000,567678,38392031.0500,3.419747
sz.002469,2011-01-21,7.4172780000,7.5262895100,7.2824184000,7.3824392700,551578,36292692.6800,3.322759
sz.002469,2011-01-24,7.3936775700,7.3936775700,6.6440829600,6.6440829600,537694,32992187.5900,3.239120
sz.002469,2011-01-25,6.6350923200,6.6350923200,6.0181096500,6.3957165300,474366,26598336.4900,2.857627
sz.002469,2011-01-26,6.3687446100,6.5957582700,6.3586301400,6.5609195400,306327,17767298.0600,1.845343
sz.002469,2011-01-27,6.6272255100,6.9677460000,6.4620225000,6.9115545000,468174,28394438.1900,2.820325
sz.002469,2011-01-28,6.8890779000,6.9003162000,6.6553212600,6.8283910800,236512,14300209.1300,1.424771
sz.002469,2011-01-31,6.7868093700,6.8666013000,6.7474753200,6.8441247000,135788,8237828.7500,0.818000
sz.002469,2011-02-01,6.8553630000,6.9666221700,6.7710757500,6.9115545000,143478,8719677.0100,0.864325
sz.002469,2011-02-09,6.7733234100,6.8924493900,6.7441038300,6.7789425600,145896,8841377.0500,0.878892
sz.002469,2011-02-10,6.7474753200,6.9441455700,6.5069757000,6.9385264200,525664,31250400.4100,3.166651
sz.002469,2011-02-11,6.8328864000,7.0801290000,6.8059144800,7.0486617600,695249,43174536.1600,4.188247
sz.002469,2011-02-14,7.0733860200,7.2711801000,6.9677460000,7.2554464800,521469,33072123.5300,3.141380
sz.002469,2011-02-15,7.2992758500,7.3498482000,7.0801290000,7.1587971000,884911,56387298.8400,5.330789
sz.002469,2011-02-16,7.1138439000,7.2329698800,7.0419187800,7.2262269000,404118,25766039.5100,2.434446
sz.002469,2011-02-17,7.2273507300,7.4172780000,7.1026056000,7.2487035000,866133,55883503.7500,5.217669
sz.002469,2011-02-18,7.2464558400,7.4060397000,7.1700354000,7.3498482000,601500,39109536.5100,3.623494
sz.002469,2011-02-21,7.3026473400,7.7319504000,7.2149886000,7.5566329200,632004,42209715.5300,3.807253
sz.002469,2011-02-22,7.5364039800,7.6869972000,7.3307430900,7.3667056500,623584,41768421.2200,3.756530
sz.002469,2011-02-23,7.3138856400,7.4611073700,7.2352175400,7.4172780000,739463,47991511.8700,4.454596
sz.002469,2011-02-24,7.3948014000,7.4577358800,7.2487035000,7.2689324400,434771,28341309.2500,2.619102
sz.002469,2011-02-25,7.2262269000,7.3060188300,7.1374443300,7.1925120000,301483,19323758.6700,1.816163
sz.002469,2011-02-28,7.1936358300,7.3610865000,7.1925120000,7.3464767100,366612,23685358.0900,2.208506
sz.002469,2011-03-01,7.3464767100,7.8094946700,7.3464767100,7.5881001600,747769,50709842.7400,4.504633
sz.002469,2011-03-02,7.5251656800,7.5633759000,7.3161333000,7.5476422800,308406,20407367.3300,1.857867
sz.002469,2011-03-03,7.5476422800,7.6184435700,7.3048950000,7.3048950000,195270,12873975.9900,1.176325
sz.002469,2011-03-04,7.2183600900,7.3577150100,7.1981311500,7.3577150100,275479,17844845.1300,1.659512
sz.002469,2011-03-07,7.3048950000,7.5296610000,7.2318460500,7.3948014000,391501,25780684.1000,2.358440
sz.002469,2011-03-08,7.3925537400,7.4813363100,7.3341145800,7.3936775700,177198,11643697.3900,1.067458
sz.002469,2011-03-09,7.3622103300,7.3948014000,7.2520749900,7.2936567000,385578,25014211.1500,2.322759
sz.002469,2011-03-10,7.3251239400,7.3745724600,7.2329698800,7.2711801000,278115,18042870.4700,1.675392
sz.002469,2011-03-11,7.2599418000,7.3329907500,7.1925120000,7.2116171100,257428,16639981.4800,1.550771
sz.002469,2011-03-14,7.0801290000,7.2161124300,6.9789843000,7.1835213600,243052,15453933.3300,1.464169
sz.002469,2011-03-15,7.1846451900,7.1958834900,6.8553630000,6.8890779000,277230,17157547.2400,1.670060
sz.002469,2011-03-16,6.8553630000,7.3936775700,6.8553630000,7.3835631000,490408,31320496.0500,2.954265
sz.002469,2011-03-17,7.4037920400,8.1207955800,7.2914090400,7.9780691700,1614436,113961820.2400,9.725518
sz.002469,2011-03-18,8.0353845000,8.0882045100,7.8106185000,7.8308474400,599955,41952743.6300,3.614187
sz.002469,2011-03-21,7.9230015000,8.6085378000,7.8308474400,8.2455407100,902689,66855455.6900,5.437886
sz.002469,2011-03-22,8.2612743300,8.4984024600,7.9791930000,8.3545522200,517202,38007676.8600,3.115675
sz.002469,2011-03-23,8.3163420000,8.3174658300,8.0926998300,8.1365292000,371322,26891666.2000,2.236880
sz.002469,2011-03-24,8.0926998300,8.1814824000,7.9241253300,7.9623355500,374718,26616410.0700,2.257337
sz.002469,2011-03-25,7.9623355500,8.0780900400,7.8780483000,8.0016696000,463827,32912816.1600,2.794139
sz.002469,2011-03-28,7.9252491600,8.0016696000,7.7094738000,7.7544270000,453904,31534524.7800,2.734361
sz.002469,2011-03-29,7.8668100000,7.8982772400,7.3228762800,7.4925746100,388647,26357463.4700,2.341247
sz.002469,2011-03-30,7.4543643900,7.4543643900,7.0801290000,7.2318460500,325577,20893402.6400,1.961307
sz.002469,2011-03-31,7.2329698800,7.3712009700,7.1138439000,7.2239792400,191824,12349992.7200,1.155566
sz.002469,2011-04-01,7.2487035000,7.2487035000,7.1149677300,7.2295983900,257913,16500645.9400,1.553693
sz.002469,2011-04-06,7.2307222200,7.6982355000,7.1925120000,7.6869972000,574521,38197020.5200,3.460970
sz.002469,2011-04-07,7.8578193600,8.0814615300,7.6420440000,7.6645206000,600916,42053248.6200,3.619976
sz.002469,2011-04-08,7.5330324900,7.8555717000,7.4970699300,7.7207121000,398067,27167073.1600,2.397994
sz.002469,2011-04-11,7.7094738000,7.8499525500,7.4228971500,7.4566120500,330567,22401476.5100,1.991367
sz.002469,2011-04-12,7.3936775700,7.4172780000,7.0554047400,7.1351966700,496192,31723281.5200,2.989108
sz.002469,2011-04-13,7.1363205000,7.3037711700,7.1363205000,7.2138647700,165277,10602301.9700,0.995645
sz.002469,2011-04-14,7.2487035000,7.2767992500,7.1722830600,7.1868928500,118689,7609503.8200,0.714994
sz.002469,2011-04-15,7.1700354000,7.2363413700,7.0835004900,7.1329490100,96309,6108351.7600,0.580175
sz.002469,2011-04-18,7.1115962400,7.1610447600,7.0239375000,7.0666430400,479362,30220002.3800,2.887723
sz.002469,2011-04-19,6.9801081300,7.0666430400,6.8553630000,6.9025638600,229589,14144884.7000,1.383066
sz.002469,2011-04-20,6.9025638600,6.9025638600,6.9025638600,6.9025638600,0,0.0000,
sz.002469,2011-04-21,7.0239375000,7.3363622400,7.0239375000,7.1936358300,381075,24590785.3100,2.295633
sz.002469,2011-04-22,7.1936358300,7.1936358300,6.9902226000,7.0104515400,236321,14806266.3800,1.423620
sz.002469,2011-04-25,7.0273089900,7.4420022600,6.9744889800,6.9980894100,390644,24984238.8500,2.353277
sz.002469,2011-04-26,6.9980894100,7.1700354000,6.7542183000,6.8362578900,300332,18325733.5500,1.809229
sz.002469,2011-04-27,6.8351340600,6.9149259900,6.6305970000,6.7205034000,280903,16886145.6300,1.692187
sz.002469,2011-04-28,6.7205034000,6.8171527800,6.4328029200,6.4968612300,237035,14009945.7400,1.427922
sz.002469,2011-04-29,6.1550422500,6.6447570000,6.1550422500,6.3547690500,326255,10802064.3800,1.156113
sz.002469,2011-05-03,6.3778144500,6.5237686500,6.2625874500,6.3643713000,201346,6673623.6800,0.713487
sz.002469,2011-05-04,6.2510647500,6.3662917500,5.9533950000,6.2030535000,515180,16346327.5600,1.825585
sz.002469,2011-05-05,6.0686220000,6.0782242500,5.9111451000,5.9514745500,786691,24412356.6600,2.787707
sz.002469,2011-05-06,5.7632704500,6.0609402000,5.5712254500,6.0494175000,727434,22020623.5200,2.577725
sz.002469,2011-05-09,5.9533950000,6.6543592500,5.9533950000,6.6543592500,1562787,50742546.4200,5.537870
sz.002469,2011-05-10,6.7215750000,7.2189715500,6.7215750000,6.8828928000,1784981,64331355.0400,6.325234
sz.002469,2011-05-11,6.8368020000,6.9712335000,6.6716433000,6.9174609000,988967,35019040.5500,3.504490
sz.002469,2011-05-12,6.8214384000,6.9174609000,6.5852230500,6.6005866500,992394,34717889.0800,3.516634
sz.002469,2011-05-13,6.6121093500,6.6735637500,6.2702692500,6.5007232500,917262,30989540.8800,3.250397
sz.002469,2011-05-16,6.5007232500,6.5967457500,6.3394054500,6.4335075000,327409,11112155.5000,1.160202
sz.002469,2011-05-17,6.4315870500,6.4315870500,6.1800081000,6.1819285500,536342,17429665.6500,1.900574
sz.002469,2011-05-18,6.1800081000,6.6831660000,6.0743833500,6.4507915500,1097554,36560111.7600,3.889277
sz.002469,2011-05-19,6.4815187500,6.6236320500,6.3797349000,6.4853596500,562042,19111328.2700,1.991644
sz.002469,2011-05-20,6.3970189500,6.5871435000,6.3374850000,6.5314504500,561434,18875158.3000,1.989490
sz.002469,2011-05-23,6.5621776500,6.8175975000,6.4335075000,6.4680756000,991961,34329061.9400,3.515099
sz.002469,2011-05-24,6.4354279500,6.5064846000,5.9533950000,6.2702692500,499629,16163492.1800,1.770478
sz.002469,2011-05-25,6.2894737500,6.4335075000,6.1492809000,6.2510647500,563631,18480671.2000,1.997275
sz.002469,2011-05-26,6.3374850000,6.3374850000,5.6269185000,5.6269185000,1898803,58040577.7900,6.728572
sz.002469,2011-05-27,5.3945440500,5.4732825000,5.0661471000,5.0699880000,1428216,38925450.8400,5.061006
sz.002469,2011-05-30,5.0930334000,5.1045561000,4.8779430000,4.9067497500,680227,17518255.7700,2.410443
sz.002469,2011-05-31,4.8760225500,5.0776698000,4.7819205000,5.0507835000,985748,25155266.6800,3.493083
sz.002469,2011-06-01,4.9931700000,5.1775332000,4.9029088500,5.0411812500,809099,21282342.8300,2.867112
sz.002469,2011-06-02,5.0411812500,5.0411812500,5.0411812500,5.0411812500,0,0.0000,
sz.002469,2011-06-03,4.9874086500,5.1487264500,4.9163520000,5.1083970000,707184,18749914.8000,2.505967
sz.002469,2011-06-07,5.0987947500,5.1410446500,5.0392608000,5.1256810500,695750,18405357.6500,2.465450
sz.002469,2011-06-08,5.1218401500,5.1372037500,5.0104540500,5.1045561000,487274,12897349.6400,1.726697
sz.002469,2011-06-09,5.1276015000,5.1276015000,4.8472158000,4.8760225500,563472,14671783.4800,1.996712
sz.002469,2011-06-10,4.8587385000,4.8587385000,4.6955002500,4.8356931000,662058,16422402.0400,2.346060
sz.002469,2011-06-13,4.7723182500,4.9489996500,4.7070229500,4.9125111000,437385,11005010.1100,1.549911
sz.002469,2011-06-14,4.8491362500,4.9931700000,4.8164886000,4.9509201000,484715,12437501.0200,1.717629
sz.002469,2011-06-15,4.9489996500,4.9509201000,4.7838409500,4.8049659000,477582,12066571.7500,1.692353
sz.002469,2011-06-16,4.7588751000,4.8606589500,4.7051025000,4.8088068000,343070,8578117.7500,1.215698
sz.002469,2011-06-17,4.8088068000,4.8395340000,4.7012616000,4.7819205000,228209,5663472.5700,0.808678
sz.002469,2011-06-20,4.7147047500,4.7780796000,4.5226597500,4.5514665000,446855,10697647.8300,1.583469
sz.002469,2011-06-21,4.6340458500,4.6340458500,4.5092166000,4.5514665000,325807,7727446.7200,1.154525
sz.002469,2011-06-22,4.5553074000,4.6513299000,4.5322620000,4.5783528000,335432,8021079.5000,1.188632
sz.002469,2011-06-23,4.5361029000,4.8491362500,4.4170350000,4.8068863500,768412,18776998.0900,2.722934
sz.002469,2011-06-24,4.8548976000,5.1832945500,4.7627160000,5.0085336000,1321934,34571301.9400,4.684387
sz.002469,2011-06-27,4.9739655000,5.2217035500,4.9509201000,5.1487264500,1286678,34307725.0500,4.559454
sz.002469,2011-06-28,5.1506469000,5.1717718500,5.0354199000,5.1026356500,649494,17316036.7900,2.301538
sz.002469,2011-06-29,5.0757493500,5.3580555000,5.0757493500,5.1660105000,1134881,30902689.5300,4.021549
sz.002469,2011-06-30,5.1660105000,5.2524307500,5.1410446500,5.2217035500,681660,18446704.9500,2.415521
sz.002469,2011-07-01,5.2197831000,5.2620330000,5.1756127500,5.1967377000,548596,14905920.0400,1.943997
sz.002469,2011-07-04,5.2428285000,5.2581921000,5.1103174500,5.2562716500,1618483,43811567.7500,5.735234
sz.002469,2011-07-05,5.2773966000,5.5693050000,5.2773966000,5.5635436500,1652517,47211992.6200,5.855836
sz.002469,2011-07-06,5.5654641000,5.6192367000,5.4310326000,5.5673845500,1305296,37597539.4800,4.625429
sz.002469,2011-07-07,5.5116915000,5.6461230000,5.4924870000,5.5558618500,985976,28613628.2800,3.493891
sz.002469,2011-07-08,5.5616232000,5.6269185000,5.4387144000,5.5155324000,544380,15599059.9000,1.929057
sz.002469,2011-07-11,5.4156690000,5.5520209500,5.4156690000,5.5155324000,537032,15330950.9200,1.903019
sz.002469,2011-07-12,5.4886461000,5.4924870000,5.3388510000,5.3503737000,778448,21823201.4200,2.758498
sz.002469,2011-07-13,5.3465328000,5.5270551000,5.3023624500,5.5078506000,637381,18057271.8100,2.258614
sz.002469,2011-07-14,5.5078506000,5.6077140000,5.4579189000,5.5981117500,624458,18043085.3800,2.212821
sz.002469,2011-07-15,5.6595661500,5.6595661500,5.5366573500,5.6019526500,643342,18783832.6900,2.279738
sz.002469,2011-07-18,5.6595661500,5.7575091000,5.5712254500,5.6192367000,667028,19631063.9300,2.363671
sz.002469,2011-07-19,5.6153958000,5.6153958000,5.4252712500,5.4636802500,493116,14087927.3400,1.747399
sz.002469,2011-07-20,5.5289755500,5.5769868000,5.4310326000,5.5289755500,482858,13864141.0600,1.711049
sz.002469,2011-07-21,5.5558618500,5.5577823000,5.3791804500,5.3964645000,463151,13168662.5500,1.641215
sz.002469,2011-07-22,5.3964645000,5.9361109500,5.3542146000,5.9361109500,2280635,68420584.8400,8.081627
sz.002469,2011-07-25,6.0532584000,6.4795983000,5.9879631000,6.0878265000,5569624,180196073.5800,19.736442
sz.002469,2011-07-26,6.0878265000,6.6966091500,6.0878265000,6.6966091500,5023364,168889319.7300,17.800723
sz.002469,2011-07-27,6.6966091500,7.3668462000,6.6966091500,7.2861873000,6595957,245990978.5000,23.373342
sz.002469,2011-07-28,7.1440740000,7.4801527500,6.9750744000,7.4513460000,5495515,204429175.0100,19.473831
sz.002469,2011-07-29,7.3015509000,7.3322781000,6.9520290000,6.9577903500,3990938,148345715.3600,14.142232
sz.002469,2011-08-01,6.9232222500,6.9885175500,6.7446204000,6.8656087500,2935093,104905980.4400,10.400755
sz.002469,2011-08-02,6.8521656000,7.5435276000,6.8003134500,7.5089595000,7083549,265818459.8900,25.101166
sz.002469,2011-08-03,7.3553235000,7.3553235000,7.0096425000,7.0941423000,3975441,148603272.1400,14.087318
sz.002469,2011-08-04,7.0115629500,7.3572439500,6.9366654000,7.1018241000,3463273,129113336.1600,12.272406
sz.002469,2011-08-05,6.6831660000,6.8752110000,6.5871435000,6.6639615000,2461046,86258851.0400,8.720928
sz.002469,2011-08-08,6.4719165000,6.6409161000,5.9975653500,5.9975653500,3453421,111798389.3100,12.237495
sz.002469,2011-08-09,5.6710888500,6.2875533000,5.5366573500,6.2568261000,4347878,134017547.5900,15.407080
sz.002469,2011-08-10,6.3182805000,6.5218482000,6.2433829500,6.3105987000,3571729,118671831.4100,12.656729
sz.002469,2011-08-11,6.0398152500,6.5871435000,6.0398152500,6.4795983000,2985187,98480478.1400,10.578267
sz.002469,2011-08-12,6.4335075000,7.1248695000,6.4335075000,6.9193813500,4573106,164238770.6200,16.205195
sz.002469,2011-08-15,6.9904380000,7.0442106000,6.7311772500,7.0058016000,2930055,105411020.7400,10.382902
sz.002469,2011-08-16,6.9904380000,7.4897550000,6.8560065000,7.2304942500,3961014,148051699.7900,14.036194
sz.002469,2011-08-17,7.1786421000,7.3495621500,6.9712335000,7.0192447500,2419322,90032141.8600,8.573076
sz.002469,2011-08-18,6.9558699000,7.0499719500,6.7234954500,6.7234954500,2193378,78156501.1800,7.772424
sz.002469,2011-08-19,6.5468140500,6.7138932000,6.4527120000,6.5890639500,1372813,47225856.4100,4.864681
sz.002469,2011-08-22,6.6831660000,7.1037445500,6.6793251000,6.7964725500,2468256,88427453.7600,8.746478
sz.002469,2011-08-23,6.7215750000,7.0096425000,6.7215750000,6.8867337000,1604337,57112871.8900,5.685106
sz.002469,2011-08-24,6.9865971000,7.0096425000,6.7215750000,6.7407795000,1621510,57842055.3200,5.745960
sz.002469,2011-08-25,6.7426999500,6.8156770500,6.5775412500,6.8137566000,1439744,50171576.2200,5.101857
sz.002469,2011-08-26,6.8175975000,6.9865971000,6.7215750000,6.8809723500,1495873,53518686.6100,5.300755
sz.002469,2011-08-29,6.8310406500,7.0941423000,6.7599840000,7.0000402500,2172365,79159756.8600,7.697962
sz.002469,2011-08-30,7.1037445500,7.1037445500,6.8368020000,6.8368020000,1461182,52790173.1900,5.177824
sz.002469,2011-08-31,6.8348815500,6.8675292000,6.5160868500,6.6831660000,1361032,47350358.4300,4.822934
sz.002469,2011-09-01,6.5833026000,6.7311772500,6.5314504500,6.6255525000,702786,24243165.4000,2.490383
sz.002469,2011-09-02,6.5871435000,6.6255525000,6.3662917500,6.4047007500,790062,26603355.9000,2.799653
sz.002469,2011-09-05,6.3374850000,6.3374850000,6.0686220000,6.0724629000,735992,23620850.4900,2.608051
sz.002469,2011-09-06,6.0590197500,6.3336441000,6.0225312000,6.1896103500,868502,28007404.2200,3.077612
sz.002469,2011-09-07,6.2453034000,6.4527120000,6.2453034000,6.4315870500,1099045,36602833.5700,3.894561
sz.002469,2011-09-08,6.4450302000,6.5679390000,6.3374850000,6.3605304000,949991,32005174.6100,2.712710
sz.002469,2011-09-09,6.3374850000,6.4335075000,6.1262355000,6.1915308000,769549,25017097.4800,2.197456
sz.002469,2011-09-13,6.0686220000,6.2568261000,6.0302130000,6.0686220000,723577,23041509.1000,2.066182
sz.002469,2011-09-14,6.1934512500,6.2011330500,6.0340539000,6.1800081000,459668,14655829.4300,1.312587
