code,date,open,high,low,close,volume,amount,turn
sh.600881,2007-03-01,5.0235624000,5.0412510000,4.6579980000,4.7759220000,52368747,426546073.0000,5.569976
sh.600881,2007-03-02,4.7287524000,4.8820536000,4.6638942000,4.7700258000,28805427,233115698.0000,3.063765
sh.600881,2007-03-05,4.7759220000,4.9351194000,4.6049322000,4.8054030000,35004706,283099550.0000,3.723124
sh.600881,2007-03-06,4.7759220000,5.0648358000,4.7169600000,5.0117700000,60762667,511199033.0000,6.462759
sh.600881,2007-03-07,5.0589396000,5.2947876000,4.9587042000,5.2594104000,82398903,718574160.0000,8.764004
sh.600881,2007-03-08,5.2653066000,5.3950230000,5.1002130000,5.2829952000,52776217,471766752.0000,5.613314
sh.600881,2007-03-09,5.2829952000,5.3360610000,5.1296940000,5.1945522000,40022416,355102148.0000,4.256811
sh.600881,2007-03-12,5.1296940000,5.1886560000,5.0117700000,5.1827598000,37959071,328248820.0000,4.037353
sh.600881,2007-03-13,5.2240332000,5.5660128000,5.2240332000,5.3832306000,54423113,500825784.0000,5.788479
sh.600881,2007-03-14,5.2712028000,5.4775698000,5.0943168000,5.3124762000,50294495,451210223.0000,5.349357
sh.600881,2007-03-15,5.3065800000,5.5954938000,5.2535142000,5.5424280000,71661324,664344562.0000,7.621947
sh.600881,2007-03-16,5.7134178000,6.0553974000,5.6013900000,5.7841722000,129048825,1265647761.0000,13.725721
sh.600881,2007-03-19,5.5306356000,6.1320480000,5.4657774000,6.0023316000,76232920,769358406.0000,8.108185
sh.600881,2007-03-20,6.0259164000,6.1556328000,5.8431342000,6.0907746000,52580688,535360061.0000,5.592518
sh.600881,2007-03-21,6.2086986000,6.2381796000,5.9669544000,6.0612936000,42183370,434789984.0000,4.486652
sh.600881,2007-03-22,6.0612936000,6.1615290000,5.8254456000,5.9020962000,75772044,760981123.0000,8.059166
sh.600881,2007-03-23,5.8372380000,5.8962000000,5.7193140000,5.8549266000,45593191,449029442.0000,4.849323
sh.600881,2007-03-26,5.8431342000,6.0671898000,5.7193140000,5.9669544000,44498147,445674287.0000,4.732853
sh.600881,2007-03-27,5.9492658000,6.0082278000,5.8431342000,5.8962000000,38386357,384623342.0000,4.082799
sh.600881,2007-03-28,5.8962000000,5.9905392000,5.6013900000,5.8077570000,46327364,457594214.0000,4.927410
sh.600881,2007-03-29,5.8077570000,5.9787468000,5.7075216000,5.7252102000,40987276,406014677.0000,4.359435
sh.600881,2007-03-30,5.7075216000,5.8726152000,5.6190786000,5.7487950000,26275347,256917872.0000,2.794664
sh.600881,2007-04-02,5.7723798000,6.1025670000,5.7605874000,6.0318126000,47637415,483738861.0000,5.066748
sh.600881,2007-04-03,6.0789822000,6.1143594000,5.9551620000,5.9846430000,35737564,364683697.0000,3.801072
sh.600881,2007-04-04,6.0141240000,6.3148302000,6.0141240000,6.2381796000,61077014,642587595.0000,6.496193
sh.600881,2007-04-05,6.1910100000,6.7688376000,6.1202556000,6.6568098000,69906391,768431226.0000,7.435291
sh.600881,2007-04-06,6.5919516000,7.3230804000,6.5153010000,7.2287412000,95156706,1147210843.0000,10.120932
sh.600881,2007-04-09,7.4292120000,7.5943056000,7.1344020000,7.3761462000,84466166,1056921297.0000,8.983879
sh.600881,2007-04-10,7.5766170000,7.9480776000,7.4351082000,7.8360498000,66228853,867406871.0000,7.044146
sh.600881,2007-04-11,7.9009080000,7.9893510000,7.4351082000,7.6119942000,63482194,825719281.0000,6.752009
sh.600881,2007-04-12,7.6060980000,7.8419460000,7.5530322000,7.6886448000,49815548,652524819.0000,5.298416
sh.600881,2007-04-13,7.6886448000,8.4551508000,7.3761462000,8.2664724000,75209513,1037672720.0000,7.999335
sh.600881,2007-04-16,8.4610470000,9.0919404000,8.4610470000,9.0919404000,70570272,1056455973.0000,7.505902
sh.600881,2007-04-17,9.3572694000,9.9999552000,9.3572694000,9.9999552000,79282253,1308148198.0000,8.432515
sh.600881,2007-04-18,9.9999552000,9.9999552000,9.9999552000,9.9999552000,0,0.0000,
sh.600881,2007-04-19,9.9999552000,9.9999552000,9.9999552000,9.9999552000,0,0.0000,
sh.600881,2007-04-20,10.8490080000,11.0023092000,10.8490080000,11.0023092000,11134258,207763515.0000,1.184247
sh.600881,2007-04-23,12.1048986000,12.1048986000,12.1048986000,12.1048986000,4824201,99040847.0000,0.513105
sh.600881,2007-04-24,13.3136196000,13.3136196000,11.9751822000,12.2346150000,105706693,2272055627.0000,11.243036
sh.600881,2007-04-25,11.9987670000,12.0872100000,11.4386280000,11.7216456000,63206879,1262545475.0000,6.722727
sh.600881,2007-04-26,11.7275418000,12.3820200000,11.3207040000,12.2817846000,55445220,1127655252.0000,5.897191
sh.600881,2007-04-27,12.2523036000,13.1956956000,11.9987670000,12.8065464000,58427490,1270567380.0000,6.214388
sh.600881,2007-04-30,12.6473490000,14.0860218000,12.4704630000,14.0860218000,82516503,1915151528.0000,8.776512
sh.600881,2007-05-08,15.0706872000,15.4952136000,14.4456900000,15.4952136000,72479217,1860682569.0000,7.708939
sh.600881,2007-05-09,15.5895528000,15.5895528000,13.9445130000,14.3336622000,84924948,2111624778.0000,9.032675
sh.600881,2007-05-10,14.0683332000,14.1331914000,13.3077234000,13.6320144000,52445302,1216668203.0000,5.578118
sh.600881,2007-05-11,13.3843740000,14.3690394000,13.0600830000,14.0683332000,49471833,1171413540.0000,5.261858
sh.600881,2007-05-14,13.8560700000,14.3867280000,13.5612600000,13.6379106000,40738238,959856688.0000,4.332947
sh.600881,2007-05-15,13.6379106000,13.9150320000,12.2758884000,12.2758884000,71171815,1548335853.0000,7.569883
sh.600881,2007-05-16,12.0341442000,13.5022980000,11.9162202000,13.5022980000,74756229,1620111255.0000,7.951124
sh.600881,2007-05-17,13.8737586000,14.4456900000,13.8560700000,13.8973434000,73423283,1761398724.0000,7.809350
sh.600881,2007-05-18,13.5789486000,14.3867280000,13.3961664000,14.0270598000,53303492,1264918057.0000,5.669396
sh.600881,2007-05-21,13.3254120000,15.3890820000,13.3254120000,15.0471024000,69236910,1710980499.0000,7.364085
sh.600881,2007-05-22,15.1532340000,15.3890820000,14.6756418000,14.6992266000,61076435,1550872481.0000,6.496131
sh.600881,2007-05-23,14.7051228000,15.0353100000,14.1980496000,14.7169152000,46317928,1146708187.0000,4.926406
sh.600881,2007-05-24,14.6815380000,15.2475732000,14.1508800000,14.9645556000,75920096,1910160355.0000,8.074913
sh.600881,2007-05-25,14.9468670000,16.4621904000,14.6815380000,16.3914360000,101990165,2763906118.0000,10.847744
sh.600881,2007-05-28,16.6213878000,16.6803498000,15.8018160000,15.8784666000,84447188,2311205964.0000,8.981861
sh.600881,2007-05-29,15.7959198000,16.4209170000,15.4303554000,16.1261070000,63101820,1703760218.0000,6.711553
sh.600881,2007-05-30,14.5164444000,15.5659680000,14.5164444000,14.5164444000,79681692,2007776128.0000,8.474999
sh.600881,2007-05-31,13.0659792000,13.8796548000,13.0659792000,13.0659792000,82716985,1855063846.0000,8.797835
sh.600881,2007-06-01,13.2192804000,13.4728170000,11.7570228000,11.7570228000,94556104,1982542926.0000,10.057052
sh.600881,2007-06-04,11.7629190000,12.0282480000,10.5836790000,10.5836790000,80328520,1471630143.0000,8.543796
sh.600881,2007-06-05,9.7935882000,11.4268356000,9.5282592000,11.2086762000,139512526,2396508910.0000,14.838647
sh.600881,2007-06-06,11.2027800000,11.7629190000,10.6190562000,11.1556104000,93432819,1772553130.0000,9.937578
sh.600881,2007-06-07,11.2027800000,12.2699922000,11.0258940000,12.2699922000,97046144,1919532822.0000,10.321894
sh.600881,2007-06-08,12.4409820000,13.4964018000,12.2640960000,12.9008856000,105635190,2333610689.0000,11.235431
sh.600881,2007-06-11,14.0329560000,14.0329560000,13.5022980000,13.9091358000,73150748,1718006434.0000,7.780363
sh.600881,2007-06-12,13.8855510000,14.9645556000,13.4433360000,14.8938012000,76899590,1871014138.0000,8.179093
sh.600881,2007-06-13,15.2004036000,15.5070060000,14.8053582000,14.8466316000,58653288,1501206847.0000,6.238404
sh.600881,2007-06-14,14.8466316000,14.8466316000,14.8466316000,14.8466316000,0,0.0000,
sh.600881,2007-06-15,14.6520570000,15.9197400000,14.4338976000,15.4362516000,61642979,1609644231.0000,6.556389
sh.600881,2007-06-18,15.9492210000,16.0907298000,15.4775250000,15.5011098000,49912714,1332089231.0000,5.308750
sh.600881,2007-06-19,15.3301200000,15.5659680000,14.4456900000,14.8407354000,94720654,2390372809.0000,10.074553
sh.600881,2007-06-20,14.7405000000,15.8902590000,14.4692748000,15.0647910000,71482537,1844472272.0000,7.602931
sh.600881,2007-06-21,14.9173860000,15.6249300000,14.7110190000,15.2416770000,47728465,1231878986.0000,5.076432
sh.600881,2007-06-22,15.3360162000,15.4480440000,13.7204574000,13.9091358000,67486917,1653770941.0000,7.177955
sh.600881,2007-06-25,14.8584240000,15.0942720000,13.0600830000,13.9386168000,76576651,1874589811.0000,8.144745
sh.600881,2007-06-26,13.4551284000,14.2393230000,12.9716400000,14.1685686000,52450147,1206642980.0000,5.578633
sh.600881,2007-06-27,14.3867280000,15.4480440000,14.0329560000,15.1060644000,71171885,1779557816.0000,7.569890
sh.600881,2007-06-28,15.0353100000,15.4480440000,13.8560700000,13.9386168000,63333545,1573844868.0000,6.736199
sh.600881,2007-06-29,13.3843740000,13.9150320000,12.7829616000,13.1367336000,52973575,1197937856.0000,5.634306
sh.600881,2007-07-02,12.9775362000,13.3254120000,11.8218810000,12.3879162000,56564608,1181772461.0000,6.016250
sh.600881,2007-07-03,12.5589060000,12.9657438000,11.6155140000,12.7004148000,51666424,1083814055.0000,5.495276
sh.600881,2007-07-04,12.5235288000,13.0718754000,12.0931062000,12.2817846000,36651872,784445368.0000,3.898318
sh.600881,2007-07-05,12.2581998000,12.7004148000,11.7570228000,11.8218810000,45898010,956590802.0000,4.881744
sh.600881,2007-07-06,11.8572582000,12.8537160000,11.3678736000,12.7711692000,55889428,1155388885.0000,5.944438
sh.600881,2007-07-09,13.0129134000,13.5376752000,12.7829616000,13.2723462000,54532265,1221879235.0000,5.800089
sh.600881,2007-07-10,13.1603184000,14.0211636000,12.9716400000,13.3136196000,53420798,1221577585.0000,5.681873
sh.600881,2007-07-11,13.0188096000,13.4846094000,12.8419236000,13.1013564000,26736815,593445938.0000,2.843746
sh.600881,2007-07-12,13.1603184000,13.2664500000,12.7416882000,12.9244704000,17031728,375174905.0000,1.811506
sh.600881,2007-07-13,13.4492322000,13.7853156000,13.1544222000,13.3195158000,37926556,864004518.0000,4.033894
sh.600881,2007-07-16,13.1956956000,13.3784778000,12.2523036000,12.2640960000,29419113,631862246.0000,3.129037
sh.600881,2007-07-17,12.1756530000,12.5117364000,11.6744760000,12.3230580000,22364134,461826243.0000,2.378665
sh.600881,2007-07-18,12.3171618000,12.5589060000,11.8218810000,12.1225872000,20761253,427755310.0000,2.208181
sh.600881,2007-07-19,12.0164556000,12.3761238000,11.8513620000,12.1520682000,12391037,256608703.0000,1.317919
sh.600881,2007-07-20,12.1756530000,13.1956956000,12.1284834000,13.0247058000,36231304,784857941.0000,3.853586
sh.600881,2007-07-23,13.1190450000,14.3277660000,13.1190450000,14.3100774000,96778209,2317345204.0000,10.293396
sh.600881,2007-07-24,14.2688040000,14.8230468000,14.1508800000,14.3395584000,57468546,1413842028.0000,6.112394
sh.600881,2007-07-25,14.3395584000,14.3395584000,14.3395584000,14.3395584000,0,0.0000,
sh.600881,2007-07-26,15.7723350000,15.7723350000,15.7723350000,15.7723350000,4843864,129573362.0000,0.515197
sh.600881,2007-07-27,17.3466204000,17.3466204000,16.0199754000,16.5860106000,207456458,5877484307.0000,22.065210
sh.600881,2007-07-30,16.2676158000,16.9103016000,16.0317678000,16.5211524000,73966404,2066311169.0000,7.867117
sh.600881,2007-07-31,16.2735120000,16.7275194000,15.9197400000,16.1025222000,45681513,1254409167.0000,4.858717
sh.600881,2007-08-01,16.2440310000,16.5093600000,14.6815380000,15.1473378000,62509391,1659522390.0000,6.648541
sh.600881,2007-08-02,15.1414416000,15.6249300000,14.7405000000,15.3596010000,43020987,1112488976.0000,4.575742
sh.600881,2007-08-03,15.4598364000,15.6838920000,15.1827150000,15.4539402000,44894966,1178617245.0000,4.775059
sh.600881,2007-08-06,15.4539402000,15.6838920000,15.0824796000,15.2593656000,39840637,1035166098.0000,4.237477
sh.600881,2007-08-07,15.2711580000,16.7687928000,14.7405000000,16.2676158000,90130086,2384182814.0000,9.586297
sh.600881,2007-08-08,16.2204462000,16.5034638000,15.4480440000,15.7015806000,40910983,1108241609.0000,4.351320
sh.600881,2007-08-09,15.7310616000,16.2145500000,15.4480440000,15.5777604000,36889051,986585556.0000,3.923545
sh.600881,2007-08-10,15.4893174000,15.5070060000,14.7994620000,15.1178568000,34062681,874001134.0000,3.342990
sh.600881,2007-08-13,15.1001682000,15.2947428000,14.7405000000,14.8702164000,26033006,659099958.0000,2.554939
sh.600881,2007-08-14,14.8761126000,16.0081830000,14.8584240000,15.6426186000,43910169,1156640198.0000,4.309445
sh.600881,2007-08-15,15.6897882000,15.8018160000,14.9822442000,15.3301200000,29353171,763853594.0000,2.880788
sh.600881,2007-08-16,15.2357808000,15.8312970000,14.9763480000,15.3949782000,29646082,778492046.0000,2.909535
sh.600881,2007-08-17,15.3772896000,15.7900236000,15.1532340000,15.4244592000,27028630,709740240.0000,2.652652
sh.600881,2007-08-20,15.9197400000,16.9692636000,15.6838920000,16.9692636000,117263845,3314380666.0000,11.508543
sh.600881,2007-08-21,17.0989800000,18.5376528000,16.9220940000,17.5470912000,96737197,2883798436.0000,9.494010
sh.600881,2007-08-22,17.8654860000,19.3041588000,17.6414304000,19.3041588000,104740826,3361012617.0000,10.279505
sh.600881,2007-08-23,20.1944850000,20.4539178000,18.9739716000,19.4987334000,78510341,2616888068.0000,7.705185
sh.600881,2007-08-24,19.6225536000,20.6131152000,19.1626500000,19.9763256000,89222221,3011386402.0000,8.756473
sh.600881,2007-08-27,19.7935434000,19.8407130000,17.9775138000,18.4197288000,142931923,4505037069.0000,14.027667
sh.600881,2007-08-28,17.7475620000,18.9621792000,17.1048762000,17.6178456000,69287205,2102707809.0000,6.800005
sh.600881,2007-08-29,17.8654860000,18.2074656000,17.3348280000,17.5942608000,48499537,1463510126.0000,4.759856
sh.600881,2007-08-30,17.7475620000,17.9126556000,17.1579420000,17.5647798000,40639781,1205170477.0000,3.988481
sh.600881,2007-08-31,17.6355342000,18.2133618000,17.3053470000,18.0364758000,44569939,1339499632.0000,4.374196
sh.600881,2007-09-03,18.1072302000,18.2664276000,17.7534582000,17.7888354000,37442061,1135484770.0000,3.674650
sh.600881,2007-09-04,17.7888354000,17.7888354000,17.1756306000,17.2581774000,39425727,1162635765.0000,3.869331
sh.600881,2007-09-05,17.2581774000,17.5824684000,17.1107724000,17.4527520000,27835205,817060732.0000,2.731811
sh.600881,2007-09-06,17.5411950000,17.6827038000,17.2463850000,17.3348280000,28232975,833425766.0000,2.770849
sh.600881,2007-09-07,17.2169040000,17.3348280000,16.1437956000,16.3147854000,57422693,1626766719.0000,5.635595
sh.600881,2007-09-10,15.9787020000,17.9480328000,15.7310616000,17.5470912000,48654391,1375702554.0000,4.775054
sh.600881,2007-09-11,17.5706760000,17.6886000000,15.7959198000,15.9020514000,31767670,906906792.0000,3.117752
sh.600881,2007-09-12,16.0081830000,16.7982738000,15.6544110000,16.2970968000,31025662,855801965.0000,3.044930
sh.600881,2007-09-13,16.4503980000,16.4562942000,15.9079476000,16.1732766000,23760430,648406780.0000,2.331903
sh.600881,2007-09-14,16.1732766000,16.1732766000,15.6249300000,15.9492210000,28668431,772618786.0000,2.813586
sh.600881,2007-09-17,16.2027576000,16.7982738000,16.2027576000,16.3206816000,27474515,766703098.0000,2.696412
sh.600881,2007-09-18,16.4032284000,17.0989800000,15.8371932000,16.6508688000,37985040,1067556355.0000,3.727939
sh.600881,2007-09-19,16.3914360000,16.7923776000,15.9551172000,16.0730412000,20146778,556130895.0000,1.977251
sh.600881,2007-09-20,16.0730412000,16.2735120000,15.8666742000,15.9963906000,21613401,586654966.0000,2.121189
sh.600881,2007-09-21,16.0081830000,16.1555880000,15.4775250000,15.5836566000,23904535,635193735.0000,2.346046
sh.600881,2007-09-24,15.6249300000,15.9138438000,15.0824796000,15.6779958000,24615761,645602968.0000,2.415847
sh.600881,2007-09-25,15.6956844000,16.2027576000,15.5129022000,15.7664388000,18730679,504403301.0000,1.838272
sh.600881,2007-09-26,15.8018160000,16.4975676000,15.7664388000,15.9728058000,24545754,674288236.0000,2.408977
sh.600881,2007-09-27,15.9845982000,16.1909652000,15.6308262000,15.7192692000,14991185,400556381.0000,1.471269
sh.600881,2007-09-28,15.8607780000,16.1143146000,15.6249300000,15.8843628000,16645707,447803574.0000,1.633648
sh.600881,2007-10-08,16.2440310000,16.3914360000,15.9374286000,16.0907298000,21840466,600471470.0000,2.143473
sh.600881,2007-10-09,16.2027576000,16.2027576000,15.8018160000,15.9197400000,16032387,433209758.0000,1.573455
sh.600881,2007-10-10,15.9492210000,16.3914360000,15.8843628000,16.0199754000,23268572,637894287.0000,2.283631
sh.600881,2007-10-11,16.3206816000,16.4386056000,15.8018160000,15.8607780000,22182856,604032571.0000,2.177076
sh.600881,2007-10-12,15.9197400000,17.0989800000,15.8018160000,16.9044054000,62101323,1734663715.0000,6.094766
sh.600881,2007-10-15,17.3466204000,17.9775138000,17.2463850000,17.5058178000,58775593,1757227288.0000,5.768372
sh.600881,2007-10-16,17.6886000000,17.8065240000,16.9220940000,16.9515750000,33634190,979976216.0000,3.300937
sh.600881,2007-10-17,16.9515750000,17.3348280000,16.4386056000,16.4503980000,24008254,682850841.0000,2.356225
sh.600881,2007-10-18,16.4503980000,16.4503980000,15.6367224000,15.7664388000,23252369,627793254.0000,2.282041
sh.600881,2007-10-19,15.8254008000,16.2145500000,15.3831858000,15.4598364000,17319393,457321699.0000,1.699765
sh.600881,2007-10-22,15.3301200000,15.6190338000,15.0942720000,15.2475732000,13352438,346669251.0000,1.310439
sh.600881,2007-10-23,15.2121960000,15.5305908000,14.4751710000,15.0058290000,15395628,389985146.0000,1.510962
sh.600881,2007-10-24,15.1827150000,15.4775250000,14.8053582000,15.2770542000,16869695,433657106.0000,1.655631
sh.600881,2007-10-25,15.0942720000,15.0942720000,13.7499384000,13.7499384000,25450111,609934826.0000,2.497732
sh.600881,2007-10-26,13.0011210000,13.5258828000,12.3879162000,12.5530098000,29167292,630252714.0000,2.862545
sh.600881,2007-10-29,12.7652730000,12.9716400000,12.3938124000,12.9185742000,18485799,398720953.0000,1.814239
sh.600881,2007-10-30,13.0364982000,13.4315436000,12.9126780000,13.1956956000,17524217,390770288.0000,1.719867
sh.600881,2007-10-31,13.3548930000,14.2688040000,13.3548930000,14.0506446000,26404177,616982031.0000,2.591367
sh.600881,2007-11-01,14.0506446000,14.0565408000,13.2074880000,13.2310728000,15336104,351874628.0000,1.505120
sh.600881,2007-11-02,12.7652730000,13.7086650000,12.7063110000,12.9657438000,15857095,355086555.0000,1.556252
sh.600881,2007-11-05,12.7947540000,13.1839032000,12.6060756000,12.7063110000,11540968,249853968.0000,1.132657
sh.600881,2007-11-06,12.8537160000,13.0895640000,12.6827262000,12.8006502000,6872623,149731150.0000,0.674495
sh.600881,2007-11-07,12.8537160000,13.1308374000,12.0872100000,12.3643314000,10818012,229441309.0000,1.061705
sh.600881,2007-11-08,12.3643314000,12.3643314000,11.1379218000,11.1438180000,20777474,410997700.0000,2.039149
sh.600881,2007-11-09,11.0730636000,11.0789598000,10.2475956000,10.6662258000,20857414,377343325.0000,2.046994
sh.600881,2007-11-12,10.3183500000,10.6013676000,9.9763704000,10.2947652000,15641248,271926136.0000,1.535068
sh.600881,2007-11-13,10.5541980000,10.7900460000,10.3537272000,10.5895752000,15380756,277253334.0000,1.509503
sh.600881,2007-11-14,10.7959422000,11.6508912000,10.6721220000,11.5093824000,22648073,432666474.0000,2.222734
sh.600881,2007-11-15,11.4681090000,11.5565520000,10.9079700000,10.9374510000,19737104,376365204.0000,1.937045
sh.600881,2007-11-16,10.7016030000,10.9138662000,10.5541980000,10.8549042000,10564976,191663167.0000,1.036871
sh.600881,2007-11-19,11.1438180000,11.6626836000,11.1438180000,11.3089116000,14159566,273919195.0000,1.389652
sh.600881,2007-11-20,11.3207040000,11.7806076000,11.1497142000,11.6155140000,12856855,251945758.0000,1.261801
sh.600881,2007-11-21,11.6626836000,11.6862684000,11.2676382000,11.2912230000,9836663,190779364.0000,0.965393
sh.600881,2007-11-22,11.1320256000,11.1379218000,10.5424056000,10.6013676000,11059220,203198918.0000,1.085377
sh.600881,2007-11-23,10.5365094000,10.9669320000,10.3832082000,10.9610358000,6837584,123817230.0000,0.671056
sh.600881,2007-11-26,11.2381572000,11.3089116000,10.6898106000,10.7074992000,7078155,131582948.0000,0.694666
sh.600881,2007-11-27,10.7192916000,10.8961776000,10.5600942000,10.7074992000,5027419,91531040.0000,0.493402
sh.600881,2007-11-28,10.8843852000,10.8961776000,10.5070284000,10.6131600000,4987043,90326699.0000,0.489440
sh.600881,2007-11-29,10.7192916000,11.1320256000,10.5306132000,10.9551396000,9050912,166346644.0000,0.888277
sh.600881,2007-11-30,10.9020738000,10.9020738000,10.5836790000,10.6131600000,8627443,156081982.0000,0.846717
sh.600881,2007-12-03,10.6131600000,10.7016030000,10.4421702000,10.5718866000,7129235,127662970.0000,0.699679
sh.600881,2007-12-04,10.6426410000,10.7428764000,10.5600942000,10.5954714000,6444335,116329873.0000,0.632462
sh.600881,2007-12-05,10.5895752000,10.9669320000,10.4952360000,10.8784890000,11573558,211319971.0000,1.135856
sh.600881,2007-12-06,10.9964130000,11.1320256000,10.8549042000,10.9846206000,10241172,190978935.0000,1.005092
sh.600881,2007-12-07,11.0848560000,11.4032508000,10.9846206000,11.3089116000,12394200,235832899.0000,1.216395
sh.600881,2007-12-10,11.0848560000,11.6155140000,10.9964130000,11.5506558000,17428587,336888668.0000,1.710482
sh.600881,2007-12-11,11.5565520000,11.6980608000,11.2263648000,11.4150432000,15524435,301936114.0000,1.523604
sh.600881,2007-12-12,11.4386280000,11.6155140000,11.1497142000,11.5152786000,16103156,309858429.0000,1.580401
sh.600881,2007-12-13,11.6155140000,11.6744760000,11.0317902000,11.0730636000,13681862,263957710.0000,1.342769
sh.600881,2007-12-14,10.8961776000,11.0907522000,10.7546688000,11.0789598000,11502661,213319919.0000,1.128898
sh.600881,2007-12-17,11.1379218000,11.1438180000,10.7133954000,10.7192916000,13980967,256105979.0000,1.372124
sh.600881,2007-12-18,10.6662258000,10.8902814000,10.6131600000,10.6957068000,6384526,116043003.0000,0.626592
sh.600881,2007-12-19,10.8490080000,11.1497142000,10.7487726000,11.0317902000,9643454,179330202.0000,0.946431
sh.600881,2007-12-20,11.0317902000,11.4975900000,10.9964130000,11.4445242000,15939947,305620210.0000,1.564383
sh.600881,2007-12-21,11.3914584000,11.5565520000,11.3207040000,11.4740052000,15935404,309474502.0000,1.563937
sh.600881,2007-12-24,11.5860330000,12.3230580000,11.4975900000,11.9869746000,27998514,567301137.0000,2.747838
sh.600881,2007-12-25,11.9869746000,11.9869746000,11.9869746000,11.9869746000,0,0.0000,
sh.600881,2007-12-26,12.0931062000,12.5412174000,12.0931062000,12.2817846000,19761283,412985081.0000,1.939418
sh.600881,2007-12-27,12.3702276000,12.4645668000,12.1461720000,12.2051340000,20133822,419576128.0000,1.975979
sh.600881,2007-12-28,12.2935770000,12.5589060000,12.1815492000,12.3584352000,16159697,339420892.0000,1.585950
sh.600881,2008-01-02,12.3820200000,12.8242350000,12.2346150000,12.6473490000,14611618,311302609.0000,1.434018
sh.600881,2008-01-03,12.6768300000,12.7357920000,12.2935770000,12.5765946000,18200103,384447589.0000,1.786200
