code,date,open,high,low,close,volume,amount,turn
sz.001202,2021-08-30,16.3524103600,16.5156464000,16.1891743200,16.2371849200,1281711,21837216.2000,3.975300
sz.001202,2021-08-31,16.2275828000,16.3620124800,16.1603679600,16.2851955200,916821,15509677.7400,2.843600
sz.001202,2021-09-01,16.2083785600,16.4868400400,16.1507658400,16.3140018800,954233,16200432.9300,2.959600
sz.001202,2021-09-02,16.2083785600,16.5348506400,16.2083785600,16.4964421600,1236275,21142722.0100,3.834400
sz.001202,2021-09-03,16.4196252000,16.6596782000,16.3524103600,16.4964421600,1254061,21597094.1600,3.889500
sz.001202,2021-09-06,16.4964421600,16.5828612400,16.4004209600,16.5732591200,882910,15177119.3300,2.738400
sz.001202,2021-09-07,16.5828612400,16.8997312000,16.5828612400,16.7941078800,1336522,23331141.2800,4.145300
sz.001202,2021-09-08,16.7172909200,16.8997312000,16.7172909200,16.8613227200,1168013,20454991.3200,3.622600
sz.001202,2021-09-09,16.7749036400,16.9957524000,16.7556994000,16.8997312000,1434709,25246939.8800,4.449800
sz.001202,2021-09-10,16.8997312000,16.9477418000,16.5828612400,16.6404739600,1356967,23630442.0400,4.208700
sz.001202,2021-09-13,16.7076888000,16.7941078800,16.5636570000,16.7172909200,757800,13169841.0000,2.350400
sz.001202,2021-09-14,16.7172909200,16.7268930400,16.3620124800,16.3812167200,978400,16828479.0000,3.034600
sz.001202,2021-09-15,16.4964421600,16.4964421600,16.2371849200,16.3716146000,648511,11030166.2100,2.011400
sz.001202,2021-09-16,16.3716146000,16.6020654800,16.2851955200,16.3043997600,994936,17022817.3700,3.085800
sz.001202,2021-09-17,16.2371849200,16.3908188400,16.0355404000,16.2083785600,893581,15014449.0900,2.771500
sz.001202,2021-09-22,16.1411637200,16.2563891600,16.0355404000,16.1795722000,482374,8119417.2100,1.496100
sz.001202,2021-09-23,16.1411637200,16.4580336800,16.1411637200,16.3428082400,777018,13223048.6400,2.410000
sz.001202,2021-09-24,16.4292273200,16.4292273200,16.1123573600,16.1795722000,604200,10235024.3800,1.874000
sz.001202,2021-09-27,16.1315616000,16.1315616000,15.6514556000,15.6994662000,925183,15275283.1000,2.869500
sz.001202,2021-09-28,15.5266280400,15.6418534800,15.4786174400,15.5746386400,536407,8713743.9700,1.663700
sz.001202,2021-09-29,15.4882195600,15.6802619600,15.2673708000,15.2961771600,717900,11514009.0200,2.226600
sz.001202,2021-09-30,15.2673708000,15.4690153200,15.2673708000,15.4114026000,361684,5802884.0000,1.121800
sz.001202,2021-10-08,15.4114026000,15.6706598400,15.4114026000,15.6514556000,466154,7579887.7200,1.445800
sz.001202,2021-10-11,15.6802619600,16.0835510000,15.6130471200,16.0643467600,1036948,17170191.4200,3.216100
sz.001202,2021-10-12,15.9587234400,16.3908188400,15.8915086000,16.3716146000,1634021,27615102.7500,5.068000
sz.001202,2021-10-13,16.4196252000,16.4388294400,16.1987764400,16.3043997600,824672,14008140.3400,2.557800
sz.001202,2021-10-14,16.2659912800,16.5252485200,16.1411637200,16.4388294400,1257217,21425150.8400,3.899300
sz.001202,2021-10-15,16.5540548800,16.7172909200,16.1507658400,16.2755934000,1131317,19317954.4300,3.508800
sz.001202,2021-10-18,16.2563891600,16.9093333200,16.0355404000,16.6884845600,2003243,34745049.1200,6.213100
sz.001202,2021-10-19,16.6884845600,17.1589884400,16.5924633600,16.8517206000,3098836,54646953.0900,9.611200
sz.001202,2021-10-20,16.7653015200,16.8133121200,16.3428082400,16.6116676000,1744545,30071469.5200,5.410800
sz.001202,2021-10-21,16.6884845600,16.6884845600,16.2083785600,16.2275828000,1023581,17455769.3500,3.174700
sz.001202,2021-10-22,16.2179806800,16.3043997600,15.8242937600,15.8338958800,684900,11454403.9300,2.124200
sz.001202,2021-10-25,15.9203149600,16.0835510000,15.6802619600,15.9779276800,494310,8180543.1200,1.533100
sz.001202,2021-10-26,16.0835510000,16.2947976400,15.9779276800,16.0931531200,956065,16105667.2600,2.965300
sz.001202,2021-10-27,16.2755934000,16.2755934000,15.6802619600,15.7570789200,629935,10372869.7900,1.953800
sz.001202,2021-10-28,15.8338958800,16.0931531200,15.4786174400,15.4786174400,658116,10711239.3600,2.041200
sz.001202,2021-10-29,15.8338958800,15.8338958800,15.4690153200,15.7090683200,421259,6854504.3900,1.306600
sz.001202,2021-11-01,15.7858852800,15.7954874000,15.5554344000,15.6898640800,485047,7915909.4800,1.504400
sz.001202,2021-11-02,15.6898640800,15.8627022400,15.4882195600,15.5170259200,625216,10200284.4200,1.939100
sz.001202,2021-11-03,15.5554344000,16.0067340400,15.3729941200,15.7570789200,905264,14820669.5200,2.807700
sz.001202,2021-11-04,15.7762831600,15.9395192000,15.6514556000,15.7954874000,606797,9974526.0900,1.882000
sz.001202,2021-11-05,15.7474768000,16.2083785600,15.6514556000,15.9587234400,972226,16186776.5400,3.015400
sz.001202,2021-11-08,15.9395192000,16.2371849200,15.8723043600,16.0739488800,639366,10684518.8600,1.983000
sz.001202,2021-11-09,16.0739488800,16.2563891600,15.9395192000,16.1987764400,2106233,35239563.7400,6.532600
sz.001202,2021-11-10,16.1411637200,16.1987764400,15.9491213200,16.1219594800,750600,12561285.3800,2.328000
sz.001202,2021-11-11,16.1507658400,16.1891743200,16.1027552400,16.1411637200,739533,12435476.6900,2.293700
sz.001202,2021-11-12,16.0739488800,16.1411637200,15.9395192000,16.0643467600,774916,12951338.9000,2.403400
sz.001202,2021-11-15,16.1315616000,16.4580336800,16.0643467600,16.3812167200,1949216,33184165.2800,6.045600
sz.001202,2021-11-16,16.3620124800,16.5156464000,16.1603679600,16.1699700800,879700,14935287.2800,2.728400
sz.001202,2021-11-17,16.1123573600,16.4292273200,16.0355404000,16.3236040000,881248,14903677.3200,2.733200
sz.001202,2021-11-18,16.3140018800,16.5540548800,16.2563891600,16.3043997600,1359484,23266185.1000,4.216500
sz.001202,2021-11-19,16.4004209600,16.5924633600,16.3043997600,16.5156464000,1641822,28181866.7600,5.092200
sz.001202,2021-11-22,16.4196252000,16.5636570000,16.1507658400,16.2947976400,1187152,20147123.2000,3.682000
sz.001202,2021-11-23,16.2179806800,16.3140018800,16.1411637200,16.1411637200,845704,14262526.1000,2.623000
sz.001202,2021-11-24,16.1699700800,16.6404739600,16.0547446400,16.6212697200,2560555,43895050.2800,7.941700
sz.001202,2021-11-25,16.9669460400,16.9957524000,16.5156464000,16.6116676000,1885778,32724471.7900,5.848800
sz.001202,2021-11-26,16.7076888000,16.7364951600,16.4580336800,16.5732591200,1156381,19966288.1500,3.586600
sz.001202,2021-11-29,16.4196252000,16.4196252000,16.1603679600,16.2755934000,1174367,19904983.4900,3.642400
sz.001202,2021-11-30,16.2755934000,16.6596782000,16.2755934000,16.5540548800,1202757,20667361.2700,3.730400
sz.001202,2021-12-01,16.4388294400,16.7076888000,16.4388294400,16.6788824400,1333647,23127328.3600,4.136400
sz.001202,2021-12-02,16.6788824400,17.0341608800,16.6212697200,16.6308718400,2045120,35760992.7200,6.343000
sz.001202,2021-12-03,16.6500760800,16.7556994000,16.4772379200,16.5828612400,1034200,17836238.0000,3.207600
sz.001202,2021-12-06,16.5828612400,16.6116676000,15.8915086000,15.9203149600,1851664,31127134.6000,5.743000
sz.001202,2021-12-07,15.9491213200,16.1123573600,15.7378746800,15.8819064800,907195,15000438.4600,2.813700
sz.001202,2021-12-08,15.9491213200,16.0259382800,15.8050895200,15.9683255600,590835,9809131.1300,1.832500
sz.001202,2021-12-09,15.9299170800,17.5622774800,15.8627022400,17.5622774800,4419986,78407378.1100,13.708800
sz.001202,2021-12-10,17.2838160000,17.3414287200,16.8805269600,17.1109778400,6674483,118913955.6100,20.701200
sz.001202,2021-12-13,17.1205799600,18.6761234000,16.8901290800,18.3400492000,8989630,166962420.4100,27.881700
sz.001202,2021-12-14,18.5320916000,18.7241340000,17.8119326000,18.3784576800,9614184,183539619.5300,29.818800
sz.001202,2021-12-15,17.9943728800,18.1672110400,17.4854605200,17.6486965600,5673255,105140609.8400,17.595900
sz.001202,2021-12-16,17.6967071600,19.4154866400,17.4566541600,18.8873700400,12205869,238852494.4500,37.857000
sz.001202,2021-12-17,18.5224894800,20.7789876800,18.1288025600,20.7789876800,12844711,263356639.0400,39.838400
sz.001202,2021-12-20,21.7007912000,22.8530456000,21.7007912000,22.8530456000,4137335,96676561.9000,12.832100
sz.001202,2021-12-21,25.1383501600,25.1383501600,22.1616929600,25.1383501600,20145052,505057850.9800,62.480800
sz.001202,2021-12-22,27.6541056000,27.6541056000,23.0450880000,24.0149021200,21814057,589497176.1200,67.657300
sz.001202,2021-12-23,22.0848760000,22.8530456000,21.6143721200,21.6143721200,3990593,91054413.9200,12.377000
sz.001202,2021-12-24,19.7323566000,20.5485368000,19.4538951200,19.4538951200,15332949,315057756.8800,47.555800
sz.001202,2021-12-27,18.6761234000,18.9449827600,18.2536301200,18.6185106800,9595054,186032664.8200,29.759500
sz.001202,2021-12-28,18.6281128000,19.4827014800,18.3112428400,19.0890145600,8492479,166250605.9700,26.339800
sz.001202,2021-12-29,18.7049297600,19.3962824000,18.3400492000,18.6953276400,7391784,144561898.2800,22.925900
sz.001202,2021-12-30,18.3784576800,18.7721446000,18.3784576800,18.4840810000,5638458,108952901.0000,17.487900
sz.001202,2021-12-31,18.3880598000,18.5128873600,17.8887495600,17.8887495600,5700010,108028660.2600,17.678800
sz.001202,2022-01-04,18.0135771200,18.6857255200,17.9847707600,18.6089085600,6468631,124033076.8400,20.062700
sz.001202,2022-01-05,18.5320916000,18.5993064400,18.0519856000,18.4072640400,3676854,70123139.1300,11.403900
sz.001202,2022-01-06,18.4072640400,18.7721446000,18.2920386000,18.7145318800,4106348,79577735.6600,12.736000
sz.001202,2022-01-07,18.7241340000,18.8777679200,17.8695453200,17.8791474400,4968981,94466033.2600,15.411500
sz.001202,2022-01-10,17.7159114000,18.3688555600,17.6006859600,18.2248237600,2913436,54832947.5700,9.036200
sz.001202,2022-01-11,18.3016407200,19.0890145600,18.3016407200,18.3880598000,4262692,82589387.0900,13.220900
sz.001202,2022-01-12,18.4360704000,19.0121976000,18.3688555600,18.7625424800,5247488,102703703.0300,16.275300
sz.001202,2022-01-13,19.0121976000,19.0121976000,18.4552746400,18.4840810000,3290017,63947983.6200,10.204100
sz.001202,2022-01-14,18.5512958400,18.7529403600,18.0615877200,18.0615877200,3147629,60014607.2700,9.762500
sz.001202,2022-01-17,18.0519856000,18.3592534400,17.8503410800,18.2824364800,2421885,45816734.1600,7.511600
sz.001202,2022-01-18,18.2920386000,18.3304470800,17.7639220000,17.8983516800,2296550,42985077.5000,7.122900
sz.001202,2022-01-19,17.9079538000,18.3496513200,17.9079538000,17.9943728800,1837429,34615608.9000,5.698900
sz.001202,2022-01-20,17.9271580400,18.1384046800,16.9573439200,17.1397842000,3739774,67545114.9400,11.599100
sz.001202,2022-01-21,17.1877948000,17.3894393200,16.8229142400,17.1397842000,1963353,34838063.6600,6.089400
sz.001202,2022-01-24,17.1397842000,17.1973969200,16.5732591200,16.6500760800,1874795,32674248.5200,5.814800
sz.001202,2022-01-25,16.6116676000,16.7076888000,15.9779276800,16.0067340400,1728759,29356901.1000,5.361800
sz.001202,2022-01-26,16.0163361600,16.2947976400,15.9491213200,16.1699700800,1327900,22289865.0000,4.118500
sz.001202,2022-01-27,16.0355404000,16.1603679600,15.5554344000,15.6706598400,1486100,24496765.0000,4.609200
sz.001202,2022-01-28,16.1411637200,16.1411637200,15.6130471200,15.8627022400,1444359,23915193.3500,4.479700
sz.001202,2022-02-07,16.0163361600,16.4196252000,15.9971319200,16.2755934000,1189800,20101180.0000,3.690200
sz.001202,2022-02-08,16.2755934000,16.5924633600,16.2083785600,16.5252485200,1133751,19423513.6800,3.516400
sz.001202,2022-02-09,16.5156464000,16.6596782000,16.4484315600,16.5636570000,1012400,17478493.0000,3.140000
sz.001202,2022-02-10,16.5636570000,16.6020654800,16.2755934000,16.3620124800,1418974,24257973.6600,4.401000
sz.001202,2022-02-11,16.3620124800,16.3716146000,15.7474768000,15.9203149600,2026300,33797316.0000,6.284700
sz.001202,2022-02-14,15.9107128400,16.0451425200,15.7282725600,15.9779276800,1122659,18662392.0400,3.482000
sz.001202,2022-02-15,15.9971319200,16.1603679600,15.8434980000,16.1315616000,1240893,20737062.7300,3.848700
sz.001202,2022-02-16,16.2755934000,16.6116676000,16.2083785600,16.5924633600,1809596,31071926.9300,5.612500
sz.001202,2022-02-17,16.5732591200,17.2838160000,16.3812167200,16.9093333200,3884373,68300161.4200,12.047600
sz.001202,2022-02-18,16.8517206000,16.8517206000,16.4772379200,16.5828612400,1941133,33551749.7000,6.020500
sz.001202,2022-02-21,16.5252485200,16.8037100000,16.4580336800,16.6596782000,1349771,23415679.0500,4.186400
sz.001202,2022-02-22,16.5828612400,16.6884845600,16.3524103600,16.5060442800,1342459,23088322.5900,4.163700
sz.001202,2022-02-23,16.4292273200,16.7076888000,16.4100230800,16.6980866800,1246550,21571495.3600,3.866200
sz.001202,2022-02-24,16.6116676000,16.7364951600,15.9011107200,16.0835510000,1995549,33930636.2300,6.189300
sz.001202,2022-02-25,16.2179806800,16.5924633600,16.2179806800,16.5060442800,1730649,29640907.3300,5.367700
sz.001202,2022-02-28,16.5348506400,16.5348506400,16.0355404000,16.3236040000,1197540,20250550.0000,3.714200
sz.001202,2022-03-01,16.2275828000,16.5060442800,16.2275828000,16.3620124800,1014500,17307108.0000,3.146500
sz.001202,2022-03-02,16.2851955200,16.5444527600,16.2275828000,16.5060442800,1134900,19417150.0000,3.519900
sz.001202,2022-03-03,16.6500760800,18.1576089200,16.6500760800,18.1576089200,5489873,101870712.0000,17.027100
sz.001202,2022-03-04,18.7049297600,19.9724096000,18.2632322400,19.9724096000,19731169,393294256.0000,61.197100
sz.001202,2022-03-07,19.2138421200,21.9696505600,18.7337361200,21.0862555200,17634891,366718080.0000,54.695400
sz.001202,2022-03-08,19.9724096000,20.0108180800,18.9737891200,18.9737891200,6158063,122829742.0000,19.099500
sz.001202,2022-03-09,17.2934181200,17.9751686400,17.0725693600,17.1205799600,10196343,184404511.0000,31.624400
sz.001202,2022-03-10,17.3318266000,17.8599432000,17.1301820800,17.7255135200,8045565,146703355.0000,24.953700
sz.001202,2022-03-11,17.3414287200,17.3606329600,16.6500760800,17.2069990400,6670047,118246994.0000,20.687400
sz.001202,2022-03-14,17.0437630000,17.7927283600,16.9189354400,17.5142668800,6849987,124524480.0000,21.245500
sz.001202,2022-03-15,17.5142668800,17.5718796000,15.7666810400,15.7666810400,7319690,126086867.0000,22.702300
sz.001202,2022-03-16,15.6994662000,16.0259382800,14.8832860000,15.7762831600,6420655,103122032.0000,19.913900
sz.001202,2022-03-17,15.8338958800,16.7268930400,15.5554344000,16.0931531200,5293178,89358363.0000,16.417000
sz.001202,2022-03-18,16.3043997600,16.3716146000,15.9395192000,16.1123573600,2966915,49940766.6700,9.202000
sz.001202,2022-03-21,16.1315616000,16.4580336800,16.0931531200,16.3716146000,3296833,55892321.5100,10.225300
sz.001202,2022-03-22,16.4868400400,16.4868400400,15.9203149600,16.3236040000,2812630,47296962.1700,8.723500
sz.001202,2022-03-23,16.3332061200,16.3812167200,16.0355404000,16.1891743200,2629296,44236300.6000,8.154900
sz.001202,2022-03-24,16.4196252000,17.1205799600,16.0547446400,16.1027552400,5520996,94041933.4200,17.123600
sz.001202,2022-03-25,15.8531001200,16.3908188400,15.8434980000,15.9971319200,3648221,61288689.3600,11.315100
sz.001202,2022-03-28,15.7858852800,16.0451425200,15.3153814000,15.6130471200,2314904,37819809.3400,7.179800
sz.001202,2022-03-29,15.6706598400,15.7858852800,15.0369199200,15.1233390000,2917500,46444157.8200,9.048800
sz.001202,2022-03-30,15.2289623200,15.3441877600,15.0369199200,15.2289623200,1753699,27717612.9100,5.439200
sz.001202,2022-03-31,15.2673708000,15.4594132000,15.1233390000,15.1233390000,1844833,29322181.1800,5.721800
sz.001202,2022-04-01,15.0561241600,15.0849305200,14.9024902400,15.0273178000,1935796,30218167.6100,6.004000
sz.001202,2022-04-06,14.9408987200,15.4978216800,14.9216944800,15.3921983600,2323974,37030226.7800,7.207900
sz.001202,2022-04-07,15.3921983600,15.4114026000,14.9985114400,15.1713496000,1801700,28409301.0000,5.588100
sz.001202,2022-04-08,15.1905538400,15.2001559600,14.4415884800,14.5376096800,2283000,34883167.0000,7.080800
sz.001202,2022-04-11,15.9875298000,15.9875298000,15.9875298000,15.9875298000,2205500,36721575.0000,6.840500
sz.001202,2022-04-12,16.3236040000,16.8037100000,15.7474768000,16.5924633600,10032013,170838499.0400,31.114700
sz.001202,2022-04-13,16.5828612400,18.2440280000,16.3428082400,17.1013757200,13272231,241691455.5700,41.164400
sz.001202,2022-04-14,16.4388294400,16.8997312000,15.5554344000,16.3428082400,8934846,150809959.0000,27.711800
sz.001202,2022-04-15,15.8915086000,16.2275828000,14.8544796400,14.9408987200,7311433,116382366.4100,22.676700
sz.001202,2022-04-18,14.9312966000,15.2961771600,14.4607927200,15.2001559600,4121631,64179644.4900,12.783400
sz.001202,2022-04-19,15.0273178000,15.6898640800,14.9312966000,15.2673708000,3531605,56468798.0800,10.953400
sz.001202,2022-04-20,15.2673708000,15.8146916400,15.0753284000,15.6130471200,5034102,81040942.2400,15.613500
sz.001202,2022-04-21,15.3633920000,16.2083785600,14.7296520800,14.7872648000,4543003,72132569.1300,14.090300
sz.001202,2022-04-22,14.5760181600,15.4498110800,14.5184054400,15.2481665600,4500036,71025987.2800,13.957100
sz.001202,2022-04-25,14.9889093200,15.1713496000,13.7214294800,13.7214294800,4415700,65292447.0000,13.695500
sz.001202,2022-04-26,13.3181404400,13.8750634000,12.7708196000,12.8476365600,3639601,50502402.4000,11.288400
sz.001202,2022-04-27,12.5979814400,13.2029150000,12.2907136000,13.1357001600,3070048,40647126.8800,9.521900
sz.001202,2022-04-28,13.4045595200,13.9998909600,12.5979814400,12.7612174800,3254200,45217995.3800,10.093000
sz.001202,2022-04-29,12.7516153600,13.4141616400,12.3195199600,13.1645065200,2717588,37131152.6000,8.428700
sz.001202,2022-05-05,13.1357001600,13.6158061600,12.9724641200,13.5966019200,2357899,33008486.3800,7.313100
sz.001202,2022-05-06,13.4237637600,14.0575036800,13.1741086400,13.7214294800,2501271,35482986.5300,7.757800
