code,date,open,high,low,close,volume,amount,turn
sh.600854,2007-03-06,4.6382721800,4.7135382600,4.4971482800,4.6382721800,10109905,49573358.0000,3.834423
sh.600854,2007-03-07,4.6476804400,4.7793960800,4.6100474000,4.7699878200,12100562,60424064.0000,4.589427
sh.600854,2007-03-08,4.7605795600,4.9393365000,4.7041300000,4.8922952000,17351486,89637832.0000,6.580966
sh.600854,2007-03-09,4.9299282400,5.3815247200,4.9205199800,5.3815247200,45997906,258975964.0000,17.445806
sh.600854,2007-03-12,5.4756073200,5.8989790200,5.3156669000,5.7108138200,49531920,293189398.0000,18.786165
sh.600854,2007-03-13,5.6261394800,5.7766716400,5.4661990600,5.6731807800,27168956,162433875.0000,10.304476
sh.600854,2007-03-14,5.5979147000,5.7108138200,5.2968503800,5.5038321000,22947365,134123312.0000,8.703337
sh.600854,2007-03-15,5.4567908000,5.7484468600,5.4567908000,5.6449560000,21739751,130062472.0000,8.245320
sh.600854,2007-03-16,5.6449560000,5.9930616200,5.5602816600,5.7108138200,29984452,184973516.0000,11.372320
sh.600854,2007-03-19,5.5696899200,6.2282681200,5.4756073200,6.2094516000,34992027,223811101.0000,13.271563
sh.600854,2007-03-20,6.2094516000,6.6704563400,6.1435937800,6.3035342000,32675235,224459203.0000,12.392864
sh.600854,2007-03-21,6.3035342000,6.5669654800,6.2188598600,6.4728828800,20892272,143561750.0000,7.923894
sh.600854,2007-03-22,6.4728828800,6.5669654800,6.3035342000,6.4164333200,15451100,105858866.0000,5.860199
sh.600854,2007-03-23,6.4258415800,6.4822911400,6.0965524800,6.3693920200,18456723,122961572.0000,7.000154
sh.600854,2007-03-26,6.4070250600,7.0091537000,6.3693920200,6.9997454400,25856724,186005572.0000,9.806781
sh.600854,2007-03-27,7.0185619600,7.2914015000,6.8680298000,7.1690941200,21733387,162720144.0000,8.242907
sh.600854,2007-03-28,7.1502776000,7.4137088800,6.5857820000,7.0561950000,26668402,200026505.0000,10.114629
sh.600854,2007-03-29,7.0279702200,7.4795667000,6.8680298000,6.9432958800,25662579,195968475.0000,9.733147
sh.600854,2007-03-30,6.8398050200,7.0750115200,6.8021719800,6.9150711000,12921753,95577793.0000,4.900884
sh.600854,2007-04-02,6.9903371800,7.0467867400,6.8398050200,6.9527041400,9471883,69752521.0000,3.592438
sh.600854,2007-04-03,6.9997454400,6.9997454400,6.8021719800,6.9809289200,12546792,91785999.0000,4.758671
sh.600854,2007-04-04,7.0091537000,7.2161354200,6.8962545800,7.1220528200,15654743,117925204.0000,5.937436
sh.600854,2007-04-05,7.1032363000,7.4419336600,7.0561950000,7.3572593200,16978364,131896494.0000,6.439451
sh.600854,2007-04-06,7.2914015000,7.7147732000,7.1973189000,7.6300988600,20033975,160187701.0000,7.598364
sh.600854,2007-04-09,7.6395071200,7.9217549200,7.5171997400,7.6018740800,19149015,157022356.0000,7.262722
sh.600854,2007-04-10,7.6018740800,7.9217549200,7.1785023800,7.6583236400,20376538,163222422.0000,7.728289
sh.600854,2007-04-11,7.6206906000,7.8182640600,7.4325254000,7.6112823400,14341023,117020757.0000,5.439176
sh.600854,2007-04-12,7.6206906000,7.7147732000,7.4325254000,7.6395071200,18139551,146060233.0000,6.879858
sh.600854,2007-04-13,7.5548327800,8.1099201200,7.4889749600,7.8935301400,25941083,213915738.0000,9.838776
sh.600854,2007-04-16,7.9029384000,8.2040027200,7.8088558000,7.9311631800,24158074,205257380.0000,9.162527
sh.600854,2007-04-17,7.9029384000,7.9311631800,7.5642410400,7.8464888400,20727311,170655306.0000,7.861328
sh.600854,2007-04-18,7.5548327800,8.2604522800,7.3478510600,8.2228192400,29568661,244360881.0000,11.214622
sh.600854,2007-04-19,8.1757779400,9.0413378600,7.9970210000,9.0413378600,66769958,618002258.0000,25.324103
sh.600854,2007-04-20,9.3612187000,9.9445308200,9.3424021800,9.9445308200,41625864,427963510.0000,15.787604
sh.600854,2007-04-23,10.3490860000,10.7724577000,9.8316317000,10.1515125400,36590981,399209210.0000,13.878005
sh.600854,2007-04-24,10.1797373200,10.6219255400,9.6434665000,10.3961273000,30743035,331039305.0000,11.660031
sh.600854,2007-04-25,10.2079621000,10.2455951400,9.5964252000,9.8598564800,20812928,219664931.0000,7.893801
sh.600854,2007-04-26,9.8786730000,10.0480216800,9.3141774000,9.6716912800,24244819,249264178.0000,9.195427
sh.600854,2007-04-27,9.6716912800,9.6716912800,9.6716912800,9.6716912800,0,0.0000,
sh.600854,2007-04-30,9.2295030600,9.6246499800,9.1918700200,9.3988517400,31813715,315286005.0000,12.066112
sh.600854,2007-05-08,9.4835260800,9.5870169400,8.9284387400,9.1824617600,29362615,284414172.0000,11.136474
sh.600854,2007-05-09,9.1260122000,9.6434665000,8.8531726600,9.6434665000,29494394,296653149.0000,11.186454
sh.600854,2007-05-10,9.9163060400,10.1232877600,9.8598564800,10.1232877600,6444759,68993626.0000,2.444329
sh.600854,2007-05-11,10.6313338000,10.6313338000,10.3490860000,10.6313338000,11795806,132931862.0000,4.473841
sh.600854,2007-05-14,11.1676046200,11.1676046200,10.9229898600,11.1676046200,9034045,107099370.0000,3.426378
sh.600854,2007-05-15,11.1676046200,11.1676046200,11.1676046200,11.1676046200,0,0.0000,
sh.600854,2007-05-16,11.7226919600,11.7226919600,10.6125172800,10.8006824800,36676499,429850992.0000,13.910439
sh.600854,2007-05-17,10.7912742200,11.1299715800,10.4902099000,10.7912742200,23410735,267835700.0000,8.879081
sh.600854,2007-05-18,10.7912742200,10.7912742200,10.7912742200,10.7912742200,0,0.0000,
sh.600854,2007-05-21,10.8665403000,11.2899120000,10.5372512000,11.1487881000,27096860,315966719.0000,10.277132
sh.600854,2007-05-22,11.1770128800,11.6286093600,11.0076642000,11.0641137600,21964932,263291394.0000,8.330726
sh.600854,2007-05-23,11.0076642000,11.6192011000,10.6783751000,11.6192011000,32095013,380506330.0000,12.172801
sh.600854,2007-05-24,12.1366554000,12.1366554000,11.2146459200,11.4874854600,30363855,375895993.0000,11.516218
sh.600854,2007-05-25,11.4780772000,11.6662424000,11.1017468000,11.1581963600,18005596,216176989.0000,6.829053
sh.600854,2007-05-28,11.1017468000,11.4122193800,10.8194990000,11.0735220200,19786665,233225390.0000,7.504566
sh.600854,2007-05-29,11.0076642000,11.2334624400,10.7254164000,10.9323981200,19667606,228030092.0000,7.459410
sh.600854,2007-05-30,10.3867190400,10.6877833600,10.3867190400,10.3867190400,10614312,117626130.0000,4.025732
sh.600854,2007-05-31,9.8692647400,9.8692647400,9.8692647400,9.8692647400,1900700,19938343.0000,0.720886
sh.600854,2007-06-01,9.3800352200,9.6905078000,9.3800352200,9.3800352200,15759217,158003321.0000,5.977060
sh.600854,2007-06-04,8.9096222200,8.9096222200,8.9096222200,8.9096222200,1882100,17823487.0000,0.713831
sh.600854,2007-06-05,8.4674340000,8.4674340000,8.4674340000,8.4674340000,726600,6539400.0000,0.275580
sh.600854,2007-06-06,8.0440623000,8.7402735400,8.0440623000,8.1851862000,34277155,299843857.0000,13.000431
sh.600854,2007-06-07,7.9876127400,8.1663696800,7.7806310200,7.9499797000,24450851,205138996.0000,9.273570
sh.600854,2007-06-08,8.0722870800,8.3451266200,8.0064292600,8.3451266200,19103262,168484534.0000,7.245369
sh.600854,2007-06-11,8.6838239800,8.6838239800,7.9311631800,8.0816953400,17271591,151418848.0000,6.550664
sh.600854,2007-06-12,7.9782044800,7.9876127400,7.6771401600,7.6771401600,18855099,154692494.0000,7.151247
sh.600854,2007-06-13,7.7900392800,8.0628788200,7.6865484200,8.0628788200,10722729,91394038.0000,4.066851
sh.600854,2007-06-14,8.4203927000,8.4674340000,8.0722870800,8.4203927000,24013204,213833599.0000,9.107582
sh.600854,2007-06-15,8.2040027200,8.3545348800,7.9970210000,8.0346540400,13391105,115628805.0000,5.078897
sh.600854,2007-06-18,8.0816953400,8.4392092200,8.0534705600,8.4392092200,21299741,188256436.0000,8.078436
sh.600854,2007-06-19,8.4203927000,8.6179661600,8.0911036000,8.3263101000,14281155,127036220.0000,5.416470
sh.600854,2007-06-20,8.2604522800,8.4392092200,7.9123466600,7.9123466600,14559857,125975111.0000,5.522174
sh.600854,2007-06-21,7.7524062400,7.8935301400,7.5171997400,7.6300988600,17704358,142724944.0000,6.714801
sh.600854,2007-06-22,7.6206906000,7.6206906000,7.2443602000,7.2443602000,7249380,56505547.0000,2.749501
sh.600854,2007-06-25,6.9338876200,7.0091537000,6.8868463200,6.8868463200,2336775,17146127.0000,0.886278
sh.600854,2007-06-26,6.5387407000,6.5387407000,6.5387407000,6.5387407000,1522500,10581375.0000,0.577445
sh.600854,2007-06-27,6.3976168000,6.7551306800,6.3976168000,6.5575572200,13646101,95050675.0000,5.175610
sh.600854,2007-06-28,6.5293324400,6.7269059000,6.2282681200,6.2282681200,11084896,77184316.0000,4.204212
sh.600854,2007-06-29,5.9272038000,6.1718185600,5.9177955400,5.9177955400,10622045,66992886.0000,4.028665
sh.600854,2007-07-02,5.7578551200,5.9083872800,5.6261394800,5.6919973000,10134060,60792743.0000,3.843585
sh.600854,2007-07-03,5.7672633800,5.9742451000,5.5508734000,5.9742451000,12840146,79014308.0000,4.869932
sh.600854,2007-07-04,5.8801625000,6.1247772600,5.8048964200,5.9554285800,10083766,63935825.0000,3.824509
sh.600854,2007-07-05,5.8801625000,5.9742451000,5.6543642600,5.6543642600,5505533,33671529.0000,2.088105
sh.600854,2007-07-06,5.5696899200,5.9366120600,5.3721164600,5.8895707600,6790884,41018498.0000,2.575605
sh.600854,2007-07-09,5.9083872800,6.1812268200,5.8801625000,6.1812268200,9228991,59609180.0000,3.500316
sh.600854,2007-07-10,6.3788002800,6.4916994000,6.1718185600,6.2094516000,18986006,127744434.0000,7.200897
sh.600854,2007-07-11,6.0777359600,6.2659011600,5.9272038000,6.2470846400,4202403,27475884.0000,1.593862
sh.600854,2007-07-12,6.2470846400,6.2659011600,6.0306946600,6.0589194400,4592666,29828478.0000,1.741878
sh.600854,2007-07-13,6.1153690000,6.1247772600,5.7578551200,5.8895707600,6805889,42227841.0000,2.581296
sh.600854,2007-07-16,5.8989790200,5.8989790200,5.5979147000,5.6073229600,3290124,19947745.0000,1.247858
sh.600854,2007-07-17,5.5885064400,5.8801625000,5.5885064400,5.8519377200,3598357,21993568.0000,1.364763
sh.600854,2007-07-18,5.8425294600,6.1153690000,5.7390386000,6.1153690000,5596362,35307934.0000,2.122554
sh.600854,2007-07-19,6.2847176800,6.3788002800,6.1153690000,6.3129424600,23599158,157209093.0000,8.950545
sh.600854,2007-07-20,6.2659011600,6.4540663600,6.2094516000,6.3882085400,16673515,112298100.0000,6.323829
sh.600854,2007-07-23,6.3976168000,6.5293324400,6.2659011600,6.4916994000,13835948,94199080.0000,5.247614
sh.600854,2007-07-24,6.5011076600,6.5387407000,6.3035342000,6.3505755000,15314989,104439374.0000,5.808576
sh.600854,2007-07-25,6.3129424600,6.4070250600,6.2659011600,6.3505755000,10642100,71700595.0000,4.036271
sh.600854,2007-07-26,6.3788002800,6.6704563400,6.3223507200,6.6704563400,15383847,107091987.0000,5.834692
sh.600854,2007-07-27,6.5857820000,6.8209885000,6.5011076600,6.7174976400,12898086,91579396.0000,4.891908
sh.600854,2007-07-30,6.6704563400,6.9432958800,6.6140067800,6.7833554600,12324958,89238173.0000,4.674535
sh.600854,2007-07-31,6.7833554600,6.9432958800,6.6045985200,6.8021719800,11479225,82459325.0000,4.353771
sh.600854,2007-08-01,6.8115802400,7.1126445600,6.4634746200,6.4634746200,16069367,115768463.0000,6.094692
sh.600854,2007-08-02,6.4070250600,6.5763737400,6.1812268200,6.4540663600,13354461,90907896.0000,5.064999
sh.600854,2007-08-03,6.4634746200,6.5199241800,6.2659011600,6.4540663600,11276076,76527695.0000,4.276721
sh.600854,2007-08-06,6.4540663600,6.6328233000,6.3882085400,6.5669654800,10534292,72987465.0000,3.995382
sh.600854,2007-08-07,6.5951902600,6.8115802400,6.4916994000,6.6045985200,11625493,82121922.0000,4.409246
sh.600854,2007-08-08,6.5763737400,6.9338876200,6.4916994000,6.9338876200,16055492,115301416.0000,6.089429
sh.600854,2007-08-09,6.9338876200,7.0561950000,6.8115802400,6.8586215400,11311385,83217491.0000,4.290113
sh.600854,2007-08-10,6.8680298000,6.8680298000,6.5199241800,6.5387407000,11915219,83832333.0000,4.519132
sh.600854,2007-08-13,6.4070250600,6.6610480800,6.3035342000,6.6422315600,11088583,76036157.0000,4.205610
sh.600854,2007-08-14,6.6516398200,6.8680298000,6.4916994000,6.7927637200,8590912,61493416.0000,3.258309
sh.600854,2007-08-15,6.8115802400,6.8303967600,6.4540663600,6.5481489600,10395284,72730534.0000,3.942660
sh.600854,2007-08-16,6.4916994000,6.7269059000,6.3788002800,6.6516398200,7904159,55177555.0000,2.997841
sh.600854,2007-08-17,6.5857820000,6.9338876200,6.5575572200,6.7739472000,11896171,85467927.0000,4.511907
sh.600854,2007-08-20,6.8868463200,7.1126445600,6.7269059000,7.1126445600,13928860,103028090.0000,5.282853
sh.600854,2007-08-21,7.1973189000,7.4701584400,6.9150711000,7.4701584400,19031854,146786623.0000,7.218286
sh.600854,2007-08-22,7.4795667000,7.8276723200,7.2914015000,7.4983832200,22397007,181688151.0000,8.494600
sh.600854,2007-08-23,7.5454245200,7.6959566800,7.3948923600,7.6489153800,11081468,88895061.0000,4.202912
sh.600854,2007-08-24,7.6677319000,7.8088558000,7.5360162600,7.6583236400,10514474,85761380.0000,3.987866
sh.600854,2007-08-27,7.7806310200,7.7806310200,7.2725849800,7.3102180200,15499353,121964041.0000,5.878500
sh.600854,2007-08-28,7.2255436800,7.4325254000,7.1220528200,7.1408693400,11468113,88480055.0000,4.349556
sh.600854,2007-08-29,7.1690941200,7.3572593200,7.0561950000,7.2443602000,8056857,61573874.0000,3.055756
sh.600854,2007-08-30,7.2349519400,7.6112823400,7.2161354200,7.6112823400,13804288,110155681.0000,5.235606
sh.600854,2007-08-31,7.6395071200,7.9876127400,7.6206906000,7.6959566800,14120069,117134134.0000,5.355374
sh.600854,2007-09-03,7.7053649400,8.0816953400,7.6959566800,8.0816953400,21393198,181376951.0000,8.113882
sh.600854,2007-09-04,8.3263101000,8.4862505200,8.0911036000,8.4862505200,22025353,195323135.0000,8.353642
sh.600854,2007-09-05,8.6744157200,8.9096222200,8.4674340000,8.5050670400,34610412,320964319.0000,13.126826
sh.600854,2007-09-06,8.5050670400,8.7026405000,8.2040027200,8.3639431400,16516810,148117293.0000,6.264395
sh.600854,2007-09-07,8.2698605400,8.7779065800,7.9499797000,8.4580257400,19786487,176991253.0000,7.504498
sh.600854,2007-09-10,8.3545348800,8.8813974400,8.0346540400,8.8813974400,17208121,157444021.0000,6.526591
sh.600854,2007-09-11,9.0601543800,9.3235856600,8.5050670400,8.7779065800,26874518,262841906.0000,10.192804
sh.600854,2007-09-12,8.5615166000,8.7779065800,8.3357183600,8.4486174800,16420925,147302314.0000,6.228028
sh.600854,2007-09-13,8.3545348800,8.4580257400,8.0534705600,8.2698605400,12864489,112195768.0000,4.879165
sh.600854,2007-09-14,8.3639431400,8.5615166000,8.1099201200,8.5050670400,10220852,90583823.0000,3.876503
sh.600854,2007-09-17,8.4674340000,8.6367826800,8.2792688000,8.4580257400,10054864,90499370.0000,3.813548
sh.600854,2007-09-18,8.4580257400,8.4580257400,8.1381449000,8.2416357600,9496359,83083910.0000,3.601721
sh.600854,2007-09-19,8.2510440200,8.4298009600,8.1005118600,8.1569614200,7688929,67453267.0000,2.916210
sh.600854,2007-09-20,8.1663696800,8.5615166000,8.1569614200,8.5615166000,13226889,118953033.0000,5.016614
sh.600854,2007-09-21,8.7496818000,8.8155396200,8.1381449000,8.2792688000,9537954,85279181.0000,3.617497
sh.600854,2007-09-24,8.2792688000,8.3263101000,7.8841218800,8.1381449000,6546376,56234411.0000,2.482870
sh.600854,2007-09-25,8.1475531600,8.2134109800,7.7618145000,7.8747136200,9132327,76829758.0000,3.463653
sh.600854,2007-09-26,7.8747136200,8.0816953400,7.6112823400,7.6206906000,8761933,71724360.0000,3.323173
sh.600854,2007-09-27,7.6112823400,7.7524062400,7.4137088800,7.6677319000,6048728,48691933.0000,2.294125
sh.600854,2007-09-28,7.6771401600,7.9782044800,7.6206906000,7.6865484200,7304280,60415982.0000,2.770323
sh.600854,2007-10-08,7.8088558000,8.0346540400,7.7053649400,7.9123466600,7841701,65459569.0000,2.974153
sh.600854,2007-10-09,7.9782044800,8.3074935800,7.8182640600,8.3074935800,10195589,88759459.0000,3.866921
sh.600854,2007-10-10,8.3733514000,8.3921679200,7.8935301400,7.9593879600,7274068,62913653.0000,2.758864
sh.600854,2007-10-11,7.9593879600,8.0440623000,7.5736493000,7.6395071200,7520999,61762599.0000,2.852519
sh.600854,2007-10-12,7.5454245200,7.5736493000,7.2537684600,7.2537684600,12820119,99649982.0000,4.862337
sh.600854,2007-10-15,7.2537684600,7.4231171400,6.9150711000,7.3196262800,5864229,44468893.0000,2.224149
sh.600854,2007-10-16,7.3102180200,7.3854841000,7.0373784800,7.3572593200,6490469,49769156.0000,2.461666
sh.600854,2007-10-17,7.3196262800,7.3196262800,6.9903371800,7.0750115200,5996569,45494617.0000,2.274342
sh.600854,2007-10-18,7.0091537000,7.1596858600,6.7927637200,6.9338876200,6043544,44526485.0000,2.292159
sh.600854,2007-10-19,6.9338876200,7.0373784800,6.8303967600,6.8492132800,3201420,23551687.0000,1.214215
sh.600854,2007-10-22,6.7363141600,6.8492132800,6.5105159200,6.5105159200,4635661,32838942.0000,1.758185
sh.600854,2007-10-23,6.5105159200,6.6798646000,6.4070250600,6.6610480800,4354272,30302728.0000,1.651462
sh.600854,2007-10-24,6.7645389400,6.7645389400,6.4540663600,6.4822911400,4043295,28433862.0000,1.533516
sh.600854,2007-10-25,6.3882085400,6.3882085400,6.1624103000,6.1624103000,5635900,37121123.0000,2.137550
sh.600854,2007-10-26,5.8613459800,5.9460203200,5.8519377200,5.8519377200,6351985,39567809.0000,2.409142
sh.600854,2007-10-29,5.8048964200,5.8613459800,5.5602816600,5.7766716400,5055712,30607789.0000,1.917500
sh.600854,2007-10-30,5.8707542400,6.0589194400,5.7860799000,5.9836533600,3517689,22214664.0000,1.334168
sh.600854,2007-10-31,6.0306946600,6.2376763800,5.9836533600,6.1812268200,4330422,28117493.0000,1.642416
sh.600854,2007-11-01,6.2376763800,6.2376763800,5.9083872800,5.9177955400,4020176,25807469.0000,1.524748
sh.600854,2007-11-02,5.8613459800,5.8613459800,5.6355477400,5.7108138200,4545414,27642208.0000,1.723957
sh.600854,2007-11-05,5.7108138200,5.9930616200,5.6543642600,5.9930616200,3413933,21570605.0000,1.294816
sh.600854,2007-11-06,6.0118781400,6.1812268200,5.8425294600,5.9930616200,3820596,24563397.0000,1.449052
sh.600854,2007-11-07,6.0118781400,6.1059607400,5.8425294600,6.0777359600,3283360,20957634.0000,1.245293
sh.600854,2007-11-08,6.0401029200,6.0401029200,5.8331212000,5.8331212000,2783129,17528769.0000,1.055568
sh.600854,2007-11-09,5.7954881600,5.9460203200,5.7860799000,5.8237129400,2734848,17025371.0000,1.037257
sh.600854,2007-11-12,5.7484468600,5.7860799000,5.5320568800,5.6167312200,5306437,31644717.0000,2.012593
sh.600854,2007-11-13,5.6919973000,5.7860799000,5.6355477400,5.7390386000,3338452,20253575.0000,1.266188
sh.600854,2007-11-14,5.7672633800,5.9648368400,5.7390386000,5.9177955400,3288301,20569025.0000,1.247167
sh.600854,2007-11-15,5.8801625000,6.2094516000,5.8425294600,6.2094516000,6332802,41152456.0000,2.401867
sh.600854,2007-11-16,6.2564929000,6.2564929000,5.9554285800,6.1247772600,4875637,31711626.0000,1.849202
sh.600854,2007-11-19,6.1718185600,6.2847176800,6.0683277000,6.2282681200,3843460,25309893.0000,1.457724
sh.600854,2007-11-20,6.2282681200,6.3976168000,6.1718185600,6.3223507200,4745198,31675069.0000,1.799730
sh.600854,2007-11-21,6.3223507200,6.3223507200,6.0777359600,6.0965524800,3833298,25178283.0000,1.453870
sh.600854,2007-11-22,5.9930616200,6.0495111800,5.7954881600,5.7954881600,4264087,26580763.0000,1.617257
sh.600854,2007-11-23,5.7202220800,5.9083872800,5.5508734000,5.8801625000,2805244,17085922.0000,1.063956
sh.600854,2007-11-26,5.9083872800,6.0118781400,5.8425294600,5.8613459800,2458154,15511930.0000,0.932314
sh.600854,2007-11-27,5.7390386000,5.9272038000,5.7390386000,5.8989790200,2201914,13657239.0000,0.835129
sh.600854,2007-11-28,5.8989790200,5.8989790200,5.8989790200,5.8989790200,0,0.0000,
sh.600854,2007-11-29,5.9460203200,6.0212864000,5.7860799000,5.9554285800,3448163,21736568.0000,1.307798
sh.600854,2007-11-30,5.9648368400,6.0024698800,5.8048964200,5.8331212000,2823897,17733837.0000,1.071030
sh.600854,2007-12-03,5.8331212000,5.8989790200,5.7672633800,5.8707542400,2341110,14532469.0000,0.887922
sh.600854,2007-12-04,5.9836533600,5.9930616200,5.8801625000,5.9272038000,2447707,15441594.0000,0.928351
sh.600854,2007-12-05,5.9272038000,6.0401029200,5.8707542400,6.0024698800,3126930,19818657.0000,1.185963
sh.600854,2007-12-06,6.0024698800,6.0683277000,5.9460203200,6.0306946600,2108196,13450419.0000,0.799584
sh.600854,2007-12-07,6.0306946600,6.1530020400,5.9742451000,6.1153690000,4137578,26772639.0000,1.569275
sh.600854,2007-12-10,6.0589194400,6.2376763800,6.0306946600,6.2000433400,4916985,32147198.0000,1.864884
sh.600854,2007-12-11,6.2094516000,6.3788002800,6.1530020400,6.3411672400,6204290,41182038.0000,2.353125
sh.600854,2007-12-12,6.3223507200,6.3411672400,6.2094516000,6.2847176800,5889472,39217888.0000,2.233723
sh.600854,2007-12-13,6.3035342000,6.3788002800,6.0777359600,6.0871442200,5001487,33264998.0000,1.896934
sh.600854,2007-12-14,6.0401029200,6.2470846400,6.0024698800,6.2094516000,4120405,26692227.0000,1.562762
sh.600854,2007-12-17,6.2188598600,6.4258415800,6.1341855200,6.3129424600,5212627,34863574.0000,1.977013
sh.600854,2007-12-18,6.2941259400,6.3976168000,6.2094516000,6.2847176800,4532485,30384143.0000,1.719053
sh.600854,2007-12-19,6.3035342000,6.4446581000,6.3035342000,6.3788002800,5335685,36201915.0000,2.023686
sh.600854,2007-12-20,6.3882085400,6.5575572200,6.3317589800,6.5199241800,6290379,43272954.0000,2.385777
sh.600854,2007-12-21,6.4916994000,6.5669654800,6.3976168000,6.5105159200,5792186,39925421.0000,2.196825
sh.600854,2007-12-24,6.6140067800,6.7457224200,6.5481489600,6.6516398200,7300908,51571805.0000,2.769044
sh.600854,2007-12-25,6.6516398200,6.9809289200,6.5763737400,6.9150711000,10850315,79389895.0000,4.115241
sh.600854,2007-12-26,6.8868463200,7.1973189000,6.8492132800,6.9997454400,9070243,68126928.0000,3.440107
sh.600854,2007-12-27,6.9997454400,7.1973189000,6.9150711000,7.0091537000,5902427,44076038.0000,2.238637
sh.600854,2007-12-28,7.0091537000,7.0467867400,6.8492132800,6.9056628400,5300605,39021592.0000,2.010381
sh.600854,2008-01-02,6.9056628400,7.2537684600,6.8303967600,7.2537684600,8524054,64583416.0000,3.232951
sh.600854,2008-01-03,7.2914015000,7.3948923600,7.1690941200,7.3196262800,5305195,41188738.0000,2.012122
sh.600854,2008-01-04,7.3196262800,7.3290345400,7.0656032600,7.2349519400,5523204,42240825.0000,2.094807
