code,date,open,high,low,close,volume,amount,turn
sh.600133,2007-02-26,3.8369475000,3.9188023800,3.7090492500,3.9034545900,4481584,33554299.0000,5.386519
sh.600133,2007-02-27,3.9188023800,3.9239183100,3.7090492500,3.7090492500,4614248,34118855.0000,5.545971
sh.600133,2007-02-28,3.5248757700,3.7090492500,3.5248757700,3.6732377400,5932722,41508837.0000,7.130675
sh.600133,2007-03-01,3.6323103000,3.6630058800,3.4890642600,3.5146439100,4336148,29961046.0000,5.211716
sh.600133,2007-03-02,3.5044120500,3.6476580900,3.4890642600,3.6118465800,3021771,21192799.0000,3.631936
sh.600133,2007-03-05,3.6067306500,3.7346289000,3.5146439100,3.6988173900,3893583,27755276.0000,4.679787
sh.600133,2007-03-06,3.6578899500,3.7295129700,3.6220784400,3.6681218100,1930865,13853453.0000,2.320751
sh.600133,2007-03-07,3.6732377400,3.7704404100,3.6630058800,3.7448607600,3184352,23157260.0000,3.827346
sh.600133,2007-03-08,3.7346289000,3.9136864500,3.7141651800,3.8829908700,4992436,37390450.0000,6.000524
sh.600133,2007-03-09,3.8881068000,4.0773962100,3.8420634300,4.0773962100,7392814,57880869.0000,8.885594
sh.600133,2007-03-12,4.1336714400,4.2820334100,4.1234395800,4.1643670200,9314775,77173777.0000,11.195643
sh.600133,2007-03-13,4.1029758600,4.3331927100,4.0415847000,4.2666856200,5846995,47778817.0000,7.027638
sh.600133,2007-03-14,4.2206422500,4.2564537600,4.1080917900,4.1541351600,4213641,34401400.0000,5.064472
sh.600133,2007-03-15,4.1490192300,4.2922652700,4.1285555100,4.2052944600,3600039,29604169.0000,4.326970
sh.600133,2007-03-16,4.2155263200,4.4150475900,4.2155263200,4.4048157300,9663316,82413525.0000,11.614562
sh.600133,2007-03-19,4.2206422500,4.6248007200,4.2206422500,4.4815546800,6513935,56796350.0000,7.829249
sh.600133,2007-03-20,4.4866706100,4.7066556000,4.4866706100,4.7066556000,4801235,43748208.0000,5.770715
sh.600133,2007-03-21,4.8345538500,4.9419883800,4.8345538500,4.9419883800,1368216,13140582.0000,1.644490
sh.600133,2007-03-22,5.1875530200,5.1875530200,4.9880317500,5.1875530200,3621320,36607302.0000,4.352548
sh.600133,2007-03-23,5.2233645300,5.3717265000,4.9266405900,4.9522202400,12160081,119645673.0000,14.615482
sh.600133,2007-03-26,4.9982636100,4.9982636100,4.7066556000,4.7066556000,5316010,49169057.0000,6.389435
sh.600133,2007-03-27,4.6043370000,4.8243219900,4.5071343300,4.7322352500,7363779,67129867.0000,8.850696
sh.600133,2007-03-28,4.7066556000,4.7833945500,4.4969024700,4.6350325800,6717359,60519163.0000,8.073749
sh.600133,2007-03-29,4.6145688600,4.8652494300,4.6094529300,4.7424671100,7010861,65242805.0000,8.426516
sh.600133,2007-03-30,4.7578149000,4.9777998900,4.7066556000,4.9777998900,6918658,66229246.0000,8.315695
sh.600133,2007-04-02,5.0443069800,5.2029008100,4.9675680300,5.0187273300,5849520,57837217.0000,7.030673
sh.600133,2007-04-03,5.0391910500,5.1056981400,4.8908290800,4.9522202400,4260987,41504672.0000,5.121379
sh.600133,2007-04-04,4.9624521000,5.1977848800,4.8959450100,5.1977848800,6431872,63226507.0000,7.730615
sh.600133,2007-04-05,5.1568574400,5.2438282500,5.0136114000,5.1056981400,4647816,46453234.0000,5.586317
sh.600133,2007-04-06,5.0084954700,5.1517415100,4.9880317500,5.0443069800,3699153,36638614.0000,4.446097
sh.600133,2007-04-09,5.0238432600,5.0750025600,4.9829158200,5.0289591900,4394229,43052249.0000,5.281525
sh.600133,2007-04-10,5.0340751200,5.0903503500,4.8396697800,4.9624521000,4041725,39231619.0000,4.857843
sh.600133,2007-04-11,4.9522202400,5.1005822100,4.9010609400,5.0647707000,5434116,52972760.0000,6.531389
sh.600133,2007-04-12,5.0698866300,5.2029008100,5.0238432600,5.1415096500,5383809,53865283.0000,6.470924
sh.600133,2007-04-13,5.1415096500,5.3973061500,5.0698866300,5.3973061500,6854028,71336314.0000,8.238014
sh.600133,2007-04-16,5.6684504400,5.6684504400,5.6684504400,5.6684504400,1015831,11255407.0000,1.220951
sh.600133,2007-04-17,5.9498265900,5.9498265900,5.9498265900,5.9498265900,821975,9559569.0000,0.987951
sh.600133,2007-04-18,6.2465505300,6.2465505300,5.9344788000,6.1698115800,16452785,198051657.0000,19.774982
sh.600133,2007-04-19,6.0879567000,6.1340000700,5.8628557800,5.8628557800,7053037,82233156.0000,8.477208
sh.600133,2007-04-20,5.7861168300,6.1544637900,5.7861168300,6.1544637900,7047138,83476672.0000,8.470118
sh.600133,2007-04-23,6.1749275100,6.4614195900,6.1340000700,6.2721301800,6057897,74766530.0000,7.281126
sh.600133,2007-04-24,6.2823620400,6.3386372700,6.0214496100,6.1391160000,6564570,78640592.0000,7.890108
sh.600133,2007-04-25,6.1288841400,6.2670142500,5.9191310100,6.1698115800,5107939,61369410.0000,6.139350
sh.600133,2007-04-26,6.2158549500,6.4767673800,6.2158549500,6.4767673800,7171076,90524008.0000,8.619082
sh.600133,2007-04-27,6.5995497000,6.7990709700,6.5893178400,6.7837231800,5831654,77289553.0000,7.009200
sh.600133,2007-04-30,6.6148974900,7.0497515400,6.5739700500,6.8451143400,7510385,99719227.0000,9.026905
sh.600133,2007-05-08,6.9678966600,7.1623020000,6.7018683000,7.0497515400,6244561,84267125.0000,7.505482
sh.600133,2007-05-09,7.0292878200,7.0497515400,6.6967523700,6.8706939900,5965967,80033235.0000,7.170633
sh.600133,2007-05-10,6.8451143400,6.9883603800,6.7018683000,6.8706939900,5800330,77548345.0000,6.971550
sh.600133,2007-05-11,6.7581435300,7.1981135100,6.7530276000,7.1316064200,6887887,94880541.0000,8.278710
sh.600133,2007-05-14,7.0497515400,7.4180985000,6.9320851500,7.1162586300,5827406,82218511.0000,7.004094
sh.600133,2007-05-15,7.2339250200,7.2339250200,6.7581435300,6.7581435300,6278197,85292195.0000,7.545910
sh.600133,2007-05-16,6.7581435300,6.7581435300,6.7581435300,6.7581435300,0,0.0000,
sh.600133,2007-05-17,7.0906789800,7.0957949100,7.0088241000,7.0957949100,1700017,23564411.0000,2.043290
sh.600133,2007-05-18,7.3669392000,7.4487940800,7.1878816500,7.4487940800,5576196,80395329.0000,6.702159
sh.600133,2007-05-21,7.2134613000,7.8222569700,7.1111427000,7.8222569700,6608504,99618510.0000,7.942913
sh.600133,2007-05-22,8.0882853300,8.2110676500,8.0882853300,8.2110676500,1228952,19677154.0000,1.477106
sh.600133,2007-05-23,8.6203420500,8.6203420500,8.2366473000,8.4310526400,11469572,190343583.0000,13.785543
sh.600133,2007-05-24,8.4003570600,8.8505589000,8.2417632300,8.6356898400,9014037,150685516.0000,10.834179
sh.600133,2007-05-25,8.6049942600,8.6049942600,8.3082703200,8.3133862500,5674657,93321253.0000,6.820501
sh.600133,2007-05-28,8.3389659000,8.4924438000,8.1957198600,8.2878066000,5739210,93091171.0000,6.898089
sh.600133,2007-05-29,8.2929225300,8.5436031000,8.1906039300,8.3287340400,4255724,69464979.0000,5.115053
sh.600133,2007-05-30,7.9143437100,8.1854880000,7.9143437100,7.9143437100,3856700,60055454.0000,4.635457
sh.600133,2007-05-31,7.5204171000,7.5204171000,7.5204171000,7.5204171000,925900,13610730.0000,1.112861
sh.600133,2007-06-01,7.1469542100,7.3464754800,7.1469542100,7.1469542100,3464200,48530003.0000,4.163702
sh.600133,2007-06-04,6.7888391100,6.7888391100,6.7888391100,6.7888391100,147900,1962633.0000,0.177764
sh.600133,2007-06-05,6.4511877300,6.4511877300,6.4511877300,6.4511877300,117900,1486719.0000,0.141707
sh.600133,2007-06-06,6.1288841400,6.7479116700,6.1288841400,6.1902753000,8966307,110351427.0000,10.776811
sh.600133,2007-06-07,6.1902753000,6.5023470300,5.9958699600,6.5023470300,7327592,89973519.0000,8.807202
sh.600133,2007-06-08,6.6507090000,6.8297665500,6.5023470300,6.6558249300,6326731,82739623.0000,7.604244
sh.600133,2007-06-11,6.6814045800,6.7939550400,6.4460718000,6.5228107500,5023866,64845453.0000,6.038300
sh.600133,2007-06-12,6.5483904000,6.5893178400,6.1953912300,6.3130576200,6423539,78827243.0000,7.720600
sh.600133,2007-06-13,6.3079416900,6.6302452800,6.3079416900,6.6302452800,3698372,47297379.0000,4.445159
sh.600133,2007-06-14,6.9627807300,6.9627807300,6.8093028300,6.9627807300,3985958,54198442.0000,4.790815
sh.600133,2007-06-15,7.2953161800,7.3106639700,7.0650993300,7.1776497900,13230428,186583547.0000,15.901957
sh.600133,2007-06-18,7.2134613000,7.3925188500,7.0855630500,7.2032294400,5840751,82297421.0000,7.020133
sh.600133,2007-06-19,7.2032294400,7.5204171000,7.1111427000,7.3976347800,4768132,68137822.0000,5.730928
sh.600133,2007-06-20,7.4334462900,7.7250543000,7.1623020000,7.2441568800,5866688,85299823.0000,7.051308
sh.600133,2007-06-21,7.1623020000,7.3567073400,6.9627807300,7.0753311900,4519307,62677974.0000,5.431859
sh.600133,2007-06-22,7.0241718900,7.2748524600,6.7223320200,6.7223320200,4209712,57435193.0000,5.059750
sh.600133,2007-06-25,6.6148974900,6.7683753900,6.3846806400,6.3846806400,2645434,33315451.0000,3.179608
sh.600133,2007-06-26,6.0674929800,6.2005071600,6.0674929800,6.1493478600,3609060,42884135.0000,4.337813
sh.600133,2007-06-27,6.1646956500,6.3386372700,6.0367974000,6.2465505300,2574903,31089395.0000,3.094835
sh.600133,2007-06-28,6.2670142500,6.3284054100,5.9344788000,5.9344788000,2299697,27464374.0000,2.764059
sh.600133,2007-06-29,5.6377548600,5.7554212500,5.6377548600,5.6377548600,2752332,30373231.0000,3.308091
sh.600133,2007-07-02,5.4484654500,5.5968274200,5.3563787100,5.3563787100,1573849,16540294.0000,1.891645
sh.600133,2007-07-03,5.3461468500,5.5354362600,5.3205672000,5.5252044000,2600903,27609490.0000,3.126085
sh.600133,2007-07-04,5.5354362600,5.7144938100,5.4280017300,5.4382335900,2007190,21884021.0000,2.412488
sh.600133,2007-07-05,5.3205672000,5.4228858000,5.1670893000,5.1670893000,3261494,33075032.0000,3.920065
sh.600133,2007-07-06,5.0238432600,5.3154512700,4.9112928000,5.2591760400,2887326,28631998.0000,3.470344
sh.600133,2007-07-09,5.2745238300,5.5200884700,5.2182486000,5.4484654500,2484098,26109852.0000,2.985695
sh.600133,2007-07-10,5.7196097400,5.7196097400,5.7196097400,5.7196097400,396711,4435229.0000,0.476816
sh.600133,2007-07-11,6.0061018200,6.0061018200,6.0061018200,6.0061018200,79740,936148.0000,0.095841
sh.600133,2007-07-12,6.3079416900,6.3079416900,6.3079416900,6.3079416900,132500,1633725.0000,0.159255
sh.600133,2007-07-13,6.6251293500,6.6251293500,6.6251293500,6.6251293500,5030207,65141181.0000,6.045922
sh.600133,2007-07-16,6.9576648000,6.9576648000,6.8553462000,6.9576648000,5543782,75313527.0000,6.663200
sh.600133,2007-07-17,7.3055480400,7.3055480400,7.3055480400,7.3055480400,557062,7954845.0000,0.669546
sh.600133,2007-07-18,7.6687790700,7.6687790700,7.6687790700,7.6687790700,381850,5723932.0000,0.458954
sh.600133,2007-07-19,7.9245755700,7.9245755700,7.2850843200,7.2850843200,5377311,79196588.0000,6.463114
sh.600133,2007-07-20,6.9320851500,7.2646206000,6.9269692200,7.1418382800,10600500,146890078.0000,12.740986
sh.600133,2007-07-23,6.9372010800,7.4999533800,6.9372010800,7.4999533800,8846811,127358845.0000,10.633186
sh.600133,2007-07-24,7.6483153500,7.8734162700,7.5306489600,7.8734162700,9919146,151886922.0000,11.922050
sh.600133,2007-07-25,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-07-26,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-07-27,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-07-30,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-07-31,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-01,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-02,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-03,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-06,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-07,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-08,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-09,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-10,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-13,7.8734162700,7.8734162700,7.8734162700,7.8734162700,0,0.0000,
sh.600133,2007-08-14,7.2646206000,7.2646206000,6.3949125000,6.5279266800,25085095,329857393.0000,24.120284
sh.600133,2007-08-15,6.3488691300,6.4972311000,6.0930726300,6.2260868100,12393831,151037713.0000,11.917145
sh.600133,2007-08-16,6.2209708800,6.5739700500,5.9242469400,6.3949125000,11763686,144582285.0000,11.311237
sh.600133,2007-08-17,6.2465505300,6.4000284300,6.0879567000,6.1033044900,5803391,70414469.0000,5.580184
sh.600133,2007-08-20,6.1902753000,6.3795647100,6.1084204200,6.2925939000,6390070,77994308.0000,6.144298
sh.600133,2007-08-21,6.3437532000,6.3744487800,6.1391160000,6.1953912300,6099801,73861632.0000,5.865193
sh.600133,2007-08-22,6.1288841400,6.2977098300,6.0879567000,6.2107390200,6006438,73005366.0000,5.775421
sh.600133,2007-08-23,6.2209708800,6.5330426100,6.2209708800,6.4511877300,10540990,131513741.0000,10.135567
sh.600133,2007-08-24,6.4972311000,6.5432744700,6.3386372700,6.4000284300,8314359,104696505.0000,7.994576
sh.600133,2007-08-27,6.3795647100,6.4869992400,6.1493478600,6.2465505300,5915291,72641043.0000,5.687780
sh.600133,2007-08-28,6.2465505300,6.2465505300,5.9702903100,6.0879567000,4693652,55509058.0000,4.513127
sh.600133,2007-08-29,6.0112177500,6.1442319300,5.9293628700,5.9447106600,4199984,49178393.0000,4.038446
sh.600133,2007-08-30,5.9856381000,6.2312027400,5.9856381000,6.1800434400,4621679,55461343.0000,4.443922
sh.600133,2007-08-31,6.1902753000,6.3130576200,6.1288841400,6.1800434400,5523295,67082454.0000,5.310861
sh.600133,2007-09-03,6.2414346000,6.6455930700,6.1800434400,6.5381585400,10953275,136232956.0000,10.531995
sh.600133,2007-09-04,6.5330426100,6.5330426100,6.2721301800,6.3130576200,7448746,93104163.0000,7.162256
sh.600133,2007-09-05,6.2465505300,6.4000284300,6.1391160000,6.2516664600,4137605,50476052.0000,3.978466
sh.600133,2007-09-06,6.3079416900,6.3642169200,6.2516664600,6.2772461100,4182468,51458396.0000,4.021604
sh.600133,2007-09-07,6.2925939000,6.2925939000,6.0316814700,6.0726089100,4702644,56269058.0000,4.521773
sh.600133,2007-09-10,5.9344788000,6.1084204200,5.8833195000,6.0981885600,3466763,40517876.0000,3.333426
sh.600133,2007-09-11,6.0879567000,6.2874779700,5.8321602000,5.8679717100,4449197,52999691.0000,4.278074
sh.600133,2007-09-12,5.8577398500,5.9651743800,5.4484654500,5.7093778800,4576996,50763225.0000,4.400958
sh.600133,2007-09-13,5.7093778800,5.7656531100,5.6377548600,5.7349575300,2506481,27866778.0000,2.410078
sh.600133,2007-09-14,5.7400734600,5.7810009000,5.5814796300,5.6940300900,3057027,33883351.0000,2.939449
sh.600133,2007-09-17,5.6428707900,5.9754062400,5.6070592800,5.8372761300,3925408,44641425.0000,3.774431
sh.600133,2007-09-18,5.8577398500,5.8730876400,5.7247256700,5.7810009000,2969137,33528804.0000,2.854939
sh.600133,2007-09-19,5.7963486900,5.8014646200,5.5763637000,5.6172911400,3307582,36636657.0000,3.180367
sh.600133,2007-09-20,5.6735663700,5.7247256700,5.6275230000,5.6684504400,2668072,29536009.0000,2.565454
sh.600133,2007-09-21,5.6837982300,5.8679717100,5.6837982300,5.7758849700,3752509,42222899.0000,3.608182
sh.600133,2007-09-24,5.8065805500,5.8372761300,5.5968274200,5.6684504400,3192364,35404935.0000,3.069581
sh.600133,2007-09-25,5.6531026500,5.6531026500,5.4535813800,5.5354362600,2898208,31324490.0000,2.786738
sh.600133,2007-09-26,5.5354362600,5.7298416000,5.4842769600,5.7247256700,3406520,37351229.0000,3.275500
sh.600133,2007-09-27,5.8116964800,5.8168124100,5.6428707900,5.6837982300,2631062,29359298.0000,2.529867
sh.600133,2007-09-28,5.6940300900,5.7605371800,5.6786823000,5.7042619500,3309768,37036757.0000,3.182469
sh.600133,2007-10-08,5.7912327600,5.8065805500,5.6070592800,5.6275230000,2632785,29120974.0000,2.531524
sh.600133,2007-10-09,5.6275230000,5.6684504400,5.5149725400,5.6531026500,2347305,25547977.0000,2.257024
sh.600133,2007-10-10,5.6531026500,5.6786823000,5.5252044000,5.5558999800,2524978,27622878.0000,2.427863
sh.600133,2007-10-11,5.5252044000,5.5712477700,5.3052194100,5.3307990600,3677433,39063061.0000,3.535993
sh.600133,2007-10-12,5.3307990600,5.4484654500,4.9215246600,5.1210459300,3930888,39288559.0000,3.779700
sh.600133,2007-10-15,5.1415096500,5.2438282500,4.9419883800,5.2131326700,3210582,31925139.0000,3.087098
sh.600133,2007-10-16,5.2029008100,5.2029008100,5.0289591900,5.1773211600,1997635,20017524.0000,1.920803
sh.600133,2007-10-17,5.1619733700,5.3103353400,5.1619733700,5.1977848800,2406684,24565230.0000,2.314119
sh.600133,2007-10-18,5.1977848800,5.2131326700,4.9675680300,4.9777998900,2146075,21151628.0000,2.063534
sh.600133,2007-10-19,4.9726839600,5.0545388400,4.8908290800,4.9777998900,1868154,18101137.0000,1.796302
sh.600133,2007-10-22,4.9880317500,5.0033795400,4.7168874600,4.7322352500,2168740,20562226.0000,2.085327
sh.600133,2007-10-23,4.7833945500,5.2080167400,4.7015396700,5.2080167400,3508527,34008063.0000,3.373584
sh.600133,2007-10-24,5.3666105700,5.7196097400,5.2438282500,5.2949875500,11272747,120930450.0000,10.839180
sh.600133,2007-10-25,5.0596547700,5.0647707000,4.7680467600,4.7680467600,3624212,34318677.0000,3.484819
sh.600133,2007-10-26,4.6043370000,4.6043370000,4.2922652700,4.3894679400,3708210,31979366.0000,3.565587
sh.600133,2007-10-29,4.4508591000,4.4508591000,4.1132077200,4.4252794500,3040612,25307045.0000,2.923665
sh.600133,2007-10-30,4.4610909600,4.5020184000,4.3127289900,4.4917865400,2567053,22223185.0000,2.468320
sh.600133,2007-10-31,4.5838732800,4.7629308300,4.4815546800,4.7066556000,3221993,29204368.0000,3.098070
sh.600133,2007-11-01,4.7578149000,4.7578149000,4.5071343300,4.7271193200,3289012,29843071.0000,3.162512
sh.600133,2007-11-02,4.6043370000,4.9880317500,4.5582936300,4.7629308300,4855387,45925359.0000,4.668641
sh.600133,2007-11-05,4.6554963000,4.8243219900,4.5531777000,4.7015396700,2146115,19830352.0000,2.063572
sh.600133,2007-11-06,4.6810759500,4.8089742000,4.6708440900,4.7015396700,1362628,12570346.0000,1.310219
sh.600133,2007-11-07,4.7117715300,4.8089742000,4.4406272400,4.5838732800,1272909,11546689.0000,1.223951
sh.600133,2007-11-08,4.5531777000,4.6043370000,4.2718015500,4.3741201500,1411970,12407427.0000,1.357663
sh.600133,2007-11-09,4.3331927100,4.5122502600,4.3331927100,4.4764387500,1173719,10157446.0000,1.128576
sh.600133,2007-11-12,4.4662068900,4.9061768700,4.4099316600,4.8857131500,6288902,58142495.0000,6.047021
sh.600133,2007-11-13,4.9010609400,4.9573361700,4.7578149000,4.8499016400,4031377,38078353.0000,3.876324
sh.600133,2007-11-14,4.8396697800,5.0954662800,4.7220033900,4.9829158200,4101053,39184339.0000,3.943320
sh.600133,2007-11-15,4.9215246600,4.9829158200,4.7475830400,4.7885104800,2543001,24215119.0000,2.445193
sh.600133,2007-11-16,4.7885104800,4.8243219900,4.6350325800,4.7066556000,1378909,12629455.0000,1.325874
sh.600133,2007-11-19,4.6452644400,4.8601335000,4.6452644400,4.8396697800,1563508,14657231.0000,1.503373
sh.600133,2007-11-20,4.7833945500,4.9471043100,4.7578149000,4.8089742000,1758325,16668337.0000,1.690697
sh.600133,2007-11-21,4.8601335000,4.8857131500,4.6810759500,4.7117715300,1703809,15932596.0000,1.638278
sh.600133,2007-11-22,4.6554963000,4.6554963000,4.3485405000,4.3741201500,1986431,17454033.0000,1.910030
sh.600133,2007-11-23,4.3331927100,4.5378299100,4.3229608500,4.5122502600,999559,8626591.0000,0.961114
sh.600133,2007-11-26,4.6043370000,4.6043370000,4.3792360800,4.4457431700,1329558,11670255.0000,1.278421
sh.600133,2007-11-27,4.3996998000,4.4917865400,4.3894679400,4.3996998000,708902,6137582.0000,0.681637
sh.600133,2007-11-28,4.4406272400,4.5889892100,4.4048157300,4.4815546800,1008058,8882041.0000,0.969287
sh.600133,2007-11-29,4.5020184000,4.5736414200,4.3741201500,4.5429458400,1060379,9365788.0000,1.019595
sh.600133,2007-11-30,4.5582936300,4.5889892100,4.4406272400,4.4457431700,880378,7773133.0000,0.846517
sh.600133,2007-12-03,4.4457431700,4.5685254900,4.4048157300,4.5275980500,936761,8189590.0000,0.900732
sh.600133,2007-12-04,4.5582936300,4.5889892100,4.4969024700,4.5327139800,819700,7283700.0000,0.788173
sh.600133,2007-12-05,4.5327139800,4.6094529300,4.5020184000,4.5838732800,1475264,13153383.0000,1.418523
sh.600133,2007-12-06,4.5838732800,4.7117715300,4.5531777000,4.6759600200,1817903,16544986.0000,1.747984
sh.600133,2007-12-07,4.7066556000,5.1261618600,4.6350325800,5.0903503500,8030300,77322385.0000,7.721442
sh.600133,2007-12-10,5.0903503500,5.0903503500,5.0903503500,5.0903503500,0,0.0000,
sh.600133,2007-12-11,5.1415096500,5.3205672000,5.0187273300,5.1773211600,9161266,92725425.0000,8.808910
sh.600133,2007-12-12,5.1824370900,5.3666105700,5.0647707000,5.2591760400,5263995,54077479.0000,5.061534
sh.600133,2007-12-13,5.2131326700,5.3666105700,5.0187273300,5.0340751200,4166433,42649271.0000,4.006186
sh.600133,2007-12-14,4.9368724500,5.0852344200,4.8703653600,5.0750025600,2782363,27091276.0000,2.675349
sh.600133,2007-12-17,5.1926689500,5.2233645300,4.9931476800,5.2131326700,3810099,38255163.0000,3.663557
sh.600133,2007-12-18,5.2540601100,5.3052194100,5.1670893000,5.2335963900,3865620,39655429.0000,3.716942
sh.600133,2007-12-19,5.2949875500,5.4433495200,5.2694079000,5.3717265000,5806933,60952892.0000,5.583589
sh.600133,2007-12-20,5.3921902200,5.3921902200,5.2949875500,5.3256831300,2907097,30359772.0000,2.795286
sh.600133,2007-12-21,5.2949875500,5.4228858000,5.2745238300,5.3461468500,3020550,31486645.0000,2.904375
sh.600133,2007-12-24,5.3666105700,5.4484654500,5.3307990600,5.3512627800,3719336,39165170.0000,3.576285
sh.600133,2007-12-25,5.3768424300,5.3768424300,5.2438282500,5.2898716200,3258701,33606628.0000,3.133366
sh.600133,2007-12-26,5.2796397600,5.5149725400,5.2694079000,5.5098566100,4363994,45892169.0000,4.196148
sh.600133,2007-12-27,5.5252044000,5.5610159100,5.4331176600,5.4433495200,4110286,44133733.0000,3.952198
sh.600133,2007-12-28,5.4535813800,5.4893928900,5.3359149900,5.3563787100,2902340,30586827.0000,2.790712
sh.600133,2008-01-02,5.3256831300,5.5149725400,5.3205672000,5.4740451000,3170932,33734751.0000,3.048973
sh.600133,2008-01-03,5.4638132400,5.7554212500,5.4280017300,5.7298416000,6002136,66381935.0000,5.771285
sh.600133,2008-01-04,5.7144938100,5.7400734600,5.6070592800,5.6633345100,2942866,32582093.0000,2.829679
sh.600133,2008-01-07,5.6531026500,5.8116964800,5.6224070700,5.7861168300,3811987,42894448.0000,3.665372
sh.600133,2008-01-08,5.7861168300,5.9242469400,5.4740451000,5.5303203300,5225646,58627146.0000,5.024660
