code,date,open,high,low,close,volume,amount,turn
sz.000796,2007-03-01,6.3437120000,6.6212494000,6.0463505000,6.6212494000,21640394,140721940.9600,11.433224
sz.000796,2007-03-02,6.6410735000,6.8393145000,6.4428325000,6.4923927500,10565490,70574533.7700,5.582043
sz.000796,2007-03-05,6.5518650500,6.6212494000,5.8481095000,6.1950312500,10516050,66532349.4300,5.555923
sz.000796,2007-03-06,6.1553830500,6.2842397000,5.9472300000,6.2247674000,6519945,40210942.5200,3.444669
sz.000796,2007-03-07,6.2743276500,6.5915132500,6.2049433000,6.5915132500,6106395,39457228.6200,3.226179
sz.000796,2007-03-08,6.6212494000,7.1366760000,6.4527445500,6.8888747500,8160496,56570475.9600,4.311418
sz.000796,2007-03-09,6.9384350000,7.4142134000,6.9285229500,7.1168519000,11812888,86007935.2600,6.241078
sz.000796,2007-03-12,7.0871157500,7.7809592500,7.0772037000,7.7809592500,10730331,79818962.2100,5.669133
sz.000796,2007-03-13,8.1774412500,8.1774412500,7.6620146500,7.9692882000,9257747,73999712.7400,4.891126
sz.000796,2007-03-14,7.8800797500,8.7523401500,7.6322785000,8.3062979000,8850229,73079647.8400,4.675823
sz.000796,2007-03-15,8.3062979000,8.4252425000,8.0981448500,8.2468256000,6988301,58125969.7600,3.692114
sz.000796,2007-03-16,8.3756822500,8.3756822500,7.6719267000,7.7313990000,7732348,62104487.3100,4.085215
sz.000796,2007-03-19,7.4439495500,7.9296400000,7.3943893000,7.6818387500,8109674,62496096.0400,4.284567
sz.000796,2007-03-20,7.6818387500,8.2567376500,7.6818387500,8.0386725500,6269262,50891272.7200,3.312226
sz.000796,2007-03-21,8.1278810000,8.8415486000,8.1080569000,8.7721642500,10687761,92395837.9200,5.646642
sz.000796,2007-03-22,8.7622522000,9.0001414000,8.5243630000,8.6333955500,8440887,74628683.6700,4.459556
sz.000796,2007-03-23,8.2369135500,9.0199655000,8.2369135500,8.8811968000,9958032,86789261.3300,5.261106
sz.000796,2007-03-26,9.0199655000,9.2182065000,8.8217245000,8.9604932000,6498384,59245790.3600,3.433278
sz.000796,2007-03-27,8.9704052500,9.0100534500,8.7424281000,8.8811968000,5787761,51534251.6000,3.057836
sz.000796,2007-03-28,8.8811968000,8.8811968000,8.1477051000,8.4748027500,7272841,62510576.2500,3.842445
sz.000796,2007-03-29,8.4748027500,8.5540991500,7.8305195000,7.8305195000,7057208,57993814.3500,3.728520
sz.000796,2007-03-30,7.7908713000,8.0287605000,7.5926303000,7.8701677000,5384632,42490222.9800,2.844851
sz.000796,2007-04-02,7.8701677000,8.4450666000,7.8305195000,8.2468256000,5313997,43697581.2100,2.807533
sz.000796,2007-04-03,8.2567376500,8.9010209000,8.2071774000,8.8415486000,11590350,100600620.8600,6.123505
sz.000796,2007-04-04,8.7226040000,8.8911088500,8.5441871000,8.6730437500,8444655,74406830.8900,4.461547
sz.000796,2007-04-05,8.6829558000,8.8712847500,8.4252425000,8.8217245000,9623983,84514717.2500,5.084619
sz.000796,2007-04-06,8.7325160500,8.9803173000,8.6333955500,8.8118124500,8581242,76593156.8800,4.533710
sz.000796,2007-04-09,8.8019004000,8.9010209000,8.5243630000,8.6532196500,11832472,103560780.7500,6.251425
sz.000796,2007-04-10,8.6234835000,9.5155680000,8.6036594000,9.2975029000,20258202,185831200.1600,10.702974
sz.000796,2007-04-11,9.2182065000,9.2182065000,8.8911088500,9.0199655000,11586571,105489305.3800,6.121509
sz.000796,2007-04-12,9.0199655000,9.2677667500,8.8217245000,8.9109329500,10094193,91329292.1200,5.333044
sz.000796,2007-04-13,8.9109329500,9.2082944500,8.6234835000,8.8811968000,14249395,128163841.3200,7.528353
sz.000796,2007-04-16,8.9902293500,9.2578547000,8.9208450000,9.1686462500,13711312,125350120.8400,7.244069
sz.000796,2007-04-17,9.2281185500,9.6444246500,9.0992619000,9.4065354500,19985183,188462973.5300,10.558730
sz.000796,2007-04-18,9.4957439000,9.9021379500,9.4164475000,9.7038969500,19705570,191828528.8900,10.411003
sz.000796,2007-04-19,9.7237210500,9.7633692500,8.7325160500,8.9208450000,17451206,161051120.8600,9.219959
sz.000796,2007-04-20,9.0794378000,9.4461836500,8.8911088500,9.2479426500,12889627,119249157.4100,6.809950
sz.000796,2007-04-23,9.2677667500,10.0706428000,9.2182065000,9.8327536000,19813397,192777403.7600,10.467971
sz.000796,2007-04-24,9.8129295000,10.1895874000,9.6939849000,9.9417861500,22218841,222513939.6200,11.738834
sz.000796,2007-04-25,9.8129295000,9.8724018000,9.0596137000,9.4858318500,16941654,161456096.1100,8.950749
sz.000796,2007-04-26,9.5155680000,9.7138090000,9.2875908500,9.4263595500,11640536,110938205.5900,6.150020
sz.000796,2007-04-27,9.4759198000,10.0111705000,9.4759198000,9.7336331000,17450025,172613229.4000,9.219335
sz.000796,2007-04-30,9.7336331000,9.7336331000,9.7336331000,9.7336331000,0,0.0000,
sz.000796,2007-05-08,9.7336331000,9.7336331000,9.7336331000,9.7336331000,0,0.0000,
sz.000796,2007-05-09,9.7336331000,10.7050140000,9.7336331000,10.3977404500,36002441,382337497.2900,19.021094
sz.000796,2007-05-10,10.4076525000,10.4869489000,9.8030174500,10.3382681500,27800584,281826690.6000,14.687824
sz.000796,2007-05-11,10.0508187000,10.1895874000,9.7931054000,9.9417861500,22008200,220992975.0700,11.627546
sz.000796,2007-05-14,9.7336331000,9.9417861500,9.6146885000,9.7931054000,13889768,136971251.4200,7.338352
sz.000796,2007-05-15,9.8129295000,9.9616102500,8.9208450000,8.9902293500,15757855,149990364.7000,8.325315
sz.000796,2007-05-16,8.9307570500,9.2182065000,8.4351545500,9.0794378000,13581373,121445423.0400,7.175418
sz.000796,2007-05-17,9.1190860000,9.3867113500,8.9307570500,9.2677667500,16129339,149093364.2200,8.521580
sz.000796,2007-05-18,9.2677667500,9.2677667500,9.2677667500,9.2677667500,0,0.0000,
sz.000796,2007-05-21,8.8613727000,9.7931054000,8.6234835000,9.6543367000,25038931,238671501.4000,13.228766
sz.000796,2007-05-22,9.7138090000,10.2688838000,9.5750403000,9.8724018000,23896033,239769694.5600,12.624941
sz.000796,2007-05-23,9.9219620500,10.3779163500,9.7336331000,10.2986199500,22269953,227500973.8600,11.765838
sz.000796,2007-05-24,10.0012584500,10.1598512500,9.6146885000,9.9913464000,32748592,326047415.5000,17.301995
sz.000796,2007-05-25,9.9120500000,10.4869489000,9.8129295000,10.3580922500,29720537,307786548.7600,15.702189
sz.000796,2007-05-28,10.7050140000,10.8933429500,10.4770368500,10.5067730000,34551591,371652253.4000,18.254570
sz.000796,2007-05-29,10.5067730000,10.5662453000,10.0210825500,10.3283561000,21311234,221866863.6100,11.259320
sz.000796,2007-05-30,9.4164475000,10.0309946000,9.2975029000,9.2975029000,18551424,178725009.2900,9.801235
sz.000796,2007-05-31,8.7226040000,8.9208450000,8.3657702000,8.3657702000,18965341,161307848.1100,10.019919
sz.000796,2007-06-01,8.3360340500,8.3558581500,7.5331580000,7.5331580000,16626762,130660549.6000,8.784382
sz.000796,2007-06-04,7.4142134000,7.4142134000,6.7798422000,6.7798422000,14682435,101021828.0600,7.757140
sz.000796,2007-06-05,6.1256469000,6.6014253000,6.1058228000,6.5816012000,22150203,139286587.5400,11.702570
sz.000796,2007-06-06,6.5816012000,6.8591386000,6.4230084000,6.6014253000,13168481,88339291.0200,6.957276
sz.000796,2007-06-07,6.6014253000,7.2655326500,6.4527445500,7.2655326500,24102603,169614092.8400,12.734078
sz.000796,2007-06-08,7.3844772500,7.6223664500,7.2357965000,7.3547411000,21694033,162247798.3500,11.461563
sz.000796,2007-06-11,7.3448290500,7.6223664500,7.1267639500,7.3150929000,13617914,100732536.3200,7.194724
sz.000796,2007-06-12,7.2952688000,7.3448290500,6.5915132500,7.2159724000,13001148,92571581.4700,6.868869
sz.000796,2007-06-13,7.2159724000,7.7413110500,7.2159724000,7.5926303000,15867722,120525518.9500,8.383360
sz.000796,2007-06-14,7.6719267000,7.8503436000,7.3349170000,7.3349170000,11298705,86736306.7500,5.969421
sz.000796,2007-06-15,7.1862362500,7.3349170000,6.9384350000,7.1465880500,8320513,60050106.8200,4.395959
sz.000796,2007-06-18,7.3646531500,7.4835977500,7.1961483000,7.3150929000,10493527,77512672.6900,5.544023
sz.000796,2007-06-19,7.3150929000,7.6124544000,7.2357965000,7.4835977500,11040581,83113242.0200,5.833047
sz.000796,2007-06-20,7.5034218500,7.9296400000,7.3943893000,7.5430700500,20725368,161220991.0700,10.949790
sz.000796,2007-06-21,7.7115749000,7.7115749000,7.2357965000,7.3844772500,10679268,81045932.6900,5.642155
sz.000796,2007-06-22,7.3547411000,7.4340375000,6.6509855500,6.6509855500,11318432,79148206.7700,5.979844
sz.000796,2007-06-25,6.6509855500,6.8194904000,5.9868782000,5.9868782000,9443543,58355971.0100,4.989287
sz.000796,2007-06-26,5.6399564500,5.9472300000,5.6003082500,5.9472300000,6780472,39248292.1900,3.582313
sz.000796,2007-06-27,5.9472300000,6.0859987000,5.7589010500,6.0067023000,6639682,39863171.8400,3.507929
sz.000796,2007-06-28,6.0166143500,6.1355589500,5.4615395500,5.5210118500,7680916,45221530.0600,4.058042
sz.000796,2007-06-29,5.3525070000,5.5507480000,5.1641780500,5.2335624000,6465059,34642277.7400,3.415671
sz.000796,2007-07-02,5.1840021500,5.7589010500,5.1840021500,5.7589010500,12638690,72552643.8700,6.677373
sz.000796,2007-07-03,5.7985492500,6.0661746000,5.7985492500,5.9075818000,7975151,47637882.5900,4.213495
sz.000796,2007-07-04,5.8877577000,5.9373179500,5.5011877500,5.6696926000,4831288,27687594.3500,2.552504
sz.000796,2007-07-05,5.6300444000,5.7291649000,5.3128588000,5.4516275000,3603565,19896834.9500,1.903864
sz.000796,2007-07-06,5.5507480000,5.9967902500,5.4714516000,5.9967902500,7739876,45461172.2800,4.089193
sz.000796,2007-07-09,6.1058228000,6.2445915000,5.8481095000,6.1355589500,8648362,52837764.0900,4.569171
sz.000796,2007-07-10,6.0661746000,6.0661746000,5.7985492500,5.8381974500,4220348,25192342.7600,2.229728
sz.000796,2007-07-11,5.8282854000,6.0265264000,5.8084613000,5.9472300000,2209235,13228532.0600,1.167201
sz.000796,2007-07-12,5.9472300000,5.9868782000,5.8183733500,5.8877577000,2064417,12255792.9500,1.090689
sz.000796,2007-07-13,5.9472300000,5.9472300000,5.7688131000,5.8183733500,1777911,10488456.2200,0.939320
sz.000796,2007-07-16,5.8084613000,5.8183733500,5.4417154500,5.4417154500,2511165,14114510.7600,1.326719
sz.000796,2007-07-17,5.4417154500,5.6498685000,5.3525070000,5.5408359500,2013866,11257638.9700,1.063982
sz.000796,2007-07-18,5.5507480000,6.0265264000,5.4912757000,5.9274059000,5122797,30436287.2700,2.706517
sz.000796,2007-07-19,5.9274059000,5.9274059000,5.7489890000,5.8877577000,1830129,10762807.5900,0.966908
sz.000796,2007-07-20,5.9472300000,6.2148553500,5.7787251500,6.1256469000,7685956,46998173.4000,4.060705
sz.000796,2007-07-23,6.0562625500,6.4428325000,6.0562625500,6.3833602000,10529864,66748724.5200,5.563221
sz.000796,2007-07-24,6.4923927500,6.6113373500,6.1950312500,6.2743276500,8851625,57418854.7000,4.676561
sz.000796,2007-07-25,6.2445915000,6.5320409500,6.2049433000,6.4725686500,6220687,40145228.6500,3.286563
sz.000796,2007-07-26,6.5617771000,6.7401940000,6.4527445500,6.7401940000,8309762,55291946.4400,4.390279
sz.000796,2007-07-27,6.6410735000,6.9979073000,6.5617771000,6.8294024500,8115406,55789245.3200,4.287595
sz.000796,2007-07-30,6.8492265500,7.1168519000,6.7501060500,7.0177314000,7344753,51411016.4900,3.880438
sz.000796,2007-07-31,6.9384350000,7.0177314000,6.6906337500,6.8888747500,6505337,45132280.1400,3.436951
sz.000796,2007-08-01,6.8987868000,7.5133339000,6.6410735000,7.0177314000,25673620,179738218.3200,13.564090
sz.000796,2007-08-02,6.8888747500,7.4835977500,6.7699301500,7.4142134000,20356287,148052269.8200,10.754795
sz.000796,2007-08-03,7.4736857000,7.8007833500,7.2853567500,7.3745652000,17013716,129711751.1300,8.988821
sz.000796,2007-08-06,7.3844772500,7.5133339000,7.0375555000,7.2258844500,9807948,71082985.8800,5.181813
sz.000796,2007-08-07,7.2159724000,7.2159724000,6.9483470500,6.9979073000,7267330,51669095.6200,3.839533
sz.000796,2007-08-08,6.9384350000,7.0177314000,6.6807217000,6.8987868000,6961213,47889774.7100,3.677803
sz.000796,2007-08-09,6.8789627000,7.0970278000,6.7897542500,6.9780832000,5314448,37234792.1400,2.807771
sz.000796,2007-08-10,6.9681711500,6.9681711500,6.3437120000,6.4923927500,7118279,47407148.2500,3.760785
sz.000796,2007-08-13,6.3536240500,7.0078193500,6.1553830500,6.9285229500,11944331,80109249.4100,6.310523
sz.000796,2007-08-14,6.9285229500,7.1862362500,6.8194904000,6.9483470500,8671443,60945924.6700,4.581365
sz.000796,2007-08-15,6.9384350000,7.0375555000,6.6212494000,6.8194904000,5556288,38227580.1400,2.935542
sz.000796,2007-08-16,6.7501060500,7.3844772500,6.6708096500,7.2060603500,14571994,104481762.7600,7.698791
sz.000796,2007-08-17,7.1168519000,7.3349170000,6.9384350000,6.9879952500,6130322,44008551.5300,3.238820
sz.000796,2007-08-20,7.1465880500,7.2655326500,7.0177314000,7.1366760000,5752367,41415649.9500,3.039136
sz.000796,2007-08-21,7.1465880500,7.4439495500,7.1465880500,7.1961483000,7156959,52546210.0500,3.781221
sz.000796,2007-08-22,7.1862362500,7.5232459500,7.0573796000,7.4142134000,10860752,80449966.3300,5.738038
sz.000796,2007-08-23,7.4142134000,7.5034218500,7.2457085500,7.4439495500,7301829,54538561.3800,3.857760
sz.000796,2007-08-24,7.4340375000,7.5034218500,7.2357965000,7.3250049500,6757458,49949719.5500,3.570154
sz.000796,2007-08-27,7.2952688000,7.3844772500,7.1069398500,7.1366760000,7756229,56210212.4300,4.097832
sz.000796,2007-08-28,7.1267639500,7.1267639500,6.9186109000,7.0276434500,6244782,43953228.2500,3.299293
sz.000796,2007-08-29,7.0177314000,7.3250049500,6.9086988500,7.1862362500,6940838,49624485.8000,3.667038
sz.000796,2007-08-30,7.1267639500,7.6818387500,7.1267639500,7.5827182500,12412275,93749306.6300,6.557751
sz.000796,2007-08-31,7.6124544000,7.8206074500,7.5232459500,7.5728062000,10423803,80569574.5300,5.507186
sz.000796,2007-09-03,7.6421905500,7.9990243500,7.6223664500,7.9197279500,13551696,106694251.9100,7.159739
sz.000796,2007-09-04,8.0089364000,8.0882328000,7.6322785000,7.9792002500,8479502,67594148.2500,4.479958
sz.000796,2007-09-05,7.9792002500,8.4252425000,7.8602556500,8.2369135500,11139314,91986598.3200,5.885210
sz.000796,2007-09-06,8.1873533000,8.4252425000,7.9891123000,8.1278810000,9165619,75750498.6500,4.842452
sz.000796,2007-09-07,8.0287605000,8.0287605000,7.6322785000,7.6322785000,9702644,76362045.0000,5.126178
sz.000796,2007-09-10,7.4835977500,8.2270015000,7.4637736500,8.0981448500,9286317,74514002.7600,4.906220
sz.000796,2007-09-11,8.1080569000,8.2369135500,7.4340375000,7.4340375000,9599070,77098161.6900,5.071457
sz.000796,2007-09-12,7.3448290500,7.7313990000,7.1862362500,7.4835977500,5409299,40256062.7800,2.857884
sz.000796,2007-09-13,7.5628941500,7.5926303000,7.3150929000,7.5529821000,3950740,29794799.2100,2.087286
sz.000796,2007-09-14,7.5728062000,7.7214869500,7.3844772500,7.5430700500,3752653,28490199.6800,1.982631
sz.000796,2007-09-17,7.4538616000,7.8206074500,7.4340375000,7.6818387500,5846101,45291444.0200,3.088658
sz.000796,2007-09-18,7.7115749000,7.8800797500,7.6521026000,7.8206074500,5783921,45402389.2400,3.055807
sz.000796,2007-09-19,7.8206074500,7.9296400000,7.6223664500,7.6521026000,4951500,38728137.4300,2.616016
sz.000796,2007-09-20,7.6818387500,7.8701677000,7.5430700500,7.7214869500,3614182,28114975.8200,1.909473
sz.000796,2007-09-21,7.7611351500,7.7611351500,7.2556206000,7.4835977500,4947275,37249953.4600,2.613783
sz.000796,2007-09-24,7.4835977500,7.5133339000,7.2357965000,7.2853567500,4259713,31600955.7200,2.250525
sz.000796,2007-09-25,7.2853567500,7.3844772500,7.0573796000,7.1862362500,4160920,30227662.7300,2.198330
sz.000796,2007-09-26,7.2258844500,7.3250049500,7.0871157500,7.1069398500,2913169,21127042.6000,1.539108
sz.000796,2007-09-27,7.1069398500,7.2754447000,7.0970278000,7.2258844500,1856719,13470053.4200,0.980956
sz.000796,2007-09-28,7.2556206000,7.3844772500,7.1862362500,7.3051808500,2421898,17887396.9700,1.279556
sz.000796,2007-10-08,7.4340375000,7.6719267000,6.9384350000,7.4439495500,4622297,34584069.3300,2.442089
sz.000796,2007-10-09,7.6521026000,7.8800797500,7.4538616000,7.7214869500,11730965,90752198.2100,6.197796
sz.000796,2007-10-10,7.7710472000,7.8305195000,7.5034218500,7.5133339000,5538591,42949859.5600,2.926192
sz.000796,2007-10-11,7.5529821000,7.5728062000,7.1763242000,7.1961483000,5364396,39467124.2200,2.834160
sz.000796,2007-10-12,7.1961483000,7.2159724000,6.4923927500,6.7600181000,6748758,46639562.2700,3.565557
sz.000796,2007-10-15,6.7600181000,6.9186109000,6.4923927500,6.7996663000,3415188,23027651.1400,1.804339
sz.000796,2007-10-16,6.7401940000,7.1267639500,6.6509855500,7.0375555000,4026431,28226412.0500,2.127276
sz.000796,2007-10-17,7.0177314000,7.1664121500,6.9483470500,7.0177314000,2730982,19451076.0300,1.442854
sz.000796,2007-10-18,6.9979073000,7.0970278000,6.8492265500,6.8888747500,2248946,15792727.5200,1.105081
sz.000796,2007-10-19,6.9879952500,7.0375555000,6.7401940000,6.8393145000,2263275,15676203.1000,1.112122
sz.000796,2007-10-22,6.8194904000,6.8492265500,6.4428325000,6.6212494000,2751840,18529735.3200,1.352192
sz.000796,2007-10-23,6.5617771000,6.6906337500,6.3040638000,6.5221289000,2043069,13338498.3500,1.003918
sz.000796,2007-10-24,6.5419530000,6.6113373500,6.3337999500,6.4329204500,2183376,14183400.1400,1.072862
sz.000796,2007-10-25,6.3932722500,6.4031843000,5.8282854000,5.9174938500,3769253,22993067.6700,1.852126
sz.000796,2007-10-26,5.8481095000,6.1256469000,5.6597805500,5.9868782000,2972414,17738769.2600,1.460577
sz.000796,2007-10-29,6.0364384500,6.0959107500,5.6994287500,5.9174938500,2057802,12145409.8600,1.011157
sz.000796,2007-10-30,6.5122168500,6.5122168500,6.5122168500,6.5122168500,751573,4937834.6100,0.369306
sz.000796,2007-10-31,7.1664121500,7.1664121500,7.1664121500,7.1664121500,976505,7060131.1500,0.479832
sz.000796,2007-11-01,7.8800797500,7.8800797500,7.3943893000,7.8800797500,23802213,185980823.0900,11.695868
sz.000796,2007-11-02,7.8305195000,8.0485846000,7.1862362500,7.2952688000,14000492,108202340.8000,6.879525
sz.000796,2007-11-05,7.0871157500,8.0287605000,6.9979073000,8.0287605000,10665856,82329876.6400,5.240960
sz.000796,2007-11-06,8.0287605000,8.8019004000,7.9098159000,8.2270015000,16843078,142361603.3800,8.276307
sz.000796,2007-11-07,8.1080569000,8.5243630000,7.9593761500,8.2864738000,8621360,71676063.9900,4.236341
sz.000796,2007-11-08,8.2270015000,8.2270015000,7.6917508000,7.7115749000,7460335,59525667.6600,3.665840
sz.000796,2007-11-09,7.7115749000,8.3756822500,7.4637736500,8.1278810000,8079562,64593386.8500,3.970114
sz.000796,2007-11-12,7.9098159000,8.7820763000,7.8305195000,8.6333955500,15948722,134977706.5000,7.836841
sz.000796,2007-11-13,8.6234835000,9.2182065000,8.0386725500,8.0981448500,18906414,165933126.4000,9.290184
sz.000796,2007-11-14,8.0981448500,8.0981448500,8.0981448500,8.0981448500,0,0.0000,
sz.000796,2007-11-15,8.5144509500,8.9109329500,8.2468256000,8.8415486000,22162378,195621065.6500,10.890091
sz.000796,2007-11-16,8.6234835000,8.9704052500,8.4252425000,8.6631317000,11924190,104259729.8400,5.859277
sz.000796,2007-11-19,8.5441871000,8.9902293500,8.4252425000,8.6532196500,7183360,63385887.2900,3.529740
sz.000796,2007-11-20,8.6234835000,8.8415486000,8.3756822500,8.5045389000,11061952,95226161.8500,5.435593
sz.000796,2007-11-21,8.4748027500,8.5739232500,8.1179689500,8.1179689500,11068855,92274248.8900,5.438985
sz.000796,2007-11-22,7.9098159000,8.3756822500,7.7710472000,7.8701677000,6597563,53701225.5400,3.241893
sz.000796,2007-11-23,7.7611351500,8.1278810000,7.4935098000,8.1179689500,8395528,65801164.6400,4.125372
sz.000796,2007-11-26,8.1278810000,8.8019004000,7.9692882000,8.6234835000,18058446,154383812.6400,8.873511
sz.000796,2007-11-27,8.4748027500,9.0893498500,8.4054184000,8.6532196500,18522091,165010974.4200,9.101336
sz.000796,2007-11-28,8.6730437500,8.8613727000,8.4450666000,8.6135714500,7186113,62337899.7000,3.531093
sz.000796,2007-11-29,8.6433076000,9.2975029000,8.5342750500,9.1190860000,17519638,159049873.4800,8.608753
sz.000796,2007-11-30,9.1686462500,9.4660077500,8.9010209000,8.9505811500,16342985,151443353.1200,8.030573
sz.000796,2007-12-03,8.9505811500,9.1091739500,8.6631317000,8.6829558000,8921841,79591464.1600,4.383991
sz.000796,2007-12-04,8.6730437500,9.0794378000,8.6234835000,8.8316365500,5869310,52338213.8100,2.884046
sz.000796,2007-12-05,8.8316365500,8.9902293500,8.6829558000,8.8514606500,6823861,60990170.8700,3.353091
sz.000796,2007-12-06,8.8613727000,9.3173270000,8.8019004000,9.2182065000,10907258,100744048.7500,5.359580
sz.000796,2007-12-07,9.3272390500,9.4660077500,9.1190860000,9.1587342000,9826456,91979389.9800,4.828498
sz.000796,2007-12-10,8.9604932000,9.7038969500,8.9505811500,9.5353921000,12460014,117872536.8400,6.122569
sz.000796,2007-12-11,9.5651282500,9.8525777000,9.4263595500,9.6246005500,9845794,95559837.7600,4.838000
sz.000796,2007-12-12,9.6444246500,9.7138090000,9.2677667500,9.5948644000,8253140,79135066.4100,4.055406
sz.000796,2007-12-13,9.5948644000,9.9715223000,9.3668872500,9.6146885000,12135293,119195965.6700,5.963008
sz.000796,2007-12-14,9.5155680000,9.6939849000,8.9902293500,9.3966234000,10190111,95596859.2000,5.007190
sz.000796,2007-12-17,9.3966234000,9.8724018000,9.2182065000,9.6047764500,9716028,94417025.8500,4.774236
sz.000796,2007-12-18,9.5155680000,9.5948644000,9.0100534500,9.0992619000,8387462,78132058.4300,4.121409
sz.000796,2007-12-19,9.0695257500,9.3668872500,9.0298775500,9.0794378000,6137609,56771866.5400,3.015882
sz.000796,2007-12-20,9.1587342000,9.4263595500,9.0992619000,9.3668872500,5506481,51739040.3300,2.705760
sz.000796,2007-12-21,9.3173270000,9.7633692500,9.2182065000,9.6345126000,6673337,64452921.2500,3.279127
sz.000796,2007-12-24,9.7633692500,10.0111705000,9.6444246500,9.7435451500,9543403,94810922.3700,4.689412
sz.000796,2007-12-25,9.7138090000,10.1895874000,9.5849523500,10.1102910000,11475474,115019622.8700,5.638788
sz.000796,2007-12-26,10.1598512500,10.3878284000,10.0309946000,10.1697633000,7334972,75317478.1300,3.604239
sz.000796,2007-12-27,10.2094115000,10.2589717500,9.8327536000,9.8823138500,12389955,125157977.0900,6.088143
sz.000796,2007-12-28,10.0309946000,10.3779163500,9.8624897500,10.1499392000,8188787,84098263.0700,4.023784
sz.000796,2008-01-02,10.3580922500,10.9429032000,10.1697633000,10.6653658000,11273415,121647967.5400,5.539501
sz.000796,2008-01-03,10.6851899000,11.7358672000,10.6554537500,11.5475382500,16757811,192306535.3600,8.234409
sz.000796,2008-01-04,11.5475382500,11.7755154000,11.2600888000,11.7259551500,9205159,106951150.9300,4.523207
