code,date,open,high,low,close,volume,amount,turn
sh.600995,2007-02-13,3.8149324000,3.8935908000,3.7834690400,3.8385299200,3025764,29412263.0000,2.555544
sh.600995,2007-02-14,3.8503286800,3.9250541600,3.8149324000,3.8385299200,5576934,54767136.0000,4.710248
sh.600995,2007-02-15,3.8857249600,3.8857249600,3.8149324000,3.8857249600,5529086,54201039.0000,4.669836
sh.600995,2007-02-16,3.9171883200,3.9604504400,3.8542616000,3.8896578800,6054331,60151788.0000,5.113455
sh.600995,2007-02-26,3.9171883200,4.0273100800,3.8542616000,3.9997796400,6937043,70074125.0000,5.858989
sh.600995,2007-02-27,4.0273100800,4.1570964400,3.5986218000,3.5986218000,8895806,88735879.0000,7.513350
sh.600995,2007-02-28,3.5986218000,3.5986218000,3.5986218000,3.5986218000,0,0.0000,
sh.600995,2007-03-01,3.9250541600,3.9250541600,3.6182864000,3.7402069200,7494511,71761034.0000,6.329823
sh.600995,2007-03-02,3.6969448000,3.7598715200,3.6772802000,3.7205423200,3365866,31718607.0000,2.842792
sh.600995,2007-03-05,3.7205423200,3.7205423200,3.5396280000,3.6104205600,3959434,36451249.0000,3.344117
sh.600995,2007-03-06,3.6064876400,3.6261522400,3.5671584400,3.6261522400,2232587,20447173.0000,1.885631
sh.600995,2007-03-07,3.6497497600,3.7284081600,3.6340180800,3.7166094000,3641986,34099467.0000,3.076002
sh.600995,2007-03-08,3.7205423200,3.7756032000,3.6890789600,3.7677373600,3475808,32970416.0000,2.935649
sh.600995,2007-03-09,3.7677373600,3.7795361200,3.6812131200,3.7126764800,3135290,29647521.0000,2.648049
sh.600995,2007-03-12,3.7126764800,3.7126764800,3.6143534800,3.6890789600,3184106,29654885.0000,2.689279
sh.600995,2007-03-13,3.7048106400,3.8857249600,3.7008777200,3.8621274400,7504782,72913306.0000,6.338498
sh.600995,2007-03-14,3.8503286800,3.8503286800,3.5396280000,3.7520056800,3783021,36063085.0000,3.195119
sh.600995,2007-03-15,3.7402069200,3.8857249600,3.7402069200,3.8503286800,6595005,64336336.0000,5.570106
sh.600995,2007-03-16,3.8739262000,3.9132554000,3.8149324000,3.8817920400,9226514,90755123.0000,7.792664
sh.600995,2007-03-19,3.7716702800,4.0037125600,3.7166094000,3.9840479600,10211634,101352660.0000,8.624691
sh.600995,2007-03-20,3.9840479600,4.0115784000,3.9053895600,3.9919138000,5482355,55173506.0000,4.630367
sh.600995,2007-03-21,3.9919138000,4.0115784000,3.9093224800,3.9407858400,4460383,44765956.0000,3.767215
sh.600995,2007-03-22,3.9722492000,4.0430417600,3.8975237200,3.9407858400,5558464,56479780.0000,4.694649
sh.600995,2007-03-23,3.9329200000,3.9683162800,3.8385299200,3.9407858400,4516785,44884257.0000,3.814852
sh.600995,2007-03-26,3.9683162800,4.1295660000,3.9368529200,4.0863038800,6662703,68165118.0000,5.627283
sh.600995,2007-03-27,4.0666392800,4.1492306000,4.0351759200,4.0941697200,6547831,68052639.0000,5.530263
sh.600995,2007-03-28,4.0981026400,4.2239560800,3.9171883200,4.0430417600,9935705,102775548.0000,8.391643
sh.600995,2007-03-29,4.0509076000,4.0705722000,3.8739262000,3.8896578800,7251123,72776159.0000,6.124259
sh.600995,2007-03-30,3.8817920400,3.9329200000,3.8306640800,3.8660603600,4841184,47615986.0000,4.088838
sh.600995,2007-04-02,3.8660603600,3.9486516800,3.8660603600,3.9447187600,4395470,43789356.0000,3.712390
sh.600995,2007-04-03,3.9683162800,4.0469746800,3.9447187600,4.0155113200,5412510,55007822.0000,4.571377
sh.600995,2007-04-04,4.0273100800,4.0469746800,3.9565175200,3.9997796400,4572305,46399908.0000,3.861744
sh.600995,2007-04-05,3.9997796400,4.1374318400,3.9997796400,4.0941697200,7660482,79559100.0000,6.470002
sh.600995,2007-04-06,4.1217001600,4.3419436800,4.1217001600,4.3301449200,13519103,146404428.0000,11.418161
sh.600995,2007-04-09,4.3852058000,4.4756629600,4.3262120000,4.3616082800,11720748,130544222.0000,9.899280
sh.600995,2007-04-10,4.4048704000,4.4756629600,4.2593523600,4.4324008400,10864026,120595317.0000,9.175698
sh.600995,2007-04-11,4.4520654400,4.4677971200,4.3498095200,4.4363337600,8050534,90176306.0000,6.799437
sh.600995,2007-04-12,4.4677971200,4.7509673600,4.4599312800,4.6880406400,10981314,129103639.0000,9.274758
sh.600995,2007-04-13,4.7023267200,4.9260204000,4.6071379200,4.6832889600,10121845,101628679.0000,7.124046
sh.600995,2007-04-16,4.6594917600,4.9736148000,4.5738218400,4.9307798400,16344613,164476620.0000,11.503810
sh.600995,2007-04-17,5.0878413600,5.1163980000,4.8784260000,5.1068791200,23568218,248923883.0000,16.587991
sh.600995,2007-04-18,5.1259168800,5.1259168800,4.9878931200,5.1068791200,15422647,164094708.0000,10.854904
sh.600995,2007-04-19,5.0830819200,5.0830819200,4.6071379200,4.7594400000,12507277,128823073.0000,8.802982
sh.600995,2007-04-20,4.7975155200,4.9974120000,4.7975155200,4.9260204000,9922890,102861122.0000,6.984016
sh.600995,2007-04-23,4.9736148000,5.1401952000,4.9736148000,5.1116385600,13995903,148766626.0000,9.850720
sh.600995,2007-04-24,5.1401952000,5.3496105600,5.0688036000,5.2401434400,15069140,165841220.0000,10.606095
sh.600995,2007-04-25,5.2401434400,5.3686483200,5.0926008000,5.2639406400,12717133,139892576.0000,8.950685
sh.600995,2007-04-26,5.3162944800,5.4495588000,5.2877378400,5.3067756000,10175816,114421733.0000,7.162033
sh.600995,2007-04-27,5.3400916800,5.3781672000,5.1259168800,5.1592329600,8302616,90745533.0000,5.843620
sh.600995,2007-04-30,5.1497140800,5.1497140800,4.9307798400,5.0592847200,8431200,89394149.0000,5.934122
sh.600995,2007-05-08,5.1259168800,5.2258651200,5.1163980000,5.1925490400,10215738,111137988.0000,7.190131
sh.600995,2007-05-09,5.2115868000,5.3543700000,5.0735630400,5.3162944800,15795791,174531856.0000,11.117533
sh.600995,2007-05-10,5.3353322400,5.6875308000,5.2734595200,5.5542664800,20203760,233214431.0000,14.219989
sh.600995,2007-05-11,5.4733560000,5.5209504000,5.2829784000,5.4543182400,10808507,123163794.0000,7.607339
sh.600995,2007-05-14,5.3305728000,5.6875308000,5.1639924000,5.6399364000,16604869,193430158.0000,11.686986
sh.600995,2007-05-15,5.7494035200,5.8065168000,5.5257098400,5.5352287200,32432575,388609475.0000,22.826981
sh.600995,2007-05-16,5.4733560000,5.6161392000,5.2353840000,5.5447476000,9915783,113261161.0000,6.979014
sh.600995,2007-05-17,5.5590259200,5.6351769600,5.3876860800,5.5733042400,9752486,113767110.0000,6.864081
sh.600995,2007-05-18,5.5685448000,5.5685448000,5.4257616000,5.4400399200,8188109,94025078.0000,5.763027
sh.600995,2007-05-21,5.2115868000,5.4971532000,5.1877896000,5.4257616000,11033973,124521183.0000,7.766028
sh.600995,2007-05-22,5.4400399200,5.6018608800,5.3781672000,5.5542664800,12519710,145111389.0000,8.811733
sh.600995,2007-05-23,5.5257098400,5.6970496800,5.5257098400,5.6684930400,13241582,156888323.0000,9.319807
sh.600995,2007-05-24,5.6780119200,5.7827196000,5.4733560000,5.5637853600,12565861,148252646.0000,8.844215
sh.600995,2007-05-25,5.5209504000,5.6256580800,5.4876343200,5.5685448000,9157174,106898694.0000,6.445083
sh.600995,2007-05-28,5.6161392000,5.8969461600,5.6161392000,5.7732007200,18753790,227082247.0000,13.199458
sh.600995,2007-05-29,5.7969979200,5.9730972000,5.7636818400,5.9112244800,17599725,217423475.0000,12.387194
sh.600995,2007-05-30,5.4257616000,5.8303140000,5.3210539200,5.3210539200,15528233,180443879.0000,10.929218
sh.600995,2007-05-31,5.2353840000,5.2734595200,4.7879966400,4.9498176000,11407913,118342145.0000,8.029218
sh.600995,2007-06-01,4.9974120000,5.0450064000,4.4548358400,4.4548358400,11151300,110147581.0000,7.848606
sh.600995,2007-06-04,4.4310386400,4.6404540000,4.0264862400,4.3834442400,15196135,139761580.0000,10.695478
sh.600995,2007-06-05,4.2263827200,4.7070861600,4.0312456800,4.6832889600,12056599,112259169.0000,8.485782
sh.600995,2007-06-06,4.7356428000,4.8308316000,4.5214680000,4.6547323200,9646839,95818864.0000,6.789723
sh.600995,2007-06-07,4.6547323200,4.7737183200,4.6547323200,4.7546805600,6686482,66299630.0000,4.706139
sh.600995,2007-06-08,4.8022749600,4.8022749600,4.6880484000,4.7213644800,9065758,90276995.0000,6.380742
sh.600995,2007-06-11,4.7356428000,4.7832372000,4.6166568000,4.6690106400,8606468,84645249.0000,6.057480
sh.600995,2007-06-12,4.6785295200,4.9402987200,4.6214162400,4.8974637600,11246732,113508682.0000,7.915774
sh.600995,2007-06-13,4.9069826400,5.0497658400,4.9069826400,4.9498176000,10481746,109769270.0000,7.377355
sh.600995,2007-06-14,4.9402987200,4.9402987200,4.7118456000,4.7641994400,6869311,69422722.0000,4.834819
sh.600995,2007-06-15,4.6642512000,4.7641994400,4.6166568000,4.6594917600,5586821,54860456.0000,3.932166
sh.600995,2007-06-18,4.7499211200,4.8974637600,4.7070861600,4.7927560800,6776390,68094024.0000,4.769419
sh.600995,2007-06-19,4.7641994400,4.7879966400,4.6642512000,4.7689588800,6043841,59982600.0000,4.253830
sh.600995,2007-06-20,4.7832372000,4.9022232000,4.6928078400,4.7166050400,7346414,74653135.0000,5.170618
sh.600995,2007-06-21,4.6642512000,4.7975155200,4.6642512000,4.7832372000,4974798,49585171.0000,3.501406
sh.600995,2007-06-22,4.8451099200,4.9498176000,4.5214680000,4.7546805600,9900499,100367569.0000,6.968257
sh.600995,2007-06-25,4.8070344000,4.9450581600,4.6166568000,4.6452134400,8788596,88628997.0000,6.185667
sh.600995,2007-06-26,4.4929113600,4.5643029600,4.1787883200,4.4453169600,6519806,59146956.0000,4.588827
sh.600995,2007-06-27,4.4643547200,4.4976708000,4.2359016000,4.4405575200,4647896,42633039.0000,3.271323
sh.600995,2007-06-28,4.3786848000,4.4595952800,4.0693212000,4.0740806400,4003325,36038514.0000,2.817656
sh.600995,2007-06-29,3.9979296000,3.9979296000,3.6695282400,3.7456792800,5382794,43149931.0000,3.788566
sh.600995,2007-07-02,3.7647170400,3.8741841600,3.7504387200,3.8694247200,2973410,23842818.0000,2.092772
sh.600995,2007-07-03,3.9075002400,3.9503352000,3.8027925600,3.9075002400,2794228,22697814.0000,1.966658
sh.600995,2007-07-04,3.9122596800,3.9265380000,3.7599576000,3.7647170400,2355417,19007391.0000,1.657810
sh.600995,2007-07-05,3.6933254400,3.7742359200,3.4743912000,3.4839100800,2434920,18719881.0000,1.713767
sh.600995,2007-07-06,3.4981884000,3.7266415200,3.4934289600,3.7171226400,3284658,24922396.0000,2.311837
sh.600995,2007-07-09,3.7504387200,3.8599058400,3.7504387200,3.8265897600,3090472,24690715.0000,2.175163
sh.600995,2007-07-10,3.8361086400,3.8837030400,3.6647688000,3.6790471200,2247665,17656401.0000,1.581971
sh.600995,2007-07-11,3.6552499200,3.7123632000,3.5838583200,3.6600093600,2334987,17912382.0000,1.643431
sh.600995,2007-07-12,3.6647688000,3.7551981600,3.6647688000,3.7171226400,1983331,15446843.0000,1.395926
sh.600995,2007-07-13,3.7171226400,3.7837548000,3.6647688000,3.7789953600,1939225,15236858.0000,1.364882
sh.600995,2007-07-16,3.7789953600,3.8027925600,3.5933772000,3.6124149600,1877436,14475819.0000,1.321394
sh.600995,2007-07-17,3.5886177600,3.6885660000,3.5124667200,3.6647688000,1369674,10514579.0000,0.964016
sh.600995,2007-07-18,3.6647688000,3.7456792800,3.6647688000,3.7076037600,1918210,14933676.0000,1.350091
sh.600995,2007-07-19,3.6885660000,3.8694247200,3.6695282400,3.8265897600,3895221,31212251.0000,2.741569
sh.600995,2007-07-20,3.8313492000,4.0407645600,3.8265897600,4.0122079200,5324631,44219135.0000,3.747629
sh.600995,2007-07-23,4.0264862400,4.1549911200,4.0026890400,4.1407128000,5217669,44976673.0000,3.672346
sh.600995,2007-07-24,4.1883072000,4.3310904000,4.1645100000,4.1692694400,4649465,41596200.0000,3.272428
sh.600995,2007-07-25,4.1740288800,4.5214680000,4.1407128000,4.4881519200,7514766,68875746.0000,5.289109
sh.600995,2007-07-26,4.5214680000,4.5214680000,4.3310904000,4.3882036800,7261160,66995107.0000,5.110614
sh.600995,2007-07-27,4.3691659200,4.5214680000,4.3263309600,4.4167603200,5303694,49156692.0000,3.732893
sh.600995,2007-07-30,4.4262792000,4.5357463200,4.4262792000,4.4738736000,5267006,49760661.0000,3.707071
sh.600995,2007-07-31,4.4833924800,4.9022232000,4.4833924800,4.8498693600,9628931,94869553.0000,6.777119
sh.600995,2007-08-01,4.8165532800,4.8165532800,4.4262792000,4.5167085600,7687991,75171751.0000,5.411030
sh.600995,2007-08-02,4.4976708000,4.6594917600,4.4310386400,4.5881001600,3555775,34161958.0000,2.502657
sh.600995,2007-08-03,4.6356945600,4.6737700800,4.4738736000,4.5881001600,4128180,39760893.0000,2.905532
sh.600995,2007-08-06,4.6309351200,4.7975155200,4.6309351200,4.6975672800,5064208,50350223.0000,3.564336
sh.600995,2007-08-07,4.7070861600,4.7308833600,4.5928596000,4.6071379200,4352453,42350962.0000,3.063382
sh.600995,2007-08-08,4.5309868800,4.6547323200,4.3072932000,4.3929631200,4016462,37626116.0000,2.826902
sh.600995,2007-08-09,4.3596470400,4.5405057600,4.3548876000,4.4357980800,3132936,29463258.0000,2.205051
sh.600995,2007-08-10,4.4357980800,4.7594400000,4.4024820000,4.6642512000,7187154,70249289.0000,5.058526
sh.600995,2007-08-13,4.8070344000,5.1306763200,4.8070344000,5.1306763200,21910112,234156918.0000,15.420968
sh.600995,2007-08-14,5.1830301600,5.2353840000,4.8593882400,5.0069308800,11650118,122539352.0000,8.199689
sh.600995,2007-08-15,4.9974120000,5.1782707200,4.8403504800,5.1782707200,10669234,112718637.0000,7.509314
sh.600995,2007-08-16,5.1639924000,5.2829784000,4.9974120000,5.1687518400,9726802,105523938.0000,6.846004
sh.600995,2007-08-17,5.2353840000,5.4638371200,5.2353840000,5.2591812000,10760345,120831060.0000,7.573441
sh.600995,2007-08-20,5.4162427200,5.4733560000,5.2639406400,5.3876860800,8173214,92300486.0000,5.752544
sh.600995,2007-08-21,5.3972049600,5.7018091200,5.3067756000,5.6066203200,9697712,112531935.0000,6.825529
sh.600995,2007-08-22,5.4733560000,5.6446958400,5.4162427200,5.5209504000,6124534,71308842.0000,4.310624
sh.600995,2007-08-23,5.5257098400,5.5875825600,5.3734077600,5.4876343200,5298988,60590690.0000,3.729581
sh.600995,2007-08-24,5.4971532000,5.5875825600,5.3781672000,5.4210021600,4328190,49566893.0000,3.046305
sh.600995,2007-08-27,5.4210021600,5.7113280000,5.3781672000,5.7113280000,10130250,117564149.0000,7.129962
sh.600995,2007-08-28,5.7541629600,5.7541629600,5.4971532000,5.5590259200,5894069,68968423.0000,4.148416
sh.600995,2007-08-29,5.5114315200,5.5399881600,5.2258651200,5.4495588000,7148573,80724529.0000,5.031372
sh.600995,2007-08-30,5.4543182400,5.7113280000,5.3781672000,5.6066203200,6011912,70518666.0000,4.231357
sh.600995,2007-08-31,5.6208986400,5.9064650400,5.5352287200,5.9017056000,11099309,134555803.0000,7.812014
sh.600995,2007-09-03,5.9255028000,6.1301587200,5.8541112000,6.0349699200,11185575,141220399.0000,7.872730
sh.600995,2007-09-04,6.0254510400,6.0349699200,5.7398846400,5.7541629600,6964857,85772522.0000,4.902067
sh.600995,2007-09-05,5.7541629600,5.9445405600,5.6637336000,5.8731489600,6889000,84129209.0000,4.848677
sh.600995,2007-09-06,5.8588706400,5.9493000000,5.7541629600,5.7827196000,4970555,61177444.0000,3.498420
sh.600995,2007-09-07,5.7113280000,5.8255545600,5.5447476000,5.5637853600,5157575,61052417.0000,3.630050
sh.600995,2007-09-10,5.5161909600,5.7303657600,5.3353322400,5.6875308000,4292457,50238933.0000,3.021155
sh.600995,2007-09-11,5.6161392000,5.8112762400,5.2401434400,5.3876860800,5321390,63248512.0000,3.745348
sh.600995,2007-09-12,5.3305728000,5.5399881600,4.9974120000,5.3115350400,5101578,56442650.0000,3.590638
sh.600995,2007-09-13,5.3162944800,5.4733560000,5.2401434400,5.3638888800,3291956,36906341.0000,2.316974
sh.600995,2007-09-14,5.3781672000,5.6161392000,5.3781672000,5.5542664800,4324550,50138958.0000,3.043743
sh.600995,2007-09-17,5.5447476000,5.8350734400,5.4733560000,5.7541629600,5974801,71633336.0000,4.205237
sh.600995,2007-09-18,5.7827196000,6.0206916000,5.6684930400,5.9493000000,8893958,110395606.0000,6.259824
sh.600995,2007-09-19,5.9064650400,6.5442300000,5.9064650400,6.4109656800,16470132,218927934.0000,11.592154
sh.600995,2007-09-20,6.3824090400,6.5680272000,6.2586636000,6.4062062400,9645487,130295385.0000,6.788772
sh.600995,2007-09-21,6.4728384000,6.5585083200,5.9540594400,6.1920314400,8704505,114846682.0000,6.126482
sh.600995,2007-09-24,6.2205880800,6.6441782400,6.0920832000,6.3633712800,8897659,119110184.0000,5.445710
sh.600995,2007-09-25,6.4728384000,6.7012915200,6.4109656800,6.5680272000,8624673,119036621.0000,5.278632
sh.600995,2007-09-26,6.6156216000,6.7964803200,6.2253475200,6.3205363200,6562503,90877937.0000,4.016505
sh.600995,2007-09-27,6.3205363200,6.4300034400,6.2205880800,6.3633712800,3980126,52783971.0000,2.435991
sh.600995,2007-09-28,6.4966356000,6.7822020000,6.4204845600,6.7631642400,9175292,128908974.0000,5.615632
sh.600995,2007-10-08,7.0915656000,7.4390047200,6.7203292800,7.4390047200,16169794,241191403.0000,9.896537
sh.600995,2007-10-09,7.3533348000,8.1671990400,7.1867544000,7.5913068000,13686964,222858807.0000,8.376950
sh.600995,2007-10-10,7.5675096000,7.9958592000,7.4247264000,7.7150522400,7765772,125137339.0000,4.752952
sh.600995,2007-10-11,7.6864956000,8.1338829600,7.6198634400,7.8625948800,7799113,130228155.0000,4.773358
sh.600995,2007-10-12,7.8768732000,8.6479024800,7.8054816000,8.5146381600,18793033,327463786.0000,11.502061
sh.600995,2007-10-15,8.5289164800,8.9953416000,8.5193976000,8.7954451200,12097010,222802826.0000,7.403837
sh.600995,2007-10-16,8.8335206400,8.8953933600,8.3337794400,8.5193976000,7027916,126440868.0000,4.301356
sh.600995,2007-10-17,8.4480060000,9.3713373600,8.3766144000,9.3713373600,9942936,190529529.0000,6.085460
sh.600995,2007-10-18,9.5712338400,9.9757862400,9.3189835200,9.3665779200,13001362,263651035.0000,7.957335
sh.600995,2007-10-19,9.2809080000,9.6616632000,8.5669920000,8.7097752000,9194755,172568417.0000,5.627545
sh.600995,2007-10-22,8.5669920000,8.9477472000,8.4956004000,8.5765108800,5148012,94697881.0000,3.150782
sh.600995,2007-10-23,8.6145864000,8.8906339200,8.0529724800,8.6716996800,6338728,112705203.0000,3.879546
sh.600995,2007-10-24,8.7335724000,8.9334688800,8.5574731200,8.8382800800,4632009,85178130.0000,2.834968
sh.600995,2007-10-25,8.7573696000,8.8240017600,8.2338312000,8.4051710400,5798783,102976833.0000,3.549079
sh.600995,2007-10-26,8.4051710400,8.7097752000,7.9815808800,8.4908409600,5186748,90251204.0000,3.174490
sh.600995,2007-10-29,8.5193976000,8.7573696000,8.0815291200,8.4004116000,2856110,50476877.0000,1.748049
sh.600995,2007-10-30,8.4004116000,8.4718032000,8.0815291200,8.4051710400,4290529,74307740.0000,2.625969
sh.600995,2007-10-31,8.4051710400,9.1286059200,8.4051710400,9.0476954400,7953358,148477491.0000,4.867762
sh.600995,2007-11-01,9.0334171200,9.1286059200,8.7050157600,9.0476954400,4032290,75928243.0000,2.467917
sh.600995,2007-11-02,9.0476954400,9.4617667200,8.8049640000,9.1809597600,4928551,95432268.0000,3.016463
sh.600995,2007-11-05,9.1286059200,9.1809597600,8.6193458400,8.7668884800,3597266,67061140.0000,2.201665
sh.600995,2007-11-06,8.5669920000,9.4998422400,8.4956004000,9.3522996000,5833574,113541443.0000,3.570372
sh.600995,2007-11-07,9.4236912000,9.9900645600,9.2380730400,9.5997904800,6841132,138701232.0000,4.187037
sh.600995,2007-11-08,9.5902716000,9.8996352000,9.0476954400,9.0667332000,5209390,103899300.0000,3.188348
sh.600995,2007-11-09,8.9001528000,8.9858227200,8.3766144000,8.5860297600,6049938,110547148.0000,3.702795
sh.600995,2007-11-12,8.2005151200,8.5955486400,7.7578872000,8.4051710400,5529542,95171485.0000,3.384293
sh.600995,2007-11-13,8.4765626400,8.7335724000,8.2385906400,8.5193976000,3337313,59573581.0000,2.042564
sh.600995,2007-11-14,8.4718032000,8.7573696000,8.4718032000,8.7002563200,2901427,52661571.0000,1.775785
sh.600995,2007-11-15,8.7097752000,9.3808562400,8.7097752000,8.9001528000,3285608,62562949.0000,2.010919
sh.600995,2007-11-16,8.8525584000,8.8525584000,8.5907892000,8.7954451200,1839530,33608481.0000,1.125863
sh.600995,2007-11-19,8.8573178400,9.1904786400,8.7240535200,9.1809597600,2053717,39213025.0000,1.256954
sh.600995,2007-11-20,9.1333653600,9.5712338400,9.0191388000,9.4094128800,4647303,91637434.0000,2.844329
sh.600995,2007-11-21,9.5188800000,9.5664744000,9.1619220000,9.2475919200,2385769,46471823.0000,1.460183
sh.600995,2007-11-22,9.0476954400,9.0905304000,8.3242605600,8.3242605600,3560901,64991114.0000,2.179409
sh.600995,2007-11-23,8.0529724800,8.8002045600,8.0529724800,8.6669402400,2500690,44764021.0000,1.530519
sh.600995,2007-11-26,8.7573696000,8.8906339200,8.3766144000,8.4146899200,2008199,36479674.0000,1.229095
sh.600995,2007-11-27,8.3766144000,8.6050675200,8.2623878400,8.2814256000,1268331,22314123.0000,0.776267
sh.600995,2007-11-28,8.2814256000,8.3670955200,7.6055851200,7.7055333600,4006543,66527112.0000,2.452159
sh.600995,2007-11-29,7.7340900000,7.9815808800,7.5199152000,7.8959109600,4135236,67387187.0000,2.530924
sh.600995,2007-11-30,7.9863403200,8.2243123200,7.8530760000,8.0672508000,1644735,27703801.0000,1.006641
sh.600995,2007-12-03,8.0053780800,8.1767179200,7.8102410400,8.1624396000,1014162,17151075.0000,0.620706
sh.600995,2007-12-04,8.1624396000,8.3766144000,8.1434018400,8.2195528800,1389708,24097058.0000,0.850555
sh.600995,2007-12-05,8.3290200000,8.5527136800,8.1624396000,8.4432465600,1807799,31646275.0000,1.106443
sh.600995,2007-12-06,8.5146381600,8.5574731200,8.2576284000,8.4146899200,1869660,32823720.0000,1.144304
sh.600995,2007-12-07,8.4146899200,8.9001528000,8.2814256000,8.8953933600,3584606,65473113.0000,2.193917
sh.600995,2007-12-10,8.6145864000,8.9858227200,8.6003080800,8.9239500000,5291473,98374779.0000,3.238585
sh.600995,2007-12-11,8.8620772800,9.0191388000,8.6621808000,8.7906856800,3583968,66668732.0000,2.193527
sh.600995,2007-12-12,8.8049640000,8.8525584000,8.4242088000,8.6859780000,4124375,74848044.0000,2.524277
sh.600995,2007-12-13,8.7573696000,8.9001528000,8.5431948000,8.6859780000,3412914,62668168.0000,2.088835
sh.600995,2007-12-14,8.5717514400,9.1143276000,8.5146381600,9.0524548800,4460659,83297924.0000,2.730095
sh.600995,2007-12-17,9.1476436800,9.5902716000,9.1143276000,9.1904786400,7669807,150698097.0000,4.694218
sh.600995,2007-12-18,9.1333653600,9.3047052000,8.8477989600,8.9382283200,3438426,65166714.0000,2.104449
sh.600995,2007-12-19,8.9572660800,9.2237947200,8.9049122400,8.9715444000,2395199,45541648.0000,1.465954
sh.600995,2007-12-20,8.9715444000,9.5855121600,8.9715444000,9.5236394400,7771202,153519121.0000,4.756275
sh.600995,2007-12-21,9.5188800000,9.6997387200,9.3332618400,9.6188282400,4104608,82118522.0000,2.512178
sh.600995,2007-12-24,9.6902198400,10.5802351200,9.6902198400,10.5802351200,11255289,247145634.0000,6.888671
sh.600995,2007-12-25,10.7991693600,11.1085329600,10.6040323200,10.7277777600,9009181,204832324.0000,5.513966
sh.600995,2007-12-26,10.7468155200,11.1751651200,10.7325372000,11.0847357600,4691285,108121969.0000,2.871247
sh.600995,2007-12-27,10.9562308800,11.1656462400,10.7896504800,11.1085329600,3447353,79443773.0000,2.109913
sh.600995,2007-12-28,11.0942546400,11.2560756000,10.9229148000,11.2275189600,4295648,100117642.0000,2.629102
sh.600995,2008-01-02,11.2798728000,12.0033076800,11.2798728000,11.8034112000,4187113,103445780.0000,2.562675
sh.600995,2008-01-03,11.7129818400,11.8081706400,11.3703021600,11.5654392000,4309863,104771913.0000,2.637802
sh.600995,2008-01-04,11.6511091200,11.7843734400,11.1751651200,11.2893916800,4019133,95741520.0000,2.459864
