code,date,open,high,low,close,volume,amount,turn
sh.600016,2007-03-19,2.6289996000,2.7973478200,2.6059382000,2.7443066000,241777474,2844254103.0000,3.954792
sh.600016,2007-03-20,2.7673680000,2.7765925600,2.6981838000,2.7143267800,116031351,1374798101.0000,1.897943
sh.600016,2007-03-21,2.7212452000,2.7858171200,2.7166329200,2.7420004600,118254048,1410207426.0000,1.934300
sh.600016,2007-03-22,2.7904294000,2.7996539600,2.7212452000,2.7327759000,133425380,1598556996.0000,2.182460
sh.600016,2007-03-23,2.7327759000,2.7443066000,2.6220811800,2.6843469600,115245947,1340274972.0000,1.885096
sh.600016,2007-03-26,2.6889592400,2.7489188800,2.6382241600,2.7396943200,150688435,1758953070.0000,2.464835
sh.600016,2007-03-27,2.7396943200,2.7512250200,2.6889592400,2.7258574800,125962421,1483935575.0000,2.060387
sh.600016,2007-03-28,2.7327759000,2.8988179800,2.6981838000,2.8596136000,320954554,3901558322.0000,5.249904
sh.600016,2007-03-29,2.8642258800,3.0694723400,2.8365522000,2.9080425400,368659325,4723071775.0000,6.030219
sh.600016,2007-03-30,2.8780627200,2.9241855200,2.8388583400,2.8688381600,119666051,1495801882.0000,1.957366
sh.600016,2007-04-02,2.8665320200,2.9610837600,2.8619197400,2.9218793800,109351250,1381923629.0000,1.788647
sh.600016,2007-04-03,2.9287978000,2.9749206000,2.8988179800,2.9403285000,102970196,1308065976.0000,1.684273
sh.600016,2007-04-04,2.9495530600,2.9587776200,2.8734504400,2.8942057000,131928897,1670374866.0000,2.157948
sh.600016,2007-04-05,2.8826750000,2.8895934200,2.8204092200,2.8596136000,193436407,2387227765.0000,3.164020
sh.600016,2007-04-06,2.8365522000,2.8619197400,2.8088785200,2.8273276400,174052132,2133541454.0000,2.846953
sh.600016,2007-04-09,2.8273276400,2.8273276400,2.8273276400,2.8273276400,0,0.0000,
sh.600016,2007-04-10,2.8665320200,2.8918995600,2.8250215000,2.8803688600,214079533,2656135146.0000,3.501677
sh.600016,2007-04-11,2.9011241200,2.9933697200,2.8988179800,2.9541653400,264304414,3376655874.0000,4.323201
sh.600016,2007-04-12,2.9864513000,3.0394925200,2.9656960400,2.9795328800,214200309,2785229205.0000,3.503653
sh.600016,2007-04-13,2.9749206000,2.9749206000,2.8849811400,2.8918995600,201003603,2547367466.0000,3.287796
sh.600016,2007-04-16,2.8757565800,3.0164311200,2.8457767600,2.9749206000,251205604,3179543085.0000,4.108945
sh.600016,2007-04-17,3.0095127000,3.0210434000,2.8665320200,2.9449407800,207183126,2652337523.0000,3.388873
sh.600016,2007-04-18,2.9472469200,2.9472469200,2.8619197400,2.8872872800,193700937,2426535484.0000,3.168347
sh.600016,2007-04-19,2.8895934200,2.9264916600,2.6774285400,2.7604495800,233711941,2866581832.0000,3.822803
sh.600016,2007-04-20,2.7696741400,2.8550013200,2.7696741400,2.8319399200,190187783,2321268696.0000,3.110882
sh.600016,2007-04-23,2.8457767600,2.9172671000,2.7996539600,2.9011241200,244918155,3045612966.0000,4.006102
sh.600016,2007-04-24,2.9311039400,2.9472469200,2.8734504400,2.9057364000,207787149,2619107711.0000,3.398753
sh.600016,2007-04-25,2.9172671000,3.1386565400,2.8872872800,3.1017583000,451507830,5957672238.0000,7.385268
sh.600016,2007-04-26,3.1501872400,3.1709425000,3.0371863800,3.0833091800,252007769,3376777811.0000,4.122066
sh.600016,2007-04-27,3.0902276000,3.0971460200,2.9633899000,3.0118188400,191212403,2507964755.0000,3.127642
sh.600016,2007-04-30,2.9841451600,3.0348802400,2.9518592000,3.0002881400,179530681,2329351787.0000,2.936565
sh.600016,2007-05-08,3.0671662000,3.0856153200,2.9979820000,3.0302679600,226149666,2976179522.0000,3.699107
sh.600016,2007-05-09,3.0256556800,3.1709425000,2.9979820000,3.1432688200,374067287,5025900421.0000,6.118581
sh.600016,2007-05-10,3.1501872400,3.1916977600,3.0902276000,3.1294319800,257620850,3512311558.0000,4.213878
sh.600016,2007-05-11,3.0879214600,3.2401267000,2.9910635800,3.2216775800,375096986,5072041629.0000,6.135424
sh.600016,2007-05-14,3.2355144200,3.3946380800,3.1778609200,3.3300661600,410521933,5898739375.0000,6.714866
sh.600016,2007-05-15,3.3346784400,3.3531275600,3.1132890000,3.1202074200,284681073,3981192421.0000,4.656500
sh.600016,2007-05-16,3.1155951400,3.2078407400,3.0648600600,3.1686363600,159790634,2172132917.0000,2.613679
sh.600016,2007-05-17,3.1778609200,3.1870854800,3.1155951400,3.1663302200,175709165,2403547746.0000,2.874057
sh.600016,2007-05-18,3.1363504000,3.1363504000,3.0487170800,3.0925337400,188716900,2533667182.0000,3.086823
sh.600016,2007-05-21,2.9795328800,3.0510232200,2.9587776200,3.0394925200,272942859,3569173915.0000,4.464499
sh.600016,2007-05-22,3.0464109400,3.0971460200,3.0256556800,3.0533293600,205146896,2720012528.0000,3.355567
sh.600016,2007-05-23,3.0625539200,3.0925337400,3.0164311200,3.0694723400,179485453,2378861169.0000,2.935825
sh.600016,2007-05-24,3.0717784800,3.1663302200,3.0441048000,3.0763907600,227560013,3059464691.0000,3.722176
sh.600016,2007-05-25,3.0556355000,3.0994521600,3.0279618200,3.0464109400,173487666,2301268794.0000,2.837720
sh.600016,2007-05-28,3.0694723400,3.1317381200,3.0556355000,3.0971460200,215948986,2897948490.0000,3.532256
sh.600016,2007-05-29,3.1132890000,3.1824732000,3.0810030400,3.1455749600,199757598,2711882944.0000,3.267415
sh.600016,2007-05-30,2.9933697200,3.0994521600,2.8319399200,2.8734504400,286671827,3696000121.0000,4.689062
sh.600016,2007-05-31,2.8942057000,3.1594118000,2.7927355400,3.0856153200,331771625,4323155002.0000,5.426755
sh.600016,2007-06-01,3.0948398800,3.2470451200,3.0602477800,3.0948398800,348078647,4761638038.0000,5.693416
sh.600016,2007-06-04,3.0948398800,3.1294319800,2.7858171200,2.7927355400,203359482,2559727159.0000,3.326289
sh.600016,2007-06-05,2.7927355400,2.8826750000,2.5367540000,2.8757565800,179889641,2110086023.0000,2.942400
sh.600016,2007-06-06,2.8826750000,2.9057364000,2.7904294000,2.8503890400,132289237,1641467207.0000,2.163815
sh.600016,2007-06-07,2.8849811400,2.9587776200,2.8642258800,2.9357162200,135374389,1714860957.0000,2.214278
sh.600016,2007-06-08,2.9518592000,2.9587776200,2.8757565800,2.9334100800,157462787,1991582971.0000,2.575571
sh.600016,2007-06-11,3.0486617700,3.1556805000,2.9855481600,3.1035431700,192447714,2146408777.0000,2.630322
sh.600016,2007-06-12,3.1611686400,3.1858652700,3.0212210700,3.1172635200,238036142,2692663992.0000,3.253412
sh.600016,2007-06-13,3.1392160800,3.2270263200,3.1200075900,3.1858652700,309495559,3582362657.0000,4.230100
sh.600016,2007-06-14,3.1968415500,3.2105619000,3.1172635200,3.1227516600,213248077,2460184482.0000,2.914616
sh.600016,2007-06-15,3.1227516600,3.2380026000,3.0953109600,3.1858652700,261442961,3024272684.0000,3.573330
sh.600016,2007-06-18,3.2709314400,3.3614857500,3.2352585300,3.2791636500,317794409,3825381400.0000,4.343526
sh.600016,2007-06-19,3.2654433000,3.3559976100,3.2105619000,3.2654433000,182692899,2190708108.0000,2.496996
sh.600016,2007-06-20,3.2791636500,3.2928840000,3.1282398000,3.1447042200,186987087,2181757726.0000,2.555688
sh.600016,2007-06-21,3.1419601500,3.1995856200,3.1007991000,3.1556805000,127567777,1465936683.0000,1.743558
sh.600016,2007-06-22,3.1556805000,3.2626992300,3.0212210700,3.0870787500,189181667,2174619122.0000,2.585679
sh.600016,2007-06-25,3.1062872400,3.2105619000,3.0321973500,3.0678702600,188933399,2156576431.0000,2.582286
sh.600016,2007-06-26,3.0184770000,3.0925668900,2.9910363000,3.0514058400,130948398,1450963608.0000,1.789764
sh.600016,2007-06-27,3.0870787500,3.2352585300,3.0733584000,3.2105619000,281303398,3238647387.0000,3.844771
sh.600016,2007-06-28,3.2462348100,3.2819077200,3.1007991000,3.1062872400,213536689,2502880146.0000,2.918556
sh.600016,2007-06-29,3.0239651400,3.2023296900,3.0212210700,3.1364720100,188987132,2159812609.0000,2.583020
sh.600016,2007-07-02,3.1447042200,3.2654433000,3.1227516600,3.2105619000,178779815,2080402244.0000,2.443509
sh.600016,2007-07-03,3.2215381800,3.2764195800,3.1913534100,3.2215381800,151316079,1785241532.0000,2.068143
sh.600016,2007-07-04,3.2352585300,3.2517229500,3.1035431700,3.1282398000,99528044,1148927876.0000,1.360320
sh.600016,2007-07-05,3.1529364300,3.1858652700,3.0404295600,3.0568939800,118809836,1347421572.0000,1.623858
sh.600016,2007-07-06,3.0459177000,3.1337279400,2.9608515300,3.1200075900,119072365,1328335347.0000,1.627446
sh.600016,2007-07-09,3.1419601500,3.2380026000,3.1172635200,3.2078178300,160317707,1861213827.0000,2.191175
sh.600016,2007-07-10,3.2407466700,3.3422772600,3.2160500400,3.2297703900,295120664,3529177759.0000,4.033621
sh.600016,2007-07-11,3.2380026000,3.3175806300,3.1995856200,3.2709314400,126622881,1514626800.0000,1.730644
sh.600016,2007-07-12,3.2791636500,3.3971586600,3.2764195800,3.3532535400,205417293,2510914811.0000,2.807582
sh.600016,2007-07-13,3.3697179600,3.3861823800,3.2819077200,3.3313009800,89243917,1079644989.0000,1.219759
sh.600016,2007-07-16,3.3422772600,3.3752061000,3.2105619000,3.2160500400,98682147,1179402065.0000,1.348758
sh.600016,2007-07-17,3.2105619000,3.4300875000,3.1913534100,3.3999027300,189213505,2302508062.0000,2.586114
sh.600016,2007-07-18,3.3752061000,3.5398503000,3.3450213300,3.4410637800,311206770,3930744520.0000,4.253482
sh.600016,2007-07-19,3.4438078500,3.5343621600,3.4300875000,3.4465519200,135886100,1725030170.0000,1.857251
sh.600016,2007-07-20,3.4520400600,3.6825419400,3.4492959900,3.6715656600,305994988,4009853739.0000,4.182248
sh.600016,2007-07-23,3.7813284600,3.8801149800,3.7044945000,3.7593759000,335468547,4634849208.0000,4.585084
sh.600016,2007-07-24,3.7730962500,3.9377404500,3.7346792700,3.8526742800,239218369,3372641868.0000,3.269566
sh.600016,2007-07-25,3.8746268400,4.0200625500,3.8746268400,4.0008540600,188656030,2721397335.0000,2.578495
sh.600016,2007-07-26,4.0118303400,4.0282947600,3.8965794000,3.9651811500,162047606,2330297781.0000,2.214818
sh.600016,2007-07-27,3.9130438200,3.9240201000,3.8170013700,3.8801149800,192224663,2712808659.0000,2.627270
sh.600016,2007-07-30,3.8581624200,3.9734133600,3.8581624200,3.9075556800,151733190,2166102837.0000,2.073844
sh.600016,2007-07-31,3.8636505600,3.9651811500,3.7868166000,3.9020675400,189721971,2670039082.0000,2.593063
sh.600016,2007-08-01,3.9048116100,3.9514608000,3.7401674100,3.7648640400,190816266,2671025623.0000,2.608020
sh.600016,2007-08-02,3.7648640400,3.8746268400,3.7099826400,3.8334657900,166726815,2311021970.0000,2.278773
sh.600016,2007-08-03,3.8499302100,4.1874508200,3.8499302100,4.1600101200,347593711,5095902899.0000,4.750807
sh.600016,2007-08-06,4.1819626800,4.2395881500,4.0886643000,4.1901948900,248115148,3755090496.0000,3.391164
sh.600016,2007-08-07,4.1984271000,4.2121474500,4.0886643000,4.1380575600,160678057,2421189165.0000,2.196100
sh.600016,2007-08-08,4.0886643000,4.3246543200,4.0475032500,4.1572660500,233076917,3559120901.0000,3.185626
sh.600016,2007-08-09,4.1600101200,4.2697729200,4.1435457000,4.1956830300,158956848,2434698582.0000,2.172575
sh.600016,2007-08-10,4.1709864000,4.2011711700,4.0145744100,4.0886643000,199745673,2982989271.0000,2.730064
sh.600016,2007-08-13,4.1133609300,4.3191661800,4.0612236000,4.2039152400,209694488,3217342182.0000,2.866042
sh.600016,2007-08-14,4.2066593100,4.2231237300,4.1023846500,4.1682423300,132260541,1998518760.0000,1.807698
sh.600016,2007-08-15,4.1819626800,4.3767916500,4.1709864000,4.3328865300,234787030,3677274122.0000,3.208999
sh.600016,2007-08-16,4.2780051300,4.3905120000,4.1462897700,4.2094033800,169869602,2636495756.0000,2.321727
sh.600016,2007-08-17,4.1654982600,4.2450762900,3.9789015000,3.9926218500,210695859,3139374777.0000,2.879728
sh.600016,2007-08-20,4.1298253500,4.2807492000,4.0941524400,4.2423322200,159725979,2446020068.0000,2.183087
sh.600016,2007-08-21,4.2670288500,4.5825969000,4.2642847800,4.4700900300,262082403,4231422195.0000,3.582064
sh.600016,2007-08-22,4.3850238600,4.6566867900,4.3603272300,4.5277155000,177488497,2936899469.0000,2.425860
sh.600016,2007-08-23,4.5359477100,4.6237579500,4.4618578200,4.5551562000,121366504,2009039824.0000,1.658801
sh.600016,2007-08-24,4.5716206200,4.7719377300,4.5139951500,4.6896156300,149729319,2548764906.0000,2.046456
sh.600016,2007-08-27,4.7225444700,4.9640226300,4.6649190000,4.7856580800,197029641,3468869278.0000,2.692943
sh.600016,2007-08-28,4.7143122600,4.7746818000,4.5853409700,4.6841274900,153312952,2613440861.0000,2.095436
sh.600016,2007-08-29,4.6237579500,4.7198004000,4.5030188700,4.5633884100,142812454,2390690086.0000,1.951918
sh.600016,2007-08-30,4.6155257400,4.7527292400,4.6155257400,4.6923597000,118752817,2025329384.0000,1.623078
sh.600016,2007-08-31,4.6649190000,4.6868715600,4.5579002700,4.6402223700,149442547,2513532694.0000,2.042536
sh.600016,2007-09-03,4.6566867900,4.7472411000,4.6072935300,4.6566867900,150584281,2566269380.0000,2.058141
sh.600016,2007-09-04,4.6511986500,4.6511986500,4.5277155000,4.5579002700,124694547,2076987564.0000,1.704288
sh.600016,2007-09-05,4.5496680600,4.6045494600,4.4426493300,4.5606443400,140346588,2303029745.0000,1.918215
sh.600016,2007-09-06,4.5771087600,4.7746818000,4.5551562000,4.6649190000,180850389,3071762601.0000,2.471809
sh.600016,2007-09-07,4.6127816700,4.7719377300,4.5551562000,4.5963172500,186285615,3151805018.0000,2.546096
sh.600016,2007-09-10,4.5139951500,4.6731512100,4.4865544500,4.6319901600,124552247,2070228153.0000,1.702343
sh.600016,2007-09-11,4.6319901600,4.6319901600,4.2533085000,4.3109339700,164433998,2686259157.0000,2.247435
sh.600016,2007-09-12,4.2807492000,4.3905120000,4.1737304700,4.2341000100,160476040,2488396490.0000,2.193339
sh.600016,2007-09-13,4.2697729200,4.3905120000,4.2533085000,4.3767916500,129170036,2035348763.0000,1.765458
sh.600016,2007-09-14,4.3905120000,4.4152086300,4.2560525700,4.3328865300,113733629,1789490755.0000,1.554477
sh.600016,2007-09-17,4.3493509500,4.4453934000,4.2889814100,4.4097204900,157643079,2512365136.0000,2.154619
sh.600016,2007-09-18,4.5002748000,4.5277155000,4.3246543200,4.4481374700,229507135,3696799113.0000,3.136835
sh.600016,2007-09-19,4.4591137500,4.5002748000,4.3301424600,4.3466068800,92127172,1471369241.0000,1.259167
sh.600016,2007-09-20,4.3630713000,4.4179527000,4.2533085000,4.3081899000,99571375,1564457087.0000,1.360912
sh.600016,2007-09-21,4.3219102500,4.3219102500,4.1709864000,4.2642847800,145055247,2226419862.0000,1.982572
sh.600016,2007-09-24,4.2670288500,4.3466068800,4.1188490700,4.2917254800,124184470,1920062749.0000,1.697316
sh.600016,2007-09-25,4.3575831600,4.3658153700,4.1380575600,4.1792186100,129788412,1996792267.0000,1.773909
sh.600016,2007-09-26,4.1792186100,4.2505644300,4.1106168600,4.1215931400,109996903,1663559819.0000,1.503405
sh.600016,2007-09-27,4.1215931400,4.1572660500,4.0721998800,4.1380575600,123338898,1847453340.0000,1.685759
sh.600016,2007-09-28,4.1847067500,4.3740475800,4.1682423300,4.3383746700,199728738,3114350437.0000,2.729829
sh.600016,2007-10-08,4.4947866600,4.5551562000,4.3905120000,4.4728341000,262748682,4292209859.0000,3.591166
sh.600016,2007-10-09,4.4865544500,4.6457105100,4.4344171200,4.5771087600,187061800,3127184204.0000,2.556702
sh.600016,2007-10-10,4.5771087600,4.5771087600,4.5771087600,4.5771087600,0,0.0000,
sh.600016,2007-10-11,4.6374783000,4.9118853000,4.6374783000,4.7691936600,223309429,3903354022.0000,3.052123
sh.600016,2007-10-12,4.7746818000,4.8021225000,4.4179527000,4.6127816700,203725439,3406255204.0000,2.784455
sh.600016,2007-10-15,4.6127816700,4.6237579500,4.4453934000,4.5167392200,146611315,2407637099.0000,2.003837
sh.600016,2007-10-16,4.5359477100,4.7719377300,4.5359477100,4.6100376000,174129290,2955439314.0000,2.379944
sh.600016,2007-10-17,4.5825969000,4.6045494600,4.4838103800,4.4975307300,91569231,1507256634.0000,1.251539
sh.600016,2007-10-18,4.4810663100,4.4865544500,4.3520950200,4.3630713000,99159230,1589230231.0000,1.355277
sh.600016,2007-10-19,4.3685594400,4.4316730500,4.3219102500,4.3328865300,77198899,1227048808.0000,1.055130
sh.600016,2007-10-22,4.3081899000,4.3438628100,4.2011711700,4.2423322200,75838509,1182882021.0000,1.036537
sh.600016,2007-10-23,4.2423322200,4.4097204900,4.2258678000,4.4014882800,93612177,1469238307.0000,1.279462
sh.600016,2007-10-24,4.4453934000,4.5414358500,4.3493509500,4.3685594400,130694957,2131618802.0000,1.786297
sh.600016,2007-10-25,4.3027017600,4.4728341000,4.1709864000,4.2286118700,135950686,2142168646.0000,1.858131
sh.600016,2007-10-26,4.2121474500,4.4865544500,4.1847067500,4.4261849100,143339415,2285895186.0000,1.184712
sh.600016,2007-10-29,4.4947866600,4.6951037700,4.4947866600,4.5771087600,152001959,2549500644.0000,1.256309
sh.600016,2007-10-30,4.5990613200,4.6786393500,4.5167392200,4.6155257400,97714447,1644574015.0000,0.807618
sh.600016,2007-10-31,4.6786393500,4.6923597000,4.5277155000,4.6621749300,147444723,2486186253.0000,1.218643
sh.600016,2007-11-01,4.6347342300,4.7280326100,4.5716206200,4.6511986500,168058249,2867265988.0000,1.389016
sh.600016,2007-11-02,4.5716206200,4.6429664400,4.4865544500,4.5002748000,101799882,1689371768.0000,0.841385
sh.600016,2007-11-05,4.4591137500,4.6210138800,4.4261849100,4.4920425900,63346413,1045258362.0000,0.523563
sh.600016,2007-11-06,4.4947866600,4.6045494600,4.4838103800,4.5579002700,65527507,1084943797.0000,0.541590
sh.600016,2007-11-07,4.5990613200,4.7746818000,4.5990613200,4.7719377300,233614189,4002555886.0000,1.930841
sh.600016,2007-11-08,4.7225444700,4.8405394800,4.5798528300,4.6100376000,200170423,3461684108.0000,1.654425
sh.600016,2007-11-09,4.6182698100,4.8460276200,4.5524121300,4.8048665700,254771275,4389790660.0000,2.105706
sh.600016,2007-11-12,4.6813834200,4.9118853000,4.6676630700,4.8323072700,253328858,4446330454.0000,2.093784
sh.600016,2007-11-13,4.9146293700,4.9503022800,4.3905120000,4.4892985200,301666552,5138034258.0000,2.493299
sh.600016,2007-11-14,4.5139951500,4.6292460900,4.3905120000,4.6072935300,176491713,2897241326.0000,1.458719
sh.600016,2007-11-15,4.5304595700,4.6594308600,4.4975307300,4.5222273600,94814890,1575795775.0000,0.783653
sh.600016,2007-11-16,4.4453934000,4.5085070100,4.4124645600,4.4700900300,77065223,1247869505.0000,0.636951
sh.600016,2007-11-19,4.4865544500,4.5002748000,4.3081899000,4.3603272300,109199114,1739037145.0000,0.902540
sh.600016,2007-11-20,4.3246543200,4.5277155000,4.2780051300,4.5057629400,101600625,1624575999.0000,0.839738
sh.600016,2007-11-21,4.5057629400,4.5332036400,4.3713035100,4.3850238600,66664175,1078486946.0000,0.550985
sh.600016,2007-11-22,4.3109339700,4.4179527000,4.2450762900,4.2889814100,73643411,1163275394.0000,0.608669
sh.600016,2007-11-23,4.2533085000,4.4124645600,4.2423322200,4.3932560700,43995884,693000882.0000,0.363630
sh.600016,2007-11-26,4.4453934000,4.4618578200,4.2999576900,4.3081899000,75491615,1200991032.0000,0.623945
sh.600016,2007-11-27,4.2533085000,4.3164221100,4.1682423300,4.1737304700,82221686,1264595278.0000,0.679569
sh.600016,2007-11-28,4.1847067500,4.2231237300,4.0228066200,4.0584795300,79671546,1193964945.0000,0.658492
sh.600016,2007-11-29,4.1298253500,4.2917254800,4.0420151100,4.2752610600,172067311,2613311713.0000,1.422151
sh.600016,2007-11-30,4.2478203600,4.2478203600,4.1133609300,4.1435457000,89747773,1359663389.0000,0.741773
sh.600016,2007-12-03,4.1023846500,4.2121474500,4.0776880200,4.1572660500,46064807,698012637.0000,0.380730
sh.600016,2007-12-04,4.1819626800,4.2807492000,4.1819626800,4.1984271000,50010749,769937907.0000,0.413343
sh.600016,2007-12-05,4.1984271000,4.2615407100,4.1764745400,4.2533085000,57533763,888155710.0000,0.475521
sh.600016,2007-12-06,4.2752610600,4.3164221100,4.2121474500,4.2642847800,57312861,891629053.0000,0.473696
sh.600016,2007-12-07,4.2725169900,4.3081899000,4.2286118700,4.2944695500,40977029,637524949.0000,0.338679
sh.600016,2007-12-10,4.1298253500,4.2807492000,4.1243372100,4.2670288500,112162118,1720480272.0000,0.927029
sh.600016,2007-12-11,4.2752610600,4.2752610600,4.1298253500,4.1956830300,113552521,1731226186.0000,0.938521
sh.600016,2007-12-12,4.1600101200,4.1901948900,4.0612236000,4.1408016300,119660287,1790275180.0000,0.989002
sh.600016,2007-12-13,4.1051287200,4.1545219800,4.0392710400,4.0420151100,99573821,1482654200.0000,0.822986
sh.600016,2007-12-14,4.0063422000,4.0968965100,3.9789015000,4.0886643000,57262199,840724378.0000,0.473277
sh.600016,2007-12-17,4.0831761600,4.0831761600,3.8883471900,3.8938353300,117882067,1693104436.0000,0.974305
sh.600016,2007-12-18,3.8691387000,3.9377404500,3.8444420700,3.9185319600,53724906,762053818.0000,0.444041
sh.600016,2007-12-19,3.9487167300,3.9981099900,3.9212760300,3.9843896400,70542722,1019109536.0000,0.583042
sh.600016,2007-12-20,3.9953659200,4.0667117400,3.9624370800,4.0502473200,72815513,1069351525.0000,0.601826
sh.600016,2007-12-21,4.0145744100,4.0749439500,3.9926218500,4.0282947600,77448162,1137143129.0000,0.640116
sh.600016,2007-12-24,4.0475032500,4.1243372100,4.0063422000,4.1051287200,113526199,1683392939.0000,0.938304
sh.600016,2007-12-25,4.1133609300,4.1161050000,4.0337829000,4.0475032500,60424851,895433812.0000,0.499416
sh.600016,2007-12-26,4.0447591800,4.0721998800,3.9377404500,3.9761574300,136076737,1975997195.0000,1.124686
sh.600016,2007-12-27,3.9816455700,4.0749439500,3.9349963800,4.0667117400,119677729,1748715268.0000,0.989146
