code,date,open,high,low,close,volume,amount,turn
sz.000788,2007-04-09,4.0452473400,4.1373842100,3.9838227600,4.0145350500,7560774,69811724.0900,10.176461
sz.000788,2007-04-10,4.0803471000,4.0803471000,3.8170989000,3.9355605900,6129899,54930494.7500,8.250568
sz.000788,2007-04-11,3.9399480600,4.0891220400,3.8258738400,4.0452473400,8757245,79299275.5200,11.786857
sz.000788,2007-04-12,4.0452473400,4.2514584300,4.0145350500,4.2075837300,11676423,110316353.9800,15.715939
sz.000788,2007-04-13,4.2339085500,4.2777832500,3.9925977000,4.0452473400,9770091,92357978.7100,13.150102
sz.000788,2007-04-16,4.0276974600,4.1242218000,4.0145350500,4.0935095100,6724116,62366421.9200,9.050357
sz.000788,2007-04-17,4.1022844500,4.4532820500,4.0408598700,4.4401196400,13386857,129439002.3200,18.018106
sz.000788,2007-04-18,4.4050198800,4.5849061500,4.2733957800,4.4488945800,9801004,99098493.2300,13.191710
sz.000788,2007-04-19,4.4488945800,4.7779548300,4.3479827700,4.5892936200,15436858,160541915.1900,20.777315
sz.000788,2007-04-20,4.6726555500,5.0017158000,4.6068435000,4.9315162800,13650694,148122223.3600,18.373219
sz.000788,2007-04-23,4.8262170000,5.1947644800,4.6770430200,5.1157900200,17926791,204726045.0900,14.202472
sz.000788,2007-04-24,5.1070150800,5.1157900200,4.8481543500,4.8569292900,12174769,137510034.2200,9.645442
sz.000788,2007-04-25,4.8174420600,4.8174420600,4.4752194000,4.6726555500,10749592,112548920.0600,8.516347
sz.000788,2007-04-26,4.6156184400,4.6726555500,4.4796068700,4.6068435000,7419004,77380642.5200,5.877694
sz.000788,2007-04-27,4.6068435000,4.6068435000,4.6068435000,4.6068435000,0,0.0000,
sz.000788,2007-04-30,4.4883818100,4.6024560300,4.2997206000,4.4181822900,8554375,86312516.4700,6.777190
sz.000788,2007-05-08,4.5410314500,4.6024560300,4.3699201200,4.5717437400,8583954,88609103.9100,6.800624
sz.000788,2007-05-09,4.5454189200,5.0280406200,4.4050198800,5.0280406200,20909595,221860264.4700,16.565594
sz.000788,2007-05-10,4.9139664000,5.2298642400,4.8262170000,5.1333399000,21875421,252657890.5500,17.330768
sz.000788,2007-05-11,5.0587529100,5.3878131600,4.8700917000,5.1157900200,12665010,150389797.8300,10.033834
sz.000788,2007-05-14,4.9929408600,5.2342517100,4.8700917000,4.9534536300,9549610,109804727.2900,7.565663
sz.000788,2007-05-15,4.9885533900,5.0455905000,4.5629688000,4.5629688000,8985474,97726667.4300,7.118728
sz.000788,2007-05-16,4.5190941000,4.6858179600,4.4313447000,4.6594931400,5791990,60479692.2900,4.588695
sz.000788,2007-05-17,4.7253051900,4.9534536300,4.6507182000,4.8262170000,6393488,70270491.2200,5.065231
sz.000788,2007-05-18,4.8262170000,4.8700917000,4.6902054300,4.7955047100,7175073,77937078.2800,5.684440
sz.000788,2007-05-21,4.6068435000,4.9973283300,4.5892936200,4.9666160400,11447585,127283593.5400,9.069331
sz.000788,2007-05-22,5.0017158000,5.1991519500,5.0017158000,5.0631403800,13421757,156538447.8000,10.633366
sz.000788,2007-05-23,5.1070150800,5.3088387000,5.0104907400,5.2298642400,11331702,133692429.0100,8.977523
sz.000788,2007-05-24,5.1859895400,5.2167018300,4.8700917000,5.0104907400,11097981,127001954.1800,8.792358
sz.000788,2007-05-25,4.9797784500,5.1289524300,4.8788666400,5.0017158000,8696275,99278222.4300,6.889610
sz.000788,2007-05-28,4.9402912200,5.3922006300,4.9402912200,5.2693514700,16481841,194784160.9300,13.057713
sz.000788,2007-05-29,5.2693514700,5.4931124400,5.1991519500,5.3790382200,15537249,189638325.6600,12.309361
sz.000788,2007-05-30,4.9051914600,5.3307760500,4.8393794100,4.8393794100,12114184,138456122.9200,9.597443
sz.000788,2007-05-31,4.6551056700,4.8042796500,4.3567577100,4.3567577100,9611527,96301073.0500,7.614717
sz.000788,2007-06-01,4.2558459000,4.4094073500,3.9223981800,3.9223981800,7481913,69060632.0800,5.927534
sz.000788,2007-06-04,3.6284376900,3.7293495000,3.5319133500,3.5319133500,1542500,12535172.2800,1.222043
sz.000788,2007-06-05,3.1809157500,3.3520270800,3.1809157500,3.2467278000,9139272,66712397.1900,7.240574
sz.000788,2007-06-06,3.2467278000,3.5012010600,2.9439923700,3.4310015400,13334801,99697688.3800,10.564475
sz.000788,2007-06-07,3.3564145500,3.7249620300,3.2467278000,3.6152752800,15012052,121012426.5600,11.893275
sz.000788,2007-06-08,3.6240502200,3.7293495000,3.5187509400,3.5626256400,9072389,74854860.5700,7.187586
sz.000788,2007-06-11,3.7074121500,3.9136232400,3.5977254000,3.8434237200,13510888,116118239.1700,10.703980
sz.000788,2007-06-12,3.9048483000,4.2295210800,3.7732242000,4.2295210800,18925766,173252315.2800,14.993908
sz.000788,2007-06-13,4.3786950600,4.5541938600,4.2119712000,4.2382960200,19639586,195293977.3800,15.559431
sz.000788,2007-06-14,4.1637090300,4.2339085500,3.9925977000,3.9925977000,8978713,83543264.9800,7.113371
sz.000788,2007-06-15,3.9048483000,4.1680965000,3.7951615500,4.1373842100,8269553,75430561.2600,6.551540
sz.000788,2007-06-18,4.3392078300,4.4752194000,4.2295210800,4.2339085500,15030942,149562050.2800,11.908240
sz.000788,2007-06-19,4.1724839700,4.3216579500,4.0364724000,4.2470709600,7463955,70921743.3700,5.913307
sz.000788,2007-06-20,4.1724839700,4.2339085500,3.9487230000,3.9794352900,6628009,62049181.1300,5.251030
sz.000788,2007-06-21,3.9048483000,4.0320849300,3.7732242000,3.8170989000,6116395,53617545.1200,4.845704
sz.000788,2007-06-22,3.8170989000,3.8916858900,3.4353890100,3.4353890100,5069458,41635605.3700,4.016270
sz.000788,2007-06-25,3.3608020200,3.4485514200,3.0931663500,3.0931663500,5476865,40104754.5900,4.339038
sz.000788,2007-06-26,2.8650179100,3.1370410500,2.7860434500,3.1370410500,6273606,41609225.3900,4.970254
sz.000788,2007-06-27,3.1370410500,3.1984656300,2.9922545400,3.1107162300,5717503,40499796.4800,4.529683
sz.000788,2007-06-28,3.1326535800,3.1896906900,2.7992058600,2.7992058600,5159267,35383129.7300,4.087421
sz.000788,2007-06-29,2.6324820000,2.7641061000,2.5184077800,2.5447326000,5277024,31492566.3800,4.180714
sz.000788,2007-07-02,2.5973822400,2.7992058600,2.5973822400,2.7992058600,6701739,41690954.8100,5.309413
sz.000788,2007-07-03,2.9045051400,2.9308299600,2.6719692300,2.8255306800,5033410,32172148.4700,3.987689
sz.000788,2007-07-04,2.7641061000,2.8079808000,2.6500318800,2.6544193500,3158271,19616472.9100,2.502121
sz.000788,2007-07-05,2.6412569400,2.9132800800,2.5973822400,2.7158439300,8766045,55953627.9400,6.944847
sz.000788,2007-07-06,2.7421687500,2.9878670700,2.7421687500,2.9878670700,11963576,80957974.6400,9.478072
sz.000788,2007-07-09,3.0712290000,3.1765282800,3.0141918900,3.1589784000,15345440,108498086.1300,12.157333
sz.000788,2007-07-10,3.0580665900,3.1063287600,2.9220550200,3.0098044200,7506619,51373572.4400,5.947074
sz.000788,2007-07-11,2.9088926100,3.0054169500,2.8737928500,2.9790921300,3183226,21379827.5400,2.521892
sz.000788,2007-07-12,2.9966420100,3.0449041800,2.9176675500,2.9571547800,2427005,16411540.6500,1.922780
sz.000788,2007-07-13,2.9264424900,3.0010294800,2.8299181500,2.8737928500,2481914,16326237.1300,1.966282
sz.000788,2007-07-16,2.8518555000,2.8781803200,2.6807441700,2.7070689900,3321943,20850406.5100,2.631789
sz.000788,2007-07-17,2.6982940500,2.8562429700,2.6412569400,2.7948183900,2707618,17173299.9200,2.145094
sz.000788,2007-07-18,2.7948183900,2.8299181500,2.6982940500,2.7597186300,2897224,18271402.4000,2.295308
sz.000788,2007-07-19,2.7246188700,2.8518555000,2.7246188700,2.8474680300,2580739,16437338.3500,2.044575
sz.000788,2007-07-20,2.8167557400,2.9703171900,2.8167557400,2.9615422500,4063852,27084157.5000,3.219562
sz.000788,2007-07-23,2.9659297200,3.1414285200,2.9571547800,3.0931663500,6965665,48397603.7300,5.518506
sz.000788,2007-07-24,3.0931663500,3.1721408100,3.0273543000,3.0405167100,6484821,45984414.1300,5.137561
sz.000788,2007-07-25,3.0405167100,3.0405167100,3.0405167100,3.0405167100,0,0.0000,
sz.000788,2007-07-26,3.1853032200,3.3432521400,3.1809157500,3.3432521400,8049673,60963912.6500,6.377305
sz.000788,2007-07-27,3.3695769600,3.4310015400,3.2511152700,3.3783519000,11382181,87121321.8900,9.017465
sz.000788,2007-07-30,3.3871268400,3.6766998600,3.3169273200,3.6416001000,10773431,84119481.4200,8.535186
sz.000788,2007-07-31,3.5494632300,3.6986372100,3.4573263600,3.5889504600,7984367,64924708.8600,6.325567
sz.000788,2007-08-01,3.5933379300,3.6196627500,3.2291779200,3.2291779200,9254705,71214095.2900,7.331985
sz.000788,2007-08-02,3.2291779200,3.3695769600,3.1238786400,3.2949899700,5795937,43130696.1900,4.591796
sz.000788,2007-08-03,3.2906025000,3.3783519000,3.2511152700,3.3125398500,5428892,41102330.7900,4.301007
sz.000788,2007-08-06,3.3125398500,3.4573263600,3.3081523800,3.4485514200,6652330,51410016.8600,5.270269
sz.000788,2007-08-07,3.4661013000,3.5757880500,3.4397764800,3.4748762400,10203612,81763523.3100,8.083751
sz.000788,2007-08-08,3.4441639500,3.4441639500,3.2160155100,3.3037649100,5222282,39416372.6400,4.137322
sz.000788,2007-08-09,3.2906025000,3.3783519000,3.2774400900,3.3520270800,2856512,21584587.6900,2.263055
sz.000788,2007-08-10,3.3432521400,3.3432521400,3.1151037000,3.1984656300,3339700,24488613.2900,2.645857
sz.000788,2007-08-13,3.2028531000,3.2598902100,3.1019412900,3.2511152700,3597557,25907454.5400,2.850143
sz.000788,2007-08-14,3.2686651500,3.3432521400,3.1853032200,3.3169273200,3145141,23672913.4300,2.491719
sz.000788,2007-08-15,3.2949899700,3.3695769600,3.1633658700,3.2818275600,2861463,21376287.0200,2.266977
sz.000788,2007-08-16,3.2291779200,3.4617138300,3.1765282800,3.3959017800,5120463,39060563.0500,4.056656
sz.000788,2007-08-17,3.3564145500,3.4573263600,3.3388646700,3.4222266000,5155536,40146441.6800,4.084443
sz.000788,2007-08-20,3.4880386500,3.5319133500,3.4573263600,3.5055885300,5584425,44455541.9200,4.424227
sz.000788,2007-08-21,3.5099760000,3.5231384100,3.4222266000,3.4617138300,4274485,33749552.6400,3.386435
sz.000788,2007-08-22,3.4222266000,3.5845629900,3.3344772000,3.5055885300,7437591,59304379.4200,5.892387
sz.000788,2007-08-23,3.5055885300,3.6635374500,3.4924261200,3.6416001000,9664523,79356801.2900,7.656661
sz.000788,2007-08-24,3.6635374500,3.6942497400,3.5450757600,3.5801755200,11061734,91395401.5700,8.763593
sz.000788,2007-08-27,3.5889504600,3.6152752800,3.4485514200,3.4661013000,5525858,44093028.8300,4.377828
sz.000788,2007-08-28,3.4704887700,3.5450757600,3.4266140700,3.5099760000,4220345,33624872.0100,3.343543
sz.000788,2007-08-29,3.5099760000,3.5363008200,3.4090641900,3.4134516600,4253851,33494844.6300,3.370088
sz.000788,2007-08-30,3.4924261200,3.6328251600,3.4222266000,3.6284376900,5846396,47164466.2600,4.631772
sz.000788,2007-08-31,3.6416001000,3.7249620300,3.6021128700,3.6328251600,7018788,58531236.3400,5.560593
sz.000788,2007-09-03,3.6459875700,3.7995490200,3.6459875700,3.7600617900,7548661,64050854.4800,5.980382
sz.000788,2007-09-04,3.7732242000,3.8346487800,3.6766998600,3.7249620300,6171989,52764585.9500,4.889721
sz.000788,2007-09-05,3.6986372100,3.7512868500,3.5757880500,3.6766998600,4826467,40220566.3700,3.823740
sz.000788,2007-09-06,3.6635374500,3.7732242000,3.6635374500,3.6810873300,5135955,43459020.1800,4.068930
sz.000788,2007-09-07,3.6854748000,3.8521986600,3.6635374500,3.7425119100,11975596,102780892.4300,9.487594
sz.000788,2007-09-10,3.6284376900,3.8609736000,3.4661013000,3.8434237200,9206388,77632612.9900,7.293706
sz.000788,2007-09-11,3.8170989000,3.8653610700,3.4573263600,3.4573263600,7221040,61431727.9000,5.720826
sz.000788,2007-09-12,3.3959017800,3.5275258800,3.3344772000,3.4222266000,4944685,38514199.1800,3.917397
sz.000788,2007-09-13,3.4441639500,3.5757880500,3.4046767200,3.5143634700,3876056,30847732.2500,3.070782
sz.000788,2007-09-14,3.5099760000,3.6196627500,3.4441639500,3.5275258800,3599382,29024977.4800,2.851589
sz.000788,2007-09-17,3.4704887700,3.6372126300,3.4704887700,3.5977254000,4618774,37699725.1700,3.659196
sz.000788,2007-09-18,3.6152752800,3.7205745600,3.5757880500,3.6547625100,4422636,36665092.2000,3.503807
sz.000788,2007-09-19,3.6416001000,3.7688367300,3.6196627500,3.6898622700,5484432,46240926.3000,4.345008
sz.000788,2007-09-20,3.7117996200,3.9048483000,3.7074121500,3.8346487800,9323397,81216787.7300,7.386406
sz.000788,2007-09-21,3.8390362500,3.8697485400,3.5977254000,3.6986372100,6226683,52929410.1900,4.933052
sz.000788,2007-09-24,3.6416001000,3.8565861300,3.5801755200,3.8302613100,5950378,50652102.5000,4.714151
sz.000788,2007-09-25,3.8653610700,3.9706603500,3.7117996200,3.7951615500,8770959,77360157.7200,6.948740
sz.000788,2007-09-26,3.8170989000,3.9355605900,3.6503750400,3.6986372100,4398680,38246551.4900,3.484828
sz.000788,2007-09-27,3.7293495000,3.7337369700,3.5977254000,3.6942497400,2876029,24129236.3400,2.278517
sz.000788,2007-09-28,3.7556743200,3.7732242000,3.7117996200,3.7249620300,2971405,25329063.3500,2.354078
sz.000788,2007-10-08,3.7688367300,4.0408598700,3.7293495000,3.9618854100,8546502,75777231.7700,6.770915
sz.000788,2007-10-09,3.9223981800,4.0364724000,3.8214863700,3.9706603500,7183767,64825124.9200,5.691296
sz.000788,2007-10-10,4.0364724000,4.2821707200,4.0145350500,4.1066719200,14806109,139921263.0200,11.730051
sz.000788,2007-10-11,4.1110593900,4.1549340900,3.9048483000,3.9574979400,7100345,65265761.9200,5.625206
sz.000788,2007-10-12,3.9925977000,3.9925977000,3.5626256400,3.6810873300,10558611,87569114.6100,8.364996
sz.000788,2007-10-15,3.6854748000,3.6854748000,3.4748762400,3.5670131100,4389840,35496715.3800,3.477824
sz.000788,2007-10-16,3.5626256400,3.7030246800,3.5363008200,3.6635374500,3327751,27496818.0000,2.636391
sz.000788,2007-10-17,3.6635374500,3.6635374500,3.5319133500,3.5538507000,3961582,32245605.3200,3.138540
sz.000788,2007-10-18,3.5494632300,3.5494632300,3.3476396100,3.3783519000,3429808,26790914.4100,2.717245
sz.000788,2007-10-19,3.4090641900,3.5363008200,3.3871268400,3.4441639500,2625388,20680890.5500,2.079948
sz.000788,2007-10-22,3.4222266000,3.5055885300,3.3344772000,3.3344772000,1688623,13157973.0700,1.337801
sz.000788,2007-10-23,3.3344772000,3.4134516600,3.1151037000,3.2686651500,2759185,20280239.6000,2.185948
sz.000788,2007-10-24,3.2642776800,3.2862150300,2.9439923700,3.0887788800,2846395,20417293.0300,2.255039
sz.000788,2007-10-25,3.0843914100,3.0843914100,2.7860434500,2.8167557400,3648156,23965666.1000,2.890230
sz.000788,2007-10-26,2.8079808000,2.9088926100,2.7290063400,2.8430805600,2405812,15644639.4800,1.905990
sz.000788,2007-10-29,2.9659297200,2.9659297200,2.8079808000,2.8737928500,1312255,8565734.0800,1.039626
sz.000788,2007-10-30,2.8737928500,3.0273543000,2.8737928500,2.9966420100,1814319,12235946.1000,1.437383
sz.000788,2007-10-31,3.0098044200,3.1063287600,2.9966420100,3.1063287600,2709764,18857159.6100,2.146794
sz.000788,2007-11-01,3.1194911700,3.1194911700,2.9001176700,2.9176675500,2021521,13807574.5300,1.601538
sz.000788,2007-11-02,2.8430805600,2.9045051400,2.8079808000,2.8474680300,1825341,11838850.3700,1.446115
sz.000788,2007-11-05,2.8123682700,3.0229668300,2.8079808000,3.0141918900,2291217,15349903.1700,1.815203
sz.000788,2007-11-06,3.0273543000,3.0449041800,2.9659297200,2.9834796000,1415794,9689623.6300,1.121654
sz.000788,2007-11-07,2.9834796000,3.0229668300,2.8562429700,2.9264424900,1467835,9803217.2100,1.162884
sz.000788,2007-11-08,2.9308299600,2.9747046600,2.8299181500,2.8299181500,1077405,7108746.4000,0.853568
sz.000788,2007-11-09,2.8123682700,2.8869552600,2.7992058600,2.8606304400,1044350,6776459.9900,0.827380
sz.000788,2007-11-12,2.8299181500,2.8825677900,2.7728810400,2.8650179100,1120895,7221424.1400,0.888022
sz.000788,2007-11-13,2.8737928500,2.9790921300,2.8518555000,2.9747046600,1427396,9489337.2800,1.130846
sz.000788,2007-11-14,2.9747046600,3.0580665900,2.9352174300,3.0361292400,2069135,14204946.4400,1.639260
sz.000788,2007-11-15,3.0273543000,3.0273543000,2.9264424900,2.9396049000,1361420,9180202.0800,1.078577
sz.000788,2007-11-16,2.9308299600,2.9922545400,2.8913427300,2.9703171900,1112367,7458522.1500,0.881266
sz.000788,2007-11-19,2.9922545400,3.0843914100,2.9571547800,3.0536791200,1736288,12054166.0200,1.375564
sz.000788,2007-11-20,3.0580665900,3.1238786400,3.0185793600,3.0712290000,2044451,14360774.3800,1.619704
sz.000788,2007-11-21,3.0712290000,3.0843914100,2.9703171900,2.9878670700,1337038,9202322.7100,1.059260
sz.000788,2007-11-22,2.9615422500,2.9659297200,2.8123682700,2.8255306800,1358163,8967011.7900,1.075997
sz.000788,2007-11-23,2.8606304400,2.8913427300,2.7992058600,2.8913427300,1102352,7114123.2100,0.873332
sz.000788,2007-11-26,2.9352174300,2.9747046600,2.8869552600,2.8913427300,1255109,8399576.0200,0.994353
sz.000788,2007-11-27,2.8913427300,3.0492916500,2.8781803200,2.9966420100,2199845,14927381.0100,1.742814
sz.000788,2007-11-28,2.9834796000,3.0185793600,2.9308299600,2.9615422500,1441772,9773311.0000,1.142235
sz.000788,2007-11-29,2.9834796000,3.0536791200,2.9615422500,3.0492916500,1892716,13035383.9400,1.499493
sz.000788,2007-11-30,3.0536791200,3.0536791200,2.9396049000,2.9615422500,1164180,7945281.7400,0.922315
sz.000788,2007-12-03,2.9527673100,3.0580665900,2.9439923700,3.0317417700,1148027,7900929.7200,0.909518
sz.000788,2007-12-04,3.0317417700,3.0624540600,2.9834796000,3.0536791200,1632805,11245786.8200,1.293580
sz.000788,2007-12-05,3.0931663500,3.3344772000,3.0712290000,3.1765282800,8658996,63408352.4200,6.860038
sz.000788,2007-12-06,3.1151037000,3.1589784000,3.0624540600,3.1282661100,3698964,26226847.4500,2.930482
sz.000788,2007-12-07,3.1019412900,3.1765282800,3.1019412900,3.1545909300,1769044,12670290.1000,1.401515
sz.000788,2007-12-10,3.1063287600,3.2247904500,3.0800039400,3.2247904500,2866969,20808306.5100,2.271339
sz.000788,2007-12-11,3.2467278000,3.2906025000,3.1151037000,3.2906025000,3957913,29155853.9700,3.135633
sz.000788,2007-12-12,3.3081523800,3.3739644300,3.2467278000,3.3169273200,4722343,35648349.3500,3.741248
sz.000788,2007-12-13,3.3213147900,3.3871268400,3.1940781600,3.2072405700,3002125,22720307.5400,2.378416
sz.000788,2007-12-14,3.1589784000,3.2730526200,3.1414285200,3.2598902100,2398359,17540118.1800,1.900086
sz.000788,2007-12-17,3.2598902100,3.4529388900,3.2598902100,3.3651894900,5004717,38570493.1200,3.964957
sz.000788,2007-12-18,3.3651894900,3.3915143100,3.2467278000,3.2642776800,2512610,18990653.5200,1.990600
sz.000788,2007-12-19,3.3081523800,3.3783519000,3.2730526200,3.3300897300,2045314,15527302.1200,1.620388
sz.000788,2007-12-20,3.3608020200,3.4178391300,3.3300897300,3.3344772000,2341964,17974860.8600,1.855407
sz.000788,2007-12-21,3.3432521400,3.4002892500,3.3081523800,3.3915143100,2741186,21008986.8900,2.171688
sz.000788,2007-12-24,3.4178391300,3.4529388900,3.3783519000,3.4002892500,3528793,27488128.9100,2.795665
sz.000788,2007-12-25,3.4090641900,3.4397764800,3.3739644300,3.4310015400,2264902,17625600.3900,1.794355
sz.000788,2007-12-26,3.4222266000,3.5319133500,3.4222266000,3.5187509400,4074662,32371414.1300,3.228127
sz.000788,2007-12-27,3.5363008200,3.5757880500,3.4880386500,3.5012010600,3931290,31555938.6600,3.114541
sz.000788,2007-12-28,3.5055885300,3.5494632300,3.4353890100,3.4485514200,3134038,24741843.9000,2.482923
sz.000788,2008-01-02,3.4880386500,3.5801755200,3.4222266000,3.5757880500,3462528,27858947.9800,2.743121
sz.000788,2008-01-03,3.5538507000,3.6810873300,3.5406882900,3.6810873300,3951118,32677751.4800,3.130197
sz.000788,2008-01-04,3.6723123900,3.7074121500,3.6021128700,3.6591499800,2324688,19302552.6500,1.841689
