code,date,open,high,low,close,volume,amount,turn
sz.002464,2010-11-04,7.7466978800,7.8704554600,7.6835025200,7.8204258000,1409426,41672634.1800,5.033664
sz.002464,2010-11-05,7.8388577800,8.1364026000,7.8388577800,7.9731479200,1653594,50305008.8700,5.905693
sz.002464,2010-11-08,8.0258107200,8.2496276200,7.9204851200,8.2232962200,2311748,71405023.5300,8.256243
sz.002464,2010-11-09,8.2812253000,8.2891247200,8.0837398000,8.1364026000,2128972,66093365.0000,7.603471
sz.002464,2010-11-10,8.1416688800,8.6867288600,8.1416688800,8.4997759200,4273179,137723711.1500,15.261354
sz.002464,2010-11-11,8.4260480000,8.6314329200,8.2891247200,8.2943910000,3142462,100903854.8300,11.223079
sz.002464,2010-11-12,8.2022311000,8.2864915800,7.6018751800,7.6097746000,2541298,76162716.6000,9.076064
sz.002464,2010-11-15,7.5334135400,7.8072601000,7.5044490000,7.8072601000,1380998,40362828.7200,4.932136
sz.002464,2010-11-16,7.8098932400,8.0231775800,7.5439461000,7.5623780800,1871495,55255621.3000,6.683911
sz.002464,2010-11-17,7.5623780800,7.6914019400,7.3596263000,7.3806914200,1065521,30463411.5900,3.805432
sz.002464,2010-11-18,7.4649519000,7.5492123800,7.3490937400,7.5255141200,909690,25788065.3500,3.248893
sz.002464,2010-11-19,7.5518455200,7.7835618400,7.4860170200,7.7809287000,1416526,41124926.8500,5.059021
sz.002464,2010-11-22,7.8204258000,8.4866102200,7.7993606800,8.1785328400,3105815,96295904.5700,11.092196
sz.002464,2010-11-23,8.0495089800,8.3444206600,7.8994200000,8.3207224000,2513467,77349394.0400,8.976668
sz.002464,2010-11-24,8.2970241400,8.4207817200,8.1864322600,8.3391543800,2596304,81686394.5200,9.272514
sz.002464,2010-11-25,8.3549532200,8.4076160200,8.0416095600,8.1285031800,2360927,73555961.6200,8.431882
sz.002464,2010-11-26,8.0337101400,8.2443613400,8.0073787400,8.1364026000,1481202,45774438.4200,5.290007
sz.002464,2010-11-29,8.0837398000,8.2417282000,8.0310770000,8.1943316800,1458704,45291128.3200,5.209657
sz.002464,2010-11-30,8.2153968000,8.2601601800,7.6361060000,7.8019938200,1856451,55474580.9700,6.630182
sz.002464,2010-12-01,7.6887688000,7.6914019400,7.3727920000,7.4781176000,4888958,138919326.3300,13.968451
sz.002464,2010-12-02,7.5492123800,7.8046269600,7.4807507400,7.6887688000,3353017,97352573.5700,9.580049
sz.002464,2010-12-03,7.6361060000,8.0626746800,7.4254548000,7.9994793200,4760434,140756568.5300,13.601240
sz.002464,2010-12-06,7.9125857000,7.9994793200,7.5439461000,7.6045083200,2876608,84274595.0700,8.218880
sz.002464,2010-12-07,7.5044490000,7.6887688000,7.3991234000,7.6545379800,1402874,40360025.5600,4.008211
sz.002464,2010-12-08,7.6492717000,7.8072601000,7.5966089000,7.6545379800,1518456,44319230.0800,4.338446
sz.002464,2010-12-09,7.6308397200,7.6308397200,7.3912239800,7.3938571200,1720985,48899784.7700,4.917100
sz.002464,2010-12-10,7.3727920000,7.5228809800,7.3253954800,7.4833838800,873193,24675438.1600,2.494837
sz.002464,2010-12-13,7.5281472600,7.6756031000,7.5281472600,7.6387391400,1734036,50164135.0400,4.954389
sz.002464,2010-12-14,7.6413722800,7.7677630000,7.6387391400,7.7177333400,2008925,58852848.4900,5.739786
sz.002464,2010-12-15,7.7229996200,7.8467572000,7.6624374000,7.7651298600,2261355,66690272.1900,6.461014
sz.002464,2010-12-16,7.7888281200,7.9705147800,7.7045676400,7.8888874400,2734352,81579096.4800,7.812434
sz.002464,2010-12-17,7.8704554600,7.9678816400,7.8151595200,7.9415502400,2049661,61399148.9800,5.856174
sz.002464,2010-12-20,7.9784142000,8.0521421200,7.5834432000,7.7809287000,2383808,70643678.1300,6.810880
sz.002464,2010-12-21,7.7835618400,7.8915205800,7.7466978800,7.8836211600,1521905,45333930.5400,4.348300
sz.002464,2010-12-22,7.8809880200,8.2259293600,7.8230589400,8.0047456000,3815976,116586042.1700,10.902789
sz.002464,2010-12-23,7.9757810600,8.6630306000,7.9310176800,8.4128823000,7976570,251901794.5900,22.790200
sz.002464,2010-12-24,8.1627340000,8.2812253000,7.8493903400,7.9731479200,3868636,118716572.2300,11.053246
sz.002464,2010-12-27,8.0574084000,8.1311363200,7.4149222400,7.4702181800,3284923,97448652.7500,9.385494
sz.002464,2010-12-28,7.3727920000,7.5887094800,7.2674664000,7.4912833000,1653020,46854411.8900,4.722914
sz.002464,2010-12-29,7.4333542200,7.5781769200,7.4333542200,7.5781769200,1116080,31796740.9200,3.188800
sz.002464,2010-12-30,7.5334135400,7.5966089000,7.4201885200,7.5044490000,1367282,38904986.0100,3.906520
sz.002464,2010-12-31,7.5044490000,7.6308397200,7.4728513200,7.5939757600,1187039,34126688.6400,3.391540
sz.002464,2011-01-04,7.6334728600,7.7572304400,7.6334728600,7.7308990400,1259381,36864692.7100,3.598231
sz.002464,2011-01-05,7.7203664800,7.7414316000,7.6387391400,7.6966682200,1176128,34321281.4000,3.360366
sz.002464,2011-01-06,7.7151002000,8.0310770000,7.6914019400,7.9389171000,2237906,66986631.5100,6.394017
sz.002464,2011-01-07,7.8730886000,8.0021124600,7.7730292800,7.8467572000,1555704,46724996.5600,4.444869
sz.002464,2011-01-10,7.8520234800,7.9994793200,7.4728513200,7.5413129600,1388286,41054288.9100,3.966531
sz.002464,2011-01-11,7.5044490000,7.5044490000,7.3780582800,7.4175553800,1073992,30284277.5700,3.068549
sz.002464,2011-01-12,7.5307804000,7.6334728600,7.4254548000,7.6097746000,860613,24676394.3200,2.458894
sz.002464,2011-01-13,7.6598042600,7.6861356600,7.4728513200,7.5228809800,640598,18342942.6200,1.830280
sz.002464,2011-01-14,7.4912833000,7.4912833000,7.3201292000,7.3359280400,1000157,27926024.4800,2.857591
sz.002464,2011-01-17,7.2753658200,7.3464606000,6.6302465200,6.6644773400,1517209,39675456.6000,4.334883
sz.002464,2011-01-18,6.5828500000,6.7777023600,6.5828500000,6.6855424600,539071,13708190.0800,1.540203
sz.002464,2011-01-19,6.6381459400,6.8250988800,6.6381459400,6.8171994600,786011,20143320.0300,2.245746
sz.002464,2011-01-20,6.7803355000,6.9198919200,6.4722581200,6.4722581200,1004985,25319847.1300,2.871386
sz.002464,2011-01-21,6.3642993800,6.5486191800,6.3616662400,6.4143290400,754799,18435360.9300,2.156569
sz.002464,2011-01-24,6.4143290400,6.5749505800,6.1878790000,6.2142104000,849512,20603276.9600,2.427177
sz.002464,2011-01-25,6.1615476000,6.2484412200,5.8192394000,6.0562220000,891393,20335433.5800,2.546837
sz.002464,2011-01-26,6.0535888600,6.2642400600,6.0325237400,6.2089441200,516862,12121965.6100,1.476749
sz.002464,2011-01-27,6.1878790000,6.3616662400,6.0720208400,6.2826720400,566394,13455093.0100,1.618269
sz.002464,2011-01-28,6.2800389000,6.3432342600,6.2458080800,6.3116365800,440263,10528713.4000,1.257894
sz.002464,2011-01-31,6.3169028600,6.4248616000,6.2668732000,6.4169621800,437176,10551580.8900,1.249074
sz.002464,2011-02-01,6.4511930000,6.4511930000,6.3800982200,6.4169621800,373756,9100607.7300,1.067874
sz.002464,2011-02-09,6.3721988000,6.3721988000,6.2089441200,6.2089441200,489981,11678893.4300,1.399946
sz.002464,2011-02-10,6.1931452800,6.4353941600,6.1483819000,6.4301278800,702690,16904325.7400,2.007686
sz.002464,2011-02-11,6.4301278800,6.5565186000,6.4301278800,6.5196546400,716685,17687734.4000,2.047671
sz.002464,2011-02-14,6.6960750200,6.9593890200,6.6960750200,6.7803355000,1524606,39424895.6400,4.356017
sz.002464,2011-02-15,6.7803355000,6.8408977200,6.6908087400,6.7671698000,1101763,28291133.2000,3.147894
sz.002464,2011-02-16,6.7671698000,6.8961936600,6.7171401400,6.8830279600,1040159,26905821.7500,2.971883
sz.002464,2011-02-17,6.8856611000,6.9936198400,6.7461046800,6.8277320200,942716,24505277.1800,2.693474
sz.002464,2011-02-18,6.7935012000,6.8935605200,6.6644773400,6.6881756000,802242,20649752.0100,2.292120
sz.002464,2011-02-21,6.6223471000,6.8672291200,6.6118145400,6.8329983000,765078,19650096.1300,2.185937
sz.002464,2011-02-22,6.8698622600,6.8777616800,6.5512523200,6.5670511600,1148680,29121058.2900,3.281943
sz.002464,2011-02-23,6.5538854600,6.6355128000,6.5091220800,6.5644180200,689955,17202841.7200,1.971300
sz.002464,2011-02-24,6.6223471000,6.6829093200,6.5301872000,6.6276133800,644546,16111524.4600,1.841560
sz.002464,2011-02-25,6.6302465200,6.6855424600,6.5301872000,6.6829093200,721122,18098614.0700,2.060349
sz.002464,2011-02-28,6.7750692200,6.7908680600,6.6750099000,6.7856017800,719852,18420879.4400,2.056720
sz.002464,2011-03-01,6.7856017800,6.9225250600,6.7671698000,6.8250988800,1170011,30416143.5600,3.342889
sz.002464,2011-03-02,6.7276727000,6.8909273800,6.6987081600,6.8909273800,1001758,25803302.9400,2.862166
sz.002464,2011-03-03,6.8724954000,6.8909273800,6.6750099000,6.6776430400,819290,21077656.0900,2.340829
sz.002464,2011-03-04,6.7066075800,6.7619035200,6.6618442000,6.7408384000,503600,12827996.9000,1.438857
sz.002464,2011-03-07,6.8040337600,6.8672291200,6.7013413000,6.8198326000,1014442,26113707.6600,2.898406
sz.002464,2011-03-08,6.8224657400,6.8672291200,6.7276727000,6.8329983000,643598,16609436.3000,1.838851
sz.002464,2011-03-09,6.8198326000,6.8856611000,6.7329389800,6.7671698000,873481,22493373.4100,2.495660
sz.002464,2011-03-10,6.7698029400,6.7698029400,6.5723174400,6.6065482600,1035108,26216403.4100,2.957451
sz.002464,2011-03-11,6.6039151200,6.6750099000,6.5775837200,6.5775837200,662318,16661517.1100,1.892337
sz.002464,2011-03-14,6.5170215000,6.7276727000,6.5170215000,6.7013413000,806944,20291220.7200,2.305554
sz.002464,2011-03-15,6.7013413000,6.7013413000,6.4143290400,6.5433529000,735172,18223704.2000,2.100491
sz.002464,2011-03-16,6.5459860400,6.6065482600,6.5301872000,6.5960157000,563199,14058211.1200,1.609140
sz.002464,2011-03-17,6.5802168600,6.5802168600,6.3985302000,6.4090627600,743235,18250453.5400,2.123529
sz.002464,2011-03-18,6.4169621800,6.4933232400,6.4169621800,6.4485598600,375152,9185803.9500,1.071863
sz.002464,2011-03-21,6.4511930000,6.4643587000,6.3485005400,6.3669325200,510638,12403576.0000,1.458966
sz.002464,2011-03-22,6.4195953200,6.4195953200,6.3221691400,6.4169621800,482706,11676747.9600,1.379160
sz.002464,2011-03-23,6.4195953200,6.5038558000,6.4143290400,6.5038558000,540277,13269724.9200,1.543649
sz.002464,2011-03-24,6.5512523200,6.6039151200,6.4827906800,6.5249209200,475958,11819024.6900,1.359880
sz.002464,2011-03-25,6.5064889400,6.6091814000,6.4801575400,6.5828500000,715446,17774159.0900,2.044131
sz.002464,2011-03-28,6.5565186000,6.5565186000,6.3721988000,6.3985302000,1229045,29959856.2100,3.511557
sz.002464,2011-03-29,6.3985302000,6.3985302000,6.0878196800,6.1088848000,1166073,27492214.9900,3.331637
sz.002464,2011-03-30,6.1088848000,6.1747133000,5.9561626800,6.0562220000,838459,19234008.4200,2.395597
sz.002464,2011-03-31,6.0562220000,6.0957191000,5.9377307000,5.9377307000,545799,12464431.3000,1.559426
sz.002464,2011-04-01,5.9772278000,6.0272574600,5.9403638400,6.0140917600,412655,9393430.4800,1.179014
sz.002464,2011-04-06,6.0035592000,6.1220505000,5.9245650000,6.1115179400,646896,14818176.7400,1.848274
sz.002464,2011-04-07,6.1036185200,6.1536481800,6.0509557200,6.1299499200,391655,9070488.9900,1.119014
sz.002464,2011-04-08,6.2010447000,6.2010447000,6.1088848000,6.1457487600,440403,10284463.0300,1.258294
sz.002464,2011-04-11,6.1378493400,6.1589144600,5.9877603600,5.9956597800,737787,16981902.8500,2.107963
sz.002464,2011-04-12,5.9982929200,6.0509557200,5.9298312800,5.9561626800,406818,9226219.7000,1.162337
sz.002464,2011-04-13,5.9350975600,6.0825534000,5.9350975600,6.0562220000,417468,9562408.0300,1.192766
sz.002464,2011-04-14,6.0825534000,6.1352162000,6.0588551400,6.0878196800,420132,9735082.8300,1.200377
sz.002464,2011-04-15,6.1220505000,6.1352162000,6.0035592000,6.0325237400,417804,9605341.4800,1.193726
sz.002464,2011-04-18,6.0325237400,6.0325237400,6.0325237400,6.0325237400,0,0.0000,
sz.002464,2011-04-19,6.0035592000,6.0167249000,5.8245056800,5.8640027800,768725,17175048.8500,2.196357
sz.002464,2011-04-20,5.8192394000,5.8929673200,5.8192394000,5.8561033600,548522,12180022.6500,1.567206
sz.002464,2011-04-21,5.8850679000,5.9245650000,5.8455708000,5.9140324400,574906,12849909.4100,1.642589
sz.002464,2011-04-22,5.8956004600,5.9087661600,5.8218725400,5.8297719600,730088,16204410.2300,2.085966
sz.002464,2011-04-25,5.8271388200,5.8745353400,5.5717242400,5.8745353400,1059330,22925693.3800,3.026657
sz.002464,2011-04-26,5.8666359200,6.4511930000,5.8008074200,6.4485598600,4846655,115145645.9500,13.847586
sz.002464,2011-04-27,6.3195360000,6.4538261400,6.1615476000,6.2142104000,2840807,68115827.1800,8.116591
sz.002464,2011-04-28,6.2352755200,6.2668732000,5.5980556400,5.7139138000,1636002,36986424.4200,4.674291
sz.002464,2011-04-29,5.6849492600,5.7086475200,5.2741794200,5.4927300400,1438894,29669505.7700,4.111126
sz.002464,2011-05-03,5.4505998000,5.4716649200,5.3005108200,5.4532329400,901732,18417091.6600,2.576377
sz.002464,2011-05-04,5.4611323600,5.4611323600,5.2689131400,5.3084102400,901722,18265169.9200,2.576349
sz.002464,2011-05-05,5.3084102400,5.3795050200,5.2820788400,5.3005108200,506197,10207938.8700,1.446277
sz.002464,2011-05-06,5.3031439600,5.3110433800,5.1688538200,5.2768125600,607362,12095225.5800,1.735320
sz.002464,2011-05-09,5.2768125600,5.3347416400,5.2583805800,5.2926114000,444396,8943143.9200,1.269703
sz.002464,2011-05-10,5.2899782600,5.3321085000,5.2478480200,5.3321085000,559450,11216644.1000,1.598429
sz.002464,2011-05-11,5.3189428000,5.4111027000,5.2768125600,5.3452742000,659195,13346237.6800,1.883414
sz.002464,2011-05-12,5.3479073400,5.4716649200,5.3005108200,5.4084695600,1158923,23834012.0800,3.311209
sz.002464,2011-05-13,5.3716056000,5.4321678200,5.2820788400,5.3768718800,532374,10796018.7100,1.521069
sz.002464,2011-05-16,5.3742387400,5.4032032800,5.2557474400,5.2610137200,533104,10757985.1900,1.523154
sz.002464,2011-05-17,5.1925520800,5.3189428000,5.1846526600,5.2768125600,361891,7229649.7600,1.033974
sz.002464,2011-05-18,5.2820788400,5.6796829800,5.2820788400,5.5348602800,1721730,36287069.0500,4.919229
sz.002464,2011-05-19,5.4769312000,5.6296533200,5.4242684000,5.4558660800,995566,20925059.5300,2.844474
sz.002464,2011-05-20,5.4505998000,5.4953631800,5.4058364200,5.4348009600,505026,10429158.7700,1.442931
sz.002464,2011-05-23,5.4348009600,5.4769312000,5.1899189400,5.2478480200,698252,14063034.6500,1.995006
sz.002464,2011-05-24,5.1925520800,5.2636468600,5.0055991400,5.1214573000,677733,13131898.8800,1.936380
sz.002464,2011-05-25,5.1082916000,5.1293567200,4.8976404000,4.9160723800,688628,13076951.1200,1.967509
sz.002464,2011-05-26,4.9450369200,5.0029660000,4.8976404000,4.8976404000,417408,7857839.9500,1.192594
sz.002464,2011-05-27,4.9029066800,4.9661020400,4.7396520000,4.7475514200,534116,9726260.5800,1.526046
sz.002464,2011-05-30,4.7475514200,4.7528177000,4.6343264000,4.6790897800,374514,6676285.2800,1.070040
sz.002464,2011-05-31,4.6790897800,4.8186462000,4.6790897800,4.8186462000,372574,6742498.4000,1.064497
sz.002464,2011-06-01,4.8291787600,4.8923741200,4.7923148000,4.8923741200,463771,8520245.6600,1.325060
sz.002464,2011-06-02,4.8186462000,4.8318119000,4.7396520000,4.7712496800,351519,6371850.7900,1.004340
sz.002464,2011-06-03,4.7712496800,4.8502438800,4.7475514200,4.8265456200,281071,5133125.6400,0.803060
sz.002464,2011-06-07,4.7949479400,4.8660427200,4.7738828200,4.8423444600,242026,4441822.6800,0.691503
sz.002464,2011-06-08,4.8081136400,5.0003328600,4.8081136400,4.9318712200,598470,11136992.1600,1.709914
sz.002464,2011-06-09,4.9371375000,4.9424037800,4.8186462000,4.8186462000,576475,10622640.1700,1.647071
sz.002464,2011-06-10,4.8318119000,4.8318119000,4.7133206000,4.7923148000,278611,5044830.7400,0.796031
sz.002464,2011-06-13,4.8133799200,5.2636468600,4.7343857200,5.1741201000,943069,18004079.7500,2.694483
sz.002464,2011-06-14,5.1293567200,5.6085882000,5.0319305400,5.3400079200,2907658,58852503.4900,8.307594
sz.002464,2011-06-15,5.2662800000,5.3242090800,5.1635875400,5.1978183600,1057866,21023457.4900,3.022474
sz.002464,2011-06-16,5.1654715200,5.1978062400,4.8717644800,4.8717644800,843173,15653706.6100,2.409066
sz.002464,2011-06-17,4.8771536000,4.9822414400,4.8502080000,4.8717644800,492909,8977633.5800,1.408311
sz.002464,2011-06-20,4.8502080000,4.9283502400,4.7558984000,4.7855385600,433539,7755999.9100,1.238683
sz.002464,2011-06-21,4.7828440000,4.8852372800,4.7424256000,4.8663753600,408582,7331799.5200,1.167377
sz.002464,2011-06-22,4.8771536000,4.9526012800,4.8502080000,4.9040992000,451911,8221082.6800,1.291174
sz.002464,2011-06-23,4.9310448000,5.1681660800,4.9040992000,5.0657728000,829333,15553115.9700,2.369523
sz.002464,2011-06-24,5.0496054400,5.2139736000,4.9579904000,5.1223585600,993908,18854309.9700,2.839737
sz.002464,2011-06-27,5.1223585600,5.2543920000,5.1088857600,5.1466096000,693989,13326613.4000,1.982826
sz.002464,2011-06-28,5.1466096000,5.1600824000,5.0603836800,5.1223585600,576931,10925394.7200,1.648374
sz.002464,2011-06-29,5.1223585600,5.2005008000,5.0523000000,5.0523000000,622760,11857415.5200,1.779314
sz.002464,2011-06-30,5.0657728000,5.1897225600,5.0603836800,5.1466096000,538561,10258742.9500,1.538746
sz.002464,2011-07-01,5.1708606400,5.2247518400,5.1223585600,5.1304422400,606896,11620153.5700,1.733989
sz.002464,2011-07-04,5.1466096000,5.2543920000,5.1358313600,5.2301409600,831106,16067827.5800,2.374589
sz.002464,2011-07-05,5.2516974400,5.2678648000,5.1762497600,5.2301409600,608577,11803232.2800,1.738791
sz.002464,2011-07-06,5.2220572800,5.3756472000,5.1789443200,5.3406179200,1057558,20734234.2200,3.021594
sz.002464,2011-07-07,5.3109777600,5.4537894400,5.2651702400,5.3352288000,1135956,22603652.5800,3.245589
sz.002464,2011-07-08,5.3082832000,5.3487016000,5.2543920000,5.3082832000,499831,9818342.2800,1.428089
sz.002464,2011-07-11,5.2570865600,5.3082832000,5.2220572800,5.2840321600,505487,9865520.1500,1.444249
sz.002464,2011-07-12,5.2274464000,5.2543920000,5.1196640000,5.1466096000,604141,11615316.7900,1.726117
sz.002464,2011-07-13,5.1412204800,5.2651702400,5.1412204800,5.2624756800,615863,11956312.4800,1.759609
sz.002464,2011-07-14,5.2840321600,5.5157643200,5.2840321600,5.4079819200,1329304,26764214.9800,3.798011
sz.002464,2011-07-15,5.4079819200,5.4699568000,5.3648689600,5.4025928000,850271,17114043.2800,2.429346
sz.002464,2011-07-18,5.4322329600,5.5184588800,5.4187601600,5.4295384000,870236,17662979.5400,2.486389
sz.002464,2011-07-19,5.4187601600,5.4484003200,5.2894212800,5.3163668800,617871,12206278.2800,1.765346
sz.002464,2011-07-20,5.3352288000,5.3891200000,5.2840321600,5.3433124800,337764,6683608.2600,0.965040
sz.002464,2011-07-21,5.3621744000,5.3756472000,5.2543920000,5.2543920000,477817,9412259.7500,1.365191
sz.002464,2011-07-22,5.2355300800,5.2813376000,5.2220572800,5.2328355200,370390,7218107.5100,1.058257
sz.002464,2011-07-25,5.2301409600,5.2543920000,4.9067937600,4.9283502400,552386,10442042.7600,1.578246
sz.002464,2011-07-26,4.9310448000,4.9714632000,4.8636808000,4.9364339200,362058,6598135.0400,1.034451
sz.002464,2011-07-27,4.9364339200,4.9957142400,4.9256556800,4.9930196800,321906,5934956.9100,0.919731
sz.002464,2011-07-28,4.9579904000,4.9795468800,4.8771536000,4.9310448000,339250,6194450.9700,0.969286
sz.002464,2011-07-29,4.9256556800,5.2732539200,4.9256556800,5.0792456000,1094238,20673036.5800,3.126394
sz.002464,2011-08-01,5.0037979200,5.5885174400,4.9930196800,5.4699568000,3871905,77890196.5900,11.062586
sz.002464,2011-08-02,5.3621744000,5.4672622400,5.2543920000,5.4214547200,2109784,41915194.8600,6.027954
sz.002464,2011-08-03,5.3594798400,5.5238480000,5.3082832000,5.4995969600,1800078,36473831.9400,5.143080
sz.002464,2011-08-04,5.4969024000,5.5454044800,5.3864254400,5.3972036800,1037277,20918103.0700,2.963649
sz.002464,2011-08-05,5.2543920000,5.2543920000,4.9930196800,5.1924171200,729624,14048208.1200,2.084640
sz.002464,2011-08-08,5.1681660800,5.1681660800,4.7154800000,4.7855385600,1231220,22363444.8800,3.517771
sz.002464,2011-08-09,4.5807520000,4.7235636800,4.4487185600,4.6750616000,816352,13953972.1200,2.332434
sz.002464,2011-08-10,4.7693712000,4.8421243200,4.6804507200,4.6885344000,655817,11600351.8700,1.873763
sz.002464,2011-08-11,4.6076976000,4.8070950400,4.5430281600,4.7909276800,664352,11670346.4600,1.898149
sz.002464,2011-08-12,4.7963168000,4.9741577600,4.7963168000,4.8771536000,600947,10913168.7300,1.716991
sz.002464,2011-08-15,4.8636808000,4.9579904000,4.8636808000,4.9391284800,470399,8571465.4800,1.343997
sz.002464,2011-08-16,4.9499067200,4.9552958400,4.8852372800,4.8879318400,465738,8474404.7100,1.330680
sz.002464,2011-08-17,4.8555971200,4.9445176000,4.8555971200,4.9175720000,350641,6377096.4300,1.001831
sz.002464,2011-08-18,4.9310448000,4.9445176000,4.7693712000,4.7774548800,382778,6877823.7100,1.093651
sz.002464,2011-08-19,4.6642833600,4.7370364800,4.6211704000,4.7047017600,410672,7117781.4500,1.173349
sz.002464,2011-08-22,4.7505092800,4.7693712000,4.6912289600,4.7370364800,304013,5352756.6000,0.868609
sz.002464,2011-08-23,4.7639820800,4.8906264000,4.7585929600,4.8717644800,446860,8013523.9600,1.276743
sz.002464,2011-08-24,4.8717644800,4.9579904000,4.8582916800,4.8717644800,373729,6807937.3200,1.067797
sz.002464,2011-08-25,4.8717644800,4.9714632000,4.8717644800,4.9499067200,344029,6295111.8600,0.982940
sz.002464,2011-08-26,4.9337393600,4.9579904000,4.8609862400,4.9472121600,588158,10725155.8100,1.680451
sz.002464,2011-08-29,4.9472121600,4.9472121600,4.9472121600,4.9472121600,0,0.0000,
sz.002464,2011-08-30,4.9472121600,4.9714632000,4.8259569600,4.8502080000,609003,11113061.9400,1.740009
sz.002464,2011-08-31,4.8529025600,4.8636808000,4.7693712000,4.7882331200,459731,8174722.9700,1.259537
sz.002464,2011-09-01,4.7990113600,4.8367352000,4.7693712000,4.8017059200,266207,4743210.8800,0.729334
sz.002464,2011-09-02,4.7720657600,4.8017059200,4.6885344000,4.7585929600,228348,4012251.1700,0.625611
sz.002464,2011-09-05,4.7073963200,4.7558984000,4.6211704000,4.6211704000,193200,3356260.0100,0.529315
