code,date,open,high,low,close,volume,amount,turn
sh.600322,2007-04-06,5.4700730000,5.7063220000,5.4064675000,5.6563462500,16782262,206861270.0000,5.288764
sh.600322,2007-04-09,5.6563462500,6.2242525000,5.6472597500,6.1152145000,22063166,288491675.0000,6.952989
sh.600322,2007-04-10,6.1243010000,6.1243010000,5.7971870000,6.0288927500,20343089,267974786.0000,6.410924
sh.600322,2007-04-11,6.0425225000,6.0879550000,5.8789655000,5.9698305000,16067552,210208309.0000,5.063530
sh.600322,2007-04-12,5.9652872500,6.4423285000,5.9516575000,6.3060310000,19759253,273341822.0000,6.226934
sh.600322,2007-04-13,6.3060310000,6.8603075000,6.2151660000,6.5377367500,23986596,345376135.0000,7.559139
sh.600322,2007-04-16,6.5377367500,6.5377367500,6.5377367500,6.5377367500,0,0.0000,
sh.600322,2007-04-17,6.9966050000,6.9966050000,6.4423285000,6.6422315000,25232680,370150784.0000,7.951830
sh.600322,2007-04-18,6.6831207500,6.8239615000,6.5195637500,6.6558612500,17189138,251934078.0000,5.416987
sh.600322,2007-04-19,6.5786260000,6.5786260000,5.9925467500,6.0561522500,24856782,342210780.0000,7.833370
sh.600322,2007-04-20,6.1106712500,6.6604045000,6.1106712500,6.6286017500,23876059,339058466.0000,7.524304
sh.600322,2007-04-23,6.7058370000,7.0102347500,6.6694910000,6.9375427500,21558553,327610054.0000,6.793965
sh.600322,2007-04-24,6.9511725000,7.6326600000,6.7694425000,7.3964110000,29743256,469714297.0000,9.373294
sh.600322,2007-04-25,7.2419405000,7.3964110000,7.0329510000,7.2873730000,17481543,277535676.0000,5.509136
sh.600322,2007-04-26,7.2873730000,7.4009542500,7.2237675000,7.2692000000,13190171,211511855.0000,4.156752
sh.600322,2007-04-27,7.2692000000,7.5826842500,7.2010512500,7.2601135000,15470867,249765715.0000,4.875491
sh.600322,2007-04-30,7.1874215000,7.2873730000,6.8557642500,7.1192727500,17977642,279319120.0000,5.665476
sh.600322,2007-05-08,7.2237675000,7.4327570000,7.1283592500,7.2373972500,18781418,300957499.0000,5.918779
sh.600322,2007-05-09,7.2373972500,7.3100892500,6.7058370000,7.2646567500,22132856,343946487.0000,6.974951
sh.600322,2007-05-10,7.2510270000,7.4054975000,6.9966050000,7.3100892500,19009768,302877875.0000,5.990741
sh.600322,2007-05-11,7.1783350000,7.2055945000,6.9738887500,7.1056430000,13989813,218333971.0000,4.408751
sh.600322,2007-05-14,6.9284562500,7.5236220000,6.8739372500,7.3555217500,22957071,369800846.0000,7.234694
sh.600322,2007-05-15,7.4054975000,7.8916252500,7.3873245000,7.4600165000,29481228,494434113.0000,9.290718
sh.600322,2007-05-16,7.4282137500,8.2051095000,7.3964110000,8.2051095000,28317011,486142138.0000,8.923827
sh.600322,2007-05-17,8.2459987500,8.7593860000,8.0052065000,8.5049640000,25815342,470059430.0000,8.135450
sh.600322,2007-05-18,8.3822962500,8.7321265000,8.2778015000,8.6367182500,22112489,415979313.0000,6.968533
sh.600322,2007-05-21,8.3141475000,9.0546972500,8.3141475000,8.8547942500,19365839,372417581.0000,6.102953
sh.600322,2007-05-22,8.9502025000,9.0365242500,8.7457562500,8.8366212500,17894572,349095267.0000,5.639298
sh.600322,2007-05-23,8.7911887500,9.0365242500,8.7639292500,8.9729187500,14862774,291476765.0000,4.683857
sh.600322,2007-05-24,8.9093132500,9.8452227500,8.9093132500,9.6634927500,25182087,519251987.0000,7.935886
sh.600322,2007-05-25,9.6316900000,10.5630562500,9.4090707500,10.2677450000,19660082,434527848.0000,6.195681
sh.600322,2007-05-28,10.4403885000,10.5630562500,10.1859665000,10.4131290000,15953927,364466873.0000,5.027723
sh.600322,2007-05-29,10.4131290000,11.4535332500,10.3040910000,11.4535332500,16012956,384231260.0000,5.046325
sh.600322,2007-05-30,10.5176237500,12.2576885000,10.5176237500,11.0537272500,44192126,1106730966.0000,13.926712
sh.600322,2007-05-31,11.2718032500,11.6761525000,10.0087797500,11.4399035000,37505738,912949081.0000,11.819563
sh.600322,2007-06-01,11.7488445000,11.7670175000,10.2950045000,10.2950045000,25964739,626566660.0000,8.182531
sh.600322,2007-06-04,9.2682300000,9.5408250000,9.2636867500,9.2636867500,5534834,113666837.0000,1.744248
sh.600322,2007-06-05,8.3368637500,9.0183512500,8.3368637500,8.9638322500,29452467,549248673.0000,9.281654
sh.600322,2007-06-06,9.2273407500,9.8043335000,8.5776560000,9.5499115000,34191012,706514058.0000,10.774960
sh.600322,2007-06-07,9.7043820000,10.5039940000,9.5771710000,10.5039940000,28828915,647420319.0000,9.085148
sh.600322,2007-06-08,10.8765405000,10.9492325000,10.1314475000,10.3222640000,41837541,964837816.0000,13.184688
sh.600322,2007-06-11,10.3404969500,10.9326840000,10.2493912500,10.7322514600,35093820,411916000.0000,5.529736
sh.600322,2007-06-12,10.5500400600,10.5500400600,9.6572042000,10.3313863800,67818212,751989527.0000,10.686120
sh.600322,2007-06-13,10.2858335300,11.2060011000,9.9578530100,11.0784531200,80721831,956008633.0000,12.719344
sh.600322,2007-06-14,11.0966742600,11.5339816200,10.4771555000,11.0420108400,68356408,840360859.0000,10.770924
sh.600322,2007-06-15,10.7504726000,11.1877799600,10.5135977800,10.7140303200,44690659,529550144.0000,7.041910
sh.600322,2007-06-18,10.9509051400,11.1513376800,10.6593669000,11.0146791300,54708267,656744874.0000,8.620385
sh.600322,2007-06-19,10.9326840000,12.1170581000,10.6138140500,12.0350629700,90147796,1123430402.0000,14.204594
sh.600322,2007-06-20,12.0168418300,12.9005671200,11.7344141600,12.0441735400,102491889,1397324377.0000,16.149654
sh.600322,2007-06-21,12.0441735400,12.5179231800,11.8528515700,12.4814809000,62108692,833113121.0000,9.786471
sh.600322,2007-06-22,12.4814809000,12.4814809000,11.2333328100,11.2333328100,55491203,714657044.0000,8.743752
sh.600322,2007-06-25,10.9417945700,11.3882125000,10.1127327000,10.1127327000,42909083,494955728.0000,6.761187
sh.600322,2007-06-26,9.7483099000,10.1127327000,9.1105700000,9.9214107300,35465878,370705093.0000,5.588361
sh.600322,2007-06-27,10.0216270000,10.4680449300,9.9305213000,10.2493912500,31920330,356924350.0000,5.029688
sh.600322,2007-06-28,10.2038384000,10.2220595400,9.2290074100,9.2290074100,31812876,335691829.0000,5.012757
sh.600322,2007-06-29,8.6368203600,8.7370366300,8.3088398400,8.3088398400,34547495,319483351.0000,5.443651
sh.600322,2007-07-02,7.7713162100,8.4546089600,7.4797779700,7.9626381800,34449547,293595508.0000,5.428217
sh.600322,2007-07-03,8.0537438800,8.3635032600,7.9079747600,8.2541764200,26321767,235881946.0000,4.147523
sh.600322,2007-07-04,8.1995130000,8.2906187000,7.6984316500,7.7622056400,19474874,169757483.0000,3.068657
sh.600322,2007-07-05,7.4706674000,7.5435519600,6.9878071900,7.0060283300,29336427,230019053.0000,4.622543
sh.600322,2007-07-06,7.0151389000,7.6528788000,6.6507161000,7.5982153800,35265954,277943018.0000,5.556859
sh.600322,2007-07-09,7.7439845000,8.3543926900,7.6619893700,8.2997292700,43013598,378088396.0000,6.777655
sh.600322,2007-07-10,8.1995130000,8.1995130000,7.6984316500,7.7986479200,28990680,252890493.0000,4.568063
sh.600322,2007-07-11,7.6346576600,8.1539601500,7.4706674000,7.9353064700,16327438,142567597.0000,2.572715
sh.600322,2007-07-12,7.9990804600,8.3726138300,7.9444170400,8.0355227400,18806978,168179042.0000,2.963417
sh.600322,2007-07-13,8.1266284400,8.2723975600,7.8442007700,8.0719650200,12710394,111873678.0000,2.002778
sh.600322,2007-07-16,8.0173016000,8.0173016000,7.4706674000,7.4979991100,13666310,115674919.0000,2.153401
sh.600322,2007-07-17,7.4615568300,8.1904024300,7.2793454300,7.9079747600,17988776,153562204.0000,2.834493
sh.600322,2007-07-18,7.9261959000,8.3179504100,7.7895373500,8.1084073000,33683244,300537018.0000,5.307471
sh.600322,2007-07-19,8.1266284400,8.1995130000,7.8806430500,7.9990804600,14256903,125613777.0000,2.246461
sh.600322,2007-07-20,8.1266284400,8.8008106200,8.0264121700,8.8008106200,39834489,376397603.0000,6.276723
sh.600322,2007-07-23,9.1105700000,9.6845359100,9.1105700000,9.6480936300,81040931,840785205.0000,12.769625
sh.600322,2007-07-24,9.6572042000,10.4771555000,9.3565553900,10.0489587100,65031579,714142201.0000,10.247030
sh.600322,2007-07-25,10.0216270000,10.3404969500,9.8849684500,10.1856172600,41062499,456828328.0000,6.470221
sh.600322,2007-07-26,10.2129489700,10.8597994400,9.8029733200,10.6320351900,50007450,566582440.0000,7.879677
sh.600322,2007-07-27,10.4316026500,11.5704239000,10.0671798500,11.3882125000,58894370,711330812.0000,9.279990
sh.600322,2007-07-30,11.3882125000,12.1626109500,11.2242222400,11.6068661800,57102772,741220181.0000,8.997688
sh.600322,2007-07-31,11.4793182000,12.0988369600,11.2242222400,11.9166255600,51980975,666824303.0000,8.190646
sh.600322,2007-08-01,11.9166255600,12.4359280500,11.2060011000,11.4155442100,65686060,854127323.0000,10.350157
sh.600322,2007-08-02,11.4337653500,12.2810483600,11.4337653500,12.2354955100,63657024,830900289.0000,10.030441
sh.600322,2007-08-03,12.2354955100,12.7730191400,12.1170581000,12.4997020400,67700413,930384462.0000,10.667559
sh.600322,2007-08-06,12.7365768600,12.8914565500,12.2992695000,12.5452548900,46131428,633497192.0000,7.268932
sh.600322,2007-08-07,12.4359280500,12.5270337500,11.8437410000,12.1352792400,39965193,531778466.0000,6.297318
sh.600322,2007-08-08,11.9803995500,11.9803995500,11.0966742600,11.3517702200,36553799,462929061.0000,5.759784
sh.600322,2007-08-09,11.2333328100,11.8437410000,11.1604482500,11.7799670100,32736008,415074646.0000,5.158215
sh.600322,2007-08-10,11.7981881500,11.7981881500,10.9144628600,11.1968905300,27871911,343224005.0000,4.391779
sh.600322,2007-08-13,11.0329002700,11.0329002700,10.2949441000,10.4771555000,35156171,407806896.0000,5.539560
sh.600322,2007-08-14,10.3496075200,10.8415783000,10.1765066900,10.7322514600,20114527,234396770.0000,3.169447
sh.600322,2007-08-15,10.7504726000,11.1148954000,10.4953766400,10.9235734300,22830373,272707429.0000,3.597383
sh.600322,2007-08-16,10.7413620300,10.8962417200,10.5682612000,10.7322514600,14750438,172986678.0000,2.324227
sh.600322,2007-08-17,10.6411457600,10.9144628600,10.5227083500,10.6047034800,12007399,140718924.0000,1.892007
sh.600322,2007-08-20,10.9326840000,11.2151116700,10.7504726000,11.1968905300,22173907,269540438.0000,3.493944
sh.600322,2007-08-21,11.3517702200,11.6797507400,11.2333328100,11.3882125000,24442221,308872019.0000,3.851362
sh.600322,2007-08-22,11.1148954000,11.5704239000,11.0146791300,11.2788856600,26919479,334400713.0000,4.241704
sh.600322,2007-08-23,11.1331165400,11.5339816200,11.0511214100,11.2151116700,23731740,293724191.0000,3.739412
sh.600322,2007-08-24,11.2879962300,11.3882125000,11.0420108400,11.0602319800,23885750,292160386.0000,3.763679
sh.600322,2007-08-27,11.0693425500,11.2060011000,10.6593669000,10.7322514600,26026443,310840331.0000,4.100988
sh.600322,2007-08-28,10.5682612000,10.5955929100,10.2585018200,10.4133815100,25627284,291970627.0000,4.038093
sh.600322,2007-08-29,10.2949441000,10.9235734300,10.2129489700,10.5227083500,19693020,230089690.0000,3.103030
sh.600322,2007-08-30,10.5227083500,10.7413620300,10.3769392300,10.6138140500,16882637,195366704.0000,2.660198
sh.600322,2007-08-31,10.6593669000,11.1968905300,10.5682612000,11.0511214100,26402662,315884855.0000,4.160269
sh.600322,2007-09-03,11.0966742600,11.6615296000,11.0966742600,11.5704239000,44122301,554258595.0000,6.952354
sh.600322,2007-09-04,11.8437410000,12.5361443200,11.8437410000,12.1170581000,80633649,1077241047.0000,12.705449
sh.600322,2007-09-05,12.1170581000,12.1170581000,12.1170581000,12.1170581000,0,0.0000,
sh.600322,2007-09-06,12.5725866000,12.5725866000,11.8437410000,12.0259524000,34745929,461152662.0000,5.474918
sh.600322,2007-09-07,11.8437410000,11.9166255600,11.1695588200,11.2151116700,33110381,415725282.0000,5.217205
sh.600322,2007-09-10,10.9326840000,11.3608807900,10.6502563300,11.2424433800,19557560,234893403.0000,3.081686
sh.600322,2007-09-11,11.2515539500,11.3426596500,10.2038384000,10.2767229600,20748268,247045071.0000,3.269306
sh.600322,2007-09-12,10.2493912500,10.5500400600,10.0671798500,10.5227083500,17726083,200563703.0000,2.793100
sh.600322,2007-09-13,10.5227083500,10.9144628600,10.3040546700,10.6775880400,14720240,172210576.0000,2.319469
sh.600322,2007-09-14,10.6684774700,10.6775880400,10.2493912500,10.4771555000,16068542,183583981.0000,2.531921
sh.600322,2007-09-17,10.3860498000,10.9144628600,10.2949441000,10.7778043100,18268722,215388493.0000,2.878604
sh.600322,2007-09-18,10.7960254500,10.8871311500,10.4316026500,10.5682612000,16999827,197650639.0000,2.678664
sh.600322,2007-09-19,10.5682612000,10.9326840000,10.4771555000,10.6593669000,15614952,184659251.0000,2.460449
sh.600322,2007-09-20,10.8233571600,10.8506888700,10.4498237900,10.5409294900,13729602,158844156.0000,2.163374
sh.600322,2007-09-21,10.6229246200,10.6593669000,10.0762904200,10.2220595400,14980005,169142439.0000,2.360400
sh.600322,2007-09-24,10.2220595400,10.5591506300,9.7483099000,10.3040546700,16415303,183677688.0000,2.586560
sh.600322,2007-09-25,10.3040546700,10.5500400600,10.1218432700,10.2949441000,8507979,96290858.0000,1.340603
sh.600322,2007-09-26,10.5500400600,10.7504726000,10.2220595400,10.3404969500,11529321,132866376.0000,1.816676
sh.600322,2007-09-27,10.3860498000,10.3951603700,9.8940790200,9.9851847200,9656973,106259998.0000,1.521650
sh.600322,2007-09-28,10.0216270000,10.2493912500,9.9851847200,9.9942952900,12738784,140768341.0000,2.007251
sh.600322,2007-10-08,10.1856172600,10.8415783000,10.0216270000,10.6593669000,22998591,264754860.0000,3.623889
sh.600322,2007-10-09,10.7140303200,10.9144628600,10.3951603700,10.4953766400,16052362,187872394.0000,2.529372
sh.600322,2007-10-10,10.4680449300,10.8051360200,10.2038384000,10.3313863800,16127889,186054903.0000,2.541273
sh.600322,2007-10-11,10.3404969500,10.5864823400,10.0945115600,10.1309538400,12853123,144316664.0000,2.025267
sh.600322,2007-10-12,10.1856172600,10.2949441000,9.1196805700,9.6116513500,20316347,214549260.0000,3.201248
sh.600322,2007-10-15,9.6207619200,9.8940790200,9.1105700000,9.2654496900,16309917,166173644.0000,2.569955
sh.600322,2007-10-16,9.2927814000,9.4749928000,9.1196805700,9.3474448200,12245373,124853931.0000,1.929504
sh.600322,2007-10-17,9.3201131100,9.3838871000,9.0923488600,9.1834545600,12757184,128244748.0000,2.010150
sh.600322,2007-10-18,9.1834545600,9.2836708300,8.8372529000,8.8554740400,10045032,98546308.0000,1.582796
sh.600322,2007-10-19,8.9283586000,9.1105700000,8.6823732100,8.9192480300,9177596,89863164.0000,1.446114
sh.600322,2007-10-22,8.9739114500,9.3292236800,8.7461472000,8.9921325900,9940708,99990805.0000,1.566358
sh.600322,2007-10-23,8.9739114500,9.1834545600,8.3452821200,8.7188154900,7599901,72677218.0000,1.197517
sh.600322,2007-10-24,8.7461472000,8.9739114500,8.4728301000,8.6003780800,8240985,78832020.0000,1.298533
sh.600322,2007-10-25,8.5821569400,8.5821569400,7.7439845000,7.7439845000,12327729,108596008.0000,1.942481
sh.600322,2007-10-26,7.4888885400,8.0264121700,7.4706674000,7.9170853300,11670938,99946515.0000,1.838990
sh.600322,2007-10-29,7.9717487500,8.2086235700,7.5344413900,7.7439845000,11400962,98114401.0000,1.796450
sh.600322,2007-10-30,7.7530950700,7.9261959000,7.5617731000,7.8806430500,9112014,76997806.0000,1.435781
sh.600322,2007-10-31,7.8988641900,8.6732626400,7.8988641900,8.6732626400,16273565,148492339.0000,2.564227
sh.600322,2007-11-01,8.9830220200,9.3656659600,8.8190317600,9.0012431600,28410198,284313699.0000,4.476597
sh.600322,2007-11-02,8.9283586000,9.3656659600,8.5092723800,8.9648008800,15435720,154079676.0000,2.432207
sh.600322,2007-11-05,8.8190317600,8.9192480300,8.3635032600,8.4637195300,9460426,89795653.0000,1.490680
sh.600322,2007-11-06,8.4546089600,8.6550415000,8.2450658500,8.5548252300,5040143,47153298.0000,0.794176
sh.600322,2007-11-07,8.5639358000,8.7005943500,8.1904024300,8.3726138300,5713373,52681250.0000,0.900257
sh.600322,2007-11-08,8.3817244000,8.5183829500,7.8897536200,7.9353064700,6533182,58639039.0000,1.029434
sh.600322,2007-11-09,7.8806430500,8.1539601500,7.6984316500,8.0628544500,5979146,52271724.0000,0.942134
sh.600322,2007-11-12,8.0628544500,8.0628544500,8.0628544500,8.0628544500,0,0.0000,
sh.600322,2007-11-13,8.1539601500,8.4637195300,7.9808593200,8.1539601500,6795528,61623412.0000,1.070772
sh.600322,2007-11-14,8.2541764200,8.3908349700,8.0719650200,8.3543926900,5717373,51894874.0000,0.900887
sh.600322,2007-11-15,8.3726138300,8.3726138300,8.1175178700,8.1539601500,4903028,44377030.0000,0.772570
sh.600322,2007-11-16,8.0173016000,8.2815081300,7.8442007700,8.2086235700,5737058,50594889.0000,0.903989
sh.600322,2007-11-19,8.2086235700,8.6094886500,8.1266284400,8.4272772500,6993367,65016049.0000,1.101945
sh.600322,2007-11-20,8.3817244000,8.8372529000,8.2997292700,8.7552577700,10194220,96506108.0000,1.606304
sh.600322,2007-11-21,8.9374691700,9.1379017100,8.6823732100,8.7461472000,15314986,150542803.0000,2.413183
sh.600322,2007-11-22,8.4728301000,8.6094886500,8.0628544500,8.1630707200,6655710,61048904.0000,1.048741
sh.600322,2007-11-23,8.0173016000,8.3908349700,7.9717487500,8.3452821200,3202209,28946443.0000,0.504572
sh.600322,2007-11-26,8.4272772500,8.5092723800,8.1266284400,8.1448495800,3991565,36338508.0000,0.628951
sh.600322,2007-11-27,8.1448495800,8.2815081300,8.0628544500,8.1812918600,2966699,26638705.0000,0.467463
sh.600322,2007-11-28,8.1812918600,8.2997292700,7.9717487500,7.9808593200,3150746,28055586.0000,0.496463
sh.600322,2007-11-29,8.0446333100,8.3452821200,7.8806430500,8.3270609800,6922074,61951708.0000,1.090712
sh.600322,2007-11-30,8.4728301000,8.5366040900,8.1995130000,8.2723975600,9617462,88755215.0000,1.515424
sh.600322,2007-12-03,8.2450658500,8.6459309300,8.0901861600,8.5001618100,7599165,70376900.0000,1.197401
sh.600322,2007-12-04,8.5183829500,8.7461472000,8.4363878200,8.7370366300,10750317,101766973.0000,1.693928
sh.600322,2007-12-05,8.8372529000,8.8736951800,8.6641520700,8.7917000500,15589763,150485927.0000,2.456480
sh.600322,2007-12-06,8.7825894800,8.8099211900,8.5912675100,8.7097049200,7362790,70246534.0000,1.160155
sh.600322,2007-12-07,8.7005943500,8.8736951800,8.6185992200,8.8554740400,7230635,69327576.0000,1.139332
sh.600322,2007-12-10,8.8645846100,9.0741277200,8.7643683400,9.0376854400,17799221,175261558.0000,2.804624
sh.600322,2007-12-11,9.0376854400,9.0467960100,8.7461472000,8.8919163200,10416633,101528851.0000,1.641350
sh.600322,2007-12-12,8.7552577700,8.8828057500,8.5274935200,8.6368203600,12312073,117187816.0000,1.940014
sh.600322,2007-12-13,8.5092723800,8.5548252300,8.1995130000,8.2541764200,11616581,107201804.0000,1.830425
sh.600322,2007-12-14,8.1904024300,8.4546089600,8.0537438800,8.4454983900,8019887,72527068.0000,1.263694
sh.600322,2007-12-17,8.3817244000,8.4363878200,8.0173016000,8.0537438800,11598930,103488907.0000,1.827644
sh.600322,2007-12-18,8.0173016000,8.4272772500,7.9079747600,8.3817244000,7323498,65980113.0000,1.153964
sh.600322,2007-12-19,8.4910512400,8.7461472000,8.2997292700,8.7370366300,20630094,193156264.0000,3.250685
sh.600322,2007-12-20,8.6823732100,8.8190317600,8.5274935200,8.6368203600,11820098,112235172.0000,1.862494
sh.600322,2007-12-21,8.5548252300,8.7097049200,8.5183829500,8.6094886500,8375009,78918964.0000,1.319651
sh.600322,2007-12-24,8.6550415000,8.7370366300,8.5457146600,8.7279260600,14769333,140195413.0000,2.327205
sh.600322,2007-12-25,8.7097049200,8.8554740400,8.6459309300,8.7643683400,10743041,103220201.0000,1.692782
sh.600322,2007-12-26,8.7643683400,9.1105700000,8.5639358000,9.0467960100,22332394,219523761.0000,3.518917
sh.600322,2007-12-27,9.0012431600,9.5296562200,8.9739114500,9.3018919700,26250906,268570962.0000,4.136357
sh.600322,2007-12-28,9.3383342500,9.4294399500,9.1196805700,9.1834545600,15271886,155015829.0000,2.406392
sh.600322,2008-01-02,9.2381179800,9.7118676200,9.1652334200,9.5752090700,18203866,190619937.0000,2.868384
sh.600322,2008-01-03,9.6572042000,9.9760741500,9.6572042000,9.7574204700,19923258,214923312.0000,3.139309
sh.600322,2008-01-04,9.7938627500,9.8394156000,9.4749928000,9.7756416100,14759480,156561541.0000,2.325652
sh.600322,2008-01-07,9.7847521800,10.2585018200,9.7756416100,10.2038384000,20014876,221921939.0000,3.153745
sh.600322,2008-01-08,10.4042709400,10.7504726000,9.9851847200,10.2676123900,38505944,441790502.0000,6.067384
