code,date,open,high,low,close,volume,amount,turn
sz.000615,2007-04-12,3.8225294400,4.0540486200,3.8077516200,4.0047892200,12908848,103814451.1900,9.005416
sz.000615,2007-04-13,3.9949373400,4.0244929800,3.8422332000,3.8717888400,10805286,86242777.0500,7.537938
sz.000615,2007-04-16,3.8520850800,4.0146411000,3.8520850800,4.0097151600,8182850,65792772.2400,5.708485
sz.000615,2007-04-17,4.0343448600,4.3791606600,4.0047892200,4.2609381000,12568701,105669845.8200,8.768124
sz.000615,2007-04-18,4.2658640400,4.5023091600,4.2461602800,4.4333460000,12640648,113311854.8300,8.818315
sz.000615,2007-04-19,4.1870490000,4.2313824600,3.9900114000,3.9900114000,12301596,101893047.7100,8.581787
sz.000615,2007-04-20,3.9801595200,4.3840866000,3.9801595200,4.3348272000,19887319,170883650.3300,13.873707
sz.000615,2007-04-23,4.6205317200,4.7535321000,4.5072351000,4.5761982600,21085353,197129001.9900,14.709474
sz.000615,2007-04-24,4.5761982600,4.7880136800,4.4530497600,4.5761982600,16671126,156797151.3700,11.630040
sz.000615,2007-04-25,4.5417166800,4.6993467600,4.4431978800,4.6303836000,12408888,115537199.3400,8.656636
sz.000615,2007-04-26,4.6845689400,4.7683099200,4.5663463800,4.7289024000,14794444,141047351.2200,10.320837
sz.000615,2007-04-27,4.7830877400,5.1229776000,4.7781618000,5.0293847400,23529305,238152817.2900,16.414414
sz.000615,2007-04-30,5.0343106800,5.5318306200,5.0293847400,5.5318306200,17951506,196544501.5800,12.523253
sz.000615,2007-05-08,5.8175351400,6.0835359000,5.7387201000,5.7584238600,20301574,244067251.1300,14.162698
sz.000615,2007-05-09,5.7042385200,5.7042385200,5.2264223400,5.4874971600,17764229,197182999.8100,12.392606
sz.000615,2007-05-10,5.3939043000,5.7140904000,5.2264223400,5.5958678400,10627200,117085091.4100,7.413702
sz.000615,2007-05-11,5.4628674600,5.6894607000,5.3200152000,5.4480896400,9463167,105167733.9300,6.601654
sz.000615,2007-05-14,5.3200152000,5.5909419000,5.2313482800,5.5515343800,12326718,135323196.8500,8.599313
sz.000615,2007-05-15,5.5515343800,5.5515343800,5.5515343800,5.5515343800,0,0.0000,
sz.000615,2007-05-16,5.2953855000,5.6451272400,5.2264223400,5.6352753600,15844869,176160920.7200,11.053630
sz.000615,2007-05-17,5.6697569400,5.7387201000,5.5564603200,5.6451272400,12103254,138601090.1400,8.443421
sz.000615,2007-05-18,5.5909419000,5.6500531800,5.4677934000,5.5121268600,10081395,113358925.8600,7.032940
sz.000615,2007-05-21,5.1968667000,5.6746828800,5.1870148200,5.6106456600,12520230,139655736.0900,8.734310
sz.000615,2007-05-22,5.7190163400,5.8766464200,5.6402013000,5.6697569400,13592662,158194914.7800,9.482455
sz.000615,2007-05-23,5.7042385200,5.9505355200,5.6402013000,5.8667945400,14351465,170210772.7800,10.011808
sz.000615,2007-05-24,5.9111280000,6.1524990600,5.6697569400,6.1130915400,20677034,249354704.2600,14.424625
sz.000615,2007-05-25,6.1377212400,6.3987960600,6.1032396600,6.2904253800,22145043,282278481.5700,15.448731
sz.000615,2007-05-28,6.3052032000,6.4923889200,6.1327953000,6.1722028200,14729309,186328958.9100,10.275398
sz.000615,2007-05-29,6.1574250000,6.4283517000,6.1327953000,6.2608697400,12176259,155385526.8800,8.494350
sz.000615,2007-05-30,5.6352753600,6.1327953000,5.6352753600,5.6352753600,12510321,147899622.9400,8.727397
sz.000615,2007-05-31,5.4136080600,5.4136080600,5.0737182000,5.0737182000,11833885,122966473.2900,8.255505
sz.000615,2007-06-01,4.9751994000,5.1722370000,4.5663463800,4.5663463800,9108957,87276178.7700,6.354552
sz.000615,2007-06-04,4.6106798400,4.6550133000,4.1082339600,4.1082339600,12906597,110688253.6600,9.003845
sz.000615,2007-06-05,3.7535662800,4.2166046400,3.6993809400,4.2166046400,13989533,108201934.5600,9.759319
sz.000615,2007-06-06,4.2313824600,4.3101975000,3.9161223000,4.0392708000,12873007,108102194.8900,8.980413
sz.000615,2007-06-07,4.0441967400,4.3446790800,3.9456779400,4.3397531400,13384401,112452322.7100,9.337169
sz.000615,2007-06-08,4.3052715600,4.5170869800,4.2412343400,4.3840866000,13936756,123158925.5600,9.722501
sz.000615,2007-06-11,4.4629016400,4.8224952600,4.2806418600,4.8224952600,21218658,197131578.3700,14.802470
sz.000615,2007-06-12,4.9210140600,5.0490885000,4.4284200600,4.9357918800,25625024,251749068.0300,17.876421
sz.000615,2007-06-13,4.9357918800,5.0490885000,4.8520509000,4.9899772200,17870693,179833464.8700,12.466877
sz.000615,2007-06-14,4.9899772200,4.9899772200,4.7239764600,4.7239764600,9795493,96075953.2300,6.833490
sz.000615,2007-06-15,4.6254576600,4.7732358600,4.4333460000,4.6205317200,9190546,85891232.6000,6.411470
sz.000615,2007-06-18,4.7141245800,4.8569768400,4.6402354800,4.7239764600,7287557,70155320.4400,5.083915
sz.000615,2007-06-19,4.5860501400,4.9308659400,4.5860501400,4.8274212000,7613740,74494122.4000,5.311465
sz.000615,2007-06-20,4.8766806000,4.9505697000,4.5220129200,4.6057539000,9136711,89664393.9500,6.373914
sz.000615,2007-06-21,4.5811242000,4.7338283400,4.2904937400,4.3791606600,7312154,66726956.9900,5.101074
sz.000615,2007-06-22,4.4185681800,4.4826054000,3.9407520000,3.9407520000,10469253,87674750.9100,7.303516
sz.000615,2007-06-25,3.9013444800,4.0294189200,3.5466768000,3.5466768000,7568699,57568205.3300,5.280044
sz.000615,2007-06-26,3.4432320600,3.6451956000,3.2067869400,3.6451956000,7213717,49821383.2700,5.032403
sz.000615,2007-06-27,3.6501215400,3.7831219200,3.4974174000,3.7141587600,6091883,45110660.5800,4.249794
sz.000615,2007-06-28,3.6451956000,3.7535662800,3.3447132600,3.3447132600,6173648,44348459.3000,4.306834
sz.000615,2007-06-29,3.1575275400,3.2905279200,3.0097493400,3.0196012200,7279672,46085625.9100,5.078414
sz.000615,2007-07-02,3.0885643800,3.2856019800,3.0491568600,3.2609722800,6759011,43330490.7700,4.715193
sz.000615,2007-07-03,3.3250095000,3.4629358200,3.1378237800,3.4481580000,9634629,65247779.4400,6.721269
sz.000615,2007-07-04,3.4432320600,3.4530839400,3.2511204000,3.2511204000,6637777,45534544.3400,4.630618
sz.000615,2007-07-05,3.1723053600,3.3447132600,3.1131940800,3.1279719000,5834820,38412059.8400,4.070462
sz.000615,2007-07-06,3.1772313000,3.4432320600,3.0787125000,3.4432320600,8120819,54683658.0000,5.665211
sz.000615,2007-07-09,3.4974174000,3.6599734200,3.4530839400,3.6107140200,10718303,77736108.7200,7.477257
sz.000615,2007-07-10,3.5713065000,3.7732700400,3.4530839400,3.6550474800,13486614,100074438.5400,9.408474
sz.000615,2007-07-11,3.6402696600,3.7486403400,3.5466768000,3.6205659000,6561921,48457138.3700,4.577699
sz.000615,2007-07-12,3.5959362000,3.6402696600,3.4777136400,3.5318989800,4216417,30283049.0200,2.941439
sz.000615,2007-07-13,3.5368249200,3.5614546200,3.4580098800,3.5171211600,2317866,16447169.5200,1.616980
sz.000615,2007-07-16,3.5121952200,3.5318989800,3.1920091200,3.2314166400,5798679,38847240.1300,4.045250
sz.000615,2007-07-17,3.2363425800,3.3841207800,3.1772313000,3.3200835600,3461159,23120683.1800,2.414559
sz.000615,2007-07-18,3.3250095000,3.4235283000,3.2363425800,3.3200835600,3485524,23601491.6100,2.431556
sz.000615,2007-07-19,3.3200835600,3.4038245400,3.2708241600,3.3693429600,2094414,14226167.0700,1.461096
sz.000615,2007-07-20,3.3742689000,3.6057880800,3.3545651400,3.5368249200,6143408,43884481.8600,4.285738
sz.000615,2007-07-23,3.5565286800,3.7486403400,3.5269730400,3.7141587600,8345408,62210334.3200,5.821888
sz.000615,2007-07-24,3.7437144000,3.8422332000,3.6747512400,3.7732700400,8066284,61775583.6400,5.627167
sz.000615,2007-07-25,3.7683441000,3.9309001200,3.7043068800,3.8914926000,7291689,56667832.8200,5.086797
sz.000615,2007-07-26,3.9407520000,4.0836042600,3.8964185400,3.9506038800,9046520,73206417.1200,6.310995
sz.000615,2007-07-27,3.9506038800,4.0343448600,3.8668629000,3.9998632800,5906754,47436970.6100,4.120645
sz.000615,2007-07-30,3.9998632800,4.1821230600,3.9900114000,4.0983820800,7324732,61172404.9800,5.109848
sz.000615,2007-07-31,4.0441967400,4.1377896000,3.9161223000,4.0589745600,7263319,59310428.7500,5.067006
sz.000615,2007-08-01,4.4629016400,4.4629016400,4.3249753200,4.4629016400,24591704,222185083.2100,17.155560
sz.000615,2007-08-02,4.3890125400,4.6796430000,4.2510862200,4.6796430000,23680123,215663156.9600,16.519627
sz.000615,2007-08-03,4.6008279600,4.6993467600,4.4431978800,4.4924572800,11709515,107918538.7900,8.168742
sz.000615,2007-08-06,4.4826054000,4.6697911200,4.4579757000,4.5269388600,8332729,76990901.0300,5.813043
sz.000615,2007-08-07,4.5269388600,4.5269388600,4.2855678000,4.3101975000,8839643,78408972.6600,6.166674
sz.000615,2007-08-08,4.2757159200,4.2757159200,3.9555298200,4.0540486200,7598429,63422369.4300,5.300784
sz.000615,2007-08-09,4.0934561400,4.1624193000,4.0737523800,4.0934561400,3962486,33062053.7900,2.764293
sz.000615,2007-08-10,4.1328636600,4.2363084000,3.9358260600,4.0639005000,4485123,37143531.4100,3.128892
sz.000615,2007-08-13,4.0392708000,4.0392708000,3.7929738000,3.8619369600,6309681,49425783.7100,4.401733
sz.000615,2007-08-14,3.8914926000,4.1328636600,3.8914926000,4.0934561400,4746474,38630369.3900,3.311215
sz.000615,2007-08-15,4.0836042600,4.0934561400,3.8668629000,3.9801595200,4514627,36325642.1000,3.149475
sz.000615,2007-08-16,3.9653817000,4.1771971200,3.8865666600,4.1131599000,6116829,50445371.9900,4.267196
sz.000615,2007-08-17,4.0688264400,4.4826054000,4.0639005000,4.3397531400,10143832,87989049.8000,7.076497
sz.000615,2007-08-20,4.4284200600,4.4333460000,4.3003456200,4.3840866000,9939050,88289377.7300,6.933638
sz.000615,2007-08-21,4.3840866000,4.5072351000,4.2363084000,4.3988644200,9053225,80121099.1300,6.315672
sz.000615,2007-08-22,4.2609381000,4.4284200600,4.2363084000,4.3988644200,6232795,55298065.4300,4.348096
sz.000615,2007-08-23,4.4087163000,4.5072351000,4.3890125400,4.4678275800,7996037,72355373.3500,5.578161
sz.000615,2007-08-24,4.5072351000,4.5072351000,4.3348272000,4.4037903600,6959455,62615007.9000,4.855025
sz.000615,2007-08-27,4.4678275800,4.5367907400,4.3643828400,4.4826054000,9446167,85585761.2100,6.589795
sz.000615,2007-08-28,4.4826054000,4.6648651800,4.4826054000,4.5417166800,15261960,141585314.0000,10.646984
sz.000615,2007-08-29,4.5318648000,4.5318648000,4.2707899800,4.3101975000,6248249,55216752.5600,4.358877
sz.000615,2007-08-30,4.2904937400,4.4826054000,4.2658640400,4.4136422400,5033451,44824646.9800,3.511415
sz.000615,2007-08-31,4.4136422400,4.5269388600,4.4087163000,4.4629016400,5781665,52469501.4300,4.033381
sz.000615,2007-09-03,4.5220129200,4.6303836000,4.5072351000,4.6057539000,8697221,80918886.7500,6.067318
sz.000615,2007-09-04,4.6057539000,4.6205317200,4.4579757000,4.4678275800,6494689,59521577.3600,4.530797
sz.000615,2007-09-05,4.4382719400,4.5712723200,4.3840866000,4.5170869800,5598671,50829360.9700,3.905721
sz.000615,2007-09-06,4.5367907400,4.6747170600,4.5072351000,4.6599392400,9850638,92108618.8000,6.871960
sz.000615,2007-09-07,4.5959020200,4.6402354800,4.3594569000,4.3840866000,7527419,68756824.2000,5.251246
sz.000615,2007-09-10,4.3693087800,4.5023091600,4.1377896000,4.4727535200,5739245,50315057.4800,4.003788
sz.000615,2007-09-11,4.4284200600,4.5515685600,4.0786783200,4.0786783200,6624794,59391174.7700,4.621561
sz.000615,2007-09-12,4.0343448600,4.2855678000,3.9407520000,4.2363084000,7120145,59679576.2300,4.967125
sz.000615,2007-09-13,4.1870490000,4.2363084000,4.0885302000,4.1821230600,3714008,31281103.7500,2.590951
sz.000615,2007-09-14,4.1870490000,4.3151234400,4.1427155400,4.2264565200,3536405,30227145.2800,2.467052
sz.000615,2007-09-17,4.1919749400,4.4136422400,4.1377896000,4.3446790800,6481190,56623085.0000,4.521380
sz.000615,2007-09-18,4.3348272000,4.4875313400,4.2855678000,4.4727535200,6225742,55856897.6300,4.343176
sz.000615,2007-09-19,4.4579757000,4.5072351000,4.2855678000,4.2954196800,4074062,36317875.8100,2.842130
sz.000615,2007-09-20,4.3545309600,4.4973832200,4.3101975000,4.4579757000,5737254,51407541.8500,4.002399
sz.000615,2007-09-21,4.4629016400,4.7091986400,4.3840866000,4.6747170600,15822151,147352162.8100,11.037782
sz.000615,2007-09-24,4.6894948800,4.9554956400,4.6894948800,4.8274212000,19189438,188172374.5200,13.386854
sz.000615,2007-09-25,4.8520509000,4.8766806000,4.5170869800,4.6353095400,8606163,81893343.5500,6.003795
sz.000615,2007-09-26,4.6697911200,4.7830877400,4.4875313400,4.5318648000,5454266,51287084.1200,3.804982
sz.000615,2007-09-27,4.7781618000,4.9850512800,4.7141245800,4.9850512800,27854837,280029500.9100,19.431973
sz.000615,2007-09-28,4.8224952600,5.1673110600,4.7289024000,5.0244588000,21568047,217159759.8400,15.046209
sz.000615,2007-10-08,5.1722370000,5.2116445200,4.8274212000,4.8323471400,12162860,123153992.8900,8.485003
sz.000615,2007-10-09,4.7683099200,4.9751994000,4.6550133000,4.9259400000,7000942,68616126.3900,4.883967
sz.000615,2007-10-10,4.9407178200,5.0589403800,4.7338283400,4.7584580400,6133871,60665802.3800,4.279085
sz.000615,2007-10-11,4.7683099200,4.8274212000,4.4333460000,4.5170869800,6849804,63913594.6300,4.778531
sz.000615,2007-10-12,4.5170869800,4.5318648000,4.0639005000,4.2855678000,7991707,68819845.3000,5.575141
sz.000615,2007-10-15,4.3397531400,4.4333460000,4.1624193000,4.4185681800,4869982,42925692.7500,3.397376
sz.000615,2007-10-16,4.3890125400,4.5466426200,4.2510862200,4.4973832200,4554162,40705207.9200,3.177055
sz.000615,2007-10-17,4.4431978800,4.7141245800,4.4136422400,4.6796430000,7765561,72628160.3700,5.417378
sz.000615,2007-10-18,4.7683099200,4.7781618000,4.5367907400,4.5614204400,12103938,115333303.8000,8.443898
sz.000615,2007-10-19,4.5515685600,4.5712723200,4.3348272000,4.3545309600,4510688,40550137.2400,3.146727
sz.000615,2007-10-22,4.3200493800,4.3545309600,4.1377896000,4.2018268200,2670591,22971916.4200,1.863046
sz.000615,2007-10-23,4.1919749400,4.2707899800,3.9850854600,4.1377896000,2737342,22812008.0700,1.909613
sz.000615,2007-10-24,4.3348272000,4.3348272000,3.9604557600,3.9653817000,2701101,22751484.4800,1.884331
sz.000615,2007-10-25,3.9407520000,4.0195670400,3.5713065000,3.5713065000,5331723,39772709.1700,3.719494
sz.000615,2007-10-26,3.5762324400,3.6698253000,3.4530839400,3.5959362000,2955992,21426081.9500,2.062147
sz.000615,2007-10-29,3.5959362000,3.6698253000,3.4629358200,3.6156399600,2474243,17776128.0800,1.726071
sz.000615,2007-10-30,3.6156399600,3.7190847000,3.5516027400,3.7141587600,2430576,18058193.3600,1.695608
sz.000615,2007-10-31,3.7289365800,3.9653817000,3.7289365800,3.8816407200,2998668,23368290.7000,2.091918
sz.000615,2007-11-01,3.8668629000,3.8668629000,3.6353437200,3.6402696600,3222148,24273738.6700,2.247821
sz.000615,2007-11-02,3.5368249200,3.6944550000,3.5368249200,3.6156399600,2130801,15647669.8100,1.486480
sz.000615,2007-11-05,3.6156399600,3.7289365800,3.5811583800,3.6944550000,1948300,14559492.5100,1.359165
sz.000615,2007-11-06,3.7437144000,3.8520850800,3.6747512400,3.7880478600,2728172,20842516.4500,1.903216
sz.000615,2007-11-07,3.7683441000,3.8323813200,3.5959362000,3.7092328200,1575484,11837491.6700,1.099082
sz.000615,2007-11-08,3.7781959800,3.8028256800,3.6008621400,3.6008621400,2536917,19225519.6000,1.769793
sz.000615,2007-11-09,3.5466768000,3.7190847000,3.5466768000,3.6205659000,1388916,10256192.8400,0.968930
sz.000615,2007-11-12,3.6254918400,3.6944550000,3.5220471000,3.6747512400,1723022,12612120.1900,1.202007
sz.000615,2007-11-13,3.6895290600,3.7387884600,3.5959362000,3.6451956000,1685921,12594617.7500,1.176125
sz.000615,2007-11-14,3.6993809400,3.8077516200,3.6846031200,3.7880478600,2114877,16110457.2500,1.475372
sz.000615,2007-11-15,3.7437144000,3.8176035000,3.6993809400,3.7240106400,1888646,14455713.9700,1.317549
sz.000615,2007-11-16,3.6944550000,3.7043068800,3.5762324400,3.6846031200,1413890,10420174.4300,0.986352
sz.000615,2007-11-19,3.6796771800,3.8176035000,3.6747512400,3.7880478600,1952721,14929010.4000,1.362249
sz.000615,2007-11-20,3.7683441000,3.9161223000,3.7584922200,3.8323813200,2450765,19108100.4300,1.709692
sz.000615,2007-11-21,3.8422332000,3.8422332000,3.7240106400,3.7387884600,1522283,11684785.7900,1.061969
sz.000615,2007-11-22,3.6944550000,3.6944550000,3.4481580000,3.5171211600,2368635,17247484.7400,1.652397
sz.000615,2007-11-23,3.4974174000,3.5959362000,3.4727877000,3.5910102600,1338152,9624087.3000,0.933516
sz.000615,2007-11-26,3.6353437200,3.6895290600,3.5269730400,3.5516027400,1274707,9356812.5500,0.889256
sz.000615,2007-11-27,3.5466768000,3.5959362000,3.5220471000,3.5318989800,810560,5852343.3200,0.565459
sz.000615,2007-11-28,3.5417508600,3.6057880800,3.5171211600,3.5269730400,799476,5767631.1900,0.557727
sz.000615,2007-11-29,3.6205659000,3.6402696600,3.5368249200,3.6304177800,1124238,8211548.7200,0.784286
sz.000615,2007-11-30,3.6304177800,3.6550474800,3.5516027400,3.5614546200,1151953,8421786.9100,0.803621
sz.000615,2007-12-03,3.5565286800,3.6402696600,3.5220471000,3.6205659000,795019,5807820.8600,0.554618
sz.000615,2007-12-04,3.6205659000,3.6599734200,3.5959362000,3.6304177800,1129290,8325802.4100,0.787810
sz.000615,2007-12-05,3.6353437200,3.7092328200,3.6205659000,3.6993809400,1915142,14291175.7400,1.336033
sz.000615,2007-12-06,3.6993809400,3.7289365800,3.6353437200,3.7289365800,1604158,12007131.5300,1.119086
sz.000615,2007-12-07,4.0737523800,4.1033080200,4.0737523800,4.1033080200,6346644,52750264.9100,4.427519
sz.000615,2007-12-10,4.1033080200,4.4185681800,4.1033080200,4.2560121600,17557039,153312541.5900,12.248067
sz.000615,2007-12-11,4.2264565200,4.3594569000,4.1427155400,4.3101975000,7235286,62174702.4300,5.047450
sz.000615,2007-12-12,4.3693087800,4.4826054000,4.2855678000,4.3939384800,6163374,55191598.2500,4.299667
sz.000615,2007-12-13,4.3348272000,4.3988644200,4.1476414800,4.1969008800,3292421,28745576.3900,2.296845
sz.000615,2007-12-14,4.1870490000,4.3742347200,4.1279377200,4.3299012600,3482912,30059263.8900,2.429734
sz.000615,2007-12-17,4.3791606600,4.5367907400,4.3791606600,4.4333460000,4890912,44278193.5500,3.411977
sz.000615,2007-12-18,4.4284200600,4.4776794600,4.3348272000,4.3446790800,1948996,17397669.5400,1.359650
sz.000615,2007-12-19,4.3496050200,4.5614204400,4.3496050200,4.4826054000,5119171,46796586.8400,3.571214
sz.000615,2007-12-20,4.7239764600,4.9160881200,4.6057539000,4.6156057800,10009862,96261913.8900,6.983037
sz.000615,2007-12-21,4.7289024000,5.0786441400,4.6353095400,5.0786441400,12843328,127534176.7200,8.959708
sz.000615,2007-12-24,5.2510520400,5.3544967800,5.0934219600,5.1820888800,11405177,120864227.6700,7.956431
sz.000615,2007-12-25,5.1870148200,5.3200152000,5.0884960200,5.2707558000,7729247,81286074.9200,5.392044
sz.000615,2007-12-26,5.3052373800,5.3988302400,5.0293847400,5.2264223400,11427579,120337170.0400,7.972059
sz.000615,2007-12-27,5.2214964000,5.2214964000,4.9308659400,4.9505697000,16266774,165248864.7600,11.347958
sz.000615,2007-12-28,4.9210140600,5.0441625600,4.7880136800,4.9210140600,12427837,123229758.0200,8.669855
sz.000615,2008-01-02,4.9259400000,5.0096809800,4.8816065400,4.9751994000,8061364,81257516.1300,5.623735
sz.000615,2008-01-03,4.9653475200,5.0737182000,4.8372730800,5.0343106800,8968754,90342828.3900,6.256744
sz.000615,2008-01-04,5.0343106800,5.1229776000,4.9702734600,4.9801253400,6033578,61553159.5400,4.209119
