code,date,open,high,low,close,volume,amount,turn
sz.000600,2007-04-27,7.6584163300,8.1146922800,7.6443770700,7.9953585700,8550242,95784157.5700,7.175817
sz.000600,2007-04-30,7.9953585700,8.1427708000,7.7215930000,7.8268874500,8906640,100131273.0100,7.474925
sz.000600,2007-05-08,7.9321819000,8.1568100600,7.7637107800,8.0164174600,10765663,122634252.5200,9.035116
sz.000600,2007-05-09,8.0374763500,8.6341449000,7.8970837500,8.4726934100,14765534,174567588.0800,12.392020
sz.000600,2007-05-10,8.7043412000,8.8026160200,8.4235560000,8.4586541500,10747435,130989443.3100,9.019818
sz.000600,2007-05-11,8.4446148900,8.4446148900,7.9953585700,8.1076726500,8516458,99251893.1200,7.147464
sz.000600,2007-05-14,8.0023782000,8.2972026600,7.8339070800,8.1076726500,8177496,94443577.9800,6.862989
sz.000600,2007-05-15,8.0725745000,8.2199867300,7.4408078000,7.6092789200,9822110,109901398.5300,8.243236
sz.000600,2007-05-16,7.5812004000,7.7707304100,7.4057096500,7.7707304100,6944056,75498356.6900,5.827821
sz.000600,2007-05-17,7.8619856000,8.0725745000,7.7777500400,7.9813193100,7606518,86132295.5600,6.383794
sz.000600,2007-05-18,7.9883389400,8.4024971100,7.9251622700,8.1778689500,9593082,111834169.3300,8.051024
sz.000600,2007-05-21,7.7917893000,8.5288504500,7.7356322600,8.4516345200,12309745,146138105.2200,10.330992
sz.000600,2007-05-22,8.4937523000,8.7745375000,8.2831634000,8.4656737800,12859286,156840293.9000,10.792196
sz.000600,2007-05-23,8.5218308200,8.9149301000,8.3603793300,8.9149301000,14407330,177371922.8700,12.091397
sz.000600,2007-05-24,9.0202245500,9.1957153000,8.6271252700,8.8096356500,14486727,182870483.2700,12.158031
sz.000600,2007-05-25,8.8096356500,9.0202245500,8.7113608300,8.8026160200,12157108,153339115.0200,10.202891
sz.000600,2007-05-28,8.8447338000,9.4694808700,8.8447338000,9.3290882700,17042103,221965688.2800,14.302638
sz.000600,2007-05-29,9.3712060500,9.4624612400,9.0412834400,9.3641864200,14449715,191619373.8000,12.126968
sz.000600,2007-05-30,8.6411645300,9.1255190000,8.4305756300,8.4305756300,13161600,163359358.0100,11.045914
sz.000600,2007-05-31,8.2691241400,8.8026160200,7.5882200300,8.7885767600,13755244,157573320.3800,11.544131
sz.000600,2007-06-01,8.7604982400,9.1816760400,8.1497904300,8.2691241400,17974679,226050228.1100,15.085305
sz.000600,2007-06-04,8.4305756300,8.4305756300,7.4408078000,7.4408078000,7379358,80472343.7100,6.193149
sz.000600,2007-06-05,6.7107662800,7.6162985500,6.6967270200,7.6162985500,10556701,105523286.1000,8.859744
sz.000600,2007-06-06,7.6162985500,7.8970837500,7.3706115000,7.6513967000,9396698,102802119.0400,7.886208
sz.000600,2007-06-07,7.6935144800,8.1568100600,7.6935144800,8.1076726500,9151290,103631524.3300,7.680249
sz.000600,2007-06-08,8.1427708000,8.4095167400,8.0936333900,8.1919082100,9471584,111224243.5900,7.949056
sz.000600,2007-06-11,8.1989278400,8.5639486000,8.1989278400,8.3954774800,8192043,97705666.1900,6.875198
sz.000600,2007-06-12,8.4024971100,8.8447338000,7.9181426400,8.7183804600,12311863,148048409.0100,10.332769
sz.000600,2007-06-13,8.7817142400,9.0702160700,8.6409816400,8.8661538000,12576696,158687568.5800,10.555031
sz.000600,2007-06-14,8.8591171700,8.8591171700,8.5002490400,8.5283955600,7908457,97272476.8400,6.637197
sz.000600,2007-06-15,8.4228461100,8.7183845700,8.3595164400,8.5283955600,5746622,69658360.2300,4.822870
sz.000600,2007-06-18,8.7394944600,9.3305713800,8.7324578300,9.2883516000,14182462,182701152.7600,11.902675
sz.000600,2007-06-19,9.2531684500,9.3868644200,8.9717032500,9.2461318200,10276310,134159622.5700,8.624425
sz.000600,2007-06-20,9.1405823700,9.6401831000,8.7957875000,8.9083735800,10916234,144321776.0500,9.161483
sz.000600,2007-06-21,8.9576299900,9.3587179000,8.7465310900,9.1616922600,9471988,122338316.3300,7.949395
sz.000600,2007-06-22,9.2320585600,9.3587179000,8.2469303600,8.3172966600,10520079,129969399.9000,8.829009
sz.000600,2007-06-25,8.4791391500,8.5706153400,7.4869743200,7.4940109500,7710292,86600309.0500,6.470887
sz.000600,2007-06-26,7.2477289000,7.9654651600,7.2477289000,7.9373186400,6976839,75354876.5200,5.855334
sz.000600,2007-06-27,7.8810256000,8.1484175400,7.7543662600,8.1132343900,5837395,66267288.7900,4.899052
sz.000600,2007-06-28,8.0710146100,8.1484175400,7.3040219400,7.3040219400,5618055,61217801.8500,4.714970
sz.000600,2007-06-29,7.0788497800,7.2125457500,6.6496153500,6.8255311000,5324396,52619787.7900,4.468516
sz.000600,2007-07-02,6.7551648000,7.2125457500,6.7551648000,7.1773626000,4361373,43207804.4200,3.660296
sz.000600,2007-07-03,7.2336556400,7.2477289000,7.0225567400,7.1843992300,3247506,32876193.5100,2.725480
sz.000600,2007-07-04,7.2195823800,7.2688387900,6.8114578400,6.8677508800,3260583,32464924.7800,2.736454
sz.000600,2007-07-05,6.6988717600,6.8396043600,6.1781611400,6.1781611400,5005007,45359296.0600,4.200468
sz.000600,2007-07-06,6.1922344000,6.6003589400,5.9178058300,6.5792490500,6765756,60477483.3200,5.678182
sz.000600,2007-07-09,6.6003589400,6.8818241400,6.4736996000,6.7622014300,5169684,49219653.3100,4.338673
sz.000600,2007-07-10,6.7410915400,6.7410915400,6.3400036300,6.3751867800,4275176,39540030.9200,3.587955
sz.000600,2007-07-11,6.2977838500,6.7762746900,6.2626007000,6.7762746900,4542643,42575760.5000,3.812427
sz.000600,2007-07-12,7.4517911700,7.4517911700,7.4517911700,7.4517911700,1510627,15997539.9300,1.267798
sz.000600,2007-07-13,8.1976739500,8.1976739500,7.8810256000,8.1976739500,22317020,258338708.5400,18.729628
sz.000600,2007-07-16,8.3032234000,8.9787398800,8.1484175400,8.4158094800,19351994,235548465.5800,16.241221
sz.000600,2007-07-17,8.4439560000,8.6339450100,8.2117472100,8.3946995900,8454631,100776615.0000,7.095575
sz.000600,2007-07-18,8.4087728500,8.6480182700,8.1695274300,8.3454431800,7445012,88927829.4200,6.248249
sz.000600,2007-07-19,8.2328571000,8.5495054500,8.1976739500,8.3032234000,3656947,43316267.8200,3.069104
sz.000600,2007-07-20,8.2750768800,8.6832014200,8.2398937300,8.4932124100,7259847,87689191.3100,6.092849
sz.000600,2007-07-23,8.4932124100,9.1616922600,8.4932124100,9.1053992200,11420122,144494880.8600,9.584373
sz.000600,2007-07-24,9.0983625900,9.5346336500,8.8309706500,9.0561428100,10881254,142645018.6100,9.132126
sz.000600,2007-07-25,9.0631794400,9.6049999500,9.0420695500,9.5627801700,10780508,143971551.5000,9.047575
sz.000600,2007-07-26,9.6190732100,9.7527691800,9.3727911600,9.5768534300,8248938,111757435.0200,6.922947
sz.000600,2007-07-27,9.4783406100,9.9357215600,9.3727911600,9.7175860300,8569725,118182153.9200,7.192168
sz.000600,2007-07-30,9.7527691800,9.9920146000,9.5698168000,9.6472197300,10331384,143472077.4100,8.670646
sz.000600,2007-07-31,9.5346336500,9.7457325500,9.2250219300,9.5275970200,9308745,125068469.4300,7.812393
sz.000600,2007-08-01,9.5698168000,9.9146116700,9.2320585600,9.2742783400,10180781,138563838.4200,8.544252
sz.000600,2007-08-02,9.2602050800,9.7105494000,9.2602050800,9.6120365800,6325932,85536112.5400,5.309058
sz.000600,2007-08-03,9.7105494000,9.7809157000,9.4009376800,9.6331464700,6779228,92427088.5400,5.689488
sz.000600,2007-08-06,9.6401831000,10.3790292500,9.6401831000,10.3579193600,11630152,167866126.7300,9.760641
sz.000600,2007-08-07,10.2734798000,10.3438461000,9.9216483000,10.0553442700,7064742,101321828.1300,5.929107
sz.000600,2007-08-08,10.0483076400,10.0483076400,9.2672417100,9.5698168000,6270068,85982487.2400,5.262174
sz.000600,2007-08-09,9.5487069100,9.8372087400,9.4290842000,9.6542563600,4457309,60845303.6500,3.740810
sz.000600,2007-08-10,9.5698168000,9.6331464700,9.0702160700,9.2883516000,4663304,61786316.6300,3.913692
sz.000600,2007-08-13,9.2742783400,9.7105494000,9.2109486700,9.3516812700,5204198,70251084.2200,4.367639
sz.000600,2007-08-14,9.4150109400,9.6190732100,9.3587179000,9.4783406100,3154018,42544161.5100,2.647019
sz.000600,2007-08-15,9.4994505000,9.6331464700,9.1898387800,9.4642673500,3728404,49873523.7600,3.129075
sz.000600,2007-08-16,9.4290842000,9.5205603900,9.2179853000,9.4150109400,2995650,39664315.8700,2.514109
sz.000600,2007-08-17,9.4290842000,9.8442453700,9.4009376800,9.6894395100,6777971,93279205.7800,5.688433
sz.000600,2007-08-20,9.9779413400,10.1960768700,9.8653552600,10.0131244900,6703763,95297313.2300,5.626154
sz.000600,2007-08-21,10.1327472000,10.1468204600,9.8512820000,10.0060878600,5307860,75285790.6500,4.454638
sz.000600,2007-08-22,9.8864651500,10.1679303500,9.8512820000,10.0483076400,5046050,72085773.7100,4.234913
sz.000600,2007-08-23,10.1327472000,10.5901281500,9.9357215600,10.5901281500,7860584,115276963.3400,6.597020
sz.000600,2007-08-24,10.8012270500,10.8927032400,10.4071757700,10.4705054400,6928490,104479126.5700,5.814757
sz.000600,2007-08-27,10.6253113000,11.5189633100,10.3368094700,11.4274871200,9420305,144993114.5500,7.906020
sz.000600,2007-08-28,11.5259999400,11.8215384000,10.9841794300,11.4274871200,10087839,165424900.3600,8.466250
sz.000600,2007-08-29,11.5048900500,11.9200512200,10.4142124000,10.5197618500,15622435,249014009.7000,13.111177
sz.000600,2007-08-30,10.5267984800,10.7660439000,10.2031135000,10.5830915200,9727847,145161100.6900,8.164126
sz.000600,2007-08-31,10.6464211900,10.7167874900,10.4564321800,10.5901281500,5779151,86836061.8700,4.850170
sz.000600,2007-09-03,10.7590072700,10.9630695400,10.6112380400,10.8082636800,7768212,118880520.0800,6.519496
sz.000600,2007-09-04,10.7660439000,10.7660439000,10.4071757700,10.4916153300,7235487,108628947.0900,6.072405
sz.000600,2007-09-05,10.5549450000,10.8997398700,10.5549450000,10.8715933500,6135653,93618028.3900,5.149366
sz.000600,2007-09-06,11.0475091000,11.1178754000,10.7660439000,10.7801171600,5380429,83328517.2400,4.515542
sz.000600,2007-09-07,10.7308607500,10.7730805300,10.4212490300,10.4845787000,5233956,78605869.5600,4.392614
sz.000600,2007-09-10,10.4071757700,10.6253113000,10.1468204600,10.5549450000,4166746,61468412.7000,3.496955
sz.000600,2007-09-11,10.5760548900,10.8153003100,9.7175860300,9.8512820000,5447448,81467467.9500,4.571788
sz.000600,2007-09-12,9.8653552600,10.2031135000,9.7105494000,10.1186739400,5153901,72974331.0200,4.325427
sz.000600,2007-09-13,10.1046006800,10.1749669800,9.9075750400,10.1257105700,3134243,44690032.5800,2.630423
sz.000600,2007-09-14,10.2031135000,10.4001391400,10.1186739400,10.3790292500,4714560,69048904.0100,3.956709
sz.000600,2007-09-17,10.3438461000,10.7730805300,10.2101501300,10.6956776000,5214411,78942857.0400,4.376211
sz.000600,2007-09-18,10.7660439000,11.0475091000,10.5549450000,10.8504834600,6150626,94616642.4300,5.161932
sz.000600,2007-09-19,10.8504834600,10.8504834600,10.8504834600,10.8504834600,0,0.0000,
sz.000600,2007-09-20,10.8504834600,11.0052893200,10.5901281500,10.7660439000,5341910,82083136.5000,4.483215
sz.000600,2007-09-21,10.7660439000,10.8153003100,10.2734798000,10.5197618500,4336536,64299859.7500,3.639451
sz.000600,2007-09-24,10.5549450000,10.7519706400,10.1397838300,10.5971647800,4566413,67876042.7600,3.832376
sz.000600,2007-09-25,10.6604944500,10.6956776000,10.1890402400,10.2453332800,2778972,41086307.9200,2.332261
sz.000600,2007-09-26,10.1679303500,10.4845787000,10.1679303500,10.2805164300,1673359,24462837.4900,1.404372
sz.000600,2007-09-27,10.2945896900,10.4423589200,10.2664431700,10.2945896900,1480155,21711439.9200,1.242225
sz.000600,2007-09-28,10.3508827300,10.7449340100,10.3086629500,10.7097508600,5214402,78939092.0000,4.376203
sz.000600,2007-10-08,10.7801171600,11.7511721000,10.7801171600,11.1108387700,10075193,161772532.2900,8.455637
sz.000600,2007-10-09,11.0475091000,11.4485970100,10.9771428000,11.4134138600,6916157,111329493.0800,5.804406
sz.000600,2007-10-10,11.5541464600,11.9552343700,11.2586080000,11.4063772300,9786100,162357596.9300,8.213015
sz.000600,2007-10-11,11.4063772300,11.6104395000,10.9771428000,11.0123259500,4995815,79380246.8800,4.192753
sz.000600,2007-10-12,10.7660439000,11.1882417000,10.0623809000,11.0334358400,5996274,90378231.4400,5.032392
sz.000600,2007-10-15,11.0686189900,12.1381867500,11.0475091000,12.0326373000,14481425,240931195.6400,12.153581
sz.000600,2007-10-16,11.9481977400,12.1522600100,11.6737691700,12.0115274100,7276966,122789839.1600,6.107216
sz.000600,2007-10-17,12.0678204500,12.8348131200,11.6808058000,12.4548351000,12231202,215290738.5700,10.265074
sz.000600,2007-10-18,12.4548351000,12.7363003000,12.1030036000,12.4337252100,9873026,174916106.8000,8.285968
sz.000600,2007-10-19,12.6307508500,12.8066666000,11.2586080000,11.4626702700,11837907,203010325.9500,9.935000
sz.000600,2007-10-22,11.1038021400,11.1038021400,10.4282856600,10.6182746700,6149026,94491079.6300,5.160589
sz.000600,2007-10-23,10.5549450000,10.7941904200,10.2734798000,10.6886409700,3665179,55057491.4900,3.076013
sz.000600,2007-10-24,10.8364102000,10.8856666100,10.1960768700,10.1960768700,4492070,66786505.9500,3.769984
sz.000600,2007-10-25,10.1327472000,10.1327472000,9.1968754100,9.2039120400,5201689,70552553.2700,4.365534
sz.000600,2007-10-26,9.1335457400,9.8301721100,8.9576299900,9.6401831000,3839428,51528032.8500,3.222252
sz.000600,2007-10-29,9.8090622200,9.8512820000,9.4994505000,9.8231354800,2590748,35669280.1800,2.174293
sz.000600,2007-10-30,9.9075750400,10.2734798000,9.9075750400,10.1820036100,2639050,37880734.1200,2.214831
sz.000600,2007-10-31,10.2734798000,10.4071757700,9.9638680800,10.2875530600,2969879,43149304.0200,2.492480
sz.000600,2007-11-01,10.2945896900,10.3368094700,9.7105494000,9.7105494000,2832533,40174300.1200,2.377212
sz.000600,2007-11-02,9.5698168000,9.5698168000,9.3235347500,9.4150109400,2919996,39070795.0100,2.450616
sz.000600,2007-11-05,9.1476190000,9.6683296200,9.1476190000,9.5768534300,1377321,18616165.6800,1.155921
sz.000600,2007-11-06,9.6824028800,9.8442453700,9.4642673500,9.7035127700,1434119,19734578.7900,1.203589
sz.000600,2007-11-07,9.7668424400,9.8301721100,9.2813149700,9.4501940900,1354860,18298744.6100,1.137070
sz.000600,2007-11-08,9.4501940900,9.4501940900,9.4501940900,9.4501940900,0,0.0000,
sz.000600,2007-11-09,8.7254212000,9.1476190000,8.7254212000,8.8661538000,2403006,30448798.2700,2.016730
sz.000600,2007-11-12,8.7324578300,9.1124358500,8.5917252300,8.9083735800,1731521,21818187.3600,1.453184
sz.000600,2007-11-13,9.0420695500,9.1828021500,8.8661538000,8.9224468400,1603439,20682585.7900,1.345691
sz.000600,2007-11-14,8.9998497700,9.3587179000,8.9505933600,9.3376080100,1820759,23731054.8900,1.528078
sz.000600,2007-11-15,9.3939010500,9.3939010500,9.0209596600,9.0420695500,1674943,21777167.6700,1.405701
sz.000600,2007-11-16,8.9365201000,9.1124358500,8.8028241300,9.0420695500,1095015,13872403.0800,0.918995
sz.000600,2007-11-19,9.0772527000,9.2883516000,9.0491061800,9.2461318200,1276417,16723955.6800,1.071237
sz.000600,2007-11-20,9.2531684500,9.5346336500,9.2250219300,9.5346336500,2203001,29535516.9200,1.848875
sz.000600,2007-11-21,9.5698168000,9.8160988500,9.4431574600,9.6261098400,2462346,33618713.0800,2.066532
sz.000600,2007-11-22,9.6261098400,9.7527691800,9.4150109400,9.4501940900,3258629,44492867.4700,2.734815
sz.000600,2007-11-23,9.4290842000,9.6964761400,9.3516812700,9.6542563600,2679607,36464080.5400,2.248869
sz.000600,2007-11-26,9.7809157000,9.9146116700,9.4501940900,9.4501940900,1966504,27144898.6200,1.649390
sz.000600,2007-11-27,9.3939010500,9.6120365800,9.3235347500,9.3235347500,1017184,13621695.5000,0.853155
sz.000600,2007-11-28,9.3446446400,9.4642673500,9.0209596600,9.1053992200,1229988,16151755.3200,1.031643
sz.000600,2007-11-29,9.1828021500,9.4642673500,9.0913259600,9.4150109400,1228544,16240447.1500,1.030432
sz.000600,2007-11-30,9.4220475700,9.4361208300,8.9365201000,9.0913259600,1204380,15695683.8700,1.010164
sz.000600,2007-12-03,9.0913259600,9.1476190000,8.9435567300,9.0420695500,1114808,14340790.6400,0.935037
sz.000600,2007-12-04,9.1476190000,9.2250219300,8.9928131400,9.0631794400,903422,11711190.1000,0.757738
sz.000600,2007-12-05,9.0631794400,9.4994505000,9.0631794400,9.3446446400,1641428,21629807.6800,1.376735
sz.000600,2007-12-06,9.4290842000,9.4713039800,9.2742783400,9.4361208300,1386145,18500749.1200,1.162618
sz.000600,2007-12-07,9.5768534300,9.6472197300,9.4642673500,9.6261098400,1537424,20913197.3500,1.289502
sz.000600,2007-12-10,9.4994505000,9.8301721100,9.4290842000,9.8020255900,2644600,36394235.2200,2.218138
sz.000600,2007-12-11,9.8020255900,9.9146116700,9.6120365800,9.7598058100,2593925,35984560.5100,2.175634
sz.000600,2007-12-12,9.7105494000,9.9497948200,9.6824028800,9.9005384100,2521459,35176991.4000,2.114854
sz.000600,2007-12-13,9.8512820000,9.9357215600,9.4642673500,9.4713039800,2059876,28539207.9000,1.727705
sz.000600,2007-12-14,9.3939010500,9.6824028800,9.3094614900,9.6753662500,1653828,22235312.5700,1.387135
sz.000600,2007-12-17,9.6542563600,9.8160988500,9.5909266900,9.7105494000,1534094,21271587.9100,1.286709
sz.000600,2007-12-18,9.7105494000,9.9286849300,9.4642673500,9.7738790700,1613585,22569533.4000,1.353382
sz.000600,2007-12-19,9.9216483000,10.1257105700,9.7668424400,10.1257105700,3444847,48763130.0700,2.889339
sz.000600,2007-12-20,10.1679303500,10.2031135000,10.0623809000,10.1327472000,2662354,38363690.7900,2.233029
sz.000600,2007-12-21,10.1327472000,10.4001391400,10.0271977500,10.2945896900,2816208,41015266.0700,2.362073
sz.000600,2007-12-24,10.4071757700,10.6604944500,10.2945896900,10.3086629500,3811627,56720974.2000,3.196973
sz.000600,2007-12-25,10.3086629500,10.4493955500,10.2523699100,10.3438461000,1996959,29368116.8400,1.674934
sz.000600,2007-12-26,10.3579193600,10.7660439000,10.3579193600,10.7660439000,3732668,56590041.7600,3.130746
sz.000600,2007-12-27,10.9067765000,10.9982526900,10.6886409700,10.7308607500,3336057,51348092.2900,2.798092
sz.000600,2007-12-28,10.8364102000,10.9067765000,10.6393845600,10.7660439000,2387260,36443509.5500,2.002296
sz.000600,2008-01-02,10.8012270500,11.3149010400,10.8012270500,11.1882417000,3175447,50285105.8300,2.663382
sz.000600,2008-01-03,11.1812050700,11.5048900500,11.0686189900,11.4697069000,3822947,61590503.4700,3.206467
sz.000600,2008-01-04,11.5048900500,11.8215384000,11.3430475600,11.3923039700,3629390,59399031.1700,3.044123
